,Ta,RH
2021-08-16 10:10:00,13.41,103.9
2021-08-16 10:20:00,13.39,103.6
2021-08-16 10:30:00,13.76,103.6
2021-08-16 10:40:00,13.88,103.29
2021-08-16 10:50:00,13.95,102.98
2021-08-16 11:00:00,13.78,102.37
2021-08-16 11:10:00,13.92,99.94
2021-08-16 11:20:00,14.03,97.6
2021-08-16 11:30:00,14.1,94.96
2021-08-16 11:40:00,14.38,86.75
2021-08-16 11:50:00,14.48,88.8
2021-08-16 12:00:00,14.56,89.1
2021-08-16 12:10:00,14.74,85.87
2021-08-16 12:20:00,15.01,88.51
2021-08-16 12:30:00,15.22,87.63
2021-08-16 12:40:00,15.31,89.1
2021-08-16 12:50:00,15.43,83.33
2021-08-16 13:00:00,15.51,79.97
2021-08-16 13:10:00,15.57,80.81
2021-08-16 13:20:00,15.93,76.61
2021-08-16 13:30:00,16.27,73.81
2021-08-16 13:40:00,16.46,72.41
2021-08-16 13:50:00,16.5,76.05
2021-08-16 14:00:00,16.44,77.73
2021-08-16 14:10:00,16.42,80.81
2021-08-16 14:20:00,16.57,79.41
2021-08-16 14:30:00,16.62,76.33
2021-08-16 14:40:00,16.58,77.45
2021-08-16 14:50:00,16.83,76.05
2021-08-16 15:00:00,17.2,71.85
2021-08-16 15:10:00,17.05,76.61
2021-08-16 15:20:00,16.93,76.61
2021-08-16 15:30:00,16.77,76.05
2021-08-16 15:40:00,16.53,78.85
2021-08-16 15:50:00,16.17,84.73
2021-08-16 16:00:00,15.74,87.63
2021-08-16 16:10:00,15.55,91.73
2021-08-16 16:20:00,15.57,92.03
2021-08-16 16:30:00,15.63,92.32
2021-08-16 16:40:00,15.64,92.61
2021-08-16 16:50:00,15.57,90.85
2021-08-16 17:00:00,15.44,84.73
2021-08-16 17:10:00,15.34,85.29
2021-08-16 17:20:00,15.22,90.27
2021-08-16 17:30:00,14.7,97.01
2021-08-16 17:40:00,14.27,101.14
2021-08-16 17:50:00,14.04,101.76
2021-08-16 18:00:00,13.92,102.06
2021-08-16 18:10:00,13.86,102.06
2021-08-16 18:20:00,13.8,102.06
2021-08-16 18:30:00,13.7,102.37
2021-08-16 18:40:00,13.71,102.37
2021-08-16 18:50:00,13.78,102.68
2021-08-16 19:00:00,13.82,102.68
2021-08-16 19:10:00,13.74,102.68
2021-08-16 19:20:00,13.77,102.98
2021-08-16 19:30:00,13.75,102.98
2021-08-16 19:40:00,13.7,102.68
2021-08-16 19:50:00,13.67,102.68
2021-08-16 20:00:00,13.61,102.98
2021-08-16 20:10:00,13.59,102.98
2021-08-16 20:20:00,13.57,102.98
2021-08-16 20:30:00,13.51,102.98
2021-08-16 20:40:00,13.4,102.98
2021-08-16 20:50:00,13.27,102.98
2021-08-16 21:00:00,13.18,102.98
2021-08-16 21:10:00,13.1,102.98
2021-08-16 21:20:00,12.96,102.98
2021-08-16 21:30:00,12.85,103.29
2021-08-16 21:40:00,12.78,102.98
2021-08-16 21:50:00,12.71,102.98
2021-08-16 22:00:00,12.7,103.29
2021-08-16 22:10:00,12.74,103.6
2021-08-16 22:20:00,12.77,103.29
2021-08-16 22:30:00,12.81,103.29
2021-08-16 22:40:00,12.89,103.6
2021-08-16 22:50:00,12.89,103.29
2021-08-16 23:00:00,12.88,103.6
2021-08-16 23:10:00,12.92,103.29
2021-08-16 23:20:00,12.96,103.6
2021-08-16 23:30:00,12.97,103.29
2021-08-16 23:40:00,12.94,103.29
2021-08-16 23:50:00,12.9,103.29
2021-08-17 00:00:00,12.9,103.29
2021-08-17 00:10:00,12.92,103.6
2021-08-17 00:20:00,12.9,103.6
2021-08-17 00:30:00,12.86,103.29
2021-08-17 00:40:00,12.81,103.29
2021-08-17 00:50:00,12.79,103.29
2021-08-17 01:00:00,12.82,103.29
2021-08-17 01:10:00,12.88,103.29
2021-08-17 01:20:00,12.91,103.6
2021-08-17 01:30:00,12.91,103.6
2021-08-17 01:40:00,12.9,103.6
2021-08-17 01:50:00,12.91,103.6
2021-08-17 02:00:00,12.9,103.6
2021-08-17 02:10:00,12.92,103.9
2021-08-17 02:20:00,12.94,103.6
2021-08-17 02:30:00,12.99,103.9
2021-08-17 02:40:00,13.03,103.9
2021-08-17 02:50:00,13.02,104.21
2021-08-17 03:00:00,13.01,103.9
2021-08-17 03:10:00,13.01,103.9
2021-08-17 03:20:00,13.04,103.9
2021-08-17 03:30:00,13.06,104.21
2021-08-17 03:40:00,13.06,104.21
2021-08-17 03:50:00,13.04,104.21
2021-08-17 04:00:00,13.02,104.21
2021-08-17 04:10:00,13.04,104.21
2021-08-17 04:20:00,13.06,104.21
2021-08-17 04:30:00,13.07,105.13
2021-08-17 04:40:00,13.1,104.82
2021-08-17 04:50:00,13.13,104.51
2021-08-17 05:00:00,13.11,104.82
2021-08-17 05:10:00,13.06,104.51
2021-08-17 05:20:00,13.04,104.51
2021-08-17 05:30:00,13.01,104.82
2021-08-17 05:40:00,12.99,104.82
2021-08-17 05:50:00,12.99,104.82
2021-08-17 06:00:00,13.0,104.82
2021-08-17 06:10:00,13.03,104.82
2021-08-17 06:20:00,13.09,104.82
2021-08-17 06:30:00,13.11,104.82
2021-08-17 06:40:00,13.12,104.82
2021-08-17 06:50:00,13.15,104.82
2021-08-17 07:00:00,13.17,104.82
2021-08-17 07:10:00,13.15,104.82
2021-08-17 07:20:00,13.15,104.82
2021-08-17 07:30:00,13.22,104.82
2021-08-17 07:40:00,13.27,104.82
2021-08-17 07:50:00,13.27,104.82
2021-08-17 08:00:00,13.25,104.82
2021-08-17 08:10:00,13.28,104.82
2021-08-17 08:20:00,13.25,104.82
2021-08-17 08:30:00,13.24,104.82
2021-08-17 08:40:00,13.24,104.82
2021-08-17 08:50:00,13.27,104.82
2021-08-17 09:00:00,13.32,104.82
2021-08-17 09:10:00,13.37,104.82
2021-08-17 09:20:00,13.45,104.51
2021-08-17 09:30:00,13.56,104.51
2021-08-17 09:40:00,13.61,104.51
2021-08-17 09:50:00,13.6,104.21
2021-08-17 10:00:00,13.65,104.51
2021-08-17 10:10:00,13.68,104.21
2021-08-17 10:20:00,13.66,104.51
2021-08-17 10:30:00,13.64,104.21
2021-08-17 10:40:00,13.64,104.21
2021-08-17 10:50:00,13.61,104.21
2021-08-17 11:00:00,13.65,104.21
2021-08-17 11:10:00,13.62,104.21
2021-08-17 11:20:00,13.58,104.21
2021-08-17 11:30:00,13.59,104.21
2021-08-17 11:40:00,13.58,104.21
2021-08-17 11:50:00,13.62,104.21
2021-08-17 12:00:00,13.66,104.21
2021-08-17 12:10:00,13.85,104.21
2021-08-17 12:20:00,13.93,103.9
2021-08-17 12:30:00,14.04,103.9
2021-08-17 12:40:00,14.21,103.9
2021-08-17 12:50:00,14.14,103.6
2021-08-17 13:00:00,14.05,103.29
2021-08-17 13:10:00,13.99,104.21
2021-08-17 13:20:00,14.0,103.9
2021-08-17 13:30:00,14.03,103.9
2021-08-17 13:40:00,14.09,103.9
2021-08-17 13:50:00,14.13,103.9
2021-08-17 14:00:00,14.19,103.6
2021-08-17 14:10:00,14.12,104.21
2021-08-17 14:20:00,14.07,104.21
2021-08-17 14:30:00,14.08,104.21
2021-08-17 14:40:00,14.04,104.21
2021-08-17 14:50:00,14.0,104.21
2021-08-17 15:00:00,13.97,104.21
2021-08-17 15:10:00,13.98,104.51
2021-08-17 15:20:00,13.99,104.21
2021-08-17 15:30:00,13.97,104.21
2021-08-17 15:40:00,13.96,104.21
2021-08-17 15:50:00,13.88,103.9
2021-08-17 16:00:00,13.85,103.9
2021-08-17 16:10:00,13.81,103.6
2021-08-17 16:20:00,13.78,103.29
2021-08-17 16:30:00,13.77,103.9
2021-08-17 16:40:00,13.67,103.6
2021-08-17 16:50:00,13.65,103.9
2021-08-17 17:00:00,13.68,104.21
2021-08-17 17:10:00,13.74,103.9
2021-08-17 17:20:00,13.73,103.9
2021-08-17 17:30:00,13.68,103.6
2021-08-17 17:40:00,13.66,103.29
2021-08-17 17:50:00,13.62,103.29
2021-08-17 18:00:00,13.6,102.68
2021-08-17 18:10:00,13.57,102.98
2021-08-17 18:20:00,13.54,102.68
2021-08-17 18:30:00,13.52,103.29
2021-08-17 18:40:00,13.49,103.6
2021-08-17 18:50:00,13.47,103.9
2021-08-17 19:00:00,13.46,104.21
2021-08-17 19:10:00,13.44,104.21
2021-08-17 19:20:00,13.43,104.21
2021-08-17 19:30:00,13.45,104.21
2021-08-17 19:40:00,13.45,104.21
2021-08-17 19:50:00,13.45,104.21
2021-08-17 20:00:00,13.44,104.21
2021-08-17 20:10:00,13.43,104.51
2021-08-17 20:20:00,13.4,104.21
2021-08-17 20:30:00,13.39,104.21
2021-08-17 20:40:00,13.39,104.21
2021-08-17 20:50:00,13.39,104.21
2021-08-17 21:00:00,13.41,103.9
2021-08-17 21:10:00,13.41,104.51
2021-08-17 21:20:00,13.4,104.51
2021-08-17 21:30:00,13.38,103.9
2021-08-17 21:40:00,13.35,103.9
2021-08-17 21:50:00,13.37,103.9
2021-08-17 22:00:00,13.38,103.9
2021-08-17 22:10:00,13.4,103.9
2021-08-17 22:20:00,13.4,103.9
2021-08-17 22:30:00,13.41,104.21
2021-08-17 22:40:00,13.4,103.6
2021-08-17 22:50:00,13.41,104.21
2021-08-17 23:00:00,13.41,104.21
2021-08-17 23:10:00,13.41,103.29
2021-08-17 23:20:00,13.39,103.9
2021-08-17 23:30:00,13.36,103.6
2021-08-17 23:40:00,13.33,103.6
2021-08-17 23:50:00,13.3,103.6
2021-08-18 00:00:00,13.28,103.6
2021-08-18 00:10:00,13.27,103.6
2021-08-18 00:20:00,13.23,103.6
2021-08-18 00:30:00,13.23,103.6
2021-08-18 00:40:00,13.2,103.6
2021-08-18 00:50:00,13.17,103.9
2021-08-18 01:00:00,13.12,102.98
2021-08-18 01:10:00,13.1,103.29
2021-08-18 01:20:00,13.1,103.9
2021-08-18 01:30:00,13.09,103.9
2021-08-18 01:40:00,13.04,104.21
2021-08-18 01:50:00,12.95,104.21
2021-08-18 02:00:00,12.95,104.51
2021-08-18 02:10:00,12.99,104.51
2021-08-18 02:20:00,13.0,104.21
2021-08-18 02:30:00,12.97,104.21
2021-08-18 02:40:00,12.9,104.21
2021-08-18 02:50:00,12.93,104.82
2021-08-18 03:00:00,13.03,104.82
2021-08-18 03:10:00,13.14,104.82
2021-08-18 03:20:00,13.2,105.13
2021-08-18 03:30:00,13.15,104.82
2021-08-18 03:40:00,13.07,104.51
2021-08-18 03:50:00,13.04,104.51
2021-08-18 04:00:00,12.91,104.51
2021-08-18 04:10:00,12.74,104.51
2021-08-18 04:20:00,12.63,104.82
2021-08-18 04:30:00,12.68,105.13
2021-08-18 04:40:00,12.92,105.13
2021-08-18 04:50:00,13.08,104.82
2021-08-18 05:00:00,13.26,104.51
2021-08-18 05:10:00,13.37,103.29
2021-08-18 05:20:00,13.42,103.9
2021-08-18 05:30:00,13.28,104.21
2021-08-18 05:40:00,13.13,104.21
2021-08-18 05:50:00,13.03,104.51
2021-08-18 06:00:00,13.13,104.21
2021-08-18 06:10:00,13.28,103.6
2021-08-18 06:20:00,13.44,103.29
2021-08-18 06:30:00,13.58,103.29
2021-08-18 06:40:00,13.86,102.06
2021-08-18 06:50:00,14.2,99.06
2021-08-18 07:00:00,14.41,100.53
2021-08-18 07:10:00,14.64,98.77
2021-08-18 07:20:00,14.88,98.48
2021-08-18 07:30:00,15.12,98.18
2021-08-18 07:40:00,15.53,96.42
2021-08-18 07:50:00,15.79,89.39
2021-08-18 08:00:00,16.29,97.3
2021-08-18 08:10:00,16.44,95.55
2021-08-18 08:20:00,16.53,96.42
2021-08-18 08:30:00,16.62,95.55
2021-08-18 08:40:00,16.68,94.96
2021-08-18 08:50:00,16.78,92.91
2021-08-18 09:00:00,16.78,92.32
2021-08-18 09:10:00,16.66,91.15
2021-08-18 09:20:00,16.58,90.56
2021-08-18 09:30:00,16.57,89.39
2021-08-18 09:40:00,16.51,89.39
2021-08-18 09:50:00,16.46,88.22
2021-08-18 10:00:00,16.54,87.34
2021-08-18 10:10:00,16.68,85.58
2021-08-18 10:20:00,16.66,87.63
2021-08-18 10:30:00,16.63,86.75
2021-08-18 10:40:00,16.72,83.33
2021-08-18 10:50:00,16.82,83.61
2021-08-18 11:00:00,17.03,81.37
2021-08-18 11:10:00,17.01,81.65
2021-08-18 11:20:00,16.89,80.81
2021-08-18 11:30:00,16.94,78.57
2021-08-18 11:40:00,17.05,81.37
2021-08-18 11:50:00,16.96,78.01
2021-08-18 12:00:00,17.03,77.73
2021-08-18 12:10:00,16.84,78.29
2021-08-18 12:20:00,16.72,75.49
2021-08-18 12:30:00,16.73,75.21
2021-08-18 12:40:00,16.86,74.37
2021-08-18 12:50:00,16.64,74.65
2021-08-18 13:00:00,16.51,76.05
2021-08-18 13:10:00,16.54,73.53
2021-08-18 13:20:00,16.51,74.37
2021-08-18 13:30:00,16.47,75.77
2021-08-18 13:40:00,16.35,77.45
2021-08-18 13:50:00,16.28,78.85
2021-08-18 14:00:00,16.32,78.29
2021-08-18 14:10:00,16.31,80.81
2021-08-18 14:20:00,16.3,82.77
2021-08-18 14:30:00,16.37,79.97
2021-08-18 14:40:00,16.49,76.61
2021-08-18 14:50:00,16.52,78.85
2021-08-18 15:00:00,16.6,79.13
2021-08-18 15:10:00,16.53,78.57
2021-08-18 15:20:00,16.54,78.01
2021-08-18 15:30:00,16.68,78.85
2021-08-18 15:40:00,16.91,75.77
2021-08-18 15:50:00,16.94,74.65
2021-08-18 16:00:00,16.8,76.61
2021-08-18 16:10:00,16.68,77.17
2021-08-18 16:20:00,16.67,78.01
2021-08-18 16:30:00,16.7,79.41
2021-08-18 16:40:00,16.71,79.41
2021-08-18 16:50:00,16.77,79.41
2021-08-18 17:00:00,16.77,79.41
2021-08-18 17:10:00,16.84,79.41
2021-08-18 17:20:00,16.8,81.09
2021-08-18 17:30:00,16.71,79.97
2021-08-18 17:40:00,16.69,82.21
2021-08-18 17:50:00,16.71,80.53
2021-08-18 18:00:00,16.66,80.81
2021-08-18 18:10:00,16.61,81.65
2021-08-18 18:20:00,16.5,83.05
2021-08-18 18:30:00,16.38,83.05
2021-08-18 18:40:00,16.29,84.17
2021-08-18 18:50:00,16.22,83.33
2021-08-18 19:00:00,16.2,84.45
2021-08-18 19:10:00,16.17,84.17
2021-08-18 19:20:00,16.13,84.45
2021-08-18 19:30:00,16.11,84.73
2021-08-18 19:40:00,16.08,85.01
2021-08-18 19:50:00,16.05,85.87
2021-08-18 20:00:00,16.02,85.58
2021-08-18 20:10:00,15.96,85.87
2021-08-18 20:20:00,15.94,85.87
2021-08-18 20:30:00,15.94,87.04
2021-08-18 20:40:00,15.94,86.16
2021-08-18 20:50:00,15.94,86.46
2021-08-18 21:00:00,15.95,86.46
2021-08-18 21:10:00,15.97,86.46
2021-08-18 21:20:00,15.99,87.34
2021-08-18 21:30:00,16.05,87.34
2021-08-18 21:40:00,16.08,86.75
2021-08-18 21:50:00,16.1,86.75
2021-08-18 22:00:00,16.12,87.04
2021-08-18 22:10:00,16.13,86.75
2021-08-18 22:20:00,16.17,85.87
2021-08-18 22:30:00,16.25,85.01
2021-08-18 22:40:00,16.29,84.45
2021-08-18 22:50:00,16.3,84.17
2021-08-18 23:00:00,16.3,84.17
2021-08-18 23:10:00,16.3,83.89
2021-08-18 23:20:00,16.35,84.73
2021-08-18 23:30:00,16.36,84.17
2021-08-18 23:40:00,15.74,88.8
2021-08-18 23:50:00,15.25,88.8
2021-08-19 00:00:00,14.97,92.03
2021-08-19 00:10:00,14.88,92.32
2021-08-19 00:20:00,14.95,91.73
2021-08-19 00:30:00,14.96,91.44
2021-08-19 00:40:00,14.88,92.61
2021-08-19 00:50:00,14.9,89.68
2021-08-19 01:00:00,14.9,88.22
2021-08-19 01:10:00,14.87,87.04
2021-08-19 01:20:00,14.8,88.22
2021-08-19 01:30:00,14.65,89.1
2021-08-19 01:40:00,14.46,89.98
2021-08-19 01:50:00,14.33,91.73
2021-08-19 02:00:00,14.34,92.61
2021-08-19 02:10:00,14.59,90.56
2021-08-19 02:20:00,14.64,92.32
2021-08-19 02:30:00,14.83,89.68
2021-08-19 02:40:00,15.09,87.92
2021-08-19 02:50:00,15.28,86.16
2021-08-19 03:00:00,15.35,85.87
2021-08-19 03:10:00,15.4,85.87
2021-08-19 03:20:00,15.44,85.01
2021-08-19 03:30:00,15.41,84.45
2021-08-19 03:40:00,15.43,84.17
2021-08-19 03:50:00,15.32,84.45
2021-08-19 04:00:00,15.2,85.58
2021-08-19 04:10:00,14.99,85.87
2021-08-19 04:20:00,14.92,86.75
2021-08-19 04:30:00,14.79,87.34
2021-08-19 04:40:00,14.63,88.8
2021-08-19 04:50:00,14.35,92.32
2021-08-19 05:00:00,14.03,92.91
2021-08-19 05:10:00,13.79,93.49
2021-08-19 05:20:00,13.58,94.37
2021-08-19 05:30:00,13.45,95.84
2021-08-19 05:40:00,13.55,96.13
2021-08-19 05:50:00,13.69,95.55
2021-08-19 06:00:00,13.82,95.25
2021-08-19 06:10:00,14.13,93.49
2021-08-19 06:20:00,14.43,93.49
2021-08-19 06:30:00,14.62,91.73
2021-08-19 06:40:00,14.79,90.56
2021-08-19 06:50:00,15.08,87.04
2021-08-19 07:00:00,15.42,85.29
2021-08-19 07:10:00,15.6,86.46
2021-08-19 07:20:00,15.87,82.77
2021-08-19 07:30:00,16.15,81.37
2021-08-19 07:40:00,16.36,80.81
2021-08-19 07:50:00,16.61,79.97
2021-08-19 08:00:00,16.93,78.29
2021-08-19 08:10:00,17.05,76.05
2021-08-19 08:20:00,17.15,74.09
2021-08-19 08:30:00,17.23,72.69
2021-08-19 08:40:00,17.38,71.29
2021-08-19 08:50:00,17.52,70.22
2021-08-19 09:00:00,17.54,72.13
2021-08-19 09:10:00,17.56,72.13
2021-08-19 09:20:00,17.63,68.88
2021-08-19 09:30:00,17.63,70.49
2021-08-19 09:40:00,17.63,70.22
2021-08-19 09:50:00,17.56,71.29
2021-08-19 10:00:00,17.48,70.75
2021-08-19 10:10:00,17.57,67.28
2021-08-19 10:20:00,17.58,67.82
2021-08-19 10:30:00,17.56,67.28
2021-08-19 10:40:00,17.46,66.48
2021-08-19 10:50:00,17.54,67.28
2021-08-19 11:00:00,17.59,67.02
2021-08-19 11:10:00,17.63,66.75
2021-08-19 11:20:00,17.54,66.75
2021-08-19 11:30:00,17.5,65.15
2021-08-19 11:40:00,17.56,67.28
2021-08-19 11:50:00,17.49,67.82
2021-08-19 12:00:00,17.45,68.88
2021-08-19 12:10:00,17.52,68.08
2021-08-19 12:20:00,17.48,66.48
2021-08-19 12:30:00,17.54,67.82
2021-08-19 12:40:00,17.48,66.22
2021-08-19 12:50:00,17.55,65.68
2021-08-19 13:00:00,17.61,66.22
2021-08-19 13:10:00,17.65,66.75
2021-08-19 13:20:00,17.59,65.68
2021-08-19 13:30:00,17.46,67.02
2021-08-19 13:40:00,17.39,67.55
2021-08-19 13:50:00,17.32,67.55
2021-08-19 14:00:00,17.45,67.02
2021-08-19 14:10:00,17.73,65.68
2021-08-19 14:20:00,17.65,66.75
2021-08-19 14:30:00,17.53,64.88
2021-08-19 14:40:00,17.68,66.22
2021-08-19 14:50:00,17.66,65.95
2021-08-19 15:00:00,17.62,63.82
2021-08-19 15:10:00,17.58,65.15
2021-08-19 15:20:00,17.28,67.02
2021-08-19 15:30:00,17.25,66.48
2021-08-19 15:40:00,17.09,65.15
2021-08-19 15:50:00,17.09,66.48
2021-08-19 16:00:00,17.21,65.15
2021-08-19 16:10:00,17.27,65.42
2021-08-19 16:20:00,17.38,65.42
2021-08-19 16:30:00,17.3,66.48
2021-08-19 16:40:00,17.32,64.88
2021-08-19 16:50:00,17.21,67.82
2021-08-19 17:00:00,16.93,65.42
2021-08-19 17:10:00,16.79,65.68
2021-08-19 17:20:00,16.77,65.42
2021-08-19 17:30:00,16.73,66.75
2021-08-19 17:40:00,16.7,66.22
2021-08-19 17:50:00,16.65,67.28
2021-08-19 18:00:00,16.61,67.28
2021-08-19 18:10:00,16.63,66.48
2021-08-19 18:20:00,16.83,67.28
2021-08-19 18:30:00,16.93,69.95
2021-08-19 18:40:00,16.78,68.35
2021-08-19 18:50:00,16.63,67.55
2021-08-19 19:00:00,16.58,69.42
2021-08-19 19:10:00,16.47,69.95
2021-08-19 19:20:00,16.38,71.85
2021-08-19 19:30:00,16.25,75.21
2021-08-19 19:40:00,16.19,77.73
2021-08-19 19:50:00,16.13,78.85
2021-08-19 20:00:00,16.13,79.13
2021-08-19 20:10:00,16.14,78.57
2021-08-19 20:20:00,16.1,78.57
2021-08-19 20:30:00,16.03,79.41
2021-08-19 20:40:00,15.93,79.13
2021-08-19 20:50:00,15.86,79.13
2021-08-19 21:00:00,15.75,79.41
2021-08-19 21:10:00,15.6,80.25
2021-08-19 21:20:00,15.46,81.65
2021-08-19 21:30:00,15.35,82.49
2021-08-19 21:40:00,15.26,83.33
2021-08-19 21:50:00,15.21,83.89
2021-08-19 22:00:00,15.22,84.17
2021-08-19 22:10:00,15.18,84.73
2021-08-19 22:20:00,15.15,85.01
2021-08-19 22:30:00,15.03,85.87
2021-08-19 22:40:00,14.97,86.75
2021-08-19 22:50:00,14.83,88.8
2021-08-19 23:00:00,14.83,87.63
2021-08-19 23:10:00,14.79,88.51
2021-08-19 23:20:00,14.73,88.8
2021-08-19 23:30:00,14.66,89.39
2021-08-19 23:40:00,14.72,89.1
2021-08-19 23:50:00,14.78,89.1
2021-08-20 00:00:00,14.79,89.98
2021-08-20 00:10:00,14.86,89.98
2021-08-20 00:20:00,14.82,89.1
2021-08-20 00:30:00,14.96,89.39
2021-08-20 00:40:00,14.93,88.8
2021-08-20 00:50:00,14.96,88.51
2021-08-20 01:00:00,15.06,88.22
2021-08-20 01:10:00,15.12,87.63
2021-08-20 01:20:00,15.1,87.04
2021-08-20 01:30:00,15.17,87.04
2021-08-20 01:40:00,15.21,87.04
2021-08-20 01:50:00,15.31,86.46
2021-08-20 02:00:00,15.31,87.04
2021-08-20 02:10:00,15.28,84.73
2021-08-20 02:20:00,15.43,83.33
2021-08-20 02:30:00,15.47,83.61
2021-08-20 02:40:00,15.43,84.73
2021-08-20 02:50:00,15.41,85.01
2021-08-20 03:00:00,15.37,85.01
2021-08-20 03:10:00,15.26,86.46
2021-08-20 03:20:00,15.23,87.34
2021-08-20 03:30:00,15.29,86.16
2021-08-20 03:40:00,15.28,87.34
2021-08-20 03:50:00,15.18,88.22
2021-08-20 04:00:00,15.17,87.34
2021-08-20 04:10:00,15.16,87.34
2021-08-20 04:20:00,15.22,86.75
2021-08-20 04:30:00,15.17,86.75
2021-08-20 04:40:00,15.24,85.58
2021-08-20 04:50:00,15.19,84.73
2021-08-20 05:00:00,15.23,84.73
2021-08-20 05:10:00,15.23,85.01
2021-08-20 05:20:00,15.29,85.29
2021-08-20 05:30:00,15.29,84.17
2021-08-20 05:40:00,15.4,83.61
2021-08-20 05:50:00,15.39,83.05
2021-08-20 06:00:00,15.38,82.21
2021-08-20 06:10:00,15.48,81.93
2021-08-20 06:20:00,15.53,81.65
2021-08-20 06:30:00,15.58,80.81
2021-08-20 06:40:00,15.65,79.97
2021-08-20 06:50:00,15.75,80.25
2021-08-20 07:00:00,15.8,80.81
2021-08-20 07:10:00,15.88,80.81
2021-08-20 07:20:00,15.93,79.97
2021-08-20 07:30:00,15.94,80.25
2021-08-20 07:40:00,16.03,79.69
2021-08-20 07:50:00,16.0,77.45
2021-08-20 08:00:00,16.08,76.89
2021-08-20 08:10:00,16.07,77.73
2021-08-20 08:20:00,16.07,77.17
2021-08-20 08:30:00,16.25,76.05
2021-08-20 08:40:00,16.43,74.09
2021-08-20 08:50:00,16.51,72.69
2021-08-20 09:00:00,16.6,72.97
2021-08-20 09:10:00,16.82,72.13
2021-08-20 09:20:00,16.98,70.49
2021-08-20 09:30:00,16.74,70.22
2021-08-20 09:40:00,16.85,69.42
2021-08-20 09:50:00,16.85,67.82
2021-08-20 10:00:00,16.98,69.68
2021-08-20 10:10:00,17.02,68.88
2021-08-20 10:20:00,17.01,68.35
2021-08-20 10:30:00,17.01,68.08
2021-08-20 10:40:00,17.08,67.82
2021-08-20 10:50:00,17.16,66.48
2021-08-20 11:00:00,17.01,66.48
2021-08-20 11:10:00,17.21,68.08
2021-08-20 11:20:00,17.24,68.08
2021-08-20 11:30:00,17.01,70.22
2021-08-20 11:40:00,17.09,68.35
2021-08-20 11:50:00,17.09,66.22
2021-08-20 12:00:00,17.16,65.42
2021-08-20 12:10:00,17.18,65.68
2021-08-20 12:20:00,17.34,64.62
2021-08-20 12:30:00,17.47,65.42
2021-08-20 12:40:00,17.5,63.55
2021-08-20 12:50:00,17.64,64.08
2021-08-20 13:00:00,17.49,64.62
2021-08-20 13:10:00,17.55,64.08
2021-08-20 13:20:00,17.56,65.42
2021-08-20 13:30:00,17.57,63.28
2021-08-20 13:40:00,17.62,61.95
2021-08-20 13:50:00,17.57,60.88
2021-08-20 14:00:00,17.68,60.35
2021-08-20 14:10:00,17.68,61.95
2021-08-20 14:20:00,17.67,63.82
2021-08-20 14:30:00,17.57,63.28
2021-08-20 14:40:00,17.62,55.64
2021-08-20 14:50:00,17.75,55.64
2021-08-20 15:00:00,17.47,61.95
2021-08-20 15:10:00,17.5,59.28
2021-08-20 15:20:00,17.75,57.42
2021-08-20 15:30:00,17.5,58.21
2021-08-20 15:40:00,17.56,58.21
2021-08-20 15:50:00,17.69,60.35
2021-08-20 16:00:00,17.66,58.48
2021-08-20 16:10:00,17.51,61.41
2021-08-20 16:20:00,17.59,60.61
2021-08-20 16:30:00,17.45,64.62
2021-08-20 16:40:00,17.45,63.55
2021-08-20 16:50:00,17.23,63.82
2021-08-20 17:00:00,17.13,63.55
2021-08-20 17:10:00,17.15,63.82
2021-08-20 17:20:00,17.0,65.95
2021-08-20 17:30:00,16.9,65.95
2021-08-20 17:40:00,16.85,64.88
2021-08-20 17:50:00,16.74,64.88
2021-08-20 18:00:00,16.72,63.82
2021-08-20 18:10:00,16.82,63.82
2021-08-20 18:20:00,16.91,64.35
2021-08-20 18:30:00,16.82,66.22
2021-08-20 18:40:00,16.65,67.82
2021-08-20 18:50:00,16.61,68.62
2021-08-20 19:00:00,16.54,69.95
2021-08-20 19:10:00,16.44,67.55
2021-08-20 19:20:00,16.31,67.55
2021-08-20 19:30:00,16.11,69.95
2021-08-20 19:40:00,15.87,72.13
2021-08-20 19:50:00,15.74,72.69
2021-08-20 20:00:00,15.62,74.09
2021-08-20 20:10:00,15.45,74.93
2021-08-20 20:20:00,15.26,76.33
2021-08-20 20:30:00,14.85,78.85
2021-08-20 20:40:00,14.43,80.25
2021-08-20 20:50:00,14.08,82.49
2021-08-20 21:00:00,13.81,85.01
2021-08-20 21:10:00,13.67,85.58
2021-08-20 21:20:00,13.54,87.63
2021-08-20 21:30:00,13.65,87.63
2021-08-20 21:40:00,13.56,88.51
2021-08-20 21:50:00,13.37,89.68
2021-08-20 22:00:00,13.17,92.32
2021-08-20 22:10:00,12.93,93.49
2021-08-20 22:20:00,12.69,94.96
2021-08-20 22:30:00,12.48,94.96
2021-08-20 22:40:00,12.24,96.13
2021-08-20 22:50:00,12.06,97.01
2021-08-20 23:00:00,11.93,97.6
2021-08-20 23:10:00,11.83,98.77
2021-08-20 23:20:00,11.71,98.77
2021-08-20 23:30:00,11.61,99.06
2021-08-20 23:40:00,11.58,99.36
2021-08-20 23:50:00,11.51,99.65
2021-08-21 00:00:00,11.45,99.65
2021-08-21 00:10:00,11.41,99.65
2021-08-21 00:20:00,11.38,99.65
2021-08-21 00:30:00,11.21,99.36
2021-08-21 00:40:00,11.06,99.65
2021-08-21 00:50:00,11.0,100.84
2021-08-21 01:00:00,11.04,101.14
