,Ta,RH
2021-08-23 08:30:00,19.03,60.31
2021-08-23 08:40:00,19.74,57.9
2021-08-23 08:50:00,20.21,56.09
2021-08-23 09:00:00,20.46,57.12
2021-08-23 09:10:00,20.88,52.47
2021-08-23 09:20:00,21.43,51.18
2021-08-23 09:30:00,21.55,49.89
2021-08-23 09:40:00,21.45,47.3
2021-08-23 09:50:00,21.52,45.49
2021-08-23 10:00:00,21.44,45.23
2021-08-23 10:10:00,21.75,44.5
2021-08-23 10:20:00,21.84,44.74
2021-08-23 10:30:00,21.71,44.74
2021-08-23 10:40:00,22.04,44.0
2021-08-23 10:50:00,22.2,42.03
2021-08-23 11:00:00,22.13,41.78
2021-08-23 11:10:00,22.4,42.52
2021-08-23 11:20:00,22.6,42.28
2021-08-23 11:30:00,22.54,43.76
2021-08-23 11:40:00,22.29,45.75
2021-08-23 11:50:00,22.28,46.53
2021-08-23 12:00:00,21.96,47.56
2021-08-23 12:10:00,22.03,48.6
2021-08-23 12:20:00,21.32,49.37
2021-08-23 12:30:00,21.73,45.23
2021-08-23 12:40:00,22.14,43.76
2021-08-23 12:50:00,22.3,44.5
2021-08-23 13:00:00,22.08,44.5
2021-08-23 13:10:00,22.19,47.3
2021-08-23 13:20:00,22.49,43.51
2021-08-23 13:30:00,22.24,47.3
2021-08-23 13:40:00,22.41,47.56
2021-08-23 13:50:00,22.63,47.3
2021-08-23 14:00:00,22.39,48.08
2021-08-23 14:10:00,22.44,48.08
2021-08-23 14:20:00,22.37,48.85
2021-08-23 14:30:00,21.97,49.63
2021-08-23 14:40:00,22.02,48.34
2021-08-23 14:50:00,22.06,48.08
2021-08-23 15:00:00,22.14,48.6
2021-08-23 15:10:00,22.02,49.37
2021-08-23 15:20:00,22.05,49.11
2021-08-23 15:30:00,21.92,48.6
2021-08-23 15:40:00,21.99,49.37
2021-08-23 15:50:00,21.99,49.63
2021-08-23 16:00:00,21.86,49.63
2021-08-23 16:10:00,21.8,50.4
2021-08-23 16:20:00,21.7,49.89
2021-08-23 16:30:00,21.71,49.37
2021-08-23 16:40:00,21.58,49.89
2021-08-23 16:50:00,21.44,49.11
2021-08-23 17:00:00,21.29,49.37
2021-08-23 17:10:00,21.18,49.63
2021-08-23 17:20:00,21.18,49.89
2021-08-23 17:30:00,21.04,50.15
2021-08-23 17:40:00,20.77,51.18
2021-08-23 17:50:00,20.56,52.99
2021-08-23 18:00:00,20.12,54.28
2021-08-23 18:10:00,19.77,55.32
2021-08-23 18:20:00,19.51,56.61
2021-08-23 18:30:00,19.29,57.64
2021-08-23 18:40:00,19.15,58.69
2021-08-23 18:50:00,18.9,60.31
2021-08-23 19:00:00,18.58,61.66
2021-08-23 19:10:00,18.3,62.74
2021-08-23 19:20:00,18.03,63.83
2021-08-23 19:30:00,17.76,64.64
2021-08-23 19:40:00,17.55,64.91
2021-08-23 19:50:00,17.32,66.26
2021-08-23 20:00:00,17.07,68.42
2021-08-23 20:10:00,16.71,70.32
2021-08-23 20:20:00,16.36,71.4
2021-08-23 20:30:00,16.01,73.34
2021-08-23 20:40:00,15.66,75.6
2021-08-23 20:50:00,15.27,77.58
2021-08-23 21:00:00,14.91,79.55
2021-08-23 21:10:00,14.55,81.25
2021-08-23 21:20:00,14.18,83.23
2021-08-23 21:30:00,13.88,84.64
2021-08-23 21:40:00,13.63,86.05
2021-08-23 21:50:00,13.37,87.49
2021-08-23 22:00:00,13.12,88.67
2021-08-23 22:10:00,12.93,89.85
2021-08-23 22:20:00,12.76,90.73
2021-08-23 22:30:00,12.58,91.32
2021-08-23 22:40:00,12.44,91.91
2021-08-23 22:50:00,12.3,92.21
2021-08-23 23:00:00,12.12,92.5
2021-08-23 23:10:00,12.01,92.8
2021-08-23 23:20:00,11.9,93.09
2021-08-23 23:30:00,11.79,93.68
2021-08-23 23:40:00,11.69,94.27
2021-08-23 23:50:00,11.48,94.56
2021-08-24 00:00:00,11.34,95.74
2021-08-24 00:10:00,11.32,94.86
2021-08-24 00:20:00,11.19,95.74
2021-08-24 00:30:00,11.12,96.04
2021-08-24 00:40:00,10.9,96.63
2021-08-24 00:50:00,10.86,96.63
2021-08-24 01:00:00,10.77,96.92
2021-08-24 01:10:00,10.53,96.92
2021-08-24 01:20:00,10.41,97.81
2021-08-24 01:30:00,10.35,97.81
2021-08-24 01:40:00,10.24,98.69
2021-08-24 01:50:00,10.2,98.69
2021-08-24 02:00:00,10.17,98.39
2021-08-24 02:10:00,10.17,99.28
2021-08-24 02:20:00,10.21,98.39
2021-08-24 02:30:00,10.11,98.39
2021-08-24 02:40:00,10.0,98.98
2021-08-24 02:50:00,9.93,99.28
2021-08-24 03:00:00,9.79,99.28
2021-08-24 03:10:00,9.74,98.39
2021-08-24 03:20:00,9.78,98.69
2021-08-24 03:30:00,9.63,98.69
2021-08-24 03:40:00,9.5,98.98
2021-08-24 03:50:00,9.49,99.57
2021-08-24 04:00:00,9.44,99.28
2021-08-24 04:10:00,9.37,98.98
2021-08-24 04:20:00,9.31,99.28
2021-08-24 04:30:00,9.42,98.98
2021-08-24 04:40:00,9.36,99.28
2021-08-24 04:50:00,9.33,99.57
2021-08-24 05:00:00,9.41,99.28
2021-08-24 05:10:00,9.42,99.87
2021-08-24 05:20:00,9.42,99.87
2021-08-24 05:30:00,9.45,99.57
2021-08-24 05:40:00,9.58,99.28
2021-08-24 05:50:00,9.69,98.69
2021-08-24 06:00:00,9.79,98.39
2021-08-24 06:10:00,9.99,98.39
2021-08-24 06:20:00,10.23,97.22
2021-08-24 06:30:00,10.79,96.33
2021-08-24 06:40:00,11.37,93.68
2021-08-24 06:50:00,11.7,91.91
2021-08-24 07:00:00,12.37,88.08
2021-08-24 07:10:00,13.14,85.2
2021-08-24 07:20:00,13.95,81.53
2021-08-24 07:30:00,14.83,77.58
2021-08-24 07:40:00,15.76,73.34
2021-08-24 07:50:00,16.54,70.32
2021-08-24 08:00:00,17.11,66.53
2021-08-24 08:10:00,17.72,64.37
2021-08-24 08:20:00,18.27,61.39
2021-08-24 08:30:00,18.9,61.66
2021-08-24 08:40:00,19.65,58.42
2021-08-24 08:50:00,20.23,57.64
2021-08-24 09:00:00,20.64,56.87
2021-08-24 09:10:00,20.53,58.69
2021-08-24 09:20:00,20.88,56.87
2021-08-24 09:30:00,20.97,60.04
2021-08-24 09:40:00,21.39,57.38
2021-08-24 09:50:00,21.77,56.35
2021-08-24 10:00:00,21.79,57.38
2021-08-24 10:10:00,21.77,55.57
2021-08-24 10:20:00,21.74,55.83
2021-08-24 10:30:00,21.63,56.61
2021-08-24 10:40:00,21.56,54.02
2021-08-24 10:50:00,21.7,52.73
2021-08-24 11:00:00,21.89,54.02
2021-08-24 11:10:00,21.88,53.51
2021-08-24 11:20:00,21.71,56.09
2021-08-24 11:30:00,21.86,55.57
2021-08-24 11:40:00,22.04,54.8
2021-08-24 11:50:00,21.97,55.06
2021-08-24 12:00:00,21.92,53.51
2021-08-24 12:10:00,21.78,53.76
2021-08-24 12:20:00,21.34,49.89
2021-08-24 12:30:00,21.48,50.4
2021-08-24 12:40:00,21.96,52.73
2021-08-24 12:50:00,22.23,49.37
2021-08-24 13:00:00,21.67,51.96
2021-08-24 13:10:00,21.27,53.76
2021-08-24 13:20:00,21.2,52.73
2021-08-24 13:30:00,21.22,55.06
2021-08-24 13:40:00,21.35,55.83
2021-08-24 13:50:00,21.29,55.06
2021-08-24 14:00:00,21.25,54.54
2021-08-24 14:10:00,21.26,54.8
2021-08-24 14:20:00,21.36,54.54
2021-08-24 14:30:00,21.51,52.99
2021-08-24 14:40:00,21.6,52.47
2021-08-24 14:50:00,21.65,52.47
2021-08-24 15:00:00,21.87,52.21
2021-08-24 15:10:00,22.01,51.7
2021-08-24 15:20:00,22.02,53.25
2021-08-24 15:30:00,22.24,52.99
2021-08-24 15:40:00,22.37,53.76
2021-08-24 15:50:00,22.16,54.28
2021-08-24 16:00:00,22.02,55.32
2021-08-24 16:10:00,21.79,55.32
2021-08-24 16:20:00,21.57,55.32
2021-08-24 16:30:00,21.33,57.38
2021-08-24 16:40:00,21.1,61.12
2021-08-24 16:50:00,20.73,63.01
2021-08-24 17:00:00,20.44,66.53
2021-08-24 17:10:00,20.43,67.61
2021-08-24 17:20:00,20.33,68.69
2021-08-24 17:30:00,20.13,70.59
2021-08-24 17:40:00,20.03,73.34
2021-08-24 17:50:00,19.87,74.75
2021-08-24 18:00:00,19.68,76.16
2021-08-24 18:10:00,19.44,73.05
2021-08-24 18:20:00,19.29,72.77
2021-08-24 18:30:00,19.1,73.9
2021-08-24 18:40:00,18.89,74.75
2021-08-24 18:50:00,18.69,75.32
2021-08-24 19:00:00,18.55,76.73
2021-08-24 19:10:00,18.46,77.58
2021-08-24 19:20:00,18.35,78.42
2021-08-24 19:30:00,18.25,79.27
2021-08-24 19:40:00,18.14,80.12
2021-08-24 19:50:00,18.05,79.55
2021-08-24 20:00:00,17.95,80.68
2021-08-24 20:10:00,17.93,80.4
2021-08-24 20:20:00,17.92,80.97
2021-08-24 20:30:00,17.92,80.12
2021-08-24 20:40:00,17.9,80.12
2021-08-24 20:50:00,17.87,80.97
2021-08-24 21:00:00,17.85,81.53
2021-08-24 21:10:00,17.82,82.38
2021-08-24 21:20:00,17.8,79.84
2021-08-24 21:30:00,17.75,79.55
2021-08-24 21:40:00,17.62,78.14
2021-08-24 21:50:00,17.44,78.71
2021-08-24 22:00:00,17.22,79.84
2021-08-24 22:10:00,16.96,80.97
2021-08-24 22:20:00,16.79,82.66
2021-08-24 22:30:00,16.66,81.81
2021-08-24 22:40:00,16.53,82.66
2021-08-24 22:50:00,16.46,82.94
2021-08-24 23:00:00,16.41,82.94
2021-08-24 23:10:00,16.28,82.38
2021-08-24 23:20:00,16.17,82.1
2021-08-24 23:30:00,16.07,82.1
2021-08-24 23:40:00,15.96,82.66
2021-08-24 23:50:00,15.88,82.94
2021-08-25 00:00:00,15.83,83.51
2021-08-25 00:10:00,15.81,83.79
2021-08-25 00:20:00,15.8,84.07
2021-08-25 00:30:00,15.8,84.36
2021-08-25 00:40:00,15.81,84.64
2021-08-25 00:50:00,15.8,85.2
2021-08-25 01:00:00,15.75,85.2
2021-08-25 01:10:00,15.73,85.49
2021-08-25 01:20:00,15.76,86.05
2021-08-25 01:30:00,15.8,86.34
2021-08-25 01:40:00,15.83,86.9
2021-08-25 01:50:00,15.85,87.2
2021-08-25 02:00:00,15.87,87.49
2021-08-25 02:10:00,15.91,87.49
2021-08-25 02:20:00,15.94,88.08
2021-08-25 02:30:00,15.99,88.67
2021-08-25 02:40:00,16.04,88.97
2021-08-25 02:50:00,16.11,89.56
2021-08-25 03:00:00,16.2,89.85
2021-08-25 03:10:00,16.29,89.85
2021-08-25 03:20:00,16.34,90.15
2021-08-25 03:30:00,16.4,90.73
2021-08-25 03:40:00,16.52,90.15
2021-08-25 03:50:00,16.65,89.56
2021-08-25 04:00:00,16.71,89.26
2021-08-25 04:10:00,16.67,89.85
2021-08-25 04:20:00,16.61,90.44
2021-08-25 04:30:00,16.62,90.15
2021-08-25 04:40:00,16.64,89.85
2021-08-25 04:50:00,16.6,90.15
2021-08-25 05:00:00,16.55,90.15
2021-08-25 05:10:00,16.58,89.56
2021-08-25 05:20:00,16.59,89.85
2021-08-25 05:30:00,16.71,89.85
2021-08-25 05:40:00,16.86,89.56
2021-08-25 05:50:00,17.02,88.38
2021-08-25 06:00:00,17.12,88.08
2021-08-25 06:10:00,17.29,87.49
2021-08-25 06:20:00,17.47,86.9
2021-08-25 06:30:00,17.61,85.77
2021-08-25 06:40:00,17.79,85.77
2021-08-25 06:50:00,17.9,85.77
2021-08-25 07:00:00,18.04,83.51
2021-08-25 07:10:00,18.2,81.81
2021-08-25 07:20:00,18.25,82.38
2021-08-25 07:30:00,18.27,82.1
2021-08-25 07:40:00,18.47,78.42
2021-08-25 07:50:00,19.26,73.62
2021-08-25 08:00:00,19.39,74.18
2021-08-25 08:10:00,19.13,76.73
2021-08-25 08:20:00,19.09,76.73
2021-08-25 08:30:00,19.19,76.73
2021-08-25 08:40:00,19.2,77.29
2021-08-25 08:50:00,19.48,76.45
2021-08-25 09:00:00,19.44,77.01
2021-08-25 09:10:00,19.49,77.01
2021-08-25 09:20:00,20.31,72.21
2021-08-25 09:30:00,21.09,67.07
2021-08-25 09:40:00,21.23,65.45
2021-08-25 09:50:00,21.3,65.72
2021-08-25 10:00:00,21.71,64.64
2021-08-25 10:10:00,21.73,65.45
2021-08-25 10:20:00,22.05,63.83
2021-08-25 10:30:00,22.31,62.2
2021-08-25 10:40:00,22.11,63.28
2021-08-25 10:50:00,22.21,62.47
2021-08-25 11:00:00,22.43,63.01
2021-08-25 11:10:00,22.75,58.42
2021-08-25 11:20:00,22.52,59.5
2021-08-25 11:30:00,21.93,55.83
2021-08-25 11:40:00,21.46,58.96
2021-08-25 11:50:00,21.18,57.38
2021-08-25 12:00:00,21.39,54.8
2021-08-25 12:10:00,21.93,52.73
2021-08-25 12:20:00,21.86,53.76
2021-08-25 12:30:00,22.21,51.7
2021-08-25 12:40:00,22.6,50.4
2021-08-25 12:50:00,22.97,49.11
2021-08-25 13:00:00,23.12,42.77
2021-08-25 13:10:00,22.6,42.77
2021-08-25 13:20:00,23.26,40.31
2021-08-25 13:30:00,22.7,39.32
2021-08-25 13:40:00,22.68,37.84
2021-08-25 13:50:00,22.92,36.86
2021-08-25 14:00:00,22.87,37.6
2021-08-25 14:10:00,22.27,39.32
2021-08-25 14:20:00,22.67,38.33
2021-08-25 14:30:00,22.57,39.57
2021-08-25 14:40:00,22.45,39.07
2021-08-25 14:50:00,22.0,41.29
2021-08-25 15:00:00,21.95,39.81
2021-08-25 15:10:00,22.1,34.64
2021-08-25 15:20:00,22.24,34.88
2021-08-25 15:30:00,22.2,35.87
2021-08-25 15:40:00,21.83,36.86
2021-08-25 15:50:00,21.71,39.81
2021-08-25 16:00:00,21.85,37.35
2021-08-25 16:10:00,22.38,35.13
2021-08-25 16:20:00,21.94,37.35
2021-08-25 16:30:00,21.6,39.32
2021-08-25 16:40:00,21.33,38.83
2021-08-25 16:50:00,21.32,39.32
2021-08-25 17:00:00,21.37,37.6
2021-08-25 17:10:00,21.2,38.83
2021-08-25 17:20:00,21.09,39.32
2021-08-25 17:30:00,21.28,40.06
2021-08-25 17:40:00,21.09,39.81
2021-08-25 17:50:00,20.95,40.55
2021-08-25 18:00:00,20.96,39.07
2021-08-25 18:10:00,20.87,40.06
2021-08-25 18:20:00,20.39,41.05
2021-08-25 18:30:00,19.99,41.78
2021-08-25 18:40:00,19.56,42.52
2021-08-25 18:50:00,19.17,42.28
2021-08-25 19:00:00,18.87,43.26
2021-08-25 19:10:00,18.58,43.51
2021-08-25 19:20:00,18.31,44.74
2021-08-25 19:30:00,18.08,45.49
2021-08-25 19:40:00,17.84,45.23
2021-08-25 19:50:00,17.63,46.01
2021-08-25 20:00:00,17.42,46.79
2021-08-25 20:10:00,17.18,48.34
2021-08-25 20:20:00,17.0,49.11
2021-08-25 20:30:00,16.82,50.4
2021-08-25 20:40:00,16.62,51.18
2021-08-25 20:50:00,16.52,51.96
2021-08-25 21:00:00,16.33,52.73
2021-08-25 21:10:00,16.2,52.21
2021-08-25 21:20:00,16.07,53.25
2021-08-25 21:30:00,16.01,52.73
2021-08-25 21:40:00,16.05,52.21
2021-08-25 21:50:00,16.07,52.21
2021-08-25 22:00:00,16.07,52.47
2021-08-25 22:10:00,16.03,52.47
2021-08-25 22:20:00,15.93,52.99
2021-08-25 22:30:00,15.74,54.02
2021-08-25 22:40:00,15.52,54.8
2021-08-25 22:50:00,15.4,55.32
2021-08-25 23:00:00,15.22,56.09
2021-08-25 23:10:00,15.16,56.09
2021-08-25 23:20:00,15.09,56.61
2021-08-25 23:30:00,14.99,56.87
2021-08-25 23:40:00,14.89,57.12
2021-08-25 23:50:00,14.79,57.12
2021-08-26 00:00:00,14.78,57.12
2021-08-26 00:10:00,14.76,57.64
2021-08-26 00:20:00,14.73,57.9
2021-08-26 00:30:00,14.67,58.16
2021-08-26 00:40:00,14.61,57.9
2021-08-26 00:50:00,14.54,58.42
2021-08-26 01:00:00,14.36,58.42
2021-08-26 01:10:00,14.27,57.64
2021-08-26 01:20:00,14.23,57.9
2021-08-26 01:30:00,14.14,58.16
2021-08-26 01:40:00,14.08,57.9
2021-08-26 01:50:00,14.12,57.38
2021-08-26 02:00:00,14.08,57.38
2021-08-26 02:10:00,14.07,56.61
2021-08-26 02:20:00,14.03,56.87
2021-08-26 02:30:00,13.94,57.38
2021-08-26 02:40:00,13.87,57.38
2021-08-26 02:50:00,13.84,57.64
2021-08-26 03:00:00,13.78,57.64
2021-08-26 03:10:00,13.71,57.38
2021-08-26 03:20:00,13.63,57.64
2021-08-26 03:30:00,13.53,57.64
2021-08-26 03:40:00,13.45,57.9
2021-08-26 03:50:00,13.32,58.69
2021-08-26 04:00:00,13.29,58.16
2021-08-26 04:10:00,13.21,58.69
2021-08-26 04:20:00,13.15,59.23
2021-08-26 04:30:00,13.08,59.5
2021-08-26 04:40:00,13.01,60.04
2021-08-26 04:50:00,12.95,59.77
2021-08-26 05:00:00,12.89,60.85
2021-08-26 05:10:00,12.85,61.12
2021-08-26 05:20:00,12.89,61.39
2021-08-26 05:30:00,12.94,61.39
2021-08-26 05:40:00,12.88,62.47
2021-08-26 05:50:00,12.85,63.01
2021-08-26 06:00:00,12.83,63.28
2021-08-26 06:10:00,12.86,63.55
2021-08-26 06:20:00,12.87,63.28
2021-08-26 06:30:00,12.91,64.1
2021-08-26 06:40:00,13.05,64.64
2021-08-26 06:50:00,13.08,65.18
2021-08-26 07:00:00,13.12,64.91
2021-08-26 07:10:00,13.13,65.18
2021-08-26 07:20:00,13.2,64.64
2021-08-26 07:30:00,13.24,64.64
2021-08-26 07:40:00,13.28,65.45
2021-08-26 07:50:00,13.38,64.64
2021-08-26 08:00:00,13.41,64.64
2021-08-26 08:10:00,13.65,64.91
2021-08-26 08:20:00,13.48,65.72
2021-08-26 08:30:00,13.34,67.61
2021-08-26 08:40:00,13.32,67.61
2021-08-26 08:50:00,13.59,66.8
2021-08-26 09:00:00,13.65,67.34
2021-08-26 09:10:00,13.71,68.42
2021-08-26 09:20:00,13.71,68.42
2021-08-26 09:30:00,13.96,67.88
2021-08-26 09:40:00,13.91,67.88
2021-08-26 09:50:00,13.85,67.88
2021-08-26 10:00:00,13.97,68.69
2021-08-26 10:10:00,13.84,70.05
2021-08-26 10:20:00,13.89,70.32
2021-08-26 10:30:00,13.93,71.13
2021-08-26 10:40:00,13.88,71.4
2021-08-26 10:50:00,14.27,69.51
2021-08-26 11:00:00,14.38,70.32
2021-08-26 11:10:00,14.28,71.94
2021-08-26 11:20:00,14.3,71.4
2021-08-26 11:30:00,14.43,70.86
2021-08-26 11:40:00,14.58,70.59
2021-08-26 11:50:00,14.37,72.49
2021-08-26 12:00:00,14.32,73.05
2021-08-26 12:10:00,14.7,71.67
2021-08-26 12:20:00,14.47,73.34
2021-08-26 12:30:00,14.37,73.9
2021-08-26 12:40:00,14.8,71.67
2021-08-26 12:50:00,14.7,71.67
2021-08-26 13:00:00,14.7,71.4
2021-08-26 13:10:00,15.04,70.05
2021-08-26 13:20:00,15.08,70.32
2021-08-26 13:30:00,15.2,71.13
2021-08-26 13:40:00,14.99,72.21
2021-08-26 13:50:00,15.07,72.49
2021-08-26 14:00:00,14.69,73.62
2021-08-26 14:10:00,14.64,74.47
2021-08-26 14:20:00,14.47,75.03
2021-08-26 14:30:00,14.84,74.18
2021-08-26 14:40:00,14.84,74.18
2021-08-26 14:50:00,15.15,70.59
2021-08-26 15:00:00,15.13,71.13
2021-08-26 15:10:00,14.92,71.94
2021-08-26 15:20:00,15.03,70.59
2021-08-26 15:30:00,15.0,71.13
2021-08-26 15:40:00,15.33,69.78
2021-08-26 15:50:00,15.48,67.34
2021-08-26 16:00:00,15.69,65.99
2021-08-26 16:10:00,15.69,66.8
2021-08-26 16:20:00,15.52,68.15
2021-08-26 16:30:00,15.12,68.69
2021-08-26 16:40:00,15.09,67.88
2021-08-26 16:50:00,15.4,66.26
2021-08-26 17:00:00,15.62,65.45
2021-08-26 17:10:00,15.43,66.26
2021-08-26 17:20:00,15.66,65.45
2021-08-26 17:30:00,15.57,68.69
2021-08-26 17:40:00,14.99,70.86
2021-08-26 17:50:00,14.79,71.13
2021-08-26 18:00:00,14.78,70.32
2021-08-26 18:10:00,14.8,70.32
2021-08-26 18:20:00,14.74,71.94
2021-08-26 18:30:00,14.52,72.77
2021-08-26 18:40:00,14.4,73.34
2021-08-26 18:50:00,14.32,74.18
2021-08-26 19:00:00,14.06,76.45
2021-08-26 19:10:00,14.0,76.73
2021-08-26 19:20:00,14.06,76.16
2021-08-26 19:30:00,14.22,75.03
2021-08-26 19:40:00,14.36,75.03
2021-08-26 19:50:00,14.28,75.6
2021-08-26 20:00:00,14.21,78.14
2021-08-26 20:10:00,14.08,78.99
2021-08-26 20:20:00,14.05,80.68
2021-08-26 20:30:00,13.63,86.62
2021-08-26 20:40:00,13.42,88.08
2021-08-26 20:50:00,13.39,88.38
2021-08-26 21:00:00,13.39,90.15
2021-08-26 21:10:00,13.41,91.03
2021-08-26 21:20:00,13.55,91.03
2021-08-26 21:30:00,13.73,90.15
2021-08-26 21:40:00,13.82,89.56
2021-08-26 21:50:00,14.06,86.9
2021-08-26 22:00:00,14.09,87.79
2021-08-26 22:10:00,14.17,86.62
2021-08-26 22:20:00,14.21,85.77
2021-08-26 22:30:00,14.18,85.2
2021-08-26 22:40:00,14.16,84.92
2021-08-26 22:50:00,14.15,84.07
2021-08-26 23:00:00,14.22,82.38
2021-08-26 23:10:00,14.33,80.97
2021-08-26 23:20:00,14.37,79.55
2021-08-26 23:30:00,14.42,78.99
2021-08-26 23:40:00,14.41,78.99
2021-08-26 23:50:00,14.37,79.55
2021-08-27 00:00:00,14.38,79.84
2021-08-27 00:10:00,14.34,80.4
2021-08-27 00:20:00,14.28,80.68
2021-08-27 00:30:00,14.28,80.97
2021-08-27 00:40:00,14.35,80.12
2021-08-27 00:50:00,14.46,79.27
2021-08-27 01:00:00,14.53,78.42
2021-08-27 01:10:00,14.61,77.86
2021-08-27 01:20:00,14.6,78.14
2021-08-27 01:30:00,14.49,78.42
2021-08-27 01:40:00,14.35,79.55
2021-08-27 01:50:00,14.22,80.68
2021-08-27 02:00:00,14.12,80.68
2021-08-27 02:10:00,14.1,80.4
2021-08-27 02:20:00,14.11,79.84
2021-08-27 02:30:00,14.14,79.55
2021-08-27 02:40:00,14.16,79.84
2021-08-27 02:50:00,14.13,80.4
2021-08-27 03:00:00,14.01,80.97
2021-08-27 03:10:00,13.98,81.53
2021-08-27 03:20:00,14.03,81.25
2021-08-27 03:30:00,14.11,82.1
2021-08-27 03:40:00,14.07,83.23
2021-08-27 03:50:00,14.01,84.07
2021-08-27 04:00:00,14.03,84.64
2021-08-27 04:10:00,13.99,85.2
2021-08-27 04:20:00,13.97,85.77
2021-08-27 04:30:00,13.98,86.05
2021-08-27 04:40:00,13.96,86.62
2021-08-27 04:50:00,13.97,87.2
2021-08-27 05:00:00,13.94,88.38
2021-08-27 05:10:00,13.98,88.38
2021-08-27 05:20:00,14.12,87.49
2021-08-27 05:30:00,14.27,86.62
2021-08-27 05:40:00,14.34,86.05
2021-08-27 05:50:00,14.49,85.2
2021-08-27 06:00:00,14.57,85.2
2021-08-27 06:10:00,14.66,84.36
2021-08-27 06:20:00,14.75,83.23
2021-08-27 06:30:00,14.87,81.81
2021-08-27 06:40:00,15.01,80.68
2021-08-27 06:50:00,15.11,80.97
2021-08-27 07:00:00,15.09,81.25
2021-08-27 07:10:00,15.01,82.66
2021-08-27 07:20:00,14.94,83.51
2021-08-27 07:30:00,15.03,81.81
2021-08-27 07:40:00,15.14,81.53
2021-08-27 07:50:00,15.14,82.1
2021-08-27 08:00:00,15.16,82.66
2021-08-27 08:10:00,15.23,82.66
2021-08-27 08:20:00,15.29,82.1
2021-08-27 08:30:00,15.36,81.81
2021-08-27 08:40:00,15.47,81.25
2021-08-27 08:50:00,15.47,80.97
2021-08-27 09:00:00,15.52,80.68
2021-08-27 09:10:00,15.52,80.97
2021-08-27 09:20:00,15.61,80.68
2021-08-27 09:30:00,15.58,81.53
2021-08-27 09:40:00,15.55,81.81
2021-08-27 09:50:00,15.5,82.38
2021-08-27 10:00:00,15.37,83.51
2021-08-27 10:10:00,15.28,84.36
2021-08-27 10:20:00,15.31,83.79
2021-08-27 10:30:00,15.31,84.36
2021-08-27 10:40:00,15.28,84.64
2021-08-27 10:50:00,15.28,84.64
2021-08-27 11:00:00,15.19,85.2
2021-08-27 11:10:00,15.11,86.05
2021-08-27 11:20:00,14.9,88.38
2021-08-27 11:30:00,14.66,90.44
2021-08-27 11:40:00,14.62,90.44
2021-08-27 11:50:00,14.77,89.26
2021-08-27 12:00:00,14.96,88.08
2021-08-27 12:10:00,15.17,86.34
2021-08-27 12:20:00,15.43,84.36
2021-08-27 12:30:00,15.81,82.1
2021-08-27 12:40:00,16.24,79.84
2021-08-27 12:50:00,16.46,79.27
2021-08-27 13:00:00,16.58,78.42
2021-08-27 13:10:00,16.44,78.99
2021-08-27 13:20:00,16.2,80.4
2021-08-27 13:30:00,16.05,80.68
2021-08-27 13:40:00,16.2,79.27
2021-08-27 13:50:00,16.46,77.01
2021-08-27 14:00:00,16.7,76.16
2021-08-27 14:10:00,16.89,74.18
2021-08-27 14:20:00,17.07,73.62
2021-08-27 14:30:00,17.26,72.49
2021-08-27 14:40:00,17.07,73.34
2021-08-27 14:50:00,16.82,74.47
2021-08-27 15:00:00,16.82,74.75
2021-08-27 15:10:00,16.92,74.47
2021-08-27 15:20:00,16.89,75.03
2021-08-27 15:30:00,16.82,75.32
2021-08-27 15:40:00,16.84,74.47
2021-08-27 15:50:00,16.99,74.18
2021-08-27 16:00:00,16.93,75.88
2021-08-27 16:10:00,16.79,76.16
2021-08-27 16:20:00,16.74,76.45
2021-08-27 16:30:00,16.83,75.6
2021-08-27 16:40:00,16.8,76.16
2021-08-27 16:50:00,16.81,76.45
2021-08-27 17:00:00,16.72,76.73
2021-08-27 17:10:00,16.69,77.01
2021-08-27 17:20:00,16.65,76.73
2021-08-27 17:30:00,16.66,77.29
2021-08-27 17:40:00,16.74,76.45
2021-08-27 17:50:00,16.76,77.01
2021-08-27 18:00:00,16.71,78.14
2021-08-27 18:10:00,16.66,78.14
2021-08-27 18:20:00,16.56,77.58
2021-08-27 18:30:00,16.49,77.86
2021-08-27 18:40:00,16.39,78.14
2021-08-27 18:50:00,16.29,78.42
2021-08-27 19:00:00,16.19,78.99
2021-08-27 19:10:00,16.07,79.55
2021-08-27 19:20:00,15.78,81.81
2021-08-27 19:30:00,15.49,83.23
2021-08-27 19:40:00,15.28,84.07
2021-08-27 19:50:00,15.15,84.36
2021-08-27 20:00:00,15.08,84.36
2021-08-27 20:10:00,15.07,84.92
2021-08-27 20:20:00,15.05,84.64
2021-08-27 20:30:00,14.94,85.2
2021-08-27 20:40:00,14.87,84.92
2021-08-27 20:50:00,14.88,84.92
2021-08-27 21:00:00,14.87,84.92
2021-08-27 21:10:00,14.93,84.07
2021-08-27 21:20:00,14.9,84.36
2021-08-27 21:30:00,14.89,84.07
2021-08-27 21:40:00,14.92,83.79
2021-08-27 21:50:00,14.94,82.94
2021-08-27 22:00:00,14.91,82.94
2021-08-27 22:10:00,14.83,83.23
2021-08-27 22:20:00,14.75,84.07
2021-08-27 22:30:00,14.68,84.36
2021-08-27 22:40:00,14.68,83.79
2021-08-27 22:50:00,14.7,84.07
2021-08-27 23:00:00,14.7,83.79
2021-08-27 23:10:00,14.68,83.79
2021-08-27 23:20:00,14.66,83.79
