,Ta,RH
2021-07-04 14:50:00,21.83,72.74
2021-07-04 15:00:00,22.27,71.38
2021-07-04 15:10:00,22.62,69.02
2021-07-04 15:20:00,22.85,70.33
2021-07-04 15:30:00,23.01,69.02
2021-07-04 15:40:00,22.92,70.33
2021-07-04 15:50:00,22.79,70.07
2021-07-04 16:00:00,22.81,71.92
2021-07-04 16:10:00,22.83,72.2
2021-07-04 16:20:00,22.84,71.38
2021-07-04 16:30:00,22.99,70.85
2021-07-04 16:40:00,23.16,70.33
2021-07-04 16:50:00,23.39,66.13
2021-07-04 17:00:00,23.61,62.71
2021-07-04 17:10:00,23.9,61.14
2021-07-04 17:20:00,24.1,61.4
2021-07-04 17:30:00,24.03,70.59
2021-07-04 17:40:00,23.05,84.53
2021-07-04 17:50:00,22.03,81.79
2021-07-04 18:00:00,21.57,84.53
2021-07-04 18:10:00,21.44,85.63
2021-07-04 18:20:00,21.68,83.43
2021-07-04 18:30:00,21.87,77.13
2021-07-04 18:40:00,22.06,80.97
2021-07-04 18:50:00,22.06,82.61
2021-07-04 19:00:00,22.03,82.34
2021-07-04 19:10:00,22.04,85.08
2021-07-04 19:20:00,22.11,75.21
2021-07-04 19:30:00,22.14,77.13
2021-07-04 19:40:00,22.05,75.48
2021-07-04 19:50:00,21.92,73.57
2021-07-04 20:00:00,21.74,75.21
2021-07-04 20:10:00,21.63,76.58
2021-07-04 20:20:00,21.51,75.48
2021-07-04 20:30:00,21.41,74.94
2021-07-04 20:40:00,21.2,79.05
2021-07-04 20:50:00,20.9,80.97
2021-07-04 21:00:00,20.61,83.71
2021-07-04 21:10:00,20.35,84.25
2021-07-04 21:20:00,20.17,86.77
2021-07-04 21:30:00,19.9,87.91
2021-07-04 21:40:00,19.63,89.34
2021-07-04 21:50:00,19.37,90.2
2021-07-04 22:00:00,19.13,90.48
2021-07-04 22:10:00,18.96,91.91
2021-07-04 22:20:00,18.8,92.77
2021-07-04 22:30:00,18.67,93.34
2021-07-04 22:40:00,18.58,93.62
2021-07-04 22:50:00,18.51,93.62
2021-07-04 23:00:00,18.45,94.19
2021-07-04 23:10:00,18.38,93.91
2021-07-04 23:20:00,18.29,92.77
2021-07-04 23:30:00,18.21,92.2
2021-07-04 23:40:00,18.13,92.48
2021-07-04 23:50:00,18.02,93.05
2021-07-05 00:00:00,17.94,93.34
2021-07-05 00:10:00,17.89,93.34
2021-07-05 00:20:00,17.83,93.91
2021-07-05 00:30:00,17.89,93.62
2021-07-05 00:40:00,18.02,91.91
2021-07-05 00:50:00,18.19,92.48
2021-07-05 01:00:00,18.38,89.91
2021-07-05 01:10:00,18.54,88.2
2021-07-05 01:20:00,18.72,86.49
2021-07-05 01:30:00,18.88,85.91
2021-07-05 01:40:00,18.96,85.63
2021-07-05 01:50:00,19.01,85.63
2021-07-05 02:00:00,19.03,85.35
2021-07-05 02:10:00,19.03,85.63
2021-07-05 02:20:00,19.01,86.2
2021-07-05 02:30:00,18.99,86.49
2021-07-05 02:40:00,18.93,87.06
2021-07-05 02:50:00,18.87,87.06
2021-07-05 03:00:00,18.79,87.91
2021-07-05 03:10:00,18.69,88.2
2021-07-05 03:20:00,18.59,88.2
2021-07-05 03:30:00,18.49,88.48
2021-07-05 03:40:00,18.4,88.2
2021-07-05 03:50:00,18.43,87.63
2021-07-05 04:00:00,18.44,88.2
2021-07-05 04:10:00,18.42,88.48
2021-07-05 04:20:00,18.41,87.91
2021-07-05 04:30:00,18.45,87.91
2021-07-05 04:40:00,18.5,88.2
2021-07-05 04:50:00,18.58,87.91
2021-07-05 05:00:00,18.7,87.34
2021-07-05 05:10:00,18.85,86.49
2021-07-05 05:20:00,19.01,86.2
2021-07-05 05:30:00,19.25,84.8
2021-07-05 05:40:00,19.52,83.43
2021-07-05 05:50:00,19.81,82.88
2021-07-05 06:00:00,20.16,80.97
2021-07-05 06:10:00,20.69,79.05
2021-07-05 06:20:00,20.83,78.77
2021-07-05 06:30:00,20.65,79.6
2021-07-05 06:40:00,20.57,79.6
2021-07-05 06:50:00,20.61,79.05
2021-07-05 07:00:00,20.65,78.77
2021-07-05 07:10:00,20.68,78.5
2021-07-05 07:20:00,20.71,77.4
2021-07-05 07:30:00,20.72,76.58
2021-07-05 07:40:00,20.76,75.21
2021-07-05 07:50:00,20.99,75.48
2021-07-05 08:00:00,21.28,76.31
2021-07-05 08:10:00,21.3,71.38
2021-07-05 08:20:00,21.21,72.47
2021-07-05 08:30:00,21.31,71.38
2021-07-05 08:40:00,21.28,72.47
2021-07-05 08:50:00,21.27,73.29
2021-07-05 09:00:00,21.32,71.38
2021-07-05 09:10:00,21.51,71.12
2021-07-05 09:20:00,22.01,66.91
2021-07-05 09:30:00,22.23,65.86
2021-07-05 09:40:00,22.23,66.65
2021-07-05 09:50:00,22.39,64.81
2021-07-05 10:00:00,22.62,65.34
2021-07-05 10:10:00,22.78,64.29
2021-07-05 10:20:00,22.9,62.98
2021-07-05 10:30:00,22.8,65.6
2021-07-05 10:40:00,22.93,65.86
2021-07-05 10:50:00,23.11,64.81
2021-07-05 11:00:00,23.24,62.71
2021-07-05 11:10:00,23.24,63.5
2021-07-05 11:20:00,23.33,62.98
2021-07-05 11:30:00,23.55,63.24
2021-07-05 11:40:00,23.79,60.35
2021-07-05 11:50:00,23.78,59.83
2021-07-05 12:00:00,23.87,58.77
2021-07-05 12:10:00,23.95,58.77
2021-07-05 12:20:00,24.08,57.24
2021-07-05 12:30:00,24.31,56.48
2021-07-05 12:40:00,24.13,56.73
2021-07-05 12:50:00,23.43,71.38
2021-07-05 13:00:00,22.67,73.57
2021-07-05 13:10:00,22.25,74.94
2021-07-05 13:20:00,22.04,77.68
2021-07-05 13:30:00,21.76,79.32
2021-07-05 13:40:00,21.58,82.06
2021-07-05 13:50:00,21.29,81.51
2021-07-05 14:00:00,21.01,82.88
2021-07-05 14:10:00,20.77,85.35
2021-07-05 14:20:00,20.54,87.06
2021-07-05 14:30:00,20.38,89.06
2021-07-05 14:40:00,20.01,89.63
2021-07-05 14:50:00,20.07,88.48
2021-07-05 15:00:00,20.27,86.77
2021-07-05 15:10:00,20.5,80.69
2021-07-05 15:20:00,20.72,83.71
2021-07-05 15:30:00,21.08,78.77
2021-07-05 15:40:00,21.6,72.47
2021-07-05 15:50:00,22.0,69.8
2021-07-05 16:00:00,22.12,70.33
2021-07-05 16:10:00,22.24,66.13
2021-07-05 16:20:00,22.31,62.71
2021-07-05 16:30:00,22.41,64.29
2021-07-05 16:40:00,22.65,60.35
2021-07-05 16:50:00,22.78,63.5
2021-07-05 17:00:00,22.68,66.13
2021-07-05 17:10:00,22.65,67.18
2021-07-05 17:20:00,22.53,77.13
2021-07-05 17:30:00,22.3,79.6
2021-07-05 17:40:00,22.14,78.5
2021-07-05 17:50:00,21.88,80.42
2021-07-05 18:00:00,21.7,77.95
2021-07-05 18:10:00,21.43,77.4
2021-07-05 18:20:00,21.26,75.48
2021-07-05 18:30:00,21.13,76.31
2021-07-05 18:40:00,21.05,74.94
2021-07-05 18:50:00,20.97,77.13
2021-07-05 19:00:00,20.92,76.85
2021-07-05 19:10:00,20.89,76.85
2021-07-05 19:20:00,20.88,75.76
2021-07-05 19:30:00,20.84,74.94
2021-07-05 19:40:00,20.83,75.76
2021-07-05 19:50:00,20.81,78.5
2021-07-05 20:00:00,20.58,80.14
2021-07-05 20:10:00,20.36,80.69
2021-07-05 20:20:00,20.22,82.61
2021-07-05 20:30:00,20.05,82.61
2021-07-05 20:40:00,19.87,81.24
2021-07-05 20:50:00,19.71,81.79
2021-07-05 21:00:00,19.56,80.42
2021-07-05 21:10:00,19.45,82.06
2021-07-05 21:20:00,19.32,82.61
2021-07-05 21:30:00,19.22,82.61
2021-07-05 21:40:00,19.16,84.53
2021-07-05 21:50:00,19.12,86.49
2021-07-05 22:00:00,19.06,87.91
2021-07-05 22:10:00,18.99,87.63
2021-07-05 22:20:00,18.96,87.34
2021-07-05 22:30:00,18.94,86.2
2021-07-05 22:40:00,18.92,87.91
2021-07-05 22:50:00,18.87,89.06
2021-07-05 23:00:00,18.77,90.48
2021-07-05 23:10:00,18.64,90.77
2021-07-05 23:20:00,18.54,91.05
2021-07-05 23:30:00,18.47,91.05
2021-07-05 23:40:00,18.37,91.34
2021-07-05 23:50:00,18.27,91.91
2021-07-06 00:00:00,18.16,92.77
2021-07-06 00:10:00,18.03,92.77
2021-07-06 00:20:00,17.95,93.34
2021-07-06 00:30:00,17.86,93.05
2021-07-06 00:40:00,17.78,92.48
2021-07-06 00:50:00,17.68,92.48
2021-07-06 01:00:00,17.54,93.05
2021-07-06 01:10:00,17.41,93.34
2021-07-06 01:20:00,17.31,93.62
2021-07-06 01:30:00,17.26,93.91
2021-07-06 01:40:00,17.29,93.91
2021-07-06 01:50:00,17.35,93.91
2021-07-06 02:00:00,17.36,94.48
2021-07-06 02:10:00,17.34,94.19
2021-07-06 02:20:00,17.31,94.19
2021-07-06 02:30:00,17.29,94.19
2021-07-06 02:40:00,17.26,94.48
2021-07-06 02:50:00,17.22,95.05
2021-07-06 03:00:00,17.18,95.05
2021-07-06 03:10:00,17.13,95.34
2021-07-06 03:20:00,17.1,95.62
2021-07-06 03:30:00,17.08,95.62
2021-07-06 03:40:00,17.09,96.19
2021-07-06 03:50:00,17.12,96.76
2021-07-06 04:00:00,17.14,96.76
2021-07-06 04:10:00,17.12,96.48
2021-07-06 04:20:00,17.1,96.19
2021-07-06 04:30:00,17.06,95.62
2021-07-06 04:40:00,17.07,95.34
2021-07-06 04:50:00,17.12,94.19
2021-07-06 05:00:00,17.16,93.62
2021-07-06 05:10:00,17.16,92.77
2021-07-06 05:20:00,17.22,92.48
2021-07-06 05:30:00,17.34,90.77
2021-07-06 05:40:00,17.4,90.2
2021-07-06 05:50:00,17.44,89.34
2021-07-06 06:00:00,17.49,89.06
2021-07-06 06:10:00,17.57,87.91
2021-07-06 06:20:00,17.65,87.91
2021-07-06 06:30:00,17.8,86.49
2021-07-06 06:40:00,17.96,85.08
2021-07-06 06:50:00,18.21,83.16
2021-07-06 07:00:00,18.34,82.06
2021-07-06 07:10:00,18.39,79.6
2021-07-06 07:20:00,18.47,78.22
2021-07-06 07:30:00,18.61,76.31
2021-07-06 07:40:00,18.73,76.03
2021-07-06 07:50:00,18.82,75.21
2021-07-06 08:00:00,18.82,75.76
2021-07-06 08:10:00,19.01,73.02
2021-07-06 08:20:00,19.18,73.29
2021-07-06 08:30:00,19.3,71.65
2021-07-06 08:40:00,19.38,71.38
2021-07-06 08:50:00,19.5,71.65
2021-07-06 09:00:00,19.55,70.85
2021-07-06 09:10:00,19.57,71.12
2021-07-06 09:20:00,19.62,71.92
2021-07-06 09:30:00,19.74,72.2
2021-07-06 09:40:00,19.88,71.12
2021-07-06 09:50:00,19.95,69.8
2021-07-06 10:00:00,20.02,70.33
2021-07-06 10:10:00,20.1,69.28
2021-07-06 10:20:00,20.22,68.49
2021-07-06 10:30:00,20.38,67.18
2021-07-06 10:40:00,20.39,68.23
2021-07-06 10:50:00,20.49,69.02
2021-07-06 11:00:00,20.63,67.44
2021-07-06 11:10:00,20.67,69.28
2021-07-06 11:20:00,20.93,67.7
2021-07-06 11:30:00,21.13,68.75
2021-07-06 11:40:00,21.29,66.91
2021-07-06 11:50:00,21.36,67.44
2021-07-06 12:00:00,21.54,66.13
2021-07-06 12:10:00,21.53,67.18
2021-07-06 12:20:00,21.77,65.08
2021-07-06 12:30:00,21.8,65.08
2021-07-06 12:40:00,21.73,64.29
2021-07-06 12:50:00,21.87,61.66
2021-07-06 13:00:00,22.32,58.25
2021-07-06 13:10:00,22.58,54.22
2021-07-06 13:20:00,23.0,49.7
2021-07-06 13:30:00,22.89,51.71
2021-07-06 13:40:00,22.8,52.21
2021-07-06 13:50:00,22.47,55.73
2021-07-06 14:00:00,22.35,55.98
2021-07-06 14:10:00,22.3,55.98
2021-07-06 14:20:00,22.4,57.24
2021-07-06 14:30:00,22.48,57.24
2021-07-06 14:40:00,22.41,59.56
2021-07-06 14:50:00,22.82,55.98
2021-07-06 15:00:00,22.82,56.48
2021-07-06 15:10:00,22.99,56.48
2021-07-06 15:20:00,23.08,56.23
2021-07-06 15:30:00,23.13,57.74
2021-07-06 15:40:00,23.17,57.99
2021-07-06 15:50:00,23.09,58.77
2021-07-06 16:00:00,22.93,60.09
2021-07-06 16:10:00,22.75,60.61
2021-07-06 16:20:00,22.73,61.4
2021-07-06 16:30:00,22.78,62.19
2021-07-06 16:40:00,22.86,62.45
2021-07-06 16:50:00,22.81,62.71
2021-07-06 17:00:00,22.74,62.98
2021-07-06 17:10:00,22.69,63.5
2021-07-06 17:20:00,22.62,64.29
2021-07-06 17:30:00,22.51,66.91
2021-07-06 17:40:00,22.25,69.28
2021-07-06 17:50:00,22.01,69.02
2021-07-06 18:00:00,21.85,71.38
2021-07-06 18:10:00,21.64,72.74
2021-07-06 18:20:00,21.47,75.48
2021-07-06 18:30:00,21.2,77.95
2021-07-06 18:40:00,20.9,80.42
2021-07-06 18:50:00,20.61,83.43
2021-07-06 19:00:00,20.3,85.35
2021-07-06 19:10:00,20.07,87.06
2021-07-06 19:20:00,19.91,86.77
2021-07-06 19:30:00,19.81,87.63
2021-07-06 19:40:00,19.74,87.91
2021-07-06 19:50:00,19.71,87.91
2021-07-06 20:00:00,19.65,88.48
2021-07-06 20:10:00,19.64,87.63
2021-07-06 20:20:00,19.63,87.63
2021-07-06 20:30:00,19.61,87.63
2021-07-06 20:40:00,19.62,87.34
2021-07-06 20:50:00,19.64,87.06
2021-07-06 21:00:00,19.62,87.34
2021-07-06 21:10:00,19.59,87.06
2021-07-06 21:20:00,19.52,87.34
2021-07-06 21:30:00,19.44,87.91
2021-07-06 21:40:00,19.34,87.91
2021-07-06 21:50:00,19.3,88.2
2021-07-06 22:00:00,19.24,88.48
2021-07-06 22:10:00,19.17,88.77
2021-07-06 22:20:00,19.1,89.34
2021-07-06 22:30:00,19.04,89.91
2021-07-06 22:40:00,18.98,90.2
2021-07-06 22:50:00,18.95,90.48
2021-07-06 23:00:00,18.93,90.48
2021-07-06 23:10:00,18.94,90.48
2021-07-06 23:20:00,18.93,89.91
2021-07-06 23:30:00,18.92,89.06
2021-07-06 23:40:00,18.96,88.77
2021-07-06 23:50:00,19.0,88.2
2021-07-07 00:00:00,18.97,88.48
2021-07-07 00:10:00,18.94,88.2
2021-07-07 00:20:00,18.95,88.2
2021-07-07 00:30:00,18.86,87.34
2021-07-07 00:40:00,18.36,86.77
2021-07-07 00:50:00,17.98,88.48
2021-07-07 01:00:00,17.66,90.2
2021-07-07 01:10:00,17.43,91.62
2021-07-07 01:20:00,17.24,92.2
2021-07-07 01:30:00,17.11,93.05
2021-07-07 01:40:00,17.03,93.91
2021-07-07 01:50:00,17.04,94.19
2021-07-07 02:00:00,17.03,94.48
2021-07-07 02:10:00,17.01,95.05
2021-07-07 02:20:00,16.96,95.62
2021-07-07 02:30:00,16.92,96.19
2021-07-07 02:40:00,16.9,95.91
2021-07-07 02:50:00,16.87,95.91
2021-07-07 03:00:00,16.84,95.62
2021-07-07 03:10:00,16.79,96.48
2021-07-07 03:20:00,16.72,96.19
2021-07-07 03:30:00,16.61,96.19
2021-07-07 03:40:00,16.51,97.05
2021-07-07 03:50:00,16.37,96.76
2021-07-07 04:00:00,16.25,97.05
2021-07-07 04:10:00,16.26,97.91
2021-07-07 04:20:00,16.32,98.19
2021-07-07 04:30:00,16.39,97.34
2021-07-07 04:40:00,16.47,96.48
2021-07-07 04:50:00,16.49,96.19
2021-07-07 05:00:00,16.54,95.62
2021-07-07 05:10:00,16.6,94.77
2021-07-07 05:20:00,16.75,93.62
2021-07-07 05:30:00,17.0,91.91
2021-07-07 05:40:00,17.19,90.77
2021-07-07 05:50:00,17.36,86.49
2021-07-07 06:00:00,17.44,83.43
2021-07-07 06:10:00,17.54,80.97
2021-07-07 06:20:00,17.52,78.22
2021-07-07 06:30:00,17.43,79.6
2021-07-07 06:40:00,17.35,80.97
2021-07-07 06:50:00,17.34,82.34
2021-07-07 07:00:00,17.41,82.88
2021-07-07 07:10:00,17.52,80.97
2021-07-07 07:20:00,17.69,79.87
2021-07-07 07:30:00,17.99,79.05
2021-07-07 07:40:00,18.22,76.31
2021-07-07 07:50:00,18.27,77.4
2021-07-07 08:00:00,18.34,75.76
2021-07-07 08:10:00,18.26,75.48
2021-07-07 08:20:00,18.15,75.21
2021-07-07 08:30:00,18.15,76.31
2021-07-07 08:40:00,18.2,76.58
2021-07-07 08:50:00,18.19,73.84
2021-07-07 09:00:00,18.34,73.02
2021-07-07 09:10:00,18.54,73.02
2021-07-07 09:20:00,18.54,74.11
2021-07-07 09:30:00,18.88,71.65
2021-07-07 09:40:00,18.83,71.92
2021-07-07 09:50:00,18.72,73.84
2021-07-07 10:00:00,18.85,73.84
2021-07-07 10:10:00,19.01,71.38
2021-07-07 10:20:00,18.99,74.11
2021-07-07 10:30:00,19.01,72.2
2021-07-07 10:40:00,19.02,72.2
2021-07-07 10:50:00,19.07,70.85
2021-07-07 11:00:00,19.24,70.59
2021-07-07 11:10:00,19.35,72.2
2021-07-07 11:20:00,19.4,70.85
2021-07-07 11:30:00,19.35,71.65
2021-07-07 11:40:00,19.19,70.85
2021-07-07 11:50:00,19.38,68.23
2021-07-07 12:00:00,19.5,70.07
2021-07-07 12:10:00,19.59,69.02
2021-07-07 12:20:00,19.65,68.23
2021-07-07 12:30:00,19.61,69.02
2021-07-07 12:40:00,19.54,68.49
2021-07-07 12:50:00,19.67,69.54
2021-07-07 13:00:00,19.79,66.13
2021-07-07 13:10:00,19.93,67.96
2021-07-07 13:20:00,20.14,65.34
2021-07-07 13:30:00,20.19,65.6
2021-07-07 13:40:00,20.43,65.86
2021-07-07 13:50:00,20.2,65.6
2021-07-07 14:00:00,20.16,67.7
2021-07-07 14:10:00,20.12,68.23
2021-07-07 14:20:00,20.04,67.7
2021-07-07 14:30:00,20.02,68.75
2021-07-07 14:40:00,19.96,69.54
2021-07-07 14:50:00,20.02,66.13
2021-07-07 15:00:00,19.96,68.49
2021-07-07 15:10:00,20.04,68.75
2021-07-07 15:20:00,20.18,69.28
2021-07-07 15:30:00,20.32,66.39
2021-07-07 15:40:00,20.17,67.44
2021-07-07 15:50:00,19.98,68.49
2021-07-07 16:00:00,20.1,68.75
2021-07-07 16:10:00,20.27,67.96
2021-07-07 16:20:00,20.09,68.75
2021-07-07 16:30:00,19.94,69.28
2021-07-07 16:40:00,19.81,69.8
2021-07-07 16:50:00,19.79,69.54
2021-07-07 17:00:00,19.78,69.8
2021-07-07 17:10:00,19.81,69.28
2021-07-07 17:20:00,19.88,69.28
2021-07-07 17:30:00,19.74,69.28
2021-07-07 17:40:00,19.9,68.23
2021-07-07 17:50:00,20.12,67.44
2021-07-07 18:00:00,20.13,67.96
2021-07-07 18:10:00,20.11,67.18
2021-07-07 18:20:00,20.09,66.65
2021-07-07 18:30:00,20.13,67.18
2021-07-07 18:40:00,20.13,67.7
2021-07-07 18:50:00,20.09,66.91
2021-07-07 19:00:00,20.11,66.91
2021-07-07 19:10:00,20.14,66.91
2021-07-07 19:20:00,20.14,65.6
2021-07-07 19:30:00,20.11,65.86
2021-07-07 19:40:00,19.97,66.65
2021-07-07 19:50:00,19.83,67.44
2021-07-07 20:00:00,19.74,68.23
2021-07-07 20:10:00,19.68,68.23
2021-07-07 20:20:00,19.61,69.02
2021-07-07 20:30:00,19.58,69.28
2021-07-07 20:40:00,19.6,70.33
2021-07-07 20:50:00,19.58,70.85
2021-07-07 21:00:00,19.55,71.12
2021-07-07 21:10:00,19.55,71.12
2021-07-07 21:20:00,19.61,70.59
2021-07-07 21:30:00,19.64,71.38
2021-07-07 21:40:00,19.57,72.47
2021-07-07 21:50:00,19.48,72.74
2021-07-07 22:00:00,19.41,72.47
2021-07-07 22:10:00,19.32,73.02
2021-07-07 22:20:00,19.23,73.29
2021-07-07 22:30:00,19.15,74.94
2021-07-07 22:40:00,18.94,75.21
2021-07-07 22:50:00,18.77,76.03
2021-07-07 23:00:00,18.73,75.21
2021-07-07 23:10:00,18.79,75.76
2021-07-07 23:20:00,18.7,76.31
2021-07-07 23:30:00,18.51,78.22
2021-07-07 23:40:00,18.34,80.97
2021-07-07 23:50:00,18.1,83.98
2021-07-08 00:00:00,17.9,86.2
2021-07-08 00:10:00,17.69,87.34
2021-07-08 00:20:00,17.45,88.77
2021-07-08 00:30:00,17.27,88.48
2021-07-08 00:40:00,17.08,89.34
2021-07-08 00:50:00,16.96,89.06
2021-07-08 01:00:00,16.96,88.77
2021-07-08 01:10:00,17.0,89.06
2021-07-08 01:20:00,17.05,89.06
2021-07-08 01:30:00,17.09,89.91
2021-07-08 01:40:00,17.13,90.77
2021-07-08 01:50:00,17.12,91.05
2021-07-08 02:00:00,17.08,91.05
2021-07-08 02:10:00,16.98,92.2
2021-07-08 02:20:00,16.98,92.48
2021-07-08 02:30:00,16.97,92.2
2021-07-08 02:40:00,16.97,88.48
2021-07-08 02:50:00,17.11,86.77
2021-07-08 03:00:00,17.22,85.35
2021-07-08 03:10:00,17.43,83.98
2021-07-08 03:20:00,17.57,83.71
2021-07-08 03:30:00,17.67,83.71
2021-07-08 03:40:00,17.69,83.71
2021-07-08 03:50:00,17.72,83.98
2021-07-08 04:00:00,17.72,83.71
2021-07-08 04:10:00,17.63,84.53
2021-07-08 04:20:00,17.44,84.8
2021-07-08 04:30:00,17.34,86.2
2021-07-08 04:40:00,17.23,87.63
2021-07-08 04:50:00,17.15,89.06
2021-07-08 05:00:00,17.08,89.63
2021-07-08 05:10:00,17.09,90.2
2021-07-08 05:20:00,17.12,90.48
2021-07-08 05:30:00,17.18,90.77
2021-07-08 05:40:00,17.28,91.34
2021-07-08 05:50:00,17.52,90.2
2021-07-08 06:00:00,17.82,89.06
2021-07-08 06:10:00,18.0,88.48
2021-07-08 06:20:00,18.27,87.91
2021-07-08 06:30:00,18.43,87.06
2021-07-08 06:40:00,18.69,85.08
2021-07-08 06:50:00,19.05,82.61
2021-07-08 07:00:00,19.41,82.06
2021-07-08 07:10:00,19.5,80.97
2021-07-08 07:20:00,19.52,80.97
2021-07-08 07:30:00,19.75,79.87
2021-07-08 07:40:00,20.04,78.22
2021-07-08 07:50:00,20.32,75.48
2021-07-08 08:00:00,20.49,76.31
2021-07-08 08:10:00,20.46,76.03
2021-07-08 08:20:00,20.31,76.03
2021-07-08 08:30:00,20.42,74.66
2021-07-08 08:40:00,20.48,69.54
2021-07-08 08:50:00,20.54,70.33
2021-07-08 09:00:00,20.69,66.91
2021-07-08 09:10:00,20.84,68.75
2021-07-08 09:20:00,20.97,67.18
2021-07-08 09:30:00,21.09,62.98
2021-07-08 09:40:00,21.18,61.4
2021-07-08 09:50:00,21.25,59.56
2021-07-08 10:00:00,21.33,63.76
2021-07-08 10:10:00,21.39,58.51
2021-07-08 10:20:00,21.39,51.71
2021-07-08 10:30:00,21.51,55.48
2021-07-08 10:40:00,21.62,54.22
2021-07-08 10:50:00,21.83,49.45
2021-07-08 11:00:00,21.96,52.21
2021-07-08 11:10:00,22.08,48.2
2021-07-08 11:20:00,22.08,49.7
2021-07-08 11:30:00,22.05,48.2
2021-07-08 11:40:00,22.06,46.94
2021-07-08 11:50:00,22.16,46.69
2021-07-08 12:00:00,22.37,45.43
2021-07-08 12:10:00,22.37,43.27
2021-07-08 12:20:00,22.31,44.22
2021-07-08 12:30:00,22.23,46.44
2021-07-08 12:40:00,22.21,46.19
2021-07-08 12:50:00,22.43,46.69
2021-07-08 13:00:00,22.42,48.7
2021-07-08 13:10:00,22.37,48.95
2021-07-08 13:20:00,22.37,47.69
2021-07-08 13:30:00,22.36,50.71
2021-07-08 13:40:00,22.27,49.7
2021-07-08 13:50:00,22.28,50.71
2021-07-08 14:00:00,22.37,47.69
2021-07-08 14:10:00,22.48,46.69
2021-07-08 14:20:00,22.49,43.75
2021-07-08 14:30:00,22.41,46.94
2021-07-08 14:40:00,22.47,45.43
2021-07-08 14:50:00,22.53,45.43
2021-07-08 15:00:00,22.61,46.44
2021-07-08 15:10:00,22.73,48.7
2021-07-08 15:20:00,22.88,47.69
2021-07-08 15:30:00,22.86,47.19
2021-07-08 15:40:00,22.9,47.69
2021-07-08 15:50:00,22.9,48.7
2021-07-08 16:00:00,22.86,48.2
2021-07-08 16:10:00,22.81,48.2
2021-07-08 16:20:00,22.71,48.45
2021-07-08 16:30:00,22.73,48.45
2021-07-08 16:40:00,22.79,48.45
2021-07-08 16:50:00,22.83,49.7
2021-07-08 17:00:00,22.83,49.45
2021-07-08 17:10:00,22.89,48.7
2021-07-08 17:20:00,22.88,50.71
2021-07-08 17:30:00,22.85,50.96
2021-07-08 17:40:00,22.81,52.97
2021-07-08 17:50:00,22.8,53.97
2021-07-08 18:00:00,22.77,54.22
2021-07-08 18:10:00,22.8,54.47
2021-07-08 18:20:00,22.75,55.48
2021-07-08 18:30:00,22.74,54.47
2021-07-08 18:40:00,22.5,55.73
2021-07-08 18:50:00,22.42,55.98
2021-07-08 19:00:00,22.6,56.48
2021-07-08 19:10:00,22.53,56.23
2021-07-08 19:20:00,22.29,56.73
2021-07-08 19:30:00,22.09,57.24
2021-07-08 19:40:00,21.93,57.74
2021-07-08 19:50:00,21.84,59.83
2021-07-08 20:00:00,21.75,60.35
2021-07-08 20:10:00,21.67,61.93
2021-07-08 20:20:00,21.56,64.03
2021-07-08 20:30:00,21.42,65.34
2021-07-08 20:40:00,21.28,66.65
2021-07-08 20:50:00,21.13,67.96
2021-07-08 21:00:00,20.97,69.02
2021-07-08 21:10:00,20.81,70.59
2021-07-08 21:20:00,20.69,73.84
2021-07-08 21:30:00,20.51,75.76
2021-07-08 21:40:00,20.37,78.22
2021-07-08 21:50:00,20.23,79.6
2021-07-08 22:00:00,20.13,77.95
2021-07-08 22:10:00,20.04,78.22
2021-07-08 22:20:00,19.89,78.77
2021-07-08 22:30:00,19.73,78.77
2021-07-08 22:40:00,19.59,78.5
2021-07-08 22:50:00,19.51,79.05
2021-07-08 23:00:00,19.36,79.32
2021-07-08 23:10:00,19.21,80.42
2021-07-08 23:20:00,19.05,81.51
2021-07-08 23:30:00,18.89,82.61
2021-07-08 23:40:00,18.76,82.88
2021-07-08 23:50:00,18.63,83.71
2021-07-09 00:00:00,18.55,83.98
2021-07-09 00:10:00,18.6,82.61
2021-07-09 00:20:00,18.67,82.88
2021-07-09 00:30:00,18.65,84.25
2021-07-09 00:40:00,18.55,84.25
2021-07-09 00:50:00,18.46,84.8
2021-07-09 01:00:00,18.35,84.8
2021-07-09 01:10:00,18.34,84.53
2021-07-09 01:20:00,18.35,83.43
2021-07-09 01:30:00,18.37,83.71
2021-07-09 01:40:00,18.38,83.98
2021-07-09 01:50:00,18.35,83.71
2021-07-09 02:00:00,18.31,83.71
2021-07-09 02:10:00,18.32,83.43
2021-07-09 02:20:00,18.26,83.71
2021-07-09 02:30:00,18.13,83.71
2021-07-09 02:40:00,18.03,83.71
2021-07-09 02:50:00,17.96,83.43
2021-07-09 03:00:00,17.92,83.71
2021-07-09 03:10:00,17.82,83.71
2021-07-09 03:20:00,17.72,83.98
2021-07-09 03:30:00,17.56,84.8
2021-07-09 03:40:00,17.41,85.63
2021-07-09 03:50:00,17.33,86.2
2021-07-09 04:00:00,17.31,86.2
2021-07-09 04:10:00,17.3,86.2
2021-07-09 04:20:00,17.33,86.2
2021-07-09 04:30:00,17.38,85.91
2021-07-09 04:40:00,17.44,85.08
2021-07-09 04:50:00,17.55,84.53
2021-07-09 05:00:00,17.71,83.43
2021-07-09 05:10:00,17.9,81.24
2021-07-09 05:20:00,18.16,80.69
2021-07-09 05:30:00,18.39,79.32
2021-07-09 05:40:00,18.52,76.85
