,Ta,RH
2021-08-02 17:40:00,19.49,53.84
2021-08-02 17:50:00,19.25,54.6
2021-08-02 18:00:00,18.69,56.88
2021-08-02 18:10:00,18.2,57.66
2021-08-02 18:20:00,17.85,56.37
2021-08-02 18:30:00,17.54,58.73
2021-08-02 18:40:00,17.26,59.53
2021-08-02 18:50:00,17.02,60.06
2021-08-02 19:00:00,16.83,61.12
2021-08-02 19:10:00,16.63,61.12
2021-08-02 19:20:00,16.48,64.58
2021-08-02 19:30:00,16.33,67.78
2021-08-02 19:40:00,16.15,68.84
2021-08-02 19:50:00,15.94,69.64
2021-08-02 20:00:00,15.7,70.71
2021-08-02 20:10:00,15.48,70.98
2021-08-02 20:20:00,15.27,72.66
2021-08-02 20:30:00,15.03,74.62
2021-08-02 20:40:00,14.72,76.58
2021-08-02 20:50:00,14.4,77.7
2021-08-02 21:00:00,14.07,78.53
2021-08-02 21:10:00,13.79,80.49
2021-08-02 21:20:00,13.5,81.33
2021-08-02 21:30:00,13.26,82.73
2021-08-02 21:40:00,13.03,83.85
2021-08-02 21:50:00,12.82,84.41
2021-08-02 22:00:00,12.63,85.84
2021-08-02 22:10:00,12.4,86.42
2021-08-02 22:20:00,12.26,87.3
2021-08-02 22:30:00,12.26,87.89
2021-08-02 22:40:00,12.28,89.06
2021-08-02 22:50:00,12.27,89.06
2021-08-02 23:00:00,12.19,89.06
2021-08-02 23:10:00,12.09,89.65
2021-08-02 23:20:00,11.95,90.23
2021-08-02 23:30:00,11.79,90.82
2021-08-02 23:40:00,11.63,91.11
2021-08-02 23:50:00,11.5,91.7
2021-08-03 00:00:00,11.33,91.99
2021-08-03 00:10:00,11.18,92.58
2021-08-03 00:20:00,11.07,93.16
2021-08-03 00:30:00,10.96,93.75
2021-08-03 00:40:00,10.82,93.75
2021-08-03 00:50:00,10.72,94.34
2021-08-03 01:00:00,10.64,94.63
2021-08-03 01:10:00,10.54,95.51
2021-08-03 01:20:00,10.47,94.92
2021-08-03 01:30:00,10.36,95.21
2021-08-03 01:40:00,10.27,95.51
2021-08-03 01:50:00,10.22,95.8
2021-08-03 02:00:00,10.15,96.09
2021-08-03 02:10:00,10.08,95.8
2021-08-03 02:20:00,10.02,96.09
2021-08-03 02:30:00,10.06,96.97
2021-08-03 02:40:00,10.26,97.56
2021-08-03 02:50:00,10.38,96.97
2021-08-03 03:00:00,10.35,96.39
2021-08-03 03:10:00,10.3,96.09
2021-08-03 03:20:00,10.23,95.8
2021-08-03 03:30:00,10.24,95.8
2021-08-03 03:40:00,10.26,96.09
2021-08-03 03:50:00,10.44,96.39
2021-08-03 04:00:00,10.56,96.09
2021-08-03 04:10:00,10.71,96.09
2021-08-03 04:20:00,10.85,95.51
2021-08-03 04:30:00,10.96,95.51
2021-08-03 04:40:00,11.09,95.8
2021-08-03 04:50:00,11.26,94.63
2021-08-03 05:00:00,11.47,94.63
2021-08-03 05:10:00,11.62,94.04
2021-08-03 05:20:00,11.73,92.28
2021-08-03 05:30:00,11.83,91.99
2021-08-03 05:40:00,11.93,91.41
2021-08-03 05:50:00,12.09,91.11
2021-08-03 06:00:00,12.25,91.7
2021-08-03 06:10:00,12.37,91.7
2021-08-03 06:20:00,12.47,91.7
2021-08-03 06:30:00,12.57,91.41
2021-08-03 06:40:00,12.75,92.28
2021-08-03 06:50:00,12.98,91.7
2021-08-03 07:00:00,13.23,90.82
2021-08-03 07:10:00,13.47,90.82
2021-08-03 07:20:00,13.78,88.77
2021-08-03 07:30:00,14.71,85.54
2021-08-03 07:40:00,15.65,81.89
2021-08-03 07:50:00,16.41,79.09
2021-08-03 08:00:00,17.09,76.86
2021-08-03 08:10:00,17.33,76.02
2021-08-03 08:20:00,17.11,76.02
2021-08-03 08:30:00,16.9,76.02
2021-08-03 08:40:00,17.15,73.78
2021-08-03 08:50:00,17.16,71.54
2021-08-03 09:00:00,16.8,73.22
2021-08-03 09:10:00,16.66,74.34
2021-08-03 09:20:00,16.5,75.74
2021-08-03 09:30:00,16.54,74.9
2021-08-03 09:40:00,16.51,75.74
2021-08-03 09:50:00,16.62,73.78
2021-08-03 10:00:00,16.51,75.46
2021-08-03 10:10:00,16.55,74.9
2021-08-03 10:20:00,16.76,72.94
2021-08-03 10:30:00,16.76,74.06
2021-08-03 10:40:00,16.83,73.78
2021-08-03 10:50:00,16.86,71.26
2021-08-03 11:00:00,17.29,69.64
2021-08-03 11:10:00,17.35,69.91
2021-08-03 11:20:00,17.61,66.71
2021-08-03 11:30:00,17.76,67.51
2021-08-03 11:40:00,17.47,68.58
2021-08-03 11:50:00,17.51,64.85
2021-08-03 12:00:00,17.57,66.18
2021-08-03 12:10:00,17.38,66.45
2021-08-03 12:20:00,17.6,65.65
2021-08-03 12:30:00,17.84,63.52
2021-08-03 12:40:00,17.98,62.45
2021-08-03 12:50:00,18.01,61.92
2021-08-03 13:00:00,17.88,61.66
2021-08-03 13:10:00,17.9,61.39
2021-08-03 13:20:00,18.05,59.53
2021-08-03 13:30:00,18.28,60.59
2021-08-03 13:40:00,18.32,59.79
2021-08-03 13:50:00,18.37,58.99
2021-08-03 14:00:00,18.44,58.46
2021-08-03 14:10:00,18.42,55.11
2021-08-03 14:20:00,18.35,55.11
2021-08-03 14:30:00,18.41,55.87
2021-08-03 14:40:00,18.43,57.93
2021-08-03 14:50:00,18.61,57.93
2021-08-03 15:00:00,18.74,56.88
2021-08-03 15:10:00,18.69,53.84
2021-08-03 15:20:00,18.74,54.86
2021-08-03 15:30:00,18.86,53.34
2021-08-03 15:40:00,19.03,52.83
2021-08-03 15:50:00,19.05,55.87
2021-08-03 16:00:00,19.14,51.82
2021-08-03 16:10:00,19.27,55.11
2021-08-03 16:20:00,19.23,54.6
2021-08-03 16:30:00,19.19,55.36
2021-08-03 16:40:00,19.0,56.88
2021-08-03 16:50:00,18.82,57.13
2021-08-03 17:00:00,18.9,57.13
2021-08-03 17:10:00,18.88,57.93
2021-08-03 17:20:00,18.8,57.13
2021-08-03 17:30:00,18.68,57.66
2021-08-03 17:40:00,18.72,57.93
2021-08-03 17:50:00,18.65,58.99
2021-08-03 18:00:00,18.29,59.26
2021-08-03 18:10:00,17.91,59.79
2021-08-03 18:20:00,17.64,59.53
2021-08-03 18:30:00,17.47,60.59
2021-08-03 18:40:00,17.25,60.06
2021-08-03 18:50:00,17.07,60.32
2021-08-03 19:00:00,16.93,60.59
2021-08-03 19:10:00,16.79,61.39
2021-08-03 19:20:00,16.64,63.25
2021-08-03 19:30:00,16.46,68.31
2021-08-03 19:40:00,16.25,76.3
2021-08-03 19:50:00,16.01,77.7
2021-08-03 20:00:00,15.74,78.25
2021-08-03 20:10:00,15.47,79.37
2021-08-03 20:20:00,15.1,80.49
2021-08-03 20:30:00,14.69,81.61
2021-08-03 20:40:00,14.34,83.29
2021-08-03 20:50:00,13.99,84.97
2021-08-03 21:00:00,13.66,86.13
2021-08-03 21:10:00,13.34,86.72
2021-08-03 21:20:00,13.07,87.89
2021-08-03 21:30:00,12.82,89.06
2021-08-03 21:40:00,12.6,90.23
2021-08-03 21:50:00,12.38,89.94
2021-08-03 22:00:00,12.2,90.82
2021-08-03 22:10:00,12.01,91.41
2021-08-03 22:20:00,11.86,91.99
2021-08-03 22:30:00,11.74,92.58
2021-08-03 22:40:00,11.58,92.58
2021-08-03 22:50:00,11.48,93.16
2021-08-03 23:00:00,11.41,94.04
2021-08-03 23:10:00,11.34,94.34
2021-08-03 23:20:00,11.25,94.63
2021-08-03 23:30:00,11.12,94.34
2021-08-03 23:40:00,11.05,95.51
2021-08-03 23:50:00,11.08,96.09
2021-08-04 00:00:00,11.03,95.8
2021-08-04 00:10:00,10.89,95.51
2021-08-04 00:20:00,10.75,95.51
2021-08-04 00:30:00,10.63,95.51
2021-08-04 00:40:00,10.53,96.09
2021-08-04 00:50:00,10.5,96.39
2021-08-04 01:00:00,10.41,96.68
2021-08-04 01:10:00,10.33,96.39
2021-08-04 01:20:00,10.28,97.27
2021-08-04 01:30:00,10.19,97.27
2021-08-04 01:40:00,10.15,97.56
2021-08-04 01:50:00,10.12,97.85
2021-08-04 02:00:00,10.15,98.44
2021-08-04 02:10:00,10.17,98.44
2021-08-04 02:20:00,10.07,98.14
2021-08-04 02:30:00,9.93,97.56
2021-08-04 02:40:00,9.84,97.85
2021-08-04 02:50:00,9.78,98.14
2021-08-04 03:00:00,9.73,98.44
2021-08-04 03:10:00,9.64,97.85
2021-08-04 03:20:00,9.54,98.44
2021-08-04 03:30:00,9.48,98.44
2021-08-04 03:40:00,9.41,98.44
2021-08-04 03:50:00,9.27,98.44
2021-08-04 04:00:00,9.22,98.73
2021-08-04 04:10:00,9.21,99.02
2021-08-04 04:20:00,9.1,98.73
2021-08-04 04:30:00,9.02,98.73
2021-08-04 04:40:00,9.04,99.02
2021-08-04 04:50:00,9.07,99.32
2021-08-04 05:00:00,9.06,99.61
2021-08-04 05:10:00,9.09,99.61
2021-08-04 05:20:00,9.17,99.9
2021-08-04 05:30:00,9.28,100.81
2021-08-04 05:40:00,9.57,101.12
2021-08-04 05:50:00,9.83,101.12
2021-08-04 06:00:00,10.13,101.73
2021-08-04 06:10:00,10.44,101.73
2021-08-04 06:20:00,10.69,101.73
2021-08-04 06:30:00,10.92,101.73
2021-08-04 06:40:00,11.12,101.73
2021-08-04 06:50:00,11.35,101.73
2021-08-04 07:00:00,11.61,101.73
2021-08-04 07:10:00,11.95,101.73
2021-08-04 07:20:00,12.5,101.42
2021-08-04 07:30:00,13.61,97.56
2021-08-04 07:40:00,14.95,90.53
2021-08-04 07:50:00,16.08,84.41
2021-08-04 08:00:00,16.98,79.37
2021-08-04 08:10:00,17.31,75.46
2021-08-04 08:20:00,17.25,77.7
2021-08-04 08:30:00,17.31,76.86
2021-08-04 08:40:00,17.45,77.14
2021-08-04 08:50:00,17.67,70.98
2021-08-04 09:00:00,18.05,70.71
2021-08-04 09:10:00,18.42,67.78
2021-08-04 09:20:00,18.5,66.71
2021-08-04 09:30:00,18.78,67.51
2021-08-04 09:40:00,18.99,66.71
2021-08-04 09:50:00,18.82,65.38
2021-08-04 10:00:00,18.28,68.05
2021-08-04 10:10:00,17.92,70.98
2021-08-04 10:20:00,17.84,69.11
2021-08-04 10:30:00,18.3,71.26
2021-08-04 10:40:00,18.79,68.31
2021-08-04 10:50:00,18.86,67.25
2021-08-04 11:00:00,18.84,68.58
2021-08-04 11:10:00,18.52,70.18
2021-08-04 11:20:00,18.25,70.98
2021-08-04 11:30:00,18.5,70.18
2021-08-04 11:40:00,18.74,66.98
2021-08-04 11:50:00,18.76,67.25
2021-08-04 12:00:00,19.05,65.92
2021-08-04 12:10:00,18.94,67.51
2021-08-04 12:20:00,18.75,68.58
2021-08-04 12:30:00,18.79,68.58
2021-08-04 12:40:00,18.81,68.84
2021-08-04 12:50:00,19.11,67.51
2021-08-04 13:00:00,19.41,65.92
2021-08-04 13:10:00,19.67,64.05
2021-08-04 13:20:00,19.48,63.25
2021-08-04 13:30:00,19.59,64.85
2021-08-04 13:40:00,19.85,60.32
2021-08-04 13:50:00,19.79,58.73
2021-08-04 14:00:00,19.79,59.26
2021-08-04 14:10:00,19.82,61.66
2021-08-04 14:20:00,20.2,58.99
2021-08-04 14:30:00,20.34,59.26
2021-08-04 14:40:00,20.47,58.73
2021-08-04 14:50:00,20.71,57.93
2021-08-04 15:00:00,20.61,56.88
2021-08-04 15:10:00,20.52,58.73
2021-08-04 15:20:00,20.55,58.73
2021-08-04 15:30:00,20.45,57.93
2021-08-04 15:40:00,20.33,58.99
2021-08-04 15:50:00,20.36,58.19
2021-08-04 16:00:00,20.6,55.11
2021-08-04 16:10:00,20.79,57.39
2021-08-04 16:20:00,20.65,56.63
2021-08-04 16:30:00,20.43,56.88
2021-08-04 16:40:00,20.1,56.12
2021-08-04 16:50:00,19.9,57.66
2021-08-04 17:00:00,19.71,56.88
2021-08-04 17:10:00,19.64,56.37
2021-08-04 17:20:00,19.54,58.19
2021-08-04 17:30:00,19.36,55.36
2021-08-04 17:40:00,19.22,56.12
2021-08-04 17:50:00,18.96,58.19
2021-08-04 18:00:00,18.5,57.66
2021-08-04 18:10:00,18.11,58.46
2021-08-04 18:20:00,17.85,61.39
2021-08-04 18:30:00,17.66,59.79
2021-08-04 18:40:00,17.46,61.66
2021-08-04 18:50:00,17.25,62.72
2021-08-04 19:00:00,17.07,65.12
2021-08-04 19:10:00,16.89,65.38
2021-08-04 19:20:00,16.68,66.18
2021-08-04 19:30:00,16.47,66.45
2021-08-04 19:40:00,16.26,68.31
2021-08-04 19:50:00,16.07,68.84
2021-08-04 20:00:00,15.86,69.64
2021-08-04 20:10:00,15.66,70.44
2021-08-04 20:20:00,15.45,72.94
2021-08-04 20:30:00,15.15,73.78
2021-08-04 20:40:00,14.88,75.74
2021-08-04 20:50:00,14.62,76.3
2021-08-04 21:00:00,14.35,77.7
2021-08-04 21:10:00,14.09,78.53
2021-08-04 21:20:00,13.83,80.21
2021-08-04 21:30:00,13.57,81.89
2021-08-04 21:40:00,13.33,82.73
2021-08-04 21:50:00,13.09,83.85
2021-08-04 22:00:00,12.87,84.41
2021-08-04 22:10:00,12.68,85.54
2021-08-04 22:20:00,12.5,86.13
2021-08-04 22:30:00,12.36,87.89
2021-08-04 22:40:00,12.19,87.89
2021-08-04 22:50:00,12.0,88.18
2021-08-04 23:00:00,11.85,89.06
2021-08-04 23:10:00,11.71,89.94
2021-08-04 23:20:00,11.58,90.82
2021-08-04 23:30:00,11.44,90.82
2021-08-04 23:40:00,11.33,91.7
2021-08-04 23:50:00,11.17,91.99
2021-08-05 00:00:00,11.06,92.87
2021-08-05 00:10:00,10.98,93.16
2021-08-05 00:20:00,10.92,93.75
2021-08-05 00:30:00,10.83,94.63
2021-08-05 00:40:00,10.75,94.63
2021-08-05 00:50:00,10.68,94.63
2021-08-05 01:00:00,10.6,95.21
2021-08-05 01:10:00,10.59,95.8
2021-08-05 01:20:00,10.57,96.09
2021-08-05 01:30:00,10.47,95.51
2021-08-05 01:40:00,10.35,95.8
2021-08-05 01:50:00,10.27,96.09
2021-08-05 02:00:00,10.16,96.09
2021-08-05 02:10:00,10.06,96.09
2021-08-05 02:20:00,10.03,96.97
2021-08-05 02:30:00,10.01,97.27
2021-08-05 02:40:00,10.03,97.56
2021-08-05 02:50:00,10.01,97.56
2021-08-05 03:00:00,9.97,97.56
2021-08-05 03:10:00,9.94,97.85
2021-08-05 03:20:00,9.87,97.85
2021-08-05 03:30:00,9.8,98.14
2021-08-05 03:40:00,9.74,97.85
2021-08-05 03:50:00,9.63,97.85
2021-08-05 04:00:00,9.6,98.44
2021-08-05 04:10:00,9.58,98.14
2021-08-05 04:20:00,9.58,98.73
2021-08-05 04:30:00,9.58,98.73
2021-08-05 04:40:00,9.55,98.73
2021-08-05 04:50:00,9.53,98.73
2021-08-05 05:00:00,9.61,99.61
2021-08-05 05:10:00,9.65,99.32
2021-08-05 05:20:00,9.7,99.61
2021-08-05 05:30:00,9.78,99.9
2021-08-05 05:40:00,9.89,99.9
2021-08-05 05:50:00,9.97,99.9
2021-08-05 06:00:00,10.13,100.2
2021-08-05 06:10:00,10.37,100.2
2021-08-05 06:20:00,10.61,99.9
2021-08-05 06:30:00,10.86,99.32
2021-08-05 06:40:00,11.12,98.44
2021-08-05 06:50:00,11.39,97.56
2021-08-05 07:00:00,11.71,96.68
2021-08-05 07:10:00,12.16,94.04
2021-08-05 07:20:00,12.83,91.7
2021-08-05 07:30:00,14.1,84.13
2021-08-05 07:40:00,15.32,82.17
2021-08-05 07:50:00,16.3,77.14
2021-08-05 08:00:00,17.08,68.31
2021-08-05 08:10:00,17.4,68.05
2021-08-05 08:20:00,17.5,64.85
2021-08-05 08:30:00,17.66,68.31
2021-08-05 08:40:00,18.04,66.18
2021-08-05 08:50:00,18.43,60.06
2021-08-05 09:00:00,18.59,62.45
2021-08-05 09:10:00,18.75,61.39
2021-08-05 09:20:00,18.86,62.19
2021-08-05 09:30:00,18.98,62.19
2021-08-05 09:40:00,18.99,60.06
2021-08-05 09:50:00,18.91,64.85
2021-08-05 10:00:00,19.08,62.45
2021-08-05 10:10:00,19.2,61.12
2021-08-05 10:20:00,19.55,65.12
2021-08-05 10:30:00,20.1,59.79
2021-08-05 10:40:00,20.47,58.19
2021-08-05 10:50:00,20.61,57.66
2021-08-05 11:00:00,20.43,57.39
2021-08-05 11:10:00,20.24,58.19
2021-08-05 11:20:00,20.0,58.46
2021-08-05 11:30:00,19.96,60.06
2021-08-05 11:40:00,20.2,59.79
2021-08-05 11:50:00,20.49,57.66
2021-08-05 12:00:00,20.7,56.88
2021-08-05 12:10:00,20.47,55.87
2021-08-05 12:20:00,20.38,57.39
2021-08-05 12:30:00,20.64,58.73
2021-08-05 12:40:00,20.88,56.12
2021-08-05 12:50:00,20.93,54.6
2021-08-05 13:00:00,20.74,56.12
2021-08-05 13:10:00,20.83,59.79
2021-08-05 13:20:00,20.84,57.39
2021-08-05 13:30:00,21.08,57.66
2021-08-05 13:40:00,21.3,54.6
2021-08-05 13:50:00,21.32,55.61
2021-08-05 14:00:00,21.48,55.87
2021-08-05 14:10:00,21.87,56.37
2021-08-05 14:20:00,21.95,54.1
2021-08-05 14:30:00,21.73,53.84
2021-08-05 14:40:00,21.6,55.87
2021-08-05 14:50:00,21.52,54.35
2021-08-05 15:00:00,21.58,54.86
2021-08-05 15:10:00,21.58,56.88
2021-08-05 15:20:00,21.63,55.87
2021-08-05 15:30:00,21.68,55.11
2021-08-05 15:40:00,21.72,55.11
2021-08-05 15:50:00,21.83,54.1
2021-08-05 16:00:00,21.82,54.35
2021-08-05 16:10:00,21.79,53.34
2021-08-05 16:20:00,21.59,53.84
2021-08-05 16:30:00,21.61,52.58
2021-08-05 16:40:00,21.42,53.08
2021-08-05 16:50:00,21.39,52.07
2021-08-05 17:00:00,21.27,52.07
2021-08-05 17:10:00,21.13,53.59
2021-08-05 17:20:00,21.01,53.84
2021-08-05 17:30:00,21.01,53.34
2021-08-05 17:40:00,21.01,54.6
2021-08-05 17:50:00,20.75,54.6
2021-08-05 18:00:00,20.33,55.61
2021-08-05 18:10:00,19.99,57.39
2021-08-05 18:20:00,19.72,57.39
2021-08-05 18:30:00,19.49,57.93
2021-08-05 18:40:00,19.29,58.99
2021-08-05 18:50:00,19.07,60.86
2021-08-05 19:00:00,18.87,60.86
2021-08-05 19:10:00,18.72,61.39
2021-08-05 19:20:00,18.55,62.19
2021-08-05 19:30:00,18.39,63.52
2021-08-05 19:40:00,18.13,64.85
2021-08-05 19:50:00,17.81,66.45
2021-08-05 20:00:00,17.53,67.51
2021-08-05 20:10:00,17.26,68.31
2021-08-05 20:20:00,17.01,69.38
2021-08-05 20:30:00,16.71,70.98
2021-08-05 20:40:00,16.31,73.22
2021-08-05 20:50:00,15.94,74.62
2021-08-05 21:00:00,15.69,74.34
2021-08-05 21:10:00,15.5,74.06
2021-08-05 21:20:00,15.39,77.42
2021-08-05 21:30:00,15.12,76.3
2021-08-05 21:40:00,14.89,78.53
2021-08-05 21:50:00,14.64,79.09
2021-08-05 22:00:00,14.45,81.33
2021-08-05 22:10:00,14.24,81.89
2021-08-05 22:20:00,14.07,82.73
2021-08-05 22:30:00,13.93,84.13
2021-08-05 22:40:00,13.83,84.41
2021-08-05 22:50:00,13.79,84.69
2021-08-05 23:00:00,13.74,85.84
2021-08-05 23:10:00,13.74,86.72
2021-08-05 23:20:00,13.75,87.3
2021-08-05 23:30:00,13.79,87.3
2021-08-05 23:40:00,13.85,87.6
2021-08-05 23:50:00,13.87,87.6
2021-08-06 00:00:00,13.83,87.3
2021-08-06 00:10:00,13.74,87.89
2021-08-06 00:20:00,13.69,89.06
2021-08-06 00:30:00,13.69,89.06
2021-08-06 00:40:00,13.86,88.77
2021-08-06 00:50:00,14.17,86.72
2021-08-06 01:00:00,14.44,85.25
2021-08-06 01:10:00,14.6,84.41
2021-08-06 01:20:00,14.58,83.85
2021-08-06 01:30:00,14.51,83.85
2021-08-06 01:40:00,14.39,84.13
2021-08-06 01:50:00,14.27,84.13
2021-08-06 02:00:00,14.15,84.13
2021-08-06 02:10:00,14.07,84.41
2021-08-06 02:20:00,14.03,84.13
2021-08-06 02:30:00,14.03,83.85
2021-08-06 02:40:00,14.0,83.57
2021-08-06 02:50:00,13.98,83.85
2021-08-06 03:00:00,13.98,84.97
2021-08-06 03:10:00,13.97,86.72
2021-08-06 03:20:00,13.99,86.72
2021-08-06 03:30:00,13.99,86.72
2021-08-06 03:40:00,13.96,86.72
2021-08-06 03:50:00,13.92,86.42
2021-08-06 04:00:00,13.9,87.3
2021-08-06 04:10:00,13.86,87.6
2021-08-06 04:20:00,13.82,87.6
2021-08-06 04:30:00,13.75,87.89
2021-08-06 04:40:00,13.7,88.18
2021-08-06 04:50:00,13.62,88.18
2021-08-06 05:00:00,13.51,89.06
2021-08-06 05:10:00,13.45,89.06
2021-08-06 05:20:00,13.35,89.35
2021-08-06 05:30:00,13.2,90.23
2021-08-06 05:40:00,13.06,91.41
2021-08-06 05:50:00,13.08,92.28
2021-08-06 06:00:00,13.24,91.99
2021-08-06 06:10:00,13.34,91.99
2021-08-06 06:20:00,13.47,91.41
2021-08-06 06:30:00,13.77,90.82
2021-08-06 06:40:00,14.14,89.06
2021-08-06 06:50:00,14.46,88.18
2021-08-06 07:00:00,14.9,87.6
2021-08-06 07:10:00,15.38,84.97
2021-08-06 07:20:00,16.0,82.17
2021-08-06 07:30:00,17.1,76.58
2021-08-06 07:40:00,18.06,73.22
2021-08-06 07:50:00,18.87,69.11
2021-08-06 08:00:00,19.51,66.45
2021-08-06 08:10:00,19.61,63.25
2021-08-06 08:20:00,19.5,59.26
2021-08-06 08:30:00,19.45,60.59
2021-08-06 08:40:00,19.66,60.32
2021-08-06 08:50:00,19.82,60.59
2021-08-06 09:00:00,20.08,60.06
2021-08-06 09:10:00,20.24,58.99
2021-08-06 09:20:00,20.5,56.88
2021-08-06 09:30:00,20.69,55.87
2021-08-06 09:40:00,20.78,54.6
2021-08-06 09:50:00,20.79,54.6
2021-08-06 10:00:00,20.8,53.08
2021-08-06 10:10:00,21.07,52.58
2021-08-06 10:20:00,21.24,55.11
2021-08-06 10:30:00,21.58,51.82
2021-08-06 10:40:00,21.87,52.58
2021-08-06 10:50:00,22.01,51.82
2021-08-06 11:00:00,22.14,52.58
2021-08-06 11:10:00,22.08,52.07
2021-08-06 11:20:00,22.05,52.07
2021-08-06 11:30:00,21.9,51.31
2021-08-06 11:40:00,22.06,54.1
2021-08-06 11:50:00,22.3,51.82
2021-08-06 12:00:00,22.39,51.06
2021-08-06 12:10:00,22.37,49.8
2021-08-06 12:20:00,22.24,52.07
2021-08-06 12:30:00,22.17,50.81
2021-08-06 12:40:00,22.4,51.82
2021-08-06 12:50:00,22.7,52.33
2021-08-06 13:00:00,22.98,50.3
2021-08-06 13:10:00,22.93,49.04
2021-08-06 13:20:00,22.63,50.81
2021-08-06 13:30:00,22.6,50.3
2021-08-06 13:40:00,22.59,50.3
2021-08-06 13:50:00,22.64,49.04
2021-08-06 14:00:00,22.77,48.28
2021-08-06 14:10:00,22.9,48.53
2021-08-06 14:20:00,22.82,50.3
2021-08-06 14:30:00,23.03,49.29
2021-08-06 14:40:00,22.99,50.05
2021-08-06 14:50:00,23.16,49.54
2021-08-06 15:00:00,23.36,50.81
2021-08-06 15:10:00,23.44,49.29
2021-08-06 15:20:00,23.48,49.54
2021-08-06 15:30:00,23.38,50.56
2021-08-06 15:40:00,23.24,50.56
2021-08-06 15:50:00,23.14,47.77
2021-08-06 16:00:00,23.02,49.54
2021-08-06 16:10:00,22.93,50.3
2021-08-06 16:20:00,22.82,51.06
2021-08-06 16:30:00,22.63,49.8
2021-08-06 16:40:00,21.82,50.56
2021-08-06 16:50:00,20.89,57.93
2021-08-06 17:00:00,20.41,61.12
2021-08-06 17:10:00,20.06,62.45
2021-08-06 17:20:00,19.75,63.52
2021-08-06 17:30:00,19.58,64.32
2021-08-06 17:40:00,19.56,65.38
2021-08-06 17:50:00,19.6,64.85
2021-08-06 18:00:00,19.66,64.05
2021-08-06 18:10:00,19.73,64.05
2021-08-06 18:20:00,19.83,62.99
2021-08-06 18:30:00,19.88,63.52
2021-08-06 18:40:00,19.9,62.72
2021-08-06 18:50:00,19.91,62.72
2021-08-06 19:00:00,19.93,63.79
2021-08-06 19:10:00,19.91,64.32
2021-08-06 19:20:00,19.87,63.52
2021-08-06 19:30:00,19.81,64.58
2021-08-06 19:40:00,19.71,65.38
2021-08-06 19:50:00,19.55,67.25
2021-08-06 20:00:00,19.38,66.71
2021-08-06 20:10:00,19.19,67.51
2021-08-06 20:20:00,18.99,68.31
2021-08-06 20:30:00,18.74,70.18
2021-08-06 20:40:00,18.49,68.58
2021-08-06 20:50:00,18.32,66.71
2021-08-06 21:00:00,18.13,65.65
2021-08-06 21:10:00,18.04,64.85
2021-08-06 21:20:00,17.92,63.79
2021-08-06 21:30:00,17.88,63.25
2021-08-06 21:40:00,17.81,62.19
2021-08-06 21:50:00,17.79,62.99
2021-08-06 22:00:00,17.77,62.72
2021-08-06 22:10:00,17.75,62.45
2021-08-06 22:20:00,17.73,61.39
2021-08-06 22:30:00,17.72,60.32
2021-08-06 22:40:00,17.68,58.19
2021-08-06 22:50:00,17.62,58.73
2021-08-06 23:00:00,17.5,57.93
2021-08-06 23:10:00,17.39,57.66
2021-08-06 23:20:00,17.26,56.88
2021-08-06 23:30:00,17.12,57.39
2021-08-06 23:40:00,16.99,58.73
2021-08-06 23:50:00,16.83,59.26
2021-08-07 00:00:00,16.64,60.59
2021-08-07 00:10:00,16.38,61.39
2021-08-07 00:20:00,16.27,61.92
2021-08-07 00:30:00,16.14,62.72
2021-08-07 00:40:00,15.97,62.99
2021-08-07 00:50:00,15.79,63.52
2021-08-07 01:00:00,15.63,64.32
2021-08-07 01:10:00,15.5,65.92
2021-08-07 01:20:00,15.34,66.98
2021-08-07 01:30:00,15.22,67.51
2021-08-07 01:40:00,15.17,68.58
2021-08-07 01:50:00,15.16,69.11
2021-08-07 02:00:00,15.19,69.64
2021-08-07 02:10:00,15.22,69.91
2021-08-07 02:20:00,15.17,70.18
2021-08-07 02:30:00,15.12,70.71
2021-08-07 02:40:00,15.02,71.54
2021-08-07 02:50:00,14.89,72.66
2021-08-07 03:00:00,14.75,73.22
2021-08-07 03:10:00,14.61,74.34
2021-08-07 03:20:00,14.41,76.02
2021-08-07 03:30:00,14.25,76.86
2021-08-07 03:40:00,14.12,77.42
2021-08-07 03:50:00,14.05,79.09
2021-08-07 04:00:00,13.98,79.09
2021-08-07 04:10:00,13.91,79.65
2021-08-07 04:20:00,13.84,80.21
2021-08-07 04:30:00,13.75,81.33
2021-08-07 04:40:00,13.69,81.89
2021-08-07 04:50:00,13.75,82.17
2021-08-07 05:00:00,13.89,81.89
2021-08-07 05:10:00,14.0,81.33
2021-08-07 05:20:00,14.03,81.89
2021-08-07 05:30:00,14.01,81.33
2021-08-07 05:40:00,13.97,81.33
2021-08-07 05:50:00,13.94,81.61
2021-08-07 06:00:00,13.92,81.33
2021-08-07 06:10:00,13.93,81.33
2021-08-07 06:20:00,13.98,81.05
2021-08-07 06:30:00,14.08,81.61
2021-08-07 06:40:00,14.23,81.61
2021-08-07 06:50:00,14.42,81.61
2021-08-07 07:00:00,14.63,80.49
2021-08-07 07:10:00,14.82,81.05
2021-08-07 07:20:00,15.1,79.93
2021-08-07 07:30:00,15.54,78.53
2021-08-07 07:40:00,15.89,77.7
2021-08-07 07:50:00,16.21,77.7
2021-08-07 08:00:00,16.64,75.46
2021-08-07 08:10:00,16.88,74.9
2021-08-07 08:20:00,16.96,74.9
2021-08-07 08:30:00,17.03,75.46
