,Ta,RH
2021-07-04 14:50:00,21.82,74.0
2021-07-04 15:00:00,22.14,74.58
2021-07-04 15:10:00,22.88,73.13
2021-07-04 15:20:00,23.53,70.33
2021-07-04 15:30:00,23.97,67.55
2021-07-04 15:40:00,24.17,68.94
2021-07-04 15:50:00,23.98,68.11
2021-07-04 16:00:00,23.79,68.66
2021-07-04 16:10:00,23.69,68.39
2021-07-04 16:20:00,23.87,68.39
2021-07-04 16:30:00,24.09,67.28
2021-07-04 16:40:00,24.24,67.55
2021-07-04 16:50:00,24.46,67.0
2021-07-04 17:00:00,24.61,63.67
2021-07-04 17:10:00,24.62,64.78
2021-07-04 17:20:00,25.05,59.78
2021-07-04 17:30:00,25.09,61.72
2021-07-04 17:40:00,25.06,61.17
2021-07-04 17:50:00,24.59,65.33
2021-07-04 18:00:00,23.98,66.44
2021-07-04 18:10:00,23.82,68.11
2021-07-04 18:20:00,23.95,65.89
2021-07-04 18:30:00,23.91,66.17
2021-07-04 18:40:00,23.75,65.05
2021-07-04 18:50:00,23.47,68.39
2021-07-04 19:00:00,23.48,69.5
2021-07-04 19:10:00,23.09,71.16
2021-07-04 19:20:00,22.64,69.77
2021-07-04 19:30:00,22.35,69.5
2021-07-04 19:40:00,22.18,70.88
2021-07-04 19:50:00,21.95,72.27
2021-07-04 20:00:00,21.75,72.84
2021-07-04 20:10:00,21.64,72.27
2021-07-04 20:20:00,21.44,73.13
2021-07-04 20:30:00,21.31,74.87
2021-07-04 20:40:00,21.12,77.2
2021-07-04 20:50:00,20.97,79.52
2021-07-04 21:00:00,21.0,80.97
2021-07-04 21:10:00,21.05,80.1
2021-07-04 21:20:00,21.02,80.39
2021-07-04 21:30:00,20.89,80.39
2021-07-04 21:40:00,20.69,82.43
2021-07-04 21:50:00,20.54,83.01
2021-07-04 22:00:00,20.4,83.88
2021-07-04 22:10:00,20.29,84.75
2021-07-04 22:20:00,20.25,84.75
2021-07-04 22:30:00,20.19,85.04
2021-07-04 22:40:00,20.13,85.92
2021-07-04 22:50:00,20.16,85.63
2021-07-04 23:00:00,20.13,85.33
2021-07-04 23:10:00,20.14,85.92
2021-07-04 23:20:00,20.14,84.75
2021-07-04 23:30:00,20.1,84.17
2021-07-04 23:40:00,19.98,83.88
2021-07-04 23:50:00,19.8,84.46
2021-07-05 00:00:00,19.79,87.08
2021-07-05 00:10:00,19.8,88.58
2021-07-05 00:20:00,19.74,88.88
2021-07-05 00:30:00,19.74,88.88
2021-07-05 00:40:00,19.7,88.58
2021-07-05 00:50:00,19.65,88.58
2021-07-05 01:00:00,19.6,88.58
2021-07-05 01:10:00,19.56,88.58
2021-07-05 01:20:00,19.53,87.97
2021-07-05 01:30:00,19.49,87.67
2021-07-05 01:40:00,19.45,86.5
2021-07-05 01:50:00,19.44,87.08
2021-07-05 02:00:00,19.4,87.37
2021-07-05 02:10:00,19.35,87.08
2021-07-05 02:20:00,19.32,87.08
2021-07-05 02:30:00,19.28,87.37
2021-07-05 02:40:00,19.25,88.58
2021-07-05 02:50:00,19.19,88.27
2021-07-05 03:00:00,19.11,87.97
2021-07-05 03:10:00,19.09,89.18
2021-07-05 03:20:00,18.91,90.1
2021-07-05 03:30:00,18.7,90.4
2021-07-05 03:40:00,18.69,89.79
2021-07-05 03:50:00,18.76,89.18
2021-07-05 04:00:00,18.88,88.27
2021-07-05 04:10:00,18.93,88.27
2021-07-05 04:20:00,18.97,87.97
2021-07-05 04:30:00,19.03,87.67
2021-07-05 04:40:00,19.02,87.08
2021-07-05 04:50:00,19.05,87.08
2021-07-05 05:00:00,19.22,85.92
2021-07-05 05:10:00,19.36,85.92
2021-07-05 05:20:00,19.43,85.63
2021-07-05 05:30:00,19.62,84.46
2021-07-05 05:40:00,19.9,83.59
2021-07-05 05:50:00,20.19,81.85
2021-07-05 06:00:00,20.41,81.27
2021-07-05 06:10:00,20.6,80.68
2021-07-05 06:20:00,20.75,79.81
2021-07-05 06:30:00,21.01,76.91
2021-07-05 06:40:00,20.99,77.2
2021-07-05 06:50:00,20.96,77.49
2021-07-05 07:00:00,21.04,78.07
2021-07-05 07:10:00,21.04,76.91
2021-07-05 07:20:00,21.11,75.74
2021-07-05 07:30:00,21.15,74.58
2021-07-05 07:40:00,21.2,73.71
2021-07-05 07:50:00,21.49,71.44
2021-07-05 08:00:00,21.58,70.88
2021-07-05 08:10:00,21.6,72.27
2021-07-05 08:20:00,21.7,70.88
2021-07-05 08:30:00,21.86,68.39
2021-07-05 08:40:00,21.86,67.28
2021-07-05 08:50:00,21.99,67.55
2021-07-05 09:00:00,22.08,67.28
2021-07-05 09:10:00,22.44,68.39
2021-07-05 09:20:00,22.92,63.11
2021-07-05 09:30:00,23.25,60.89
2021-07-05 09:40:00,22.99,63.39
2021-07-05 09:50:00,23.15,63.11
2021-07-05 10:00:00,23.24,62.56
2021-07-05 10:10:00,23.38,61.72
2021-07-05 10:20:00,23.36,62.56
2021-07-05 10:30:00,23.43,61.72
2021-07-05 10:40:00,23.75,61.45
2021-07-05 10:50:00,23.74,57.87
2021-07-05 11:00:00,23.84,58.39
2021-07-05 11:10:00,24.47,54.96
2021-07-05 11:20:00,25.13,56.01
2021-07-05 11:30:00,25.39,53.9
2021-07-05 11:40:00,25.43,55.48
2021-07-05 11:50:00,25.51,56.01
2021-07-05 12:00:00,25.74,52.31
2021-07-05 12:10:00,25.64,53.37
2021-07-05 12:20:00,25.69,50.99
2021-07-05 12:30:00,26.1,49.14
2021-07-05 12:40:00,26.15,50.46
2021-07-05 12:50:00,25.52,52.05
2021-07-05 13:00:00,24.36,71.72
2021-07-05 13:10:00,23.0,73.42
2021-07-05 13:20:00,23.22,73.42
2021-07-05 13:30:00,22.91,75.16
2021-07-05 13:40:00,22.11,80.1
2021-07-05 13:50:00,21.57,83.3
2021-07-05 14:00:00,21.31,83.59
2021-07-05 14:10:00,21.16,83.88
2021-07-05 14:20:00,20.9,85.92
2021-07-05 14:30:00,20.67,90.4
2021-07-05 14:40:00,20.36,93.13
2021-07-05 14:50:00,20.28,92.83
2021-07-05 15:00:00,20.11,91.01
2021-07-05 15:10:00,20.29,87.67
2021-07-05 15:20:00,20.44,87.67
2021-07-05 15:30:00,21.1,82.14
2021-07-05 15:40:00,21.76,76.91
2021-07-05 15:50:00,22.52,71.44
2021-07-05 16:00:00,23.07,70.33
2021-07-05 16:10:00,23.65,63.39
2021-07-05 16:20:00,23.96,63.39
2021-07-05 16:30:00,23.97,64.78
2021-07-05 16:40:00,23.93,67.28
2021-07-05 16:50:00,23.9,65.89
2021-07-05 17:00:00,23.55,70.05
2021-07-05 17:10:00,23.23,71.16
2021-07-05 17:20:00,22.98,77.78
2021-07-05 17:30:00,22.76,78.07
2021-07-05 17:40:00,22.79,77.78
2021-07-05 17:50:00,22.73,77.78
2021-07-05 18:00:00,22.28,80.1
2021-07-05 18:10:00,21.73,80.39
2021-07-05 18:20:00,21.32,75.45
2021-07-05 18:30:00,21.2,74.58
2021-07-05 18:40:00,21.16,74.58
2021-07-05 18:50:00,21.17,75.74
2021-07-05 19:00:00,21.13,76.32
2021-07-05 19:10:00,21.07,76.91
2021-07-05 19:20:00,21.0,79.23
2021-07-05 19:30:00,20.95,77.2
2021-07-05 19:40:00,20.95,78.07
2021-07-05 19:50:00,20.87,78.07
2021-07-05 20:00:00,20.79,78.65
2021-07-05 20:10:00,20.68,81.56
2021-07-05 20:20:00,20.45,83.01
2021-07-05 20:30:00,20.3,84.46
2021-07-05 20:40:00,20.14,85.33
2021-07-05 20:50:00,19.97,85.33
2021-07-05 21:00:00,19.82,85.04
2021-07-05 21:10:00,19.72,85.33
2021-07-05 21:20:00,19.68,85.92
2021-07-05 21:30:00,19.62,85.33
2021-07-05 21:40:00,19.58,84.46
2021-07-05 21:50:00,19.53,84.75
2021-07-05 22:00:00,19.48,85.63
2021-07-05 22:10:00,19.35,88.88
2021-07-05 22:20:00,19.27,90.1
2021-07-05 22:30:00,19.22,89.49
2021-07-05 22:40:00,19.2,89.49
2021-07-05 22:50:00,19.08,92.53
2021-07-05 23:00:00,18.9,92.22
2021-07-05 23:10:00,18.78,92.83
2021-07-05 23:20:00,18.69,93.44
2021-07-05 23:30:00,18.6,93.74
2021-07-05 23:40:00,18.49,93.44
2021-07-05 23:50:00,18.4,94.35
2021-07-06 00:00:00,18.3,93.74
2021-07-06 00:10:00,18.23,93.74
2021-07-06 00:20:00,18.17,94.35
2021-07-06 00:30:00,18.1,94.04
2021-07-06 00:40:00,18.09,93.74
2021-07-06 00:50:00,18.04,94.04
2021-07-06 01:00:00,17.92,94.04
2021-07-06 01:10:00,17.85,94.04
2021-07-06 01:20:00,17.74,94.35
2021-07-06 01:30:00,17.67,95.26
2021-07-06 01:40:00,17.65,95.26
2021-07-06 01:50:00,17.75,94.35
2021-07-06 02:00:00,17.78,94.96
2021-07-06 02:10:00,17.7,95.87
2021-07-06 02:20:00,17.59,95.87
2021-07-06 02:30:00,17.52,96.47
2021-07-06 02:40:00,17.51,96.78
2021-07-06 02:50:00,17.5,95.56
2021-07-06 03:00:00,17.47,95.56
2021-07-06 03:10:00,17.37,96.17
2021-07-06 03:20:00,17.37,96.47
2021-07-06 03:30:00,17.31,97.08
2021-07-06 03:40:00,17.23,97.99
2021-07-06 03:50:00,17.32,98.3
2021-07-06 04:00:00,17.37,97.69
2021-07-06 04:10:00,17.45,97.39
2021-07-06 04:20:00,17.55,97.39
2021-07-06 04:30:00,17.58,96.17
2021-07-06 04:40:00,17.54,95.56
2021-07-06 04:50:00,17.6,94.35
2021-07-06 05:00:00,17.72,94.04
2021-07-06 05:10:00,17.66,93.44
2021-07-06 05:20:00,17.53,93.13
2021-07-06 05:30:00,17.71,90.4
2021-07-06 05:40:00,17.86,89.49
2021-07-06 05:50:00,17.89,87.97
2021-07-06 06:00:00,17.87,87.97
2021-07-06 06:10:00,18.06,85.04
2021-07-06 06:20:00,18.03,86.21
2021-07-06 06:30:00,18.04,85.33
2021-07-06 06:40:00,18.2,84.75
2021-07-06 06:50:00,18.21,82.72
2021-07-06 07:00:00,18.38,82.14
2021-07-06 07:10:00,18.49,80.68
2021-07-06 07:20:00,18.66,81.85
2021-07-06 07:30:00,18.72,80.68
2021-07-06 07:40:00,18.67,80.1
2021-07-06 07:50:00,18.76,80.1
2021-07-06 08:00:00,18.95,77.78
2021-07-06 08:10:00,19.02,76.91
2021-07-06 08:20:00,19.37,73.71
2021-07-06 08:30:00,19.68,69.77
2021-07-06 08:40:00,19.78,70.61
2021-07-06 08:50:00,19.99,70.33
2021-07-06 09:00:00,20.26,70.88
2021-07-06 09:10:00,20.42,68.66
2021-07-06 09:20:00,20.45,69.22
2021-07-06 09:30:00,20.55,69.5
2021-07-06 09:40:00,20.67,69.5
2021-07-06 09:50:00,20.71,68.94
2021-07-06 10:00:00,20.82,69.22
2021-07-06 10:10:00,20.98,67.0
2021-07-06 10:20:00,21.27,66.17
2021-07-06 10:30:00,21.5,63.94
2021-07-06 10:40:00,21.59,64.78
2021-07-06 10:50:00,21.77,65.61
2021-07-06 11:00:00,21.83,65.33
2021-07-06 11:10:00,21.87,65.33
2021-07-06 11:20:00,21.88,64.5
2021-07-06 11:30:00,22.06,65.05
2021-07-06 11:40:00,22.27,65.05
2021-07-06 11:50:00,22.23,65.05
2021-07-06 12:00:00,22.39,62.83
2021-07-06 12:10:00,22.6,64.5
2021-07-06 12:20:00,22.58,62.56
2021-07-06 12:30:00,22.77,62.83
2021-07-06 12:40:00,23.26,58.39
2021-07-06 12:50:00,23.41,57.87
2021-07-06 13:00:00,23.73,54.69
2021-07-06 13:10:00,23.93,52.57
2021-07-06 13:20:00,24.19,48.08
2021-07-06 13:30:00,24.01,48.87
2021-07-06 13:40:00,23.68,51.52
2021-07-06 13:50:00,23.47,51.78
2021-07-06 14:00:00,23.41,53.1
2021-07-06 14:10:00,23.51,53.9
2021-07-06 14:20:00,23.62,54.43
2021-07-06 14:30:00,23.81,55.48
2021-07-06 14:40:00,23.53,56.01
2021-07-06 14:50:00,24.02,51.78
2021-07-06 15:00:00,24.15,52.57
2021-07-06 15:10:00,24.33,53.1
2021-07-06 15:20:00,24.16,54.69
2021-07-06 15:30:00,23.85,55.75
2021-07-06 15:40:00,23.73,57.07
2021-07-06 15:50:00,23.63,57.87
2021-07-06 16:00:00,23.45,58.95
2021-07-06 16:10:00,23.2,60.06
2021-07-06 16:20:00,23.15,60.06
2021-07-06 16:30:00,23.26,60.61
2021-07-06 16:40:00,23.32,60.89
2021-07-06 16:50:00,23.31,62.28
2021-07-06 17:00:00,23.23,63.11
2021-07-06 17:10:00,23.11,63.39
2021-07-06 17:20:00,22.96,64.78
2021-07-06 17:30:00,22.81,67.28
2021-07-06 17:40:00,22.44,70.33
2021-07-06 17:50:00,22.22,70.33
2021-07-06 18:00:00,22.06,71.44
2021-07-06 18:10:00,21.92,73.13
2021-07-06 18:20:00,21.7,75.45
2021-07-06 18:30:00,21.31,80.1
2021-07-06 18:40:00,20.91,82.43
2021-07-06 18:50:00,20.49,86.21
2021-07-06 19:00:00,20.14,87.37
2021-07-06 19:10:00,19.93,91.61
2021-07-06 19:20:00,19.85,88.88
2021-07-06 19:30:00,19.86,88.27
2021-07-06 19:40:00,19.96,88.27
2021-07-06 19:50:00,19.98,89.18
2021-07-06 20:00:00,19.88,89.79
2021-07-06 20:10:00,19.83,89.18
2021-07-06 20:20:00,19.82,88.88
2021-07-06 20:30:00,19.86,88.88
2021-07-06 20:40:00,19.87,87.97
2021-07-06 20:50:00,19.92,88.27
2021-07-06 21:00:00,19.92,88.27
2021-07-06 21:10:00,19.81,87.97
2021-07-06 21:20:00,19.74,88.58
2021-07-06 21:30:00,19.66,88.27
2021-07-06 21:40:00,19.61,88.58
2021-07-06 21:50:00,19.5,89.49
2021-07-06 22:00:00,19.43,90.4
2021-07-06 22:10:00,19.41,90.4
2021-07-06 22:20:00,19.34,90.7
2021-07-06 22:30:00,19.3,91.01
2021-07-06 22:40:00,19.27,91.61
2021-07-06 22:50:00,19.23,92.22
2021-07-06 23:00:00,19.2,92.22
2021-07-06 23:10:00,19.22,91.01
2021-07-06 23:20:00,19.24,90.4
2021-07-06 23:30:00,19.21,90.4
2021-07-06 23:40:00,19.24,90.1
2021-07-06 23:50:00,19.24,89.18
2021-07-07 00:00:00,19.22,89.49
2021-07-07 00:10:00,19.15,89.79
2021-07-07 00:20:00,19.1,90.1
2021-07-07 00:30:00,19.05,91.01
2021-07-07 00:40:00,18.06,92.22
2021-07-07 00:50:00,17.63,95.56
2021-07-07 01:00:00,17.37,94.35
2021-07-07 01:10:00,17.13,95.56
2021-07-07 01:20:00,16.99,96.47
2021-07-07 01:30:00,16.87,97.69
2021-07-07 01:40:00,16.78,99.21
2021-07-07 01:50:00,16.83,98.6
2021-07-07 02:00:00,16.84,99.21
2021-07-07 02:10:00,16.87,98.6
2021-07-07 02:20:00,16.9,99.21
2021-07-07 02:30:00,16.92,98.6
2021-07-07 02:40:00,16.94,98.9
2021-07-07 02:50:00,16.88,99.82
2021-07-07 03:00:00,16.84,101.03
2021-07-07 03:10:00,16.83,100.42
2021-07-07 03:20:00,16.72,100.42
2021-07-07 03:30:00,16.63,101.33
2021-07-07 03:40:00,16.47,100.73
2021-07-07 03:50:00,16.24,101.03
2021-07-07 04:00:00,16.08,101.64
2021-07-07 04:10:00,16.1,102.55
2021-07-07 04:20:00,16.24,102.55
2021-07-07 04:30:00,16.4,102.55
2021-07-07 04:40:00,16.51,101.94
2021-07-07 04:50:00,16.56,101.33
2021-07-07 05:00:00,16.61,100.12
2021-07-07 05:10:00,16.71,99.82
2021-07-07 05:20:00,16.88,98.3
2021-07-07 05:30:00,17.16,95.87
2021-07-07 05:40:00,17.38,93.13
2021-07-07 05:50:00,17.49,90.1
2021-07-07 06:00:00,17.52,86.5
2021-07-07 06:10:00,17.52,82.14
2021-07-07 06:20:00,17.41,81.85
2021-07-07 06:30:00,17.32,82.14
2021-07-07 06:40:00,17.26,82.72
2021-07-07 06:50:00,17.26,83.59
2021-07-07 07:00:00,17.39,83.01
2021-07-07 07:10:00,17.49,85.33
2021-07-07 07:20:00,17.99,82.72
2021-07-07 07:30:00,18.43,78.07
2021-07-07 07:40:00,18.63,77.78
2021-07-07 07:50:00,18.54,78.07
2021-07-07 08:00:00,18.54,77.49
2021-07-07 08:10:00,18.54,77.2
2021-07-07 08:20:00,18.46,76.61
2021-07-07 08:30:00,18.51,76.91
2021-07-07 08:40:00,18.5,76.03
2021-07-07 08:50:00,18.55,75.45
2021-07-07 09:00:00,18.69,73.71
2021-07-07 09:10:00,18.75,75.16
2021-07-07 09:20:00,18.66,75.74
2021-07-07 09:30:00,18.74,74.87
2021-07-07 09:40:00,18.99,73.42
2021-07-07 09:50:00,18.94,74.0
2021-07-07 10:00:00,19.0,74.87
2021-07-07 10:10:00,19.05,72.27
2021-07-07 10:20:00,19.15,73.13
2021-07-07 10:30:00,19.07,72.55
2021-07-07 10:40:00,19.03,72.84
2021-07-07 10:50:00,18.94,74.0
2021-07-07 11:00:00,19.4,69.77
2021-07-07 11:10:00,19.66,68.94
2021-07-07 11:20:00,19.75,68.11
2021-07-07 11:30:00,19.66,69.77
2021-07-07 11:40:00,19.52,68.66
2021-07-07 11:50:00,19.99,64.5
2021-07-07 12:00:00,20.37,65.61
2021-07-07 12:10:00,20.42,66.44
2021-07-07 12:20:00,20.05,66.72
2021-07-07 12:30:00,20.24,67.28
2021-07-07 12:40:00,20.23,67.55
2021-07-07 12:50:00,20.38,66.44
2021-07-07 13:00:00,20.46,67.55
2021-07-07 13:10:00,21.09,61.17
2021-07-07 13:20:00,21.43,61.72
2021-07-07 13:30:00,21.45,62.0
2021-07-07 13:40:00,21.21,59.5
2021-07-07 13:50:00,21.1,62.83
2021-07-07 14:00:00,21.51,60.06
2021-07-07 14:10:00,21.64,61.45
2021-07-07 14:20:00,21.75,63.39
2021-07-07 14:30:00,21.57,63.67
2021-07-07 14:40:00,21.43,65.89
2021-07-07 14:50:00,21.53,64.22
2021-07-07 15:00:00,21.6,62.56
2021-07-07 15:10:00,21.45,64.5
2021-07-07 15:20:00,20.84,64.78
2021-07-07 15:30:00,21.06,64.5
2021-07-07 15:40:00,20.94,64.5
2021-07-07 15:50:00,20.8,65.61
2021-07-07 16:00:00,20.82,66.17
2021-07-07 16:10:00,20.85,65.89
2021-07-07 16:20:00,20.64,68.11
2021-07-07 16:30:00,20.43,66.72
2021-07-07 16:40:00,20.46,69.5
2021-07-07 16:50:00,20.35,70.05
2021-07-07 17:00:00,20.26,68.94
2021-07-07 17:10:00,20.41,69.22
2021-07-07 17:20:00,20.44,69.5
2021-07-07 17:30:00,20.35,69.77
2021-07-07 17:40:00,20.25,68.66
2021-07-07 17:50:00,20.3,68.39
2021-07-07 18:00:00,20.34,68.11
2021-07-07 18:10:00,20.25,68.66
2021-07-07 18:20:00,20.19,68.66
2021-07-07 18:30:00,20.19,67.55
2021-07-07 18:40:00,20.14,68.39
2021-07-07 18:50:00,20.04,69.77
2021-07-07 19:00:00,20.05,68.94
2021-07-07 19:10:00,20.02,68.11
2021-07-07 19:20:00,19.97,68.11
2021-07-07 19:30:00,19.95,67.55
2021-07-07 19:40:00,19.86,68.66
2021-07-07 19:50:00,19.83,69.5
2021-07-07 20:00:00,19.81,69.77
2021-07-07 20:10:00,19.79,69.5
2021-07-07 20:20:00,19.79,69.5
2021-07-07 20:30:00,19.69,70.61
2021-07-07 20:40:00,19.66,70.88
2021-07-07 20:50:00,19.6,71.72
2021-07-07 21:00:00,19.56,72.55
2021-07-07 21:10:00,19.53,73.42
2021-07-07 21:20:00,19.5,74.29
2021-07-07 21:30:00,19.47,74.29
2021-07-07 21:40:00,19.4,74.87
2021-07-07 21:50:00,19.36,75.74
2021-07-07 22:00:00,19.29,76.03
2021-07-07 22:10:00,19.1,77.2
2021-07-07 22:20:00,18.83,78.65
2021-07-07 22:30:00,18.54,79.52
2021-07-07 22:40:00,18.34,80.68
2021-07-07 22:50:00,18.22,81.27
2021-07-07 23:00:00,18.42,79.23
2021-07-07 23:10:00,18.62,77.78
2021-07-07 23:20:00,18.72,77.2
2021-07-07 23:30:00,18.78,76.91
2021-07-07 23:40:00,18.05,92.83
2021-07-07 23:50:00,17.58,97.69
2021-07-08 00:00:00,17.4,97.08
2021-07-08 00:10:00,17.25,97.99
2021-07-08 00:20:00,17.07,98.3
2021-07-08 00:30:00,16.85,96.47
2021-07-08 00:40:00,16.68,95.26
2021-07-08 00:50:00,16.48,97.99
2021-07-08 01:00:00,16.34,99.21
2021-07-08 01:10:00,16.29,99.21
2021-07-08 01:20:00,16.24,101.03
2021-07-08 01:30:00,16.28,101.33
2021-07-08 01:40:00,16.39,101.33
2021-07-08 01:50:00,16.37,101.94
2021-07-08 02:00:00,16.46,101.64
2021-07-08 02:10:00,16.47,102.25
2021-07-08 02:20:00,16.47,101.33
2021-07-08 02:30:00,16.41,101.64
2021-07-08 02:40:00,16.22,101.64
2021-07-08 02:50:00,16.01,102.25
2021-07-08 03:00:00,15.85,102.55
2021-07-08 03:10:00,15.79,103.16
2021-07-08 03:20:00,15.71,102.85
2021-07-08 03:30:00,15.69,103.48
2021-07-08 03:40:00,15.75,103.48
2021-07-08 03:50:00,15.76,103.16
2021-07-08 04:00:00,15.66,102.25
2021-07-08 04:10:00,15.79,102.85
2021-07-08 04:20:00,15.89,101.94
2021-07-08 04:30:00,15.98,102.55
2021-07-08 04:40:00,16.09,102.55
2021-07-08 04:50:00,16.2,101.94
2021-07-08 05:00:00,16.24,101.03
2021-07-08 05:10:00,16.26,101.94
2021-07-08 05:20:00,16.25,102.25
2021-07-08 05:30:00,16.36,102.55
2021-07-08 05:40:00,16.54,101.94
2021-07-08 05:50:00,16.78,101.64
2021-07-08 06:00:00,17.03,98.9
2021-07-08 06:10:00,17.12,100.73
2021-07-08 06:20:00,17.23,101.03
2021-07-08 06:30:00,17.44,97.69
2021-07-08 06:40:00,17.7,97.39
2021-07-08 06:50:00,18.11,97.08
2021-07-08 07:00:00,18.5,94.04
2021-07-08 07:10:00,18.62,94.65
2021-07-08 07:20:00,18.52,89.79
2021-07-08 07:30:00,18.43,90.7
2021-07-08 07:40:00,18.73,87.37
2021-07-08 07:50:00,18.98,88.88
2021-07-08 08:00:00,19.06,85.04
2021-07-08 08:10:00,19.23,85.04
2021-07-08 08:20:00,19.3,83.01
2021-07-08 08:30:00,19.68,80.39
2021-07-08 08:40:00,20.01,76.32
2021-07-08 08:50:00,20.23,71.72
2021-07-08 09:00:00,20.3,66.44
2021-07-08 09:10:00,20.51,67.0
2021-07-08 09:20:00,20.67,61.72
2021-07-08 09:30:00,20.83,61.72
2021-07-08 09:40:00,20.97,62.56
2021-07-08 09:50:00,21.1,60.89
2021-07-08 10:00:00,21.13,58.67
2021-07-08 10:10:00,21.18,62.28
2021-07-08 10:20:00,21.23,62.56
2021-07-08 10:30:00,21.32,60.61
2021-07-08 10:40:00,21.43,58.67
2021-07-08 10:50:00,21.63,54.96
2021-07-08 11:00:00,21.77,51.52
2021-07-08 11:10:00,22.33,49.66
2021-07-08 11:20:00,22.68,48.08
2021-07-08 11:30:00,22.66,47.55
2021-07-08 11:40:00,23.04,44.65
2021-07-08 11:50:00,22.91,43.9
2021-07-08 12:00:00,22.96,42.64
2021-07-08 12:10:00,22.77,42.64
2021-07-08 12:20:00,22.87,44.65
2021-07-08 12:30:00,22.84,44.65
2021-07-08 12:40:00,22.8,45.96
2021-07-08 12:50:00,23.13,48.08
2021-07-08 13:00:00,23.27,46.23
2021-07-08 13:10:00,23.05,47.02
2021-07-08 13:20:00,22.83,48.34
2021-07-08 13:30:00,22.7,49.14
2021-07-08 13:40:00,22.69,48.87
2021-07-08 13:50:00,22.92,48.61
2021-07-08 14:00:00,23.32,47.81
2021-07-08 14:10:00,23.26,45.17
2021-07-08 14:20:00,23.41,44.4
2021-07-08 14:30:00,23.33,47.28
2021-07-08 14:40:00,23.28,48.08
2021-07-08 14:50:00,23.2,47.81
2021-07-08 15:00:00,23.38,49.14
2021-07-08 15:10:00,23.57,48.61
2021-07-08 15:20:00,23.6,49.4
2021-07-08 15:30:00,23.39,48.87
2021-07-08 15:40:00,23.5,49.4
2021-07-08 15:50:00,23.78,49.14
2021-07-08 16:00:00,24.05,49.93
2021-07-08 16:10:00,24.06,48.34
2021-07-08 16:20:00,23.84,47.81
2021-07-08 16:30:00,23.71,48.87
2021-07-08 16:40:00,23.59,48.87
2021-07-08 16:50:00,23.45,49.93
2021-07-08 17:00:00,23.4,50.19
2021-07-08 17:10:00,23.43,50.72
2021-07-08 17:20:00,23.38,49.93
2021-07-08 17:30:00,23.32,50.72
2021-07-08 17:40:00,23.25,50.72
2021-07-08 17:50:00,23.2,52.31
2021-07-08 18:00:00,23.11,51.52
2021-07-08 18:10:00,23.08,53.1
2021-07-08 18:20:00,23.13,54.43
2021-07-08 18:30:00,23.11,55.22
2021-07-08 18:40:00,22.87,56.01
2021-07-08 18:50:00,22.71,56.81
2021-07-08 19:00:00,22.46,57.34
2021-07-08 19:10:00,22.38,57.34
2021-07-08 19:20:00,22.19,57.87
2021-07-08 19:30:00,22.06,59.5
2021-07-08 19:40:00,21.92,60.06
2021-07-08 19:50:00,21.82,58.95
2021-07-08 20:00:00,21.7,58.95
2021-07-08 20:10:00,21.59,59.22
2021-07-08 20:20:00,21.49,59.5
2021-07-08 20:30:00,21.43,60.34
2021-07-08 20:40:00,21.39,60.61
2021-07-08 20:50:00,21.28,64.5
2021-07-08 21:00:00,21.12,66.44
2021-07-08 21:10:00,21.01,67.28
2021-07-08 21:20:00,20.89,68.66
2021-07-08 21:30:00,20.79,70.05
2021-07-08 21:40:00,20.66,71.44
2021-07-08 21:50:00,20.55,72.55
2021-07-08 22:00:00,20.41,74.87
2021-07-08 22:10:00,20.23,77.49
2021-07-08 22:20:00,20.1,78.36
2021-07-08 22:30:00,19.95,78.65
2021-07-08 22:40:00,19.74,78.36
2021-07-08 22:50:00,19.62,78.94
2021-07-08 23:00:00,19.49,80.39
2021-07-08 23:10:00,19.34,80.97
2021-07-08 23:20:00,19.22,81.56
2021-07-08 23:30:00,19.1,83.01
2021-07-08 23:40:00,19.07,82.72
2021-07-08 23:50:00,19.04,83.01
2021-07-09 00:00:00,18.99,83.59
2021-07-09 00:10:00,18.89,84.75
2021-07-09 00:20:00,18.88,83.59
2021-07-09 00:30:00,18.92,80.1
2021-07-09 00:40:00,18.91,81.56
2021-07-09 00:50:00,18.85,81.56
2021-07-09 01:00:00,18.81,83.3
2021-07-09 01:10:00,18.83,83.88
2021-07-09 01:20:00,18.85,83.3
2021-07-09 01:30:00,18.78,84.75
2021-07-09 01:40:00,18.66,84.75
2021-07-09 01:50:00,18.5,83.88
2021-07-09 02:00:00,18.4,84.17
2021-07-09 02:10:00,18.28,86.21
2021-07-09 02:20:00,18.19,87.37
2021-07-09 02:30:00,18.17,87.37
2021-07-09 02:40:00,18.17,87.67
2021-07-09 02:50:00,18.14,87.37
2021-07-09 03:00:00,18.11,87.67
2021-07-09 03:10:00,18.06,87.37
2021-07-09 03:20:00,17.95,87.37
2021-07-09 03:30:00,17.8,87.67
2021-07-09 03:40:00,17.64,87.97
2021-07-09 03:50:00,17.49,88.58
2021-07-09 04:00:00,17.42,88.88
2021-07-09 04:10:00,17.43,88.88
2021-07-09 04:20:00,17.43,88.58
2021-07-09 04:30:00,17.42,88.27
2021-07-09 04:40:00,17.44,87.97
2021-07-09 04:50:00,17.55,87.08
2021-07-09 05:00:00,17.68,87.08
2021-07-09 05:10:00,17.74,86.5
2021-07-09 05:20:00,17.9,85.33
2021-07-09 05:30:00,18.1,84.46
2021-07-09 05:40:00,18.26,84.17
