,Ta,RH
2021-08-30 19:40:00,18.26,57.99
2021-08-30 19:50:00,17.87,59.84
2021-08-30 20:00:00,17.52,61.95
2021-08-30 20:10:00,17.17,63.8
2021-08-30 20:20:00,16.83,64.85
2021-08-30 20:30:00,16.53,66.7
2021-08-30 20:40:00,16.32,68.02
2021-08-30 20:50:00,16.13,68.81
2021-08-30 21:00:00,16.12,69.08
2021-08-30 21:10:00,16.02,70.13
2021-08-30 21:20:00,15.82,70.92
2021-08-30 21:30:00,15.59,71.73
2021-08-30 21:40:00,15.4,72.84
2021-08-30 21:50:00,15.14,74.77
2021-08-30 22:00:00,14.76,76.42
2021-08-30 22:10:00,14.38,78.08
2021-08-30 22:20:00,14.12,79.18
2021-08-30 22:30:00,13.97,79.46
2021-08-30 22:40:00,13.79,80.01
2021-08-30 22:50:00,13.65,80.56
2021-08-30 23:00:00,13.59,81.11
2021-08-30 23:10:00,13.44,81.94
2021-08-30 23:20:00,13.35,82.49
2021-08-30 23:30:00,13.28,82.77
2021-08-30 23:40:00,13.22,82.77
2021-08-30 23:50:00,13.07,83.87
2021-08-31 00:00:00,12.92,84.7
2021-08-31 00:10:00,12.83,84.97
2021-08-31 00:20:00,12.76,85.25
2021-08-31 00:30:00,12.6,85.25
2021-08-31 00:40:00,12.51,86.1
2021-08-31 00:50:00,12.45,86.97
2021-08-31 01:00:00,12.33,87.26
2021-08-31 01:10:00,12.24,86.97
2021-08-31 01:20:00,12.08,87.54
2021-08-31 01:30:00,11.93,88.12
2021-08-31 01:40:00,11.78,89.27
2021-08-31 01:50:00,11.63,89.56
2021-08-31 02:00:00,11.5,90.13
2021-08-31 02:10:00,11.32,90.13
2021-08-31 02:20:00,11.18,90.71
2021-08-31 02:30:00,11.09,91.0
2021-08-31 02:40:00,11.04,91.28
2021-08-31 02:50:00,10.91,92.15
2021-08-31 03:00:00,10.81,91.86
2021-08-31 03:10:00,10.73,91.57
2021-08-31 03:20:00,10.64,91.57
2021-08-31 03:30:00,10.59,91.57
2021-08-31 03:40:00,10.48,92.15
2021-08-31 03:50:00,10.39,92.43
2021-08-31 04:00:00,10.39,93.3
2021-08-31 04:10:00,10.37,93.3
2021-08-31 04:20:00,10.34,93.87
2021-08-31 04:30:00,10.37,93.3
2021-08-31 04:40:00,10.33,93.01
2021-08-31 04:50:00,10.31,92.43
2021-08-31 05:00:00,10.23,92.72
2021-08-31 05:10:00,10.2,92.72
2021-08-31 05:20:00,10.16,92.43
2021-08-31 05:30:00,10.09,92.43
2021-08-31 05:40:00,10.04,92.72
2021-08-31 05:50:00,10.12,92.72
2021-08-31 06:00:00,10.23,92.15
2021-08-31 06:10:00,10.34,91.86
2021-08-31 06:20:00,10.48,91.28
2021-08-31 06:30:00,10.69,90.71
2021-08-31 06:40:00,10.95,89.27
2021-08-31 06:50:00,11.24,88.41
2021-08-31 07:00:00,11.45,87.83
2021-08-31 07:10:00,11.68,87.26
2021-08-31 07:20:00,12.0,86.1
2021-08-31 07:30:00,12.43,84.42
2021-08-31 07:40:00,12.85,82.77
2021-08-31 07:50:00,13.37,80.56
2021-08-31 08:00:00,13.97,78.35
2021-08-31 08:10:00,14.52,76.97
2021-08-31 08:20:00,15.02,74.49
2021-08-31 08:30:00,15.55,73.11
2021-08-31 08:40:00,16.2,70.66
2021-08-31 08:50:00,16.71,69.08
2021-08-31 09:00:00,17.44,66.17
2021-08-31 09:10:00,17.94,65.64
2021-08-31 09:20:00,18.56,63.0
2021-08-31 09:30:00,19.17,59.31
2021-08-31 09:40:00,19.82,56.22
2021-08-31 09:50:00,20.06,57.48
2021-08-31 10:00:00,20.29,56.47
2021-08-31 10:10:00,20.45,57.48
2021-08-31 10:20:00,20.58,54.96
2021-08-31 10:30:00,20.74,56.97
2021-08-31 10:40:00,20.95,57.22
2021-08-31 10:50:00,21.18,56.47
2021-08-31 11:00:00,21.54,56.47
2021-08-31 11:10:00,21.91,54.96
2021-08-31 11:20:00,22.01,54.96
2021-08-31 11:30:00,22.16,53.95
2021-08-31 11:40:00,22.42,53.69
2021-08-31 11:50:00,22.67,52.43
2021-08-31 12:00:00,22.95,53.44
2021-08-31 12:10:00,22.99,50.42
2021-08-31 12:20:00,22.99,53.19
2021-08-31 12:30:00,22.93,54.7
2021-08-31 12:40:00,23.07,52.94
2021-08-31 12:50:00,23.12,51.68
2021-08-31 13:00:00,23.25,50.67
2021-08-31 13:10:00,23.07,50.92
2021-08-31 13:20:00,23.29,48.91
2021-08-31 13:30:00,22.98,49.66
2021-08-31 13:40:00,23.25,50.42
2021-08-31 13:50:00,23.13,51.17
2021-08-31 14:00:00,23.14,51.93
2021-08-31 14:10:00,23.01,52.69
2021-08-31 14:20:00,22.82,55.71
2021-08-31 14:30:00,22.52,57.99
2021-08-31 14:40:00,22.72,58.25
2021-08-31 14:50:00,22.94,55.46
2021-08-31 15:00:00,22.62,54.7
2021-08-31 15:10:00,22.65,53.69
2021-08-31 15:20:00,22.35,54.2
2021-08-31 15:30:00,22.3,55.46
2021-08-31 15:40:00,22.33,56.47
2021-08-31 15:50:00,22.34,55.21
2021-08-31 16:00:00,22.35,54.7
2021-08-31 16:10:00,22.15,55.46
2021-08-31 16:20:00,21.87,57.22
2021-08-31 16:30:00,21.55,57.73
2021-08-31 16:40:00,21.34,60.89
2021-08-31 16:50:00,21.11,59.57
2021-08-31 17:00:00,21.16,56.47
2021-08-31 17:10:00,21.09,59.05
2021-08-31 17:20:00,20.91,61.16
2021-08-31 17:30:00,20.56,61.16
2021-08-31 17:40:00,20.4,61.95
2021-08-31 17:50:00,20.32,60.89
2021-08-31 18:00:00,20.24,60.1
2021-08-31 18:10:00,20.09,61.42
2021-08-31 18:20:00,19.94,61.68
2021-08-31 18:30:00,19.79,62.74
2021-08-31 18:40:00,19.61,64.06
2021-08-31 18:50:00,19.41,64.85
2021-08-31 19:00:00,19.21,65.64
2021-08-31 19:10:00,19.01,66.96
2021-08-31 19:20:00,18.78,68.02
2021-08-31 19:30:00,18.53,69.6
2021-08-31 19:40:00,18.28,70.13
2021-08-31 19:50:00,18.14,69.6
2021-08-31 20:00:00,18.04,68.55
2021-08-31 20:10:00,17.92,68.81
2021-08-31 20:20:00,17.81,68.81
2021-08-31 20:30:00,17.66,68.28
2021-08-31 20:40:00,17.52,67.76
2021-08-31 20:50:00,17.34,68.55
2021-08-31 21:00:00,17.12,71.19
2021-08-31 21:10:00,16.84,70.66
2021-08-31 21:20:00,16.61,71.46
2021-08-31 21:30:00,16.44,71.73
2021-08-31 21:40:00,16.25,71.46
2021-08-31 21:50:00,16.11,72.29
2021-08-31 22:00:00,15.92,73.39
2021-08-31 22:10:00,15.69,74.77
2021-08-31 22:20:00,15.46,76.7
2021-08-31 22:30:00,15.18,77.8
2021-08-31 22:40:00,14.93,78.9
2021-08-31 22:50:00,14.71,79.73
2021-08-31 23:00:00,14.54,80.56
2021-08-31 23:10:00,14.37,81.66
2021-08-31 23:20:00,14.17,83.04
2021-08-31 23:30:00,13.98,82.77
2021-08-31 23:40:00,13.88,83.59
2021-08-31 23:50:00,13.72,83.87
2021-09-01 00:00:00,13.6,84.42
2021-09-01 00:10:00,13.47,84.7
2021-09-01 00:20:00,13.29,85.25
2021-09-01 00:30:00,13.14,85.82
2021-09-01 00:40:00,13.02,86.39
2021-09-01 00:50:00,12.96,86.97
2021-09-01 01:00:00,12.86,87.26
2021-09-01 01:10:00,12.75,87.54
2021-09-01 01:20:00,12.62,87.83
2021-09-01 01:30:00,12.52,88.41
2021-09-01 01:40:00,12.46,88.41
2021-09-01 01:50:00,12.33,88.69
2021-09-01 02:00:00,12.15,89.84
2021-09-01 02:10:00,11.99,89.84
2021-09-01 02:20:00,11.88,90.42
2021-09-01 02:30:00,11.79,90.42
2021-09-01 02:40:00,11.71,90.71
2021-09-01 02:50:00,11.68,91.28
2021-09-01 03:00:00,11.73,91.0
2021-09-01 03:10:00,11.64,91.0
2021-09-01 03:20:00,11.58,91.0
2021-09-01 03:30:00,11.54,90.71
2021-09-01 03:40:00,11.47,90.71
2021-09-01 03:50:00,11.45,91.0
2021-09-01 04:00:00,11.37,90.71
2021-09-01 04:10:00,11.25,90.71
2021-09-01 04:20:00,11.17,90.71
2021-09-01 04:30:00,11.11,89.84
2021-09-01 04:40:00,11.07,89.84
2021-09-01 04:50:00,11.06,90.13
2021-09-01 05:00:00,10.96,89.84
2021-09-01 05:10:00,10.89,90.13
2021-09-01 05:20:00,10.79,90.71
2021-09-01 05:30:00,10.75,90.71
2021-09-01 05:40:00,10.77,90.42
2021-09-01 05:50:00,10.85,90.13
2021-09-01 06:00:00,10.94,90.42
2021-09-01 06:10:00,11.07,89.27
2021-09-01 06:20:00,11.24,88.98
2021-09-01 06:30:00,11.37,88.12
2021-09-01 06:40:00,11.5,87.83
2021-09-01 06:50:00,11.69,86.97
2021-09-01 07:00:00,11.87,86.39
2021-09-01 07:10:00,12.09,85.82
2021-09-01 07:20:00,12.38,84.7
2021-09-01 07:30:00,12.72,83.87
2021-09-01 07:40:00,13.11,82.21
2021-09-01 07:50:00,13.55,80.01
2021-09-01 08:00:00,13.91,78.35
2021-09-01 08:10:00,14.24,74.49
2021-09-01 08:20:00,14.65,70.92
2021-09-01 08:30:00,15.04,67.23
2021-09-01 08:40:00,15.38,63.8
2021-09-01 08:50:00,15.66,61.68
2021-09-01 09:00:00,16.02,56.97
2021-09-01 09:10:00,16.45,51.68
2021-09-01 09:20:00,16.69,50.67
2021-09-01 09:30:00,16.97,48.4
2021-09-01 09:40:00,17.1,47.39
2021-09-01 09:50:00,17.28,46.89
2021-09-01 10:00:00,17.47,46.64
2021-09-01 10:10:00,17.71,44.87
2021-09-01 10:20:00,18.17,42.23
2021-09-01 10:30:00,18.09,42.47
2021-09-01 10:40:00,18.4,42.23
2021-09-01 10:50:00,18.52,42.47
2021-09-01 11:00:00,18.75,42.47
2021-09-01 11:10:00,18.8,43.19
2021-09-01 11:20:00,19.33,41.75
2021-09-01 11:30:00,19.68,42.23
2021-09-01 11:40:00,19.71,42.23
2021-09-01 11:50:00,19.94,42.47
2021-09-01 12:00:00,20.43,40.55
2021-09-01 12:10:00,21.02,40.31
2021-09-01 12:20:00,21.41,39.35
2021-09-01 12:30:00,21.48,39.11
2021-09-01 12:40:00,21.62,39.59
2021-09-01 12:50:00,21.93,40.79
2021-09-01 13:00:00,21.72,40.31
2021-09-01 13:10:00,21.38,40.79
2021-09-01 13:20:00,21.19,41.27
2021-09-01 13:30:00,21.37,41.27
2021-09-01 13:40:00,21.43,41.75
2021-09-01 13:50:00,21.66,42.47
2021-09-01 14:00:00,21.35,42.71
2021-09-01 14:10:00,21.55,42.71
2021-09-01 14:20:00,21.7,43.67
2021-09-01 14:30:00,21.78,42.95
2021-09-01 14:40:00,21.89,44.15
2021-09-01 14:50:00,21.93,44.63
2021-09-01 15:00:00,22.19,42.23
2021-09-01 15:10:00,21.9,43.43
2021-09-01 15:20:00,21.42,45.38
2021-09-01 15:30:00,20.66,47.14
2021-09-01 15:40:00,20.33,47.39
2021-09-01 15:50:00,20.42,46.89
2021-09-01 16:00:00,20.26,48.65
2021-09-01 16:10:00,19.93,48.65
2021-09-01 16:20:00,19.55,49.41
2021-09-01 16:30:00,19.38,49.66
2021-09-01 16:40:00,19.19,50.17
2021-09-01 16:50:00,19.21,51.68
2021-09-01 17:00:00,19.28,51.17
2021-09-01 17:10:00,19.33,50.67
2021-09-01 17:20:00,19.27,51.93
2021-09-01 17:30:00,19.02,52.69
2021-09-01 17:40:00,18.87,53.19
2021-09-01 17:50:00,18.63,54.2
2021-09-01 18:00:00,18.27,54.2
2021-09-01 18:10:00,18.0,54.2
2021-09-01 18:20:00,17.73,56.97
2021-09-01 18:30:00,17.51,58.52
2021-09-01 18:40:00,17.27,59.57
2021-09-01 18:50:00,17.07,60.37
2021-09-01 19:00:00,16.9,61.42
2021-09-01 19:10:00,16.73,62.48
2021-09-01 19:20:00,16.51,63.0
2021-09-01 19:30:00,16.37,63.8
2021-09-01 19:40:00,16.24,64.85
2021-09-01 19:50:00,16.08,66.44
2021-09-01 20:00:00,15.87,67.23
2021-09-01 20:10:00,15.7,67.76
2021-09-01 20:20:00,15.6,68.02
2021-09-01 20:30:00,15.48,69.08
2021-09-01 20:40:00,15.32,69.87
2021-09-01 20:50:00,15.08,70.66
2021-09-01 21:00:00,14.85,71.19
2021-09-01 21:10:00,14.68,73.39
2021-09-01 21:20:00,14.53,74.49
2021-09-01 21:30:00,14.33,75.04
2021-09-01 21:40:00,14.14,76.7
2021-09-01 21:50:00,14.0,77.53
2021-09-01 22:00:00,13.9,77.53
2021-09-01 22:10:00,13.76,78.35
2021-09-01 22:20:00,13.58,79.46
2021-09-01 22:30:00,13.43,80.28
2021-09-01 22:40:00,13.35,81.11
2021-09-01 22:50:00,13.24,81.66
2021-09-01 23:00:00,13.09,82.77
2021-09-01 23:10:00,12.94,83.59
2021-09-01 23:20:00,12.83,84.97
2021-09-01 23:30:00,12.7,85.82
2021-09-01 23:40:00,12.57,86.97
2021-09-01 23:50:00,12.42,88.12
2021-09-02 00:00:00,12.36,88.69
2021-09-02 00:10:00,12.24,89.56
2021-09-02 00:20:00,12.14,90.42
2021-09-02 00:30:00,12.07,90.71
2021-09-02 00:40:00,12.0,91.86
2021-09-02 00:50:00,12.04,92.15
2021-09-02 01:00:00,12.09,91.28
2021-09-02 01:10:00,12.02,91.28
2021-09-02 01:20:00,11.92,91.28
2021-09-02 01:30:00,11.92,90.71
2021-09-02 01:40:00,11.81,90.71
2021-09-02 01:50:00,11.74,90.71
2021-09-02 02:00:00,11.71,91.28
2021-09-02 02:10:00,11.64,91.28
2021-09-02 02:20:00,11.61,91.57
2021-09-02 02:30:00,11.55,91.57
2021-09-02 02:40:00,11.54,92.15
2021-09-02 02:50:00,11.45,92.15
2021-09-02 03:00:00,11.31,92.15
2021-09-02 03:10:00,11.18,92.72
2021-09-02 03:20:00,11.07,93.3
2021-09-02 03:30:00,10.92,93.58
2021-09-02 03:40:00,10.82,93.87
2021-09-02 03:50:00,10.73,94.45
2021-09-02 04:00:00,10.73,94.74
2021-09-02 04:10:00,10.77,94.45
2021-09-02 04:20:00,10.9,93.87
2021-09-02 04:30:00,10.96,93.58
2021-09-02 04:40:00,11.01,93.58
2021-09-02 04:50:00,11.1,93.3
2021-09-02 05:00:00,11.16,92.72
2021-09-02 05:10:00,11.26,92.15
2021-09-02 05:20:00,11.35,92.15
2021-09-02 05:30:00,11.46,91.57
2021-09-02 05:40:00,11.54,91.28
2021-09-02 05:50:00,11.65,91.28
2021-09-02 06:00:00,11.74,90.71
2021-09-02 06:10:00,11.96,90.13
2021-09-02 06:20:00,12.12,89.27
2021-09-02 06:30:00,12.22,88.98
2021-09-02 06:40:00,12.34,88.41
2021-09-02 06:50:00,12.51,87.83
2021-09-02 07:00:00,12.69,88.41
2021-09-02 07:10:00,12.84,88.12
2021-09-02 07:20:00,13.01,87.83
2021-09-02 07:30:00,13.24,86.68
2021-09-02 07:40:00,13.54,85.25
2021-09-02 07:50:00,13.86,84.7
2021-09-02 08:00:00,14.26,83.87
2021-09-02 08:10:00,14.55,82.49
2021-09-02 08:20:00,14.77,80.84
2021-09-02 08:30:00,14.9,80.01
2021-09-02 08:40:00,15.12,79.73
2021-09-02 08:50:00,15.46,77.53
2021-09-02 09:00:00,15.88,75.04
2021-09-02 09:10:00,16.33,69.08
2021-09-02 09:20:00,16.91,65.64
2021-09-02 09:30:00,17.41,61.95
2021-09-02 09:40:00,17.79,59.84
2021-09-02 09:50:00,18.05,57.73
2021-09-02 10:00:00,18.23,56.72
2021-09-02 10:10:00,18.52,53.95
2021-09-02 10:20:00,18.79,54.7
2021-09-02 10:30:00,19.0,56.47
2021-09-02 10:40:00,18.93,57.99
2021-09-02 10:50:00,19.13,55.46
2021-09-02 11:00:00,19.3,52.94
2021-09-02 11:10:00,20.4,48.65
2021-09-02 11:20:00,20.76,46.89
2021-09-02 11:30:00,20.75,49.66
2021-09-02 11:40:00,20.91,52.69
2021-09-02 11:50:00,20.61,53.19
2021-09-02 12:00:00,20.75,52.18
2021-09-02 12:10:00,20.95,50.17
2021-09-02 12:20:00,21.02,50.67
2021-09-02 12:30:00,20.97,49.91
2021-09-02 12:40:00,20.8,52.94
2021-09-02 12:50:00,20.74,58.52
2021-09-02 13:00:00,20.77,59.57
2021-09-02 13:10:00,20.69,60.63
2021-09-02 13:20:00,20.53,63.27
2021-09-02 13:30:00,20.21,62.21
2021-09-02 13:40:00,19.89,63.53
2021-09-02 13:50:00,19.87,64.59
2021-09-02 14:00:00,19.88,65.38
2021-09-02 14:10:00,19.77,67.76
2021-09-02 14:20:00,19.93,68.02
2021-09-02 14:30:00,20.14,68.81
2021-09-02 14:40:00,19.96,69.34
2021-09-02 14:50:00,19.46,69.87
2021-09-02 15:00:00,19.43,72.56
2021-09-02 15:10:00,19.17,74.22
2021-09-02 15:20:00,18.94,75.04
2021-09-02 15:30:00,18.87,74.77
2021-09-02 15:40:00,18.69,75.6
2021-09-02 15:50:00,18.41,76.42
2021-09-02 16:00:00,17.75,78.63
2021-09-02 16:10:00,17.65,77.8
2021-09-02 16:20:00,17.65,77.25
2021-09-02 16:30:00,17.7,76.42
2021-09-02 16:40:00,17.45,79.18
2021-09-02 16:50:00,17.43,79.18
2021-09-02 17:00:00,17.4,79.73
2021-09-02 17:10:00,17.36,78.9
2021-09-02 17:20:00,17.42,79.18
2021-09-02 17:30:00,17.46,78.35
2021-09-02 17:40:00,17.33,79.46
2021-09-02 17:50:00,17.17,79.46
2021-09-02 18:00:00,17.01,79.46
2021-09-02 18:10:00,16.9,80.01
2021-09-02 18:20:00,16.74,80.56
2021-09-02 18:30:00,16.62,80.56
2021-09-02 18:40:00,16.56,81.39
2021-09-02 18:50:00,16.48,82.49
2021-09-02 19:00:00,16.4,84.15
2021-09-02 19:10:00,16.32,84.97
2021-09-02 19:20:00,16.25,85.82
2021-09-02 19:30:00,16.19,85.82
2021-09-02 19:40:00,16.12,85.82
2021-09-02 19:50:00,16.03,86.1
2021-09-02 20:00:00,15.97,85.82
2021-09-02 20:10:00,15.85,86.1
2021-09-02 20:20:00,15.79,86.39
2021-09-02 20:30:00,15.78,86.97
2021-09-02 20:40:00,15.9,86.68
2021-09-02 20:50:00,16.03,84.97
2021-09-02 21:00:00,16.09,83.87
2021-09-02 21:10:00,16.12,82.49
2021-09-02 21:20:00,16.22,81.66
2021-09-02 21:30:00,16.25,81.94
2021-09-02 21:40:00,16.24,83.32
2021-09-02 21:50:00,16.18,84.7
2021-09-02 22:00:00,16.11,85.82
2021-09-02 22:10:00,16.03,86.68
2021-09-02 22:20:00,15.96,87.54
2021-09-02 22:30:00,15.89,87.83
2021-09-02 22:40:00,15.81,88.41
2021-09-02 22:50:00,15.74,88.69
2021-09-02 23:00:00,15.63,89.56
2021-09-02 23:10:00,15.53,90.13
2021-09-02 23:20:00,15.42,90.71
2021-09-02 23:30:00,15.31,92.15
2021-09-02 23:40:00,15.28,92.15
2021-09-02 23:50:00,15.31,92.15
2021-09-03 00:00:00,15.28,91.28
2021-09-03 00:10:00,15.07,91.0
2021-09-03 00:20:00,14.84,91.86
2021-09-03 00:30:00,14.58,92.15
2021-09-03 00:40:00,14.36,93.01
2021-09-03 00:50:00,14.14,93.58
2021-09-03 01:00:00,13.95,93.87
2021-09-03 01:10:00,13.84,92.43
2021-09-03 01:20:00,14.03,90.71
2021-09-03 01:30:00,14.11,91.28
2021-09-03 01:40:00,13.93,89.56
2021-09-03 01:50:00,13.99,87.54
2021-09-03 02:00:00,13.89,87.26
2021-09-03 02:10:00,13.82,84.42
2021-09-03 02:20:00,13.85,82.21
2021-09-03 02:30:00,13.88,79.18
2021-09-03 02:40:00,13.85,77.8
2021-09-03 02:50:00,13.68,78.63
2021-09-03 03:00:00,13.42,79.73
2021-09-03 03:10:00,13.12,79.46
2021-09-03 03:20:00,13.11,78.63
2021-09-03 03:30:00,13.11,77.8
2021-09-03 03:40:00,13.07,77.53
2021-09-03 03:50:00,13.0,78.35
2021-09-03 04:00:00,12.84,80.01
2021-09-03 04:10:00,12.59,80.84
2021-09-03 04:20:00,12.33,81.94
2021-09-03 04:30:00,12.12,82.77
2021-09-03 04:40:00,11.9,84.15
2021-09-03 04:50:00,11.69,84.7
2021-09-03 05:00:00,11.49,85.82
2021-09-03 05:10:00,11.33,85.82
2021-09-03 05:20:00,11.14,86.97
2021-09-03 05:30:00,11.01,87.54
2021-09-03 05:40:00,10.94,87.54
2021-09-03 05:50:00,10.86,88.12
2021-09-03 06:00:00,10.85,88.41
2021-09-03 06:10:00,10.99,88.12
2021-09-03 06:20:00,11.05,87.83
2021-09-03 06:30:00,11.13,87.83
2021-09-03 06:40:00,11.2,87.54
2021-09-03 06:50:00,11.32,87.26
2021-09-03 07:00:00,11.7,85.25
2021-09-03 07:10:00,12.1,83.87
2021-09-03 07:20:00,12.44,82.49
2021-09-03 07:30:00,12.76,80.28
2021-09-03 07:40:00,13.02,79.46
2021-09-03 07:50:00,13.39,76.97
2021-09-03 08:00:00,13.86,74.49
2021-09-03 08:10:00,14.36,71.19
2021-09-03 08:20:00,14.82,68.02
2021-09-03 08:30:00,15.38,61.95
2021-09-03 08:40:00,15.88,61.42
2021-09-03 08:50:00,16.52,57.48
2021-09-03 09:00:00,17.04,56.22
2021-09-03 09:10:00,17.59,52.43
2021-09-03 09:20:00,17.96,49.41
2021-09-03 09:30:00,18.38,47.9
2021-09-03 09:40:00,18.7,45.88
2021-09-03 09:50:00,18.89,45.12
2021-09-03 10:00:00,18.92,45.12
2021-09-03 10:10:00,18.93,45.12
2021-09-03 10:20:00,18.9,46.38
2021-09-03 10:30:00,18.93,46.89
2021-09-03 10:40:00,19.0,47.9
2021-09-03 10:50:00,19.24,47.39
2021-09-03 11:00:00,19.35,47.14
2021-09-03 11:10:00,19.74,45.63
2021-09-03 11:20:00,19.75,46.13
2021-09-03 11:30:00,19.96,43.19
2021-09-03 11:40:00,20.04,41.51
2021-09-03 11:50:00,20.4,40.07
2021-09-03 12:00:00,20.76,39.83
2021-09-03 12:10:00,20.66,40.79
2021-09-03 12:20:00,21.13,39.59
2021-09-03 12:30:00,20.89,40.07
2021-09-03 12:40:00,20.47,40.79
2021-09-03 12:50:00,20.52,40.79
2021-09-03 13:00:00,20.27,41.27
2021-09-03 13:10:00,20.67,42.47
2021-09-03 13:20:00,21.24,40.79
2021-09-03 13:30:00,21.1,41.99
2021-09-03 13:40:00,20.78,41.51
2021-09-03 13:50:00,21.38,40.07
2021-09-03 14:00:00,21.06,40.79
2021-09-03 14:10:00,21.18,39.83
2021-09-03 14:20:00,21.14,39.35
2021-09-03 14:30:00,21.26,38.63
2021-09-03 14:40:00,21.62,38.15
2021-09-03 14:50:00,21.42,38.63
2021-09-03 15:00:00,21.54,37.91
2021-09-03 15:10:00,21.53,37.18
2021-09-03 15:20:00,21.43,35.26
2021-09-03 15:30:00,21.01,35.5
2021-09-03 15:40:00,20.8,35.98
2021-09-03 15:50:00,20.83,36.22
2021-09-03 16:00:00,20.68,35.74
2021-09-03 16:10:00,20.29,37.18
2021-09-03 16:20:00,19.98,35.5
2021-09-03 16:30:00,19.84,35.02
2021-09-03 16:40:00,19.83,36.46
2021-09-03 16:50:00,19.66,34.78
2021-09-03 17:00:00,19.61,33.82
2021-09-03 17:10:00,19.36,33.34
2021-09-03 17:20:00,19.08,32.39
2021-09-03 17:30:00,18.98,31.48
2021-09-03 17:40:00,18.8,33.1
2021-09-03 17:50:00,18.65,33.82
2021-09-03 18:00:00,18.44,33.58
2021-09-03 18:10:00,18.16,35.74
2021-09-03 18:20:00,17.93,37.91
2021-09-03 18:30:00,17.69,38.63
2021-09-03 18:40:00,17.49,39.83
2021-09-03 18:50:00,17.31,41.51
2021-09-03 19:00:00,17.11,42.71
2021-09-03 19:10:00,16.89,43.91
2021-09-03 19:20:00,16.68,44.87
2021-09-03 19:30:00,16.5,45.63
2021-09-03 19:40:00,16.36,46.64
2021-09-03 19:50:00,16.15,47.39
2021-09-03 20:00:00,15.89,48.65
2021-09-03 20:10:00,15.67,49.66
2021-09-03 20:20:00,15.43,50.92
2021-09-03 20:30:00,15.18,51.68
2021-09-03 20:40:00,14.95,53.19
2021-09-03 20:50:00,14.71,55.21
2021-09-03 21:00:00,14.5,56.47
2021-09-03 21:10:00,14.29,56.97
2021-09-03 21:20:00,14.17,56.97
2021-09-03 21:30:00,14.03,56.22
2021-09-03 21:40:00,13.9,57.48
2021-09-03 21:50:00,13.72,58.52
2021-09-03 22:00:00,13.56,59.84
2021-09-03 22:10:00,13.38,61.42
2021-09-03 22:20:00,13.28,62.21
2021-09-03 22:30:00,13.24,62.21
2021-09-03 22:40:00,13.22,62.21
2021-09-03 22:50:00,13.27,60.89
2021-09-03 23:00:00,13.21,61.42
2021-09-03 23:10:00,13.04,62.48
2021-09-03 23:20:00,12.88,63.53
2021-09-03 23:30:00,12.83,65.64
2021-09-03 23:40:00,12.78,65.91
2021-09-03 23:50:00,12.63,66.44
2021-09-04 00:00:00,12.54,67.23
2021-09-04 00:10:00,12.44,68.02
2021-09-04 00:20:00,12.38,68.81
2021-09-04 00:30:00,12.25,69.87
2021-09-04 00:40:00,12.11,71.19
2021-09-04 00:50:00,11.99,72.29
2021-09-04 01:00:00,11.98,72.01
2021-09-04 01:10:00,11.97,71.73
2021-09-04 01:20:00,11.96,72.01
2021-09-04 01:30:00,11.96,72.29
2021-09-04 01:40:00,11.92,73.11
2021-09-04 01:50:00,11.86,73.66
2021-09-04 02:00:00,11.8,73.39
2021-09-04 02:10:00,11.79,73.11
2021-09-04 02:20:00,11.81,73.11
2021-09-04 02:30:00,11.78,73.39
2021-09-04 02:40:00,11.75,73.39
2021-09-04 02:50:00,11.82,73.94
2021-09-04 03:00:00,11.81,74.49
2021-09-04 03:10:00,11.77,75.04
2021-09-04 03:20:00,11.75,75.6
2021-09-04 03:30:00,11.7,76.42
2021-09-04 03:40:00,11.62,76.42
2021-09-04 03:50:00,11.56,76.97
2021-09-04 04:00:00,11.59,76.7
2021-09-04 04:10:00,11.66,76.7
2021-09-04 04:20:00,11.75,76.42
2021-09-04 04:30:00,11.78,75.87
2021-09-04 04:40:00,11.82,75.04
2021-09-04 04:50:00,11.87,74.77
2021-09-04 05:00:00,11.85,76.7
2021-09-04 05:10:00,11.86,76.15
2021-09-04 05:20:00,11.85,75.87
2021-09-04 05:30:00,11.86,76.42
2021-09-04 05:40:00,11.86,76.97
2021-09-04 05:50:00,11.84,76.15
2021-09-04 06:00:00,11.76,76.15
2021-09-04 06:10:00,11.75,75.04
2021-09-04 06:20:00,11.8,74.77
2021-09-04 06:30:00,11.79,74.22
2021-09-04 06:40:00,11.71,74.49
2021-09-04 06:50:00,11.69,75.04
2021-09-04 07:00:00,11.79,74.49
2021-09-04 07:10:00,11.9,72.84
2021-09-04 07:20:00,12.1,72.01
2021-09-04 07:30:00,12.28,69.87
2021-09-04 07:40:00,12.43,68.55
2021-09-04 07:50:00,12.64,67.76
2021-09-04 08:00:00,12.94,66.17
2021-09-04 08:10:00,13.18,64.32
2021-09-04 08:20:00,13.36,63.0
2021-09-04 08:30:00,13.33,63.0
2021-09-04 08:40:00,13.48,63.27
2021-09-04 08:50:00,13.65,62.48
2021-09-04 09:00:00,13.76,63.27
2021-09-04 09:10:00,13.95,62.74
2021-09-04 09:20:00,14.3,61.68
2021-09-04 09:30:00,14.26,61.95
2021-09-04 09:40:00,14.65,60.1
2021-09-04 09:50:00,14.9,56.22
2021-09-04 10:00:00,15.2,54.2
2021-09-04 10:10:00,15.77,51.68
2021-09-04 10:20:00,16.09,50.42
2021-09-04 10:30:00,16.29,48.15
