,Ta,RH
2021-07-22 18:10:00,20.75,64.79
2021-07-22 18:20:00,20.64,66.44
2021-07-22 18:30:00,20.61,66.16
2021-07-22 18:40:00,20.53,66.16
2021-07-22 18:50:00,20.37,67.53
2021-07-22 19:00:00,20.25,67.53
2021-07-22 19:10:00,20.16,68.63
2021-07-22 19:20:00,20.07,69.17
2021-07-22 19:30:00,19.98,68.9
2021-07-22 19:40:00,19.9,68.63
2021-07-22 19:50:00,19.79,70.54
2021-07-22 20:00:00,19.63,70.82
2021-07-22 20:10:00,19.49,71.64
2021-07-22 20:20:00,19.34,71.37
2021-07-22 20:30:00,19.21,72.19
2021-07-22 20:40:00,19.09,73.28
2021-07-22 20:50:00,19.0,73.56
2021-07-22 21:00:00,18.89,74.13
2021-07-22 21:10:00,18.79,74.99
2021-07-22 21:20:00,18.68,75.55
2021-07-22 21:30:00,18.56,76.69
2021-07-22 21:40:00,18.46,77.26
2021-07-22 21:50:00,18.4,77.83
2021-07-22 22:00:00,18.32,78.69
2021-07-22 22:10:00,18.27,79.26
2021-07-22 22:20:00,18.16,80.11
2021-07-22 22:30:00,18.06,81.53
2021-07-22 22:40:00,18.04,82.39
2021-07-22 22:50:00,18.02,83.24
2021-07-22 23:00:00,18.13,83.53
2021-07-22 23:10:00,18.34,84.1
2021-07-22 23:20:00,18.54,78.97
2021-07-22 23:30:00,18.67,76.98
2021-07-22 23:40:00,18.74,77.55
2021-07-22 23:50:00,18.71,78.97
2021-07-23 00:00:00,18.57,79.26
2021-07-23 00:10:00,18.36,80.68
2021-07-23 00:20:00,18.13,81.82
2021-07-23 00:30:00,17.88,83.53
2021-07-23 00:40:00,17.62,85.52
2021-07-23 00:50:00,17.42,86.94
2021-07-23 01:00:00,17.29,87.8
2021-07-23 01:10:00,17.25,88.38
2021-07-23 01:20:00,17.29,88.68
2021-07-23 01:30:00,17.35,88.09
2021-07-23 01:40:00,17.41,87.23
2021-07-23 01:50:00,17.4,86.37
2021-07-23 02:00:00,17.38,85.8
2021-07-23 02:10:00,17.4,85.52
2021-07-23 02:20:00,17.39,85.52
2021-07-23 02:30:00,17.38,85.52
2021-07-23 02:40:00,17.33,85.52
2021-07-23 02:50:00,17.28,84.95
2021-07-23 03:00:00,17.21,85.23
2021-07-23 03:10:00,17.12,85.23
2021-07-23 03:20:00,17.01,85.8
2021-07-23 03:30:00,16.93,85.52
2021-07-23 03:40:00,16.87,86.37
2021-07-23 03:50:00,16.82,86.37
2021-07-23 04:00:00,16.77,86.09
2021-07-23 04:10:00,16.72,86.37
2021-07-23 04:20:00,16.64,86.37
2021-07-23 04:30:00,16.57,86.66
2021-07-23 04:40:00,16.56,86.66
2021-07-23 04:50:00,16.58,85.52
2021-07-23 05:00:00,16.6,85.23
2021-07-23 05:10:00,16.61,84.95
2021-07-23 05:20:00,16.61,84.95
2021-07-23 05:30:00,16.57,84.1
2021-07-23 05:40:00,16.69,83.53
2021-07-23 05:50:00,16.91,81.53
2021-07-23 06:00:00,17.03,80.39
2021-07-23 06:10:00,17.11,80.39
2021-07-23 06:20:00,17.31,78.97
2021-07-23 06:30:00,17.51,78.69
2021-07-23 06:40:00,17.95,76.41
2021-07-23 06:50:00,18.67,73.56
2021-07-23 07:00:00,19.12,73.01
2021-07-23 07:10:00,19.58,70.27
2021-07-23 07:20:00,20.16,67.81
2021-07-23 07:30:00,20.75,66.44
2021-07-23 07:40:00,21.43,63.7
2021-07-23 07:50:00,21.97,62.88
2021-07-23 08:00:00,22.32,61.23
2021-07-23 08:10:00,22.53,58.27
2021-07-23 08:20:00,23.4,53.54
2021-07-23 08:30:00,24.03,53.8
2021-07-23 08:40:00,23.69,54.32
2021-07-23 08:50:00,23.9,55.64
2021-07-23 09:00:00,23.64,57.22
2021-07-23 09:10:00,23.52,58.79
2021-07-23 09:20:00,23.0,60.14
2021-07-23 09:30:00,23.31,58.01
2021-07-23 09:40:00,23.3,59.87
2021-07-23 09:50:00,23.29,58.53
2021-07-23 10:00:00,23.85,56.69
2021-07-23 10:10:00,23.72,58.27
2021-07-23 10:20:00,23.15,60.14
2021-07-23 10:30:00,22.54,63.42
2021-07-23 10:40:00,22.2,63.42
2021-07-23 10:50:00,21.77,66.71
2021-07-23 11:00:00,21.54,65.89
2021-07-23 11:10:00,21.51,65.07
2021-07-23 11:20:00,21.65,64.52
2021-07-23 11:30:00,21.64,65.34
2021-07-23 11:40:00,21.62,64.79
2021-07-23 11:50:00,21.55,65.34
2021-07-23 12:00:00,21.39,65.34
2021-07-23 12:10:00,21.41,65.34
2021-07-23 12:20:00,21.47,64.79
2021-07-23 12:30:00,21.77,63.7
2021-07-23 12:40:00,22.01,62.33
2021-07-23 12:50:00,22.03,63.42
2021-07-23 13:00:00,22.07,63.42
2021-07-23 13:10:00,22.24,63.15
2021-07-23 13:20:00,22.25,63.42
2021-07-23 13:30:00,22.17,63.15
2021-07-23 13:40:00,22.0,64.25
2021-07-23 13:50:00,22.04,63.97
2021-07-23 14:00:00,21.9,65.89
2021-07-23 14:10:00,21.91,64.79
2021-07-23 14:20:00,21.81,64.79
2021-07-23 14:30:00,21.77,65.34
2021-07-23 14:40:00,21.72,64.79
2021-07-23 14:50:00,21.71,65.34
2021-07-23 15:00:00,21.69,64.52
2021-07-23 15:10:00,21.7,65.07
2021-07-23 15:20:00,21.5,65.62
2021-07-23 15:30:00,21.39,65.89
2021-07-23 15:40:00,21.25,66.98
2021-07-23 15:50:00,21.18,66.71
2021-07-23 16:00:00,21.24,66.98
2021-07-23 16:10:00,21.19,67.26
2021-07-23 16:20:00,21.19,67.26
2021-07-23 16:30:00,21.01,68.35
2021-07-23 16:40:00,20.91,68.63
2021-07-23 16:50:00,20.86,69.17
2021-07-23 17:00:00,20.74,69.45
2021-07-23 17:10:00,20.67,70.0
2021-07-23 17:20:00,20.6,70.0
2021-07-23 17:30:00,20.53,70.54
2021-07-23 17:40:00,20.45,71.09
2021-07-23 17:50:00,20.33,71.09
2021-07-23 18:00:00,20.23,71.91
2021-07-23 18:10:00,20.19,71.91
2021-07-23 18:20:00,20.13,72.46
2021-07-23 18:30:00,20.06,72.46
2021-07-23 18:40:00,19.98,73.01
2021-07-23 18:50:00,19.89,73.28
2021-07-23 19:00:00,19.85,74.13
2021-07-23 19:10:00,19.72,74.42
2021-07-23 19:20:00,19.62,75.27
2021-07-23 19:30:00,19.51,76.12
2021-07-23 19:40:00,19.43,76.69
2021-07-23 19:50:00,19.3,77.83
2021-07-23 20:00:00,19.18,78.12
2021-07-23 20:10:00,19.1,78.69
2021-07-23 20:20:00,19.02,79.54
2021-07-23 20:30:00,18.89,80.11
2021-07-23 20:40:00,18.74,81.25
2021-07-23 20:50:00,18.6,82.1
2021-07-23 21:00:00,18.49,82.67
2021-07-23 21:10:00,18.39,83.24
2021-07-23 21:20:00,18.3,83.81
2021-07-23 21:30:00,18.2,84.38
2021-07-23 21:40:00,18.11,84.66
2021-07-23 21:50:00,17.97,84.95
2021-07-23 22:00:00,17.86,85.8
2021-07-23 22:10:00,17.71,86.66
2021-07-23 22:20:00,17.54,87.23
2021-07-23 22:30:00,17.39,87.8
2021-07-23 22:40:00,17.25,88.38
2021-07-23 22:50:00,17.12,89.27
2021-07-23 23:00:00,16.97,89.86
2021-07-23 23:10:00,16.88,90.15
2021-07-23 23:20:00,16.74,90.75
2021-07-23 23:30:00,16.63,90.75
2021-07-23 23:40:00,16.52,91.63
2021-07-23 23:50:00,16.43,91.63
2021-07-24 00:00:00,16.36,92.52
2021-07-24 00:10:00,16.26,92.81
2021-07-24 00:20:00,16.18,93.41
2021-07-24 00:30:00,16.13,94.0
2021-07-24 00:40:00,16.07,93.41
2021-07-24 00:50:00,16.0,93.41
2021-07-24 01:00:00,15.92,94.0
2021-07-24 01:10:00,15.85,94.59
2021-07-24 01:20:00,15.75,95.18
2021-07-24 01:30:00,15.67,95.47
2021-07-24 01:40:00,15.59,95.77
2021-07-24 01:50:00,15.5,96.07
2021-07-24 02:00:00,15.42,95.47
2021-07-24 02:10:00,15.34,95.77
2021-07-24 02:20:00,15.28,96.07
2021-07-24 02:30:00,15.21,95.47
2021-07-24 02:40:00,15.17,94.88
2021-07-24 02:50:00,15.15,95.18
2021-07-24 03:00:00,15.09,95.77
2021-07-24 03:10:00,14.98,96.07
2021-07-24 03:20:00,14.88,96.36
2021-07-24 03:30:00,14.79,96.36
2021-07-24 03:40:00,14.71,96.07
2021-07-24 03:50:00,14.65,96.07
2021-07-24 04:00:00,14.58,95.47
2021-07-24 04:10:00,14.55,95.47
2021-07-24 04:20:00,14.52,95.18
2021-07-24 04:30:00,14.51,94.59
2021-07-24 04:40:00,14.53,94.59
2021-07-24 04:50:00,14.58,93.7
2021-07-24 05:00:00,14.65,92.81
2021-07-24 05:10:00,14.8,89.86
2021-07-24 05:20:00,15.15,88.38
2021-07-24 05:30:00,15.61,84.38
2021-07-24 05:40:00,16.03,82.39
2021-07-24 05:50:00,16.35,80.96
2021-07-24 06:00:00,16.59,79.26
2021-07-24 06:10:00,16.83,77.83
2021-07-24 06:20:00,16.98,74.13
2021-07-24 06:30:00,17.21,71.09
2021-07-24 06:40:00,17.68,70.0
2021-07-24 06:50:00,18.52,64.52
2021-07-24 07:00:00,19.68,60.41
2021-07-24 07:10:00,20.51,58.27
2021-07-24 07:20:00,21.22,54.85
2021-07-24 07:30:00,21.92,52.75
2021-07-24 07:40:00,22.59,51.7
2021-07-24 07:50:00,23.34,49.85
2021-07-24 08:00:00,24.0,47.75
2021-07-24 08:10:00,24.23,47.75
2021-07-24 08:20:00,24.44,46.96
2021-07-24 08:30:00,24.67,48.54
2021-07-24 08:40:00,25.07,46.44
2021-07-24 08:50:00,25.6,45.15
2021-07-24 09:00:00,26.35,42.13
2021-07-24 09:10:00,26.78,38.6
2021-07-24 09:20:00,26.16,38.6
2021-07-24 09:30:00,26.14,36.84
2021-07-24 09:40:00,26.66,36.08
2021-07-24 09:50:00,26.96,35.83
2021-07-24 10:00:00,27.1,36.33
2021-07-24 10:10:00,26.68,37.85
2021-07-24 10:20:00,25.78,39.11
2021-07-24 10:30:00,25.26,39.11
2021-07-24 10:40:00,25.05,42.38
2021-07-24 10:50:00,24.96,42.38
2021-07-24 11:00:00,25.06,42.13
2021-07-24 11:10:00,25.0,40.11
2021-07-24 11:20:00,25.13,40.11
2021-07-24 11:30:00,25.2,41.12
2021-07-24 11:40:00,25.08,37.59
2021-07-24 11:50:00,25.32,38.85
2021-07-24 12:00:00,25.55,40.11
2021-07-24 12:10:00,25.5,40.62
2021-07-24 12:20:00,25.79,40.11
2021-07-24 12:30:00,25.87,40.11
2021-07-24 12:40:00,25.99,40.37
2021-07-24 12:50:00,26.37,39.86
2021-07-24 13:00:00,26.46,40.87
2021-07-24 13:10:00,26.42,40.87
2021-07-24 13:20:00,26.35,40.11
2021-07-24 13:30:00,26.49,39.61
2021-07-24 13:40:00,26.57,39.11
2021-07-24 13:50:00,26.55,37.09
2021-07-24 14:00:00,26.57,38.1
2021-07-24 14:10:00,26.6,38.6
2021-07-24 14:20:00,26.78,37.34
2021-07-24 14:30:00,27.04,38.1
2021-07-24 14:40:00,26.92,38.1
2021-07-24 14:50:00,27.05,41.88
2021-07-24 15:00:00,27.17,42.89
2021-07-24 15:10:00,27.09,42.63
2021-07-24 15:20:00,26.8,42.89
2021-07-24 15:30:00,26.83,43.64
2021-07-24 15:40:00,26.64,42.89
2021-07-24 15:50:00,26.55,43.89
2021-07-24 16:00:00,26.58,43.14
2021-07-24 16:10:00,26.43,42.63
2021-07-24 16:20:00,26.28,42.89
2021-07-24 16:30:00,26.17,43.89
2021-07-24 16:40:00,26.05,43.89
2021-07-24 16:50:00,25.9,45.15
2021-07-24 17:00:00,25.86,45.91
2021-07-24 17:10:00,25.79,45.15
2021-07-24 17:20:00,25.75,46.44
2021-07-24 17:30:00,25.77,48.01
2021-07-24 17:40:00,25.76,46.17
2021-07-24 17:50:00,25.6,46.44
2021-07-24 18:00:00,25.51,46.96
2021-07-24 18:10:00,25.46,47.75
2021-07-24 18:20:00,25.36,47.75
2021-07-24 18:30:00,25.34,47.23
2021-07-24 18:40:00,25.35,45.41
2021-07-24 18:50:00,25.32,45.91
2021-07-24 19:00:00,25.13,48.01
2021-07-24 19:10:00,24.89,48.28
2021-07-24 19:20:00,24.68,49.59
2021-07-24 19:30:00,24.58,50.12
2021-07-24 19:40:00,24.41,52.22
2021-07-24 19:50:00,24.31,54.32
2021-07-24 20:00:00,24.14,53.8
2021-07-24 20:10:00,23.94,54.06
2021-07-24 20:20:00,23.79,53.27
2021-07-24 20:30:00,23.66,52.75
2021-07-24 20:40:00,23.58,54.32
2021-07-24 20:50:00,23.46,55.11
2021-07-24 21:00:00,23.3,55.11
2021-07-24 21:10:00,23.1,56.69
2021-07-24 21:20:00,22.74,57.74
2021-07-24 21:30:00,22.37,58.53
2021-07-24 21:40:00,22.06,59.59
2021-07-24 21:50:00,21.72,60.41
2021-07-24 22:00:00,21.43,61.23
2021-07-24 22:10:00,21.08,61.23
2021-07-24 22:20:00,20.7,63.15
2021-07-24 22:30:00,20.45,63.7
2021-07-24 22:40:00,20.21,64.52
2021-07-24 22:50:00,20.06,65.62
2021-07-24 23:00:00,20.0,66.16
2021-07-24 23:10:00,20.0,66.16
2021-07-24 23:20:00,20.02,65.62
2021-07-24 23:30:00,20.16,65.62
2021-07-24 23:40:00,20.5,61.51
2021-07-24 23:50:00,20.88,61.78
2021-07-25 00:00:00,21.04,62.88
2021-07-25 00:10:00,21.13,63.15
2021-07-25 00:20:00,21.07,62.88
2021-07-25 00:30:00,20.96,64.25
2021-07-25 00:40:00,20.82,65.34
2021-07-25 00:50:00,20.61,66.71
2021-07-25 01:00:00,20.46,67.26
2021-07-25 01:10:00,20.33,67.53
2021-07-25 01:20:00,20.24,67.53
2021-07-25 01:30:00,20.15,68.08
2021-07-25 01:40:00,20.06,68.63
2021-07-25 01:50:00,19.87,69.72
2021-07-25 02:00:00,19.66,70.82
2021-07-25 02:10:00,19.49,71.91
2021-07-25 02:20:00,19.37,73.01
2021-07-25 02:30:00,19.19,73.85
2021-07-25 02:40:00,19.04,74.7
2021-07-25 02:50:00,18.89,75.55
2021-07-25 03:00:00,18.76,76.12
2021-07-25 03:10:00,18.69,76.69
2021-07-25 03:20:00,18.63,77.55
2021-07-25 03:30:00,18.58,78.12
2021-07-25 03:40:00,18.51,78.97
2021-07-25 03:50:00,18.41,80.11
2021-07-25 04:00:00,18.34,81.25
2021-07-25 04:10:00,18.28,81.53
2021-07-25 04:20:00,18.2,81.53
2021-07-25 04:30:00,18.09,81.53
2021-07-25 04:40:00,18.03,83.24
2021-07-25 04:50:00,18.05,83.53
2021-07-25 05:00:00,18.1,83.24
2021-07-25 05:10:00,18.16,81.82
2021-07-25 05:20:00,18.22,79.54
2021-07-25 05:30:00,18.31,75.55
2021-07-25 05:40:00,18.39,73.56
2021-07-25 05:50:00,18.46,72.46
2021-07-25 06:00:00,18.49,72.46
2021-07-25 06:10:00,18.61,72.46
2021-07-25 06:20:00,18.79,70.54
2021-07-25 06:30:00,19.04,67.81
2021-07-25 06:40:00,19.44,65.62
2021-07-25 06:50:00,20.29,60.69
2021-07-25 07:00:00,21.05,57.22
2021-07-25 07:10:00,21.8,56.43
2021-07-25 07:20:00,21.86,54.59
2021-07-25 07:30:00,22.24,51.96
2021-07-25 07:40:00,22.62,50.12
2021-07-25 07:50:00,23.1,47.75
2021-07-25 08:00:00,23.78,46.96
2021-07-25 08:10:00,24.43,42.89
2021-07-25 08:20:00,24.9,40.11
2021-07-25 08:30:00,25.25,38.6
2021-07-25 08:40:00,24.59,39.36
2021-07-25 08:50:00,24.58,38.85
2021-07-25 09:00:00,24.78,38.6
2021-07-25 09:10:00,25.52,37.34
2021-07-25 09:20:00,25.39,38.35
2021-07-25 09:30:00,24.65,39.36
2021-07-25 09:40:00,25.1,38.6
2021-07-25 09:50:00,25.18,37.09
2021-07-25 10:00:00,25.53,37.85
2021-07-25 10:10:00,25.33,37.59
2021-07-25 10:20:00,24.61,39.61
2021-07-25 10:30:00,24.57,38.1
2021-07-25 10:40:00,24.81,37.09
2021-07-25 10:50:00,24.95,38.1
2021-07-25 11:00:00,25.33,35.58
2021-07-25 11:10:00,25.4,35.83
2021-07-25 11:20:00,25.16,35.58
2021-07-25 11:30:00,25.3,34.57
2021-07-25 11:40:00,25.21,35.32
2021-07-25 11:50:00,25.38,35.58
2021-07-25 12:00:00,25.76,35.32
2021-07-25 12:10:00,25.9,34.57
2021-07-25 12:20:00,26.05,35.07
2021-07-25 12:30:00,26.31,34.32
2021-07-25 12:40:00,26.47,35.32
2021-07-25 12:50:00,26.58,35.32
2021-07-25 13:00:00,26.64,35.58
2021-07-25 13:10:00,26.87,34.57
2021-07-25 13:20:00,26.98,34.82
2021-07-25 13:30:00,27.21,34.57
2021-07-25 13:40:00,27.19,35.32
2021-07-25 13:50:00,27.31,34.82
2021-07-25 14:00:00,27.61,33.56
2021-07-25 14:10:00,27.62,33.81
2021-07-25 14:20:00,27.4,34.32
2021-07-25 14:30:00,27.2,34.32
2021-07-25 14:40:00,27.44,35.32
2021-07-25 14:50:00,27.8,34.82
2021-07-25 15:00:00,27.86,35.07
2021-07-25 15:10:00,27.96,34.82
2021-07-25 15:20:00,27.68,35.07
2021-07-25 15:30:00,27.66,36.33
2021-07-25 15:40:00,27.91,35.32
2021-07-25 15:50:00,27.58,35.83
2021-07-25 16:00:00,27.51,35.83
2021-07-25 16:10:00,27.64,36.08
2021-07-25 16:20:00,27.58,35.58
2021-07-25 16:30:00,27.55,43.89
2021-07-25 16:40:00,27.43,45.41
2021-07-25 16:50:00,26.93,49.85
2021-07-25 17:00:00,26.73,48.54
2021-07-25 17:10:00,26.69,48.54
2021-07-25 17:20:00,26.57,49.07
2021-07-25 17:30:00,26.36,49.85
2021-07-25 17:40:00,26.29,50.12
2021-07-25 17:50:00,26.23,49.59
2021-07-25 18:00:00,26.03,50.91
2021-07-25 18:10:00,25.65,51.7
2021-07-25 18:20:00,25.47,52.48
2021-07-25 18:30:00,25.39,52.48
2021-07-25 18:40:00,25.31,52.75
2021-07-25 18:50:00,25.23,50.91
2021-07-25 19:00:00,25.22,53.27
2021-07-25 19:10:00,25.21,46.17
2021-07-25 19:20:00,25.21,45.41
2021-07-25 19:30:00,25.13,45.91
2021-07-25 19:40:00,24.95,47.23
2021-07-25 19:50:00,24.66,51.7
2021-07-25 20:00:00,24.41,50.38
2021-07-25 20:10:00,24.06,52.48
2021-07-25 20:20:00,23.65,53.8
2021-07-25 20:30:00,23.24,54.06
2021-07-25 20:40:00,22.94,54.59
2021-07-25 20:50:00,22.66,54.85
2021-07-25 21:00:00,22.4,56.17
2021-07-25 21:10:00,22.12,56.43
2021-07-25 21:20:00,21.82,57.22
2021-07-25 21:30:00,21.49,60.14
2021-07-25 21:40:00,21.25,60.96
2021-07-25 21:50:00,20.95,62.33
2021-07-25 22:00:00,20.69,62.06
2021-07-25 22:10:00,20.45,62.33
2021-07-25 22:20:00,20.41,61.78
2021-07-25 22:30:00,20.71,58.53
2021-07-25 22:40:00,21.32,56.95
2021-07-25 22:50:00,21.44,56.69
2021-07-25 23:00:00,21.38,57.48
2021-07-25 23:10:00,21.31,58.27
2021-07-25 23:20:00,21.25,58.79
2021-07-25 23:30:00,21.16,59.87
2021-07-25 23:40:00,21.07,60.14
2021-07-25 23:50:00,20.97,60.69
2021-07-26 00:00:00,20.86,61.23
2021-07-26 00:10:00,20.8,61.78
2021-07-26 00:20:00,20.67,62.33
2021-07-26 00:30:00,20.55,63.42
2021-07-26 00:40:00,20.4,63.97
2021-07-26 00:50:00,20.22,64.79
2021-07-26 01:00:00,20.1,65.34
2021-07-26 01:10:00,20.03,65.89
2021-07-26 01:20:00,20.02,66.16
2021-07-26 01:30:00,19.94,66.16
2021-07-26 01:40:00,19.87,66.44
2021-07-26 01:50:00,19.8,66.71
2021-07-26 02:00:00,19.7,66.98
2021-07-26 02:10:00,19.6,67.81
2021-07-26 02:20:00,19.47,68.35
2021-07-26 02:30:00,19.32,69.45
2021-07-26 02:40:00,19.22,69.17
2021-07-26 02:50:00,19.06,69.72
2021-07-26 03:00:00,18.93,70.0
2021-07-26 03:10:00,18.87,69.45
2021-07-26 03:20:00,18.84,69.17
2021-07-26 03:30:00,18.82,69.17
2021-07-26 03:40:00,18.86,68.9
2021-07-26 03:50:00,18.85,68.9
2021-07-26 04:00:00,18.83,68.9
2021-07-26 04:10:00,18.84,68.9
2021-07-26 04:20:00,18.85,68.63
2021-07-26 04:30:00,18.88,68.63
2021-07-26 04:40:00,18.94,68.08
2021-07-26 04:50:00,19.09,67.53
2021-07-26 05:00:00,19.22,67.26
2021-07-26 05:10:00,19.31,66.98
2021-07-26 05:20:00,19.47,66.44
2021-07-26 05:30:00,19.65,66.16
2021-07-26 05:40:00,19.82,65.62
2021-07-26 05:50:00,19.95,65.34
2021-07-26 06:00:00,20.03,64.52
2021-07-26 06:10:00,20.17,64.25
2021-07-26 06:20:00,20.46,62.33
2021-07-26 06:30:00,20.84,60.69
2021-07-26 06:40:00,21.28,58.79
2021-07-26 06:50:00,22.1,55.64
2021-07-26 07:00:00,23.02,53.27
2021-07-26 07:10:00,23.49,51.96
2021-07-26 07:20:00,23.51,52.75
2021-07-26 07:30:00,23.94,50.91
2021-07-26 07:40:00,24.46,50.91
2021-07-26 07:50:00,24.6,50.12
2021-07-26 08:00:00,24.47,50.38
2021-07-26 08:10:00,24.45,51.17
2021-07-26 08:20:00,24.12,52.75
2021-07-26 08:30:00,24.03,53.01
2021-07-26 08:40:00,24.17,53.01
2021-07-26 08:50:00,24.43,52.75
2021-07-26 09:00:00,24.5,53.27
2021-07-26 09:10:00,24.43,53.54
2021-07-26 09:20:00,24.51,53.8
2021-07-26 09:30:00,25.14,51.96
2021-07-26 09:40:00,25.59,52.22
2021-07-26 09:50:00,26.2,50.12
2021-07-26 10:00:00,26.71,50.12
2021-07-26 10:10:00,27.07,49.07
2021-07-26 10:20:00,26.9,49.85
2021-07-26 10:30:00,26.84,50.38
2021-07-26 10:40:00,26.91,50.64
2021-07-26 10:50:00,27.14,49.85
2021-07-26 11:00:00,27.29,49.33
2021-07-26 11:10:00,27.15,49.59
2021-07-26 11:20:00,26.83,50.91
2021-07-26 11:30:00,26.61,52.22
2021-07-26 11:40:00,26.04,53.8
2021-07-26 11:50:00,25.55,55.64
2021-07-26 12:00:00,25.17,56.95
2021-07-26 12:10:00,25.14,57.74
2021-07-26 12:20:00,25.05,58.27
2021-07-26 12:30:00,25.09,58.53
2021-07-26 12:40:00,25.07,59.06
2021-07-26 12:50:00,25.07,59.06
2021-07-26 13:00:00,25.02,59.59
2021-07-26 13:10:00,25.07,59.06
2021-07-26 13:20:00,25.15,58.27
2021-07-26 13:30:00,25.08,58.27
2021-07-26 13:40:00,25.05,58.53
2021-07-26 13:50:00,25.18,58.27
2021-07-26 14:00:00,25.4,57.48
2021-07-26 14:10:00,25.7,56.95
2021-07-26 14:20:00,25.9,56.17
2021-07-26 14:30:00,26.27,55.11
2021-07-26 14:40:00,26.51,54.85
2021-07-26 14:50:00,26.56,54.85
2021-07-26 15:00:00,26.5,55.38
2021-07-26 15:10:00,26.46,56.43
2021-07-26 15:20:00,26.19,58.01
2021-07-26 15:30:00,25.98,57.48
2021-07-26 15:40:00,26.1,56.69
2021-07-26 15:50:00,26.28,54.85
2021-07-26 16:00:00,26.39,55.11
2021-07-26 16:10:00,26.53,54.85
2021-07-26 16:20:00,26.71,54.06
2021-07-26 16:30:00,26.89,52.48
2021-07-26 16:40:00,26.94,52.48
2021-07-26 16:50:00,26.75,52.22
2021-07-26 17:00:00,26.64,51.7
2021-07-26 17:10:00,26.44,52.75
2021-07-26 17:20:00,26.28,53.8
2021-07-26 17:30:00,26.12,54.59
2021-07-26 17:40:00,25.96,55.11
2021-07-26 17:50:00,24.94,55.64
2021-07-26 18:00:00,23.35,60.96
2021-07-26 18:10:00,22.11,63.7
2021-07-26 18:20:00,21.49,65.07
2021-07-26 18:30:00,21.13,66.16
2021-07-26 18:40:00,20.88,67.26
2021-07-26 18:50:00,20.52,70.27
2021-07-26 19:00:00,19.77,82.1
2021-07-26 19:10:00,17.58,96.07
2021-07-26 19:20:00,17.33,98.13
2021-07-26 19:30:00,17.31,99.02
2021-07-26 19:40:00,17.39,99.91
2021-07-26 19:50:00,17.54,99.02
2021-07-26 20:00:00,17.58,100.5
2021-07-26 20:10:00,17.59,98.43
2021-07-26 20:20:00,17.47,95.77
2021-07-26 20:30:00,17.42,96.07
2021-07-26 20:40:00,17.41,95.18
2021-07-26 20:50:00,17.42,96.95
2021-07-26 21:00:00,17.39,97.84
2021-07-26 21:10:00,17.38,96.95
2021-07-26 21:20:00,17.44,95.77
2021-07-26 21:30:00,17.51,94.59
2021-07-26 21:40:00,17.52,96.36
2021-07-26 21:50:00,17.5,96.95
2021-07-26 22:00:00,17.47,97.54
2021-07-26 22:10:00,17.44,98.13
2021-07-26 22:20:00,17.45,91.04
2021-07-26 22:30:00,17.58,90.75
2021-07-26 22:40:00,17.71,88.38
2021-07-26 22:50:00,17.97,85.52
2021-07-26 23:00:00,18.32,82.39
2021-07-26 23:10:00,18.67,81.82
2021-07-26 23:20:00,18.95,81.82
2021-07-26 23:30:00,19.1,80.96
2021-07-26 23:40:00,19.09,81.82
2021-07-26 23:50:00,19.0,82.67
2021-07-27 00:00:00,18.92,82.96
2021-07-27 00:10:00,18.9,82.96
2021-07-27 00:20:00,18.87,83.53
2021-07-27 00:30:00,18.85,83.81
2021-07-27 00:40:00,18.8,84.66
2021-07-27 00:50:00,18.72,84.95
2021-07-27 01:00:00,18.65,85.8
2021-07-27 01:10:00,18.6,86.09
2021-07-27 01:20:00,18.61,86.37
2021-07-27 01:30:00,18.57,86.66
2021-07-27 01:40:00,18.63,86.09
2021-07-27 01:50:00,18.74,86.09
2021-07-27 02:00:00,18.82,85.8
2021-07-27 02:10:00,18.8,85.8
2021-07-27 02:20:00,18.72,85.8
2021-07-27 02:30:00,18.75,85.52
2021-07-27 02:40:00,18.79,85.23
2021-07-27 02:50:00,18.8,85.23
2021-07-27 03:00:00,18.75,85.52
2021-07-27 03:10:00,18.76,85.52
2021-07-27 03:20:00,18.82,85.23
2021-07-27 03:30:00,18.88,85.23
2021-07-27 03:40:00,18.87,85.8
2021-07-27 03:50:00,18.82,86.37
2021-07-27 04:00:00,18.79,86.94
2021-07-27 04:10:00,18.79,86.94
2021-07-27 04:20:00,18.81,86.94
2021-07-27 04:30:00,18.76,87.8
2021-07-27 04:40:00,18.73,88.38
2021-07-27 04:50:00,18.74,88.09
2021-07-27 05:00:00,18.8,87.51
2021-07-27 05:10:00,18.89,87.51
2021-07-27 05:20:00,18.94,87.8
2021-07-27 05:30:00,19.03,87.23
2021-07-27 05:40:00,19.09,87.51
2021-07-27 05:50:00,19.12,87.23
2021-07-27 06:00:00,19.14,86.94
2021-07-27 06:10:00,19.19,86.66
2021-07-27 06:20:00,19.23,86.66
2021-07-27 06:30:00,19.33,85.8
2021-07-27 06:40:00,19.44,85.52
2021-07-27 06:50:00,19.51,85.52
2021-07-27 07:00:00,19.65,85.23
2021-07-27 07:10:00,19.72,85.23
2021-07-27 07:20:00,19.94,84.38
2021-07-27 07:30:00,20.21,83.24
2021-07-27 07:40:00,20.48,82.39
2021-07-27 07:50:00,20.54,82.39
2021-07-27 08:00:00,20.75,80.96
2021-07-27 08:10:00,20.95,80.39
2021-07-27 08:20:00,21.47,78.69
2021-07-27 08:30:00,21.32,79.54
2021-07-27 08:40:00,21.27,80.39
2021-07-27 08:50:00,21.46,79.54
2021-07-27 09:00:00,21.96,76.98
