,Ta,RH
2021-07-22 07:40:00,19.46,72.87
2021-07-22 07:50:00,20.3,70.35
2021-07-22 08:00:00,21.05,68.11
2021-07-22 08:10:00,21.65,65.6
2021-07-22 08:20:00,22.18,63.64
2021-07-22 08:30:00,22.45,62.24
2021-07-22 08:40:00,22.62,58.65
2021-07-22 08:50:00,22.91,57.04
2021-07-22 09:00:00,23.17,54.35
2021-07-22 09:10:00,23.45,51.93
2021-07-22 09:20:00,23.65,51.13
2021-07-22 09:30:00,23.75,49.51
2021-07-22 09:40:00,23.93,48.98
2021-07-22 09:50:00,24.0,46.56
2021-07-22 10:00:00,24.2,46.29
2021-07-22 10:10:00,24.45,45.76
2021-07-22 10:20:00,24.47,46.56
2021-07-22 10:30:00,24.6,45.5
2021-07-22 10:40:00,24.46,46.56
2021-07-22 10:50:00,24.56,47.9
2021-07-22 11:00:00,24.66,47.36
2021-07-22 11:10:00,24.58,47.9
2021-07-22 11:20:00,24.59,49.78
2021-07-22 11:30:00,24.57,48.71
2021-07-22 11:40:00,24.35,49.24
2021-07-22 11:50:00,24.42,49.24
2021-07-22 12:00:00,24.43,49.78
2021-07-22 12:10:00,24.58,48.17
2021-07-22 12:20:00,24.43,49.78
2021-07-22 12:30:00,24.25,48.98
2021-07-22 12:40:00,24.17,48.71
2021-07-22 12:50:00,24.11,48.17
2021-07-22 13:00:00,23.73,49.24
2021-07-22 13:10:00,23.36,48.98
2021-07-22 13:20:00,23.04,49.51
2021-07-22 13:30:00,22.72,51.66
2021-07-22 13:40:00,22.57,51.39
2021-07-22 13:50:00,22.49,53.01
2021-07-22 14:00:00,22.44,53.01
2021-07-22 14:10:00,22.45,51.66
2021-07-22 14:20:00,22.55,51.93
2021-07-22 14:30:00,22.65,47.9
2021-07-22 14:40:00,22.72,48.98
2021-07-22 14:50:00,22.6,50.59
2021-07-22 15:00:00,22.5,50.59
2021-07-22 15:10:00,22.48,51.66
2021-07-22 15:20:00,22.33,51.66
2021-07-22 15:30:00,22.23,52.2
2021-07-22 15:40:00,22.26,52.74
2021-07-22 15:50:00,22.21,53.54
2021-07-22 16:00:00,22.18,55.16
2021-07-22 16:10:00,22.2,53.54
2021-07-22 16:20:00,22.16,53.01
2021-07-22 16:30:00,22.1,53.01
2021-07-22 16:40:00,22.17,54.08
2021-07-22 16:50:00,22.05,55.43
2021-07-22 17:00:00,22.0,57.04
2021-07-22 17:10:00,21.93,58.38
2021-07-22 17:20:00,21.85,60.0
2021-07-22 17:30:00,21.66,60.56
2021-07-22 17:40:00,21.45,60.84
2021-07-22 17:50:00,21.32,61.12
2021-07-22 18:00:00,21.25,62.24
2021-07-22 18:10:00,21.14,62.8
2021-07-22 18:20:00,21.04,63.64
2021-07-22 18:30:00,20.91,63.92
2021-07-22 18:40:00,20.82,65.32
2021-07-22 18:50:00,20.77,65.04
2021-07-22 19:00:00,20.77,65.32
2021-07-22 19:10:00,20.73,65.32
2021-07-22 19:20:00,20.71,65.6
2021-07-22 19:30:00,20.65,66.72
2021-07-22 19:40:00,20.65,66.16
2021-07-22 19:50:00,20.59,66.72
2021-07-22 20:00:00,20.48,67.83
2021-07-22 20:10:00,20.24,68.95
2021-07-22 20:20:00,20.03,69.51
2021-07-22 20:30:00,19.82,69.79
2021-07-22 20:40:00,19.65,70.35
2021-07-22 20:50:00,19.49,70.63
2021-07-22 21:00:00,19.37,71.75
2021-07-22 21:10:00,19.24,72.31
2021-07-22 21:20:00,19.14,72.87
2021-07-22 21:30:00,19.05,73.15
2021-07-22 21:40:00,18.98,73.43
2021-07-22 21:50:00,18.9,74.27
2021-07-22 22:00:00,18.76,74.85
2021-07-22 22:10:00,18.62,75.72
2021-07-22 22:20:00,18.52,76.6
2021-07-22 22:30:00,18.37,78.05
2021-07-22 22:40:00,18.29,78.05
2021-07-22 22:50:00,18.18,78.92
2021-07-22 23:00:00,18.11,79.5
2021-07-22 23:10:00,18.06,80.08
2021-07-22 23:20:00,18.11,79.79
2021-07-22 23:30:00,18.12,80.37
2021-07-22 23:40:00,18.07,80.37
2021-07-22 23:50:00,18.09,81.25
2021-07-23 00:00:00,18.2,80.95
2021-07-23 00:10:00,18.3,81.25
2021-07-23 00:20:00,18.27,80.66
2021-07-23 00:30:00,18.17,81.25
2021-07-23 00:40:00,18.07,82.99
2021-07-23 00:50:00,18.01,84.15
2021-07-23 01:00:00,17.92,85.02
2021-07-23 01:10:00,17.9,86.18
2021-07-23 01:20:00,17.97,86.48
2021-07-23 01:30:00,17.99,85.89
2021-07-23 01:40:00,17.96,86.18
2021-07-23 01:50:00,17.96,85.89
2021-07-23 02:00:00,17.99,85.02
2021-07-23 02:10:00,18.0,84.44
2021-07-23 02:20:00,18.0,84.44
2021-07-23 02:30:00,17.94,84.44
2021-07-23 02:40:00,17.81,84.44
2021-07-23 02:50:00,17.73,85.31
2021-07-23 03:00:00,17.69,84.73
2021-07-23 03:10:00,17.64,85.02
2021-07-23 03:20:00,17.62,85.31
2021-07-23 03:30:00,17.57,85.6
2021-07-23 03:40:00,17.48,85.6
2021-07-23 03:50:00,17.31,85.89
2021-07-23 04:00:00,17.17,86.18
2021-07-23 04:10:00,17.09,86.18
2021-07-23 04:20:00,17.03,86.18
2021-07-23 04:30:00,16.91,86.48
2021-07-23 04:40:00,16.87,85.6
2021-07-23 04:50:00,16.82,85.6
2021-07-23 05:00:00,16.83,85.31
2021-07-23 05:10:00,16.86,84.73
2021-07-23 05:20:00,16.9,83.86
2021-07-23 05:30:00,16.93,83.57
2021-07-23 05:40:00,16.98,82.99
2021-07-23 05:50:00,17.03,82.7
2021-07-23 06:00:00,17.12,82.12
2021-07-23 06:10:00,17.25,81.54
2021-07-23 06:20:00,17.49,80.66
2021-07-23 06:30:00,17.75,78.63
2021-07-23 06:40:00,17.8,78.05
2021-07-23 06:50:00,17.75,78.05
2021-07-23 07:00:00,17.79,77.47
2021-07-23 07:10:00,17.97,76.31
2021-07-23 07:20:00,18.14,76.31
2021-07-23 07:30:00,18.14,76.02
2021-07-23 07:40:00,18.1,76.6
2021-07-23 07:50:00,18.68,74.56
2021-07-23 08:00:00,19.65,70.35
2021-07-23 08:10:00,20.45,68.11
2021-07-23 08:20:00,21.14,64.48
2021-07-23 08:30:00,21.6,61.96
2021-07-23 08:40:00,21.75,61.4
2021-07-23 08:50:00,22.2,59.46
2021-07-23 09:00:00,22.57,59.19
2021-07-23 09:10:00,23.0,58.92
2021-07-23 09:20:00,23.3,56.77
2021-07-23 09:30:00,23.74,55.96
2021-07-23 09:40:00,23.99,55.69
2021-07-23 09:50:00,24.01,56.23
2021-07-23 10:00:00,24.23,54.62
2021-07-23 10:10:00,24.35,54.35
2021-07-23 10:20:00,24.66,54.35
2021-07-23 10:30:00,24.71,54.08
2021-07-23 10:40:00,24.81,54.35
2021-07-23 10:50:00,24.55,54.89
2021-07-23 11:00:00,24.56,54.35
2021-07-23 11:10:00,24.6,54.35
2021-07-23 11:20:00,24.77,53.54
2021-07-23 11:30:00,24.7,54.08
2021-07-23 11:40:00,24.68,54.08
2021-07-23 11:50:00,24.5,55.16
2021-07-23 12:00:00,24.48,54.62
2021-07-23 12:10:00,24.49,55.69
2021-07-23 12:20:00,24.43,55.69
2021-07-23 12:30:00,24.42,54.89
2021-07-23 12:40:00,24.31,55.16
2021-07-23 12:50:00,24.06,56.5
2021-07-23 13:00:00,23.78,57.04
2021-07-23 13:10:00,23.49,57.58
2021-07-23 13:20:00,23.27,58.38
2021-07-23 13:30:00,22.97,59.73
2021-07-23 13:40:00,22.79,61.12
2021-07-23 13:50:00,22.71,61.4
2021-07-23 14:00:00,22.47,61.96
2021-07-23 14:10:00,22.25,63.64
2021-07-23 14:20:00,22.17,63.92
2021-07-23 14:30:00,21.98,65.04
2021-07-23 14:40:00,21.99,64.76
2021-07-23 14:50:00,21.89,65.6
2021-07-23 15:00:00,21.95,65.6
2021-07-23 15:10:00,22.13,65.04
2021-07-23 15:20:00,22.22,64.76
2021-07-23 15:30:00,22.02,65.6
2021-07-23 15:40:00,21.85,65.6
2021-07-23 15:50:00,21.76,66.44
2021-07-23 16:00:00,21.79,66.72
2021-07-23 16:10:00,21.78,66.72
2021-07-23 16:20:00,21.73,66.99
2021-07-23 16:30:00,21.73,66.99
2021-07-23 16:40:00,21.67,67.27
2021-07-23 16:50:00,21.64,66.99
2021-07-23 17:00:00,21.54,68.11
2021-07-23 17:10:00,21.46,68.11
2021-07-23 17:20:00,21.38,68.67
2021-07-23 17:30:00,21.29,69.23
2021-07-23 17:40:00,21.23,69.23
2021-07-23 17:50:00,21.12,70.07
2021-07-23 18:00:00,21.08,69.79
2021-07-23 18:10:00,21.0,70.35
2021-07-23 18:20:00,20.97,70.63
2021-07-23 18:30:00,20.93,71.19
2021-07-23 18:40:00,20.84,71.47
2021-07-23 18:50:00,20.73,72.03
2021-07-23 19:00:00,20.66,72.87
2021-07-23 19:10:00,20.54,73.43
2021-07-23 19:20:00,20.48,74.56
2021-07-23 19:30:00,20.51,73.71
2021-07-23 19:40:00,20.46,73.99
2021-07-23 19:50:00,20.17,75.43
2021-07-23 20:00:00,19.9,76.6
2021-07-23 20:10:00,19.64,78.05
2021-07-23 20:20:00,19.43,79.21
2021-07-23 20:30:00,19.24,80.66
2021-07-23 20:40:00,19.09,81.83
2021-07-23 20:50:00,18.96,82.41
2021-07-23 21:00:00,18.82,83.57
2021-07-23 21:10:00,18.72,84.15
2021-07-23 21:20:00,18.66,84.44
2021-07-23 21:30:00,18.61,84.73
2021-07-23 21:40:00,18.57,85.31
2021-07-23 21:50:00,18.54,85.31
2021-07-23 22:00:00,18.52,85.6
2021-07-23 22:10:00,18.51,85.6
2021-07-23 22:20:00,18.48,85.89
2021-07-23 22:30:00,18.47,85.6
2021-07-23 22:40:00,18.45,85.89
2021-07-23 22:50:00,18.4,85.89
2021-07-23 23:00:00,18.36,86.18
2021-07-23 23:10:00,18.35,86.18
2021-07-23 23:20:00,18.31,86.18
2021-07-23 23:30:00,18.27,86.18
2021-07-23 23:40:00,18.21,86.48
2021-07-23 23:50:00,18.16,86.48
2021-07-24 00:00:00,18.1,86.48
2021-07-24 00:10:00,17.99,87.06
2021-07-24 00:20:00,17.85,86.77
2021-07-24 00:30:00,17.72,87.64
2021-07-24 00:40:00,17.54,87.93
2021-07-24 00:50:00,17.38,88.22
2021-07-24 01:00:00,17.26,88.51
2021-07-24 01:10:00,17.17,88.8
2021-07-24 01:20:00,17.08,88.51
2021-07-24 01:30:00,16.98,88.51
2021-07-24 01:40:00,16.88,89.09
2021-07-24 01:50:00,16.78,89.09
2021-07-24 02:00:00,16.67,89.09
2021-07-24 02:10:00,16.5,89.7
2021-07-24 02:20:00,16.34,91.2
2021-07-24 02:30:00,16.26,91.2
2021-07-24 02:40:00,16.16,91.81
2021-07-24 02:50:00,16.11,91.81
2021-07-24 03:00:00,16.03,91.2
2021-07-24 03:10:00,15.92,91.51
2021-07-24 03:20:00,15.83,92.11
2021-07-24 03:30:00,15.74,91.81
2021-07-24 03:40:00,15.66,92.11
2021-07-24 03:50:00,15.57,91.81
2021-07-24 04:00:00,15.5,90.9
2021-07-24 04:10:00,15.44,91.2
2021-07-24 04:20:00,15.34,91.2
2021-07-24 04:30:00,15.21,91.2
2021-07-24 04:40:00,15.13,90.6
2021-07-24 04:50:00,15.14,89.09
2021-07-24 05:00:00,15.2,87.64
2021-07-24 05:10:00,15.29,88.51
2021-07-24 05:20:00,15.4,87.64
2021-07-24 05:30:00,15.48,87.06
2021-07-24 05:40:00,15.55,86.48
2021-07-24 05:50:00,15.65,88.22
2021-07-24 06:00:00,15.73,82.99
2021-07-24 06:10:00,15.9,82.7
2021-07-24 06:20:00,16.08,78.92
2021-07-24 06:30:00,16.33,78.63
2021-07-24 06:40:00,16.6,76.02
2021-07-24 06:50:00,16.91,74.27
2021-07-24 07:00:00,17.27,72.31
2021-07-24 07:10:00,17.57,71.47
2021-07-24 07:20:00,17.89,70.35
2021-07-24 07:30:00,18.27,68.67
2021-07-24 07:40:00,18.7,67.55
2021-07-24 07:50:00,19.59,65.32
2021-07-24 08:00:00,20.7,61.68
2021-07-24 08:10:00,21.73,58.92
2021-07-24 08:20:00,22.49,57.58
2021-07-24 08:30:00,22.97,55.16
2021-07-24 08:40:00,23.41,51.93
2021-07-24 08:50:00,23.87,47.9
2021-07-24 09:00:00,24.21,45.76
2021-07-24 09:10:00,24.74,44.47
2021-07-24 09:20:00,25.35,40.86
2021-07-24 09:30:00,25.81,39.06
2021-07-24 09:40:00,25.94,39.32
2021-07-24 09:50:00,26.37,38.54
2021-07-24 10:00:00,26.81,35.96
2021-07-24 10:10:00,26.75,37.51
2021-07-24 10:20:00,26.39,39.32
2021-07-24 10:30:00,26.33,38.54
2021-07-24 10:40:00,26.37,37.51
2021-07-24 10:50:00,26.7,36.48
2021-07-24 11:00:00,26.94,35.71
2021-07-24 11:10:00,27.0,33.64
2021-07-24 11:20:00,27.3,31.63
2021-07-24 11:30:00,27.41,34.93
2021-07-24 11:40:00,27.5,35.71
2021-07-24 11:50:00,27.39,36.48
2021-07-24 12:00:00,27.5,36.74
2021-07-24 12:10:00,27.63,36.48
2021-07-24 12:20:00,27.34,38.03
2021-07-24 12:30:00,27.49,37.51
2021-07-24 12:40:00,27.56,38.03
2021-07-24 12:50:00,27.4,37.51
2021-07-24 13:00:00,27.03,38.28
2021-07-24 13:10:00,26.82,39.32
2021-07-24 13:20:00,26.79,38.28
2021-07-24 13:30:00,26.77,38.54
2021-07-24 13:40:00,26.82,40.09
2021-07-24 13:50:00,26.87,38.8
2021-07-24 14:00:00,27.06,37.25
2021-07-24 14:10:00,26.9,38.03
2021-07-24 14:20:00,26.9,37.0
2021-07-24 14:30:00,26.99,36.22
2021-07-24 14:40:00,27.26,36.22
2021-07-24 14:50:00,27.37,34.67
2021-07-24 15:00:00,27.49,32.37
2021-07-24 15:10:00,27.47,30.4
2021-07-24 15:20:00,27.54,35.71
2021-07-24 15:30:00,27.56,35.45
2021-07-24 15:40:00,27.6,39.57
2021-07-24 15:50:00,27.6,40.09
2021-07-24 16:00:00,27.59,40.61
2021-07-24 16:10:00,27.42,40.61
2021-07-24 16:20:00,27.25,41.38
2021-07-24 16:30:00,27.15,41.12
2021-07-24 16:40:00,27.12,40.86
2021-07-24 16:50:00,26.97,42.67
2021-07-24 17:00:00,26.8,43.44
2021-07-24 17:10:00,26.62,44.22
2021-07-24 17:20:00,26.39,44.47
2021-07-24 17:30:00,26.29,44.22
2021-07-24 17:40:00,26.17,46.83
2021-07-24 17:50:00,26.11,46.83
2021-07-24 18:00:00,26.04,46.02
2021-07-24 18:10:00,26.0,46.56
2021-07-24 18:20:00,26.02,47.1
2021-07-24 18:30:00,26.09,44.99
2021-07-24 18:40:00,26.15,44.22
2021-07-24 18:50:00,26.06,43.7
2021-07-24 19:00:00,25.85,44.73
2021-07-24 19:10:00,25.65,44.22
2021-07-24 19:20:00,25.48,45.25
2021-07-24 19:30:00,25.39,42.93
2021-07-24 19:40:00,25.24,43.7
2021-07-24 19:50:00,25.1,43.7
2021-07-24 20:00:00,24.91,43.96
2021-07-24 20:10:00,24.71,45.25
2021-07-24 20:20:00,24.53,47.36
2021-07-24 20:30:00,24.35,46.29
2021-07-24 20:40:00,24.2,43.96
2021-07-24 20:50:00,24.06,43.96
2021-07-24 21:00:00,23.84,45.5
2021-07-24 21:10:00,23.63,48.17
2021-07-24 21:20:00,23.45,53.54
2021-07-24 21:30:00,23.4,55.16
2021-07-24 21:40:00,23.39,53.01
2021-07-24 21:50:00,23.32,51.93
2021-07-24 22:00:00,23.21,51.13
2021-07-24 22:10:00,23.06,51.93
2021-07-24 22:20:00,22.81,56.77
2021-07-24 22:30:00,22.45,58.65
2021-07-24 22:40:00,22.18,58.92
2021-07-24 22:50:00,22.04,59.46
2021-07-24 23:00:00,21.95,60.28
2021-07-24 23:10:00,21.87,61.12
2021-07-24 23:20:00,21.78,60.28
2021-07-24 23:30:00,21.76,60.28
2021-07-24 23:40:00,21.69,60.28
2021-07-24 23:50:00,21.65,60.0
2021-07-25 00:00:00,21.72,59.73
2021-07-25 00:10:00,21.8,58.65
2021-07-25 00:20:00,21.81,59.19
2021-07-25 00:30:00,21.75,59.73
2021-07-25 00:40:00,21.62,60.56
2021-07-25 00:50:00,21.5,61.4
2021-07-25 01:00:00,21.41,62.24
2021-07-25 01:10:00,21.26,63.64
2021-07-25 01:20:00,21.09,64.76
2021-07-25 01:30:00,20.91,65.6
2021-07-25 01:40:00,20.76,66.99
2021-07-25 01:50:00,20.59,67.83
2021-07-25 02:00:00,20.44,68.67
2021-07-25 02:10:00,20.29,69.79
2021-07-25 02:20:00,20.14,70.91
2021-07-25 02:30:00,19.99,72.03
2021-07-25 02:40:00,19.84,72.59
2021-07-25 02:50:00,19.7,73.15
2021-07-25 03:00:00,19.56,74.27
2021-07-25 03:10:00,19.44,74.85
2021-07-25 03:20:00,19.34,75.14
2021-07-25 03:30:00,19.31,76.02
2021-07-25 03:40:00,19.25,76.6
2021-07-25 03:50:00,19.23,76.89
2021-07-25 04:00:00,19.15,77.76
2021-07-25 04:10:00,19.03,78.34
2021-07-25 04:20:00,18.9,78.92
2021-07-25 04:30:00,18.77,80.08
2021-07-25 04:40:00,18.66,81.25
2021-07-25 04:50:00,18.55,82.41
2021-07-25 05:00:00,18.46,82.12
2021-07-25 05:10:00,18.38,81.54
2021-07-25 05:20:00,18.35,80.08
2021-07-25 05:30:00,18.37,78.34
2021-07-25 05:40:00,18.38,76.02
2021-07-25 05:50:00,18.46,74.85
2021-07-25 06:00:00,18.51,74.27
2021-07-25 06:10:00,18.6,73.43
2021-07-25 06:20:00,18.73,72.87
2021-07-25 06:30:00,18.88,70.91
2021-07-25 06:40:00,19.05,70.35
2021-07-25 06:50:00,19.22,69.23
2021-07-25 07:00:00,19.51,66.16
2021-07-25 07:10:00,19.76,63.92
2021-07-25 07:20:00,20.06,58.65
2021-07-25 07:30:00,20.27,58.65
2021-07-25 07:40:00,20.48,54.35
2021-07-25 07:50:00,21.18,52.74
2021-07-25 08:00:00,22.0,51.13
2021-07-25 08:10:00,22.67,47.9
2021-07-25 08:20:00,23.17,46.02
2021-07-25 08:30:00,23.53,42.41
2021-07-25 08:40:00,23.71,41.38
2021-07-25 08:50:00,23.84,40.61
2021-07-25 09:00:00,24.27,39.57
2021-07-25 09:10:00,24.45,38.54
2021-07-25 09:20:00,24.66,38.8
2021-07-25 09:30:00,24.83,37.51
2021-07-25 09:40:00,24.77,39.83
2021-07-25 09:50:00,24.99,38.03
2021-07-25 10:00:00,25.56,37.51
2021-07-25 10:10:00,26.01,35.45
2021-07-25 10:20:00,26.12,37.25
2021-07-25 10:30:00,26.16,35.96
2021-07-25 10:40:00,26.28,35.71
2021-07-25 10:50:00,26.74,33.64
2021-07-25 11:00:00,27.16,30.4
2021-07-25 11:10:00,27.16,31.88
2021-07-25 11:20:00,26.79,32.13
2021-07-25 11:30:00,26.68,32.13
2021-07-25 11:40:00,26.92,30.89
2021-07-25 11:50:00,27.19,31.63
2021-07-25 12:00:00,27.38,30.65
2021-07-25 12:10:00,27.71,31.39
2021-07-25 12:20:00,27.85,30.4
2021-07-25 12:30:00,28.0,31.14
2021-07-25 12:40:00,27.96,31.14
2021-07-25 12:50:00,27.9,31.63
2021-07-25 13:00:00,27.92,31.39
2021-07-25 13:10:00,27.96,31.88
2021-07-25 13:20:00,27.76,32.37
2021-07-25 13:30:00,27.63,33.13
2021-07-25 13:40:00,27.83,32.87
2021-07-25 13:50:00,27.92,32.37
2021-07-25 14:00:00,27.95,32.37
2021-07-25 14:10:00,27.97,32.13
2021-07-25 14:20:00,27.8,32.13
2021-07-25 14:30:00,27.81,33.39
2021-07-25 14:40:00,28.01,33.39
2021-07-25 14:50:00,28.03,33.9
2021-07-25 15:00:00,28.11,33.64
2021-07-25 15:10:00,28.06,33.13
2021-07-25 15:20:00,28.03,33.39
2021-07-25 15:30:00,28.12,33.64
2021-07-25 15:40:00,28.11,33.9
2021-07-25 15:50:00,28.19,33.39
2021-07-25 16:00:00,28.11,34.16
2021-07-25 16:10:00,28.03,33.9
2021-07-25 16:20:00,27.96,34.42
2021-07-25 16:30:00,27.9,35.45
2021-07-25 16:40:00,27.86,34.42
2021-07-25 16:50:00,27.97,35.45
2021-07-25 17:00:00,28.18,34.67
2021-07-25 17:10:00,28.13,34.16
2021-07-25 17:20:00,28.04,34.67
2021-07-25 17:30:00,27.96,35.45
2021-07-25 17:40:00,27.76,36.22
2021-07-25 17:50:00,27.45,38.8
2021-07-25 18:00:00,27.27,39.57
2021-07-25 18:10:00,27.0,40.09
2021-07-25 18:20:00,26.7,41.38
2021-07-25 18:30:00,26.55,41.64
2021-07-25 18:40:00,26.37,42.15
2021-07-25 18:50:00,26.22,42.41
2021-07-25 19:00:00,26.06,42.15
2021-07-25 19:10:00,25.92,42.41
2021-07-25 19:20:00,25.81,42.67
2021-07-25 19:30:00,25.72,43.18
2021-07-25 19:40:00,25.66,43.44
2021-07-25 19:50:00,25.51,43.7
2021-07-25 20:00:00,25.24,44.73
2021-07-25 20:10:00,24.96,45.76
2021-07-25 20:20:00,24.69,46.56
2021-07-25 20:30:00,24.44,46.83
2021-07-25 20:40:00,24.33,46.56
2021-07-25 20:50:00,24.3,46.29
2021-07-25 21:00:00,24.25,46.83
2021-07-25 21:10:00,24.11,47.9
2021-07-25 21:20:00,23.9,48.71
2021-07-25 21:30:00,23.72,48.44
2021-07-25 21:40:00,23.56,48.71
2021-07-25 21:50:00,23.4,51.39
2021-07-25 22:00:00,23.18,51.66
2021-07-25 22:10:00,22.96,51.93
2021-07-25 22:20:00,22.77,52.2
2021-07-25 22:30:00,22.59,52.47
2021-07-25 22:40:00,22.44,53.01
2021-07-25 22:50:00,22.29,54.08
2021-07-25 23:00:00,22.11,55.43
2021-07-25 23:10:00,21.93,56.77
2021-07-25 23:20:00,21.8,57.31
2021-07-25 23:30:00,21.67,58.11
2021-07-25 23:40:00,21.59,58.38
2021-07-25 23:50:00,21.48,59.19
2021-07-26 00:00:00,21.31,59.46
2021-07-26 00:10:00,21.16,60.28
2021-07-26 00:20:00,21.03,61.4
2021-07-26 00:30:00,20.89,61.96
2021-07-26 00:40:00,20.77,62.8
2021-07-26 00:50:00,20.71,62.52
2021-07-26 01:00:00,20.66,63.08
2021-07-26 01:10:00,20.59,63.36
2021-07-26 01:20:00,20.53,63.64
2021-07-26 01:30:00,20.36,64.48
2021-07-26 01:40:00,20.19,65.04
2021-07-26 01:50:00,20.04,65.6
2021-07-26 02:00:00,19.92,66.16
2021-07-26 02:10:00,19.82,66.72
2021-07-26 02:20:00,19.73,67.55
2021-07-26 02:30:00,19.64,67.83
2021-07-26 02:40:00,19.53,67.83
2021-07-26 02:50:00,19.43,67.55
2021-07-26 03:00:00,19.33,68.11
2021-07-26 03:10:00,19.24,68.39
2021-07-26 03:20:00,19.13,69.23
2021-07-26 03:30:00,19.0,69.79
2021-07-26 03:40:00,18.89,70.35
2021-07-26 03:50:00,18.81,70.91
2021-07-26 04:00:00,18.72,71.19
2021-07-26 04:10:00,18.65,71.47
2021-07-26 04:20:00,18.63,71.47
2021-07-26 04:30:00,18.68,70.63
2021-07-26 04:40:00,18.79,70.07
2021-07-26 04:50:00,18.95,69.51
2021-07-26 05:00:00,19.03,69.23
2021-07-26 05:10:00,19.07,69.51
2021-07-26 05:20:00,19.11,69.23
2021-07-26 05:30:00,19.18,69.23
2021-07-26 05:40:00,19.26,69.23
2021-07-26 05:50:00,19.35,68.67
2021-07-26 06:00:00,19.42,68.67
2021-07-26 06:10:00,19.46,68.39
2021-07-26 06:20:00,19.67,66.72
2021-07-26 06:30:00,20.08,64.48
2021-07-26 06:40:00,20.49,62.24
2021-07-26 06:50:00,20.89,60.0
2021-07-26 07:00:00,21.33,58.65
2021-07-26 07:10:00,21.68,57.31
2021-07-26 07:20:00,21.91,57.04
2021-07-26 07:30:00,22.12,56.5
2021-07-26 07:40:00,22.42,56.23
2021-07-26 07:50:00,22.72,55.16
2021-07-26 08:00:00,23.29,54.62
2021-07-26 08:10:00,23.84,52.47
2021-07-26 08:20:00,24.08,52.2
2021-07-26 08:30:00,24.16,52.74
2021-07-26 08:40:00,24.31,52.74
2021-07-26 08:50:00,24.49,52.47
2021-07-26 09:00:00,24.65,52.2
2021-07-26 09:10:00,24.79,52.74
2021-07-26 09:20:00,24.93,53.01
2021-07-26 09:30:00,25.22,52.47
2021-07-26 09:40:00,25.74,50.59
2021-07-26 09:50:00,26.03,50.86
2021-07-26 10:00:00,26.59,49.78
2021-07-26 10:10:00,26.97,49.51
2021-07-26 10:20:00,27.33,48.44
2021-07-26 10:30:00,27.6,48.17
2021-07-26 10:40:00,27.85,47.9
2021-07-26 10:50:00,28.46,45.5
2021-07-26 11:00:00,28.67,45.76
2021-07-26 11:10:00,28.28,47.36
2021-07-26 11:20:00,27.63,49.24
2021-07-26 11:30:00,27.12,50.86
2021-07-26 11:40:00,26.78,51.93
2021-07-26 11:50:00,26.34,53.28
2021-07-26 12:00:00,25.94,55.43
2021-07-26 12:10:00,25.61,57.04
2021-07-26 12:20:00,25.5,57.58
2021-07-26 12:30:00,25.51,57.58
2021-07-26 12:40:00,25.63,57.58
2021-07-26 12:50:00,25.72,57.31
2021-07-26 13:00:00,25.67,57.31
2021-07-26 13:10:00,25.63,57.31
2021-07-26 13:20:00,25.62,56.77
2021-07-26 13:30:00,25.61,57.58
2021-07-26 13:40:00,25.54,57.84
2021-07-26 13:50:00,25.52,58.11
2021-07-26 14:00:00,25.63,58.11
2021-07-26 14:10:00,25.88,57.31
2021-07-26 14:20:00,26.3,55.16
2021-07-26 14:30:00,26.65,53.28
2021-07-26 14:40:00,26.89,52.74
2021-07-26 14:50:00,27.0,53.01
2021-07-26 15:00:00,27.11,52.74
2021-07-26 15:10:00,27.1,55.16
2021-07-26 15:20:00,26.79,57.04
2021-07-26 15:30:00,26.67,54.89
2021-07-26 15:40:00,26.69,54.35
2021-07-26 15:50:00,26.8,53.81
2021-07-26 16:00:00,26.98,53.01
2021-07-26 16:10:00,27.19,51.39
2021-07-26 16:20:00,27.28,51.13
2021-07-26 16:30:00,27.17,51.13
2021-07-26 16:40:00,27.03,51.66
2021-07-26 16:50:00,26.84,52.2
2021-07-26 17:00:00,26.71,52.74
2021-07-26 17:10:00,26.58,53.54
2021-07-26 17:20:00,26.46,53.81
2021-07-26 17:30:00,26.36,53.81
2021-07-26 17:40:00,26.14,52.47
2021-07-26 17:50:00,24.68,59.46
2021-07-26 18:00:00,22.92,66.16
2021-07-26 18:10:00,21.72,68.95
2021-07-26 18:20:00,21.05,69.79
2021-07-26 18:30:00,20.69,70.63
2021-07-26 18:40:00,20.57,70.07
2021-07-26 18:50:00,20.26,72.87
2021-07-26 19:00:00,19.99,75.43
2021-07-26 19:10:00,19.43,85.02
2021-07-26 19:20:00,18.63,88.51
2021-07-26 19:30:00,18.29,90.9
2021-07-26 19:40:00,18.14,92.11
2021-07-26 19:50:00,18.13,90.0
2021-07-26 20:00:00,18.13,90.3
2021-07-26 20:10:00,18.09,91.51
2021-07-26 20:20:00,18.06,91.2
2021-07-26 20:30:00,18.06,91.51
2021-07-26 20:40:00,18.06,91.81
2021-07-26 20:50:00,18.04,91.81
2021-07-26 21:00:00,18.04,91.81
2021-07-26 21:10:00,18.08,91.2
2021-07-26 21:20:00,18.14,90.6
2021-07-26 21:30:00,18.21,90.3
2021-07-26 21:40:00,18.23,90.3
2021-07-26 21:50:00,18.22,92.41
2021-07-26 22:00:00,18.14,91.81
2021-07-26 22:10:00,18.07,92.41
2021-07-26 22:20:00,18.07,92.41
2021-07-26 22:30:00,18.09,91.2
