,Ta,RH
2021-07-16 05:50:00,20.11,89.63
2021-07-16 06:00:00,20.26,88.23
2021-07-16 06:10:00,20.64,84.66
2021-07-16 06:20:00,21.12,84.12
2021-07-16 06:30:00,21.62,80.6
2021-07-16 06:40:00,22.17,79.79
2021-07-16 06:50:00,22.9,76.01
2021-07-16 07:00:00,23.54,72.76
2021-07-16 07:10:00,23.83,71.71
2021-07-16 07:20:00,24.09,71.71
2021-07-16 07:30:00,24.4,70.4
2021-07-16 07:40:00,24.68,69.88
2021-07-16 07:50:00,25.06,67.78
2021-07-16 08:00:00,25.57,67.0
2021-07-16 08:10:00,26.07,65.17
2021-07-16 08:20:00,26.55,63.6
2021-07-16 08:30:00,26.97,62.03
2021-07-16 08:40:00,27.02,63.07
2021-07-16 08:50:00,26.8,64.64
2021-07-16 09:00:00,26.68,64.38
2021-07-16 09:10:00,26.73,64.91
2021-07-16 09:20:00,26.88,65.43
2021-07-16 09:30:00,26.89,64.64
2021-07-16 09:40:00,27.1,63.86
2021-07-16 09:50:00,27.33,62.03
2021-07-16 10:00:00,27.52,59.67
2021-07-16 10:10:00,27.59,60.46
2021-07-16 10:20:00,27.81,59.15
2021-07-16 10:30:00,28.07,55.61
2021-07-16 10:40:00,28.18,57.13
2021-07-16 10:50:00,28.25,54.35
2021-07-16 11:00:00,28.43,51.82
2021-07-16 11:10:00,28.59,45.53
2021-07-16 11:20:00,28.66,49.04
2021-07-16 11:30:00,28.94,35.77
2021-07-16 11:40:00,29.23,47.78
2021-07-16 11:50:00,29.46,37.73
2021-07-16 12:00:00,29.57,40.65
2021-07-16 12:10:00,29.74,41.63
2021-07-16 12:20:00,29.81,38.94
2021-07-16 12:30:00,29.93,37.73
2021-07-16 12:40:00,30.04,36.26
2021-07-16 12:50:00,30.24,39.19
2021-07-16 13:00:00,30.42,38.21
2021-07-16 13:10:00,30.29,40.16
2021-07-16 13:20:00,30.27,46.02
2021-07-16 13:30:00,30.21,48.79
2021-07-16 13:40:00,30.26,46.26
2021-07-16 13:50:00,30.21,47.02
2021-07-16 14:00:00,29.87,46.51
2021-07-16 14:10:00,30.02,45.77
2021-07-16 14:20:00,29.93,45.04
2021-07-16 14:30:00,29.9,45.53
2021-07-16 14:40:00,29.93,46.02
2021-07-16 14:50:00,29.91,47.53
2021-07-16 15:00:00,29.97,48.54
2021-07-16 15:10:00,29.8,48.28
2021-07-16 15:20:00,29.77,47.78
2021-07-16 15:30:00,29.69,50.31
2021-07-16 15:40:00,29.47,49.04
2021-07-16 15:50:00,29.49,48.28
2021-07-16 16:00:00,29.46,50.56
2021-07-16 16:10:00,29.33,50.05
2021-07-16 16:20:00,29.29,49.55
2021-07-16 16:30:00,29.19,49.29
2021-07-16 16:40:00,29.12,51.32
2021-07-16 16:50:00,29.08,52.08
2021-07-16 17:00:00,28.89,51.82
2021-07-16 17:10:00,28.81,53.34
2021-07-16 17:20:00,28.72,54.1
2021-07-16 17:30:00,28.65,54.86
2021-07-16 17:40:00,28.43,54.6
2021-07-16 17:50:00,28.24,55.61
2021-07-16 18:00:00,28.08,55.61
2021-07-16 18:10:00,27.96,56.62
2021-07-16 18:20:00,27.75,57.13
2021-07-16 18:30:00,27.59,58.14
2021-07-16 18:40:00,27.38,58.9
2021-07-16 18:50:00,27.16,60.46
2021-07-16 19:00:00,26.91,62.55
2021-07-16 19:10:00,26.63,64.12
2021-07-16 19:20:00,26.39,64.91
2021-07-16 19:30:00,26.08,67.52
2021-07-16 19:40:00,25.64,68.83
2021-07-16 19:50:00,25.2,69.61
2021-07-16 20:00:00,24.92,70.14
2021-07-16 20:10:00,24.6,70.14
2021-07-16 20:20:00,24.42,70.92
2021-07-16 20:30:00,24.17,71.97
2021-07-16 20:40:00,23.96,72.76
2021-07-16 20:50:00,23.75,74.38
2021-07-16 21:00:00,23.52,74.11
2021-07-16 21:10:00,23.31,75.19
2021-07-16 21:20:00,23.12,75.73
2021-07-16 21:30:00,22.97,76.82
2021-07-16 21:40:00,22.79,77.09
2021-07-16 21:50:00,22.63,78.17
2021-07-16 22:00:00,22.48,79.25
2021-07-16 22:10:00,22.22,79.52
2021-07-16 22:20:00,21.99,80.33
2021-07-16 22:30:00,21.92,81.69
2021-07-16 22:40:00,21.85,81.41
2021-07-16 22:50:00,21.74,83.31
2021-07-16 23:00:00,21.62,86.56
2021-07-16 23:10:00,21.46,87.95
2021-07-16 23:20:00,21.3,88.51
2021-07-16 23:30:00,21.09,88.79
2021-07-16 23:40:00,20.82,89.35
2021-07-16 23:50:00,20.7,89.07
2021-07-17 00:00:00,20.57,89.07
2021-07-17 00:10:00,20.43,88.51
2021-07-17 00:20:00,20.32,88.79
2021-07-17 00:30:00,20.17,89.63
2021-07-17 00:40:00,20.04,90.19
2021-07-17 00:50:00,19.87,90.75
2021-07-17 01:00:00,19.79,91.03
2021-07-17 01:10:00,19.69,91.03
2021-07-17 01:20:00,19.57,91.31
2021-07-17 01:30:00,19.42,91.03
2021-07-17 01:40:00,19.29,92.14
2021-07-17 01:50:00,19.19,92.14
2021-07-17 02:00:00,19.06,92.14
2021-07-17 02:10:00,19.01,91.86
2021-07-17 02:20:00,18.92,92.14
2021-07-17 02:30:00,18.88,92.7
2021-07-17 02:40:00,18.78,92.98
2021-07-17 02:50:00,18.7,93.54
2021-07-17 03:00:00,18.67,93.26
2021-07-17 03:10:00,18.6,93.26
2021-07-17 03:20:00,18.48,92.7
2021-07-17 03:30:00,18.44,92.98
2021-07-17 03:40:00,18.43,92.98
2021-07-17 03:50:00,18.33,93.26
2021-07-17 04:00:00,18.26,93.54
2021-07-17 04:10:00,18.22,93.82
2021-07-17 04:20:00,18.15,94.38
2021-07-17 04:30:00,18.08,94.38
2021-07-17 04:40:00,18.1,94.66
2021-07-17 04:50:00,18.12,95.22
2021-07-17 05:00:00,18.17,95.5
2021-07-17 05:10:00,18.25,94.1
2021-07-17 05:20:00,18.34,94.1
2021-07-17 05:30:00,18.46,94.1
2021-07-17 05:40:00,18.64,92.14
2021-07-17 05:50:00,18.89,90.47
2021-07-17 06:00:00,19.09,91.03
2021-07-17 06:10:00,19.28,90.19
2021-07-17 06:20:00,19.56,88.51
2021-07-17 06:30:00,19.87,87.67
2021-07-17 06:40:00,20.22,84.12
2021-07-17 06:50:00,20.79,81.96
2021-07-17 07:00:00,21.28,79.79
2021-07-17 07:10:00,21.53,78.71
2021-07-17 07:20:00,21.78,76.82
2021-07-17 07:30:00,22.09,76.28
2021-07-17 07:40:00,22.26,76.55
2021-07-17 07:50:00,22.58,73.84
2021-07-17 08:00:00,22.93,73.03
2021-07-17 08:10:00,23.34,71.18
2021-07-17 08:20:00,23.65,69.88
2021-07-17 08:30:00,24.31,65.95
2021-07-17 08:40:00,24.45,61.77
2021-07-17 08:50:00,24.37,66.21
2021-07-17 09:00:00,24.35,63.07
2021-07-17 09:10:00,24.4,63.07
2021-07-17 09:20:00,24.52,58.9
2021-07-17 09:30:00,24.62,57.38
2021-07-17 09:40:00,24.82,57.13
2021-07-17 09:50:00,24.93,54.86
2021-07-17 10:00:00,25.12,56.37
2021-07-17 10:10:00,25.1,57.89
2021-07-17 10:20:00,25.13,61.51
2021-07-17 10:30:00,25.1,59.41
2021-07-17 10:40:00,25.1,64.12
2021-07-17 10:50:00,24.89,64.38
2021-07-17 11:00:00,24.83,62.29
2021-07-17 11:10:00,24.75,60.98
2021-07-17 11:20:00,24.93,59.94
2021-07-17 11:30:00,25.0,61.77
2021-07-17 11:40:00,25.05,54.86
2021-07-17 11:50:00,25.08,59.94
2021-07-17 12:00:00,25.21,61.24
2021-07-17 12:10:00,25.28,56.37
2021-07-17 12:20:00,25.11,50.05
2021-07-17 12:30:00,25.19,52.08
2021-07-17 12:40:00,25.27,51.57
2021-07-17 12:50:00,25.24,52.83
2021-07-17 13:00:00,25.39,51.82
2021-07-17 13:10:00,25.35,52.83
2021-07-17 13:20:00,25.29,54.6
2021-07-17 13:30:00,25.26,52.33
2021-07-17 13:40:00,25.23,53.09
2021-07-17 13:50:00,25.11,52.58
2021-07-17 14:00:00,24.93,53.59
2021-07-17 14:10:00,25.08,52.58
2021-07-17 14:20:00,25.02,53.34
2021-07-17 14:30:00,25.14,51.32
2021-07-17 14:40:00,25.07,49.8
2021-07-17 14:50:00,25.05,48.79
2021-07-17 15:00:00,25.1,48.54
2021-07-17 15:10:00,25.17,46.77
2021-07-17 15:20:00,25.19,47.78
2021-07-17 15:30:00,24.83,48.54
2021-07-17 15:40:00,24.7,48.03
2021-07-17 15:50:00,24.57,47.02
2021-07-17 16:00:00,24.4,51.32
2021-07-17 16:10:00,24.31,47.27
2021-07-17 16:20:00,24.11,52.83
2021-07-17 16:30:00,23.93,51.06
2021-07-17 16:40:00,23.85,49.55
2021-07-17 16:50:00,23.79,49.8
2021-07-17 17:00:00,23.55,54.86
2021-07-17 17:10:00,23.37,57.64
2021-07-17 17:20:00,23.08,60.98
2021-07-17 17:30:00,22.9,63.34
2021-07-17 17:40:00,22.69,63.34
2021-07-17 17:50:00,22.59,63.34
2021-07-17 18:00:00,22.46,65.69
2021-07-17 18:10:00,22.4,65.69
2021-07-17 18:20:00,22.29,67.26
2021-07-17 18:30:00,22.19,68.83
2021-07-17 18:40:00,22.09,69.88
2021-07-17 18:50:00,22.07,71.45
2021-07-17 19:00:00,22.03,70.92
2021-07-17 19:10:00,21.97,71.97
2021-07-17 19:20:00,21.85,71.71
2021-07-17 19:30:00,21.73,73.57
2021-07-17 19:40:00,21.57,75.19
2021-07-17 19:50:00,21.46,76.28
2021-07-17 20:00:00,21.33,77.36
2021-07-17 20:10:00,21.24,77.9
2021-07-17 20:20:00,21.18,77.36
2021-07-17 20:30:00,21.13,77.09
2021-07-17 20:40:00,21.1,76.55
2021-07-17 20:50:00,21.07,75.46
2021-07-17 21:00:00,21.0,75.73
2021-07-17 21:10:00,20.89,76.28
2021-07-17 21:20:00,20.75,76.82
2021-07-17 21:30:00,20.58,78.17
2021-07-17 21:40:00,20.35,79.25
2021-07-17 21:50:00,20.14,80.06
2021-07-17 22:00:00,19.94,81.14
2021-07-17 22:10:00,19.74,82.77
2021-07-17 22:20:00,19.63,83.04
2021-07-17 22:30:00,19.51,83.31
2021-07-17 22:40:00,19.41,83.58
2021-07-17 22:50:00,19.31,83.31
2021-07-17 23:00:00,19.2,83.31
2021-07-17 23:10:00,19.12,84.12
2021-07-17 23:20:00,19.04,84.66
2021-07-17 23:30:00,18.99,84.12
2021-07-17 23:40:00,18.96,84.12
2021-07-17 23:50:00,18.92,84.66
2021-07-18 00:00:00,18.87,85.2
2021-07-18 00:10:00,18.8,85.47
2021-07-18 00:20:00,18.79,85.47
2021-07-18 00:30:00,18.77,85.74
2021-07-18 00:40:00,18.74,85.2
2021-07-18 00:50:00,18.71,84.66
2021-07-18 01:00:00,18.7,84.12
2021-07-18 01:10:00,18.65,84.66
2021-07-18 01:20:00,18.57,85.47
2021-07-18 01:30:00,18.49,85.2
2021-07-18 01:40:00,18.43,84.93
2021-07-18 01:50:00,18.38,84.93
2021-07-18 02:00:00,18.32,83.85
2021-07-18 02:10:00,18.24,83.31
2021-07-18 02:20:00,18.15,81.96
2021-07-18 02:30:00,18.12,81.41
2021-07-18 02:40:00,18.09,78.44
2021-07-18 02:50:00,18.08,75.19
2021-07-18 03:00:00,18.04,74.65
2021-07-18 03:10:00,18.02,71.18
2021-07-18 03:20:00,18.0,69.61
2021-07-18 03:30:00,17.93,70.92
2021-07-18 03:40:00,17.81,71.97
2021-07-18 03:50:00,17.69,69.88
2021-07-18 04:00:00,17.62,68.83
2021-07-18 04:10:00,17.58,68.83
2021-07-18 04:20:00,17.52,69.09
2021-07-18 04:30:00,17.48,69.61
2021-07-18 04:40:00,17.43,68.05
2021-07-18 04:50:00,17.4,67.26
2021-07-18 05:00:00,17.41,68.05
2021-07-18 05:10:00,17.46,70.66
2021-07-18 05:20:00,17.49,69.61
2021-07-18 05:30:00,17.46,70.4
2021-07-18 05:40:00,17.44,70.66
2021-07-18 05:50:00,17.45,69.88
2021-07-18 06:00:00,17.51,71.97
2021-07-18 06:10:00,17.54,70.14
2021-07-18 06:20:00,17.56,70.92
2021-07-18 06:30:00,17.61,68.57
2021-07-18 06:40:00,17.68,66.48
2021-07-18 06:50:00,17.7,66.48
2021-07-18 07:00:00,17.85,64.64
2021-07-18 07:10:00,17.84,65.43
2021-07-18 07:20:00,18.04,64.64
2021-07-18 07:30:00,18.11,64.91
2021-07-18 07:40:00,18.1,65.43
2021-07-18 07:50:00,18.17,65.17
2021-07-18 08:00:00,18.35,64.12
2021-07-18 08:10:00,18.92,63.6
2021-07-18 08:20:00,19.2,62.55
2021-07-18 08:30:00,19.66,59.67
2021-07-18 08:40:00,19.72,59.41
2021-07-18 08:50:00,19.33,59.67
2021-07-18 09:00:00,19.28,60.46
2021-07-18 09:10:00,19.2,61.51
2021-07-18 09:20:00,19.27,59.67
2021-07-18 09:30:00,19.36,59.41
2021-07-18 09:40:00,19.25,60.2
2021-07-18 09:50:00,19.25,61.24
2021-07-18 10:00:00,19.31,59.94
2021-07-18 10:10:00,19.2,58.9
2021-07-18 10:20:00,19.11,58.9
2021-07-18 10:30:00,19.24,57.89
2021-07-18 10:40:00,19.06,57.38
2021-07-18 10:50:00,19.04,58.39
2021-07-18 11:00:00,19.19,57.13
2021-07-18 11:10:00,19.15,57.89
2021-07-18 11:20:00,19.22,57.89
2021-07-18 11:30:00,18.91,59.41
2021-07-18 11:40:00,18.94,59.94
2021-07-18 11:50:00,19.03,58.39
2021-07-18 12:00:00,18.94,60.98
2021-07-18 12:10:00,19.23,58.9
2021-07-18 12:20:00,19.53,59.41
2021-07-18 12:30:00,19.63,58.14
2021-07-18 12:40:00,19.47,59.15
2021-07-18 12:50:00,19.21,60.2
2021-07-18 13:00:00,19.36,59.67
2021-07-18 13:10:00,19.49,58.65
2021-07-18 13:20:00,19.41,57.13
2021-07-18 13:30:00,19.22,57.13
2021-07-18 13:40:00,18.86,59.94
2021-07-18 13:50:00,18.88,58.39
2021-07-18 14:00:00,18.92,60.2
2021-07-18 14:10:00,18.81,60.98
2021-07-18 14:20:00,18.53,63.6
2021-07-18 14:30:00,18.31,64.12
2021-07-18 14:40:00,18.31,62.03
2021-07-18 14:50:00,18.27,63.6
2021-07-18 15:00:00,18.25,62.03
2021-07-18 15:10:00,18.37,62.55
2021-07-18 15:20:00,18.65,58.65
2021-07-18 15:30:00,18.95,56.88
2021-07-18 15:40:00,19.12,57.13
2021-07-18 15:50:00,19.16,55.61
2021-07-18 16:00:00,18.99,57.89
2021-07-18 16:10:00,18.88,60.2
2021-07-18 16:20:00,18.76,60.72
2021-07-18 16:30:00,18.7,63.86
2021-07-18 16:40:00,18.61,65.43
2021-07-18 16:50:00,18.44,64.64
2021-07-18 17:00:00,18.48,63.07
2021-07-18 17:10:00,18.49,64.64
2021-07-18 17:20:00,18.52,62.29
2021-07-18 17:30:00,18.42,62.55
2021-07-18 17:40:00,18.65,61.51
2021-07-18 17:50:00,18.87,58.65
2021-07-18 18:00:00,18.86,59.15
2021-07-18 18:10:00,18.79,60.98
2021-07-18 18:20:00,18.72,61.24
2021-07-18 18:30:00,18.59,64.38
2021-07-18 18:40:00,18.54,65.69
2021-07-18 18:50:00,18.58,68.57
2021-07-18 19:00:00,18.61,69.61
2021-07-18 19:10:00,18.57,67.52
2021-07-18 19:20:00,18.41,68.83
2021-07-18 19:30:00,18.27,67.0
2021-07-18 19:40:00,18.18,65.95
2021-07-18 19:50:00,18.07,66.74
2021-07-18 20:00:00,17.94,65.43
2021-07-18 20:10:00,17.86,66.48
2021-07-18 20:20:00,17.74,67.26
2021-07-18 20:30:00,17.68,68.31
2021-07-18 20:40:00,17.42,69.35
2021-07-18 20:50:00,17.14,70.92
2021-07-18 21:00:00,16.96,72.23
2021-07-18 21:10:00,16.91,73.57
2021-07-18 21:20:00,16.92,75.46
2021-07-18 21:30:00,16.81,77.09
2021-07-18 21:40:00,16.75,79.79
2021-07-18 21:50:00,16.7,81.14
2021-07-18 22:00:00,16.62,83.04
2021-07-18 22:10:00,16.56,84.39
2021-07-18 22:20:00,16.55,85.74
2021-07-18 22:30:00,16.55,85.47
2021-07-18 22:40:00,16.43,85.74
2021-07-18 22:50:00,16.42,86.84
2021-07-18 23:00:00,16.38,87.95
2021-07-18 23:10:00,16.3,87.12
2021-07-18 23:20:00,16.28,87.95
2021-07-18 23:30:00,16.32,88.51
2021-07-18 23:40:00,16.36,90.19
2021-07-18 23:50:00,16.42,90.47
2021-07-19 00:00:00,16.48,90.75
2021-07-19 00:10:00,16.51,90.47
2021-07-19 00:20:00,16.55,90.47
2021-07-19 00:30:00,16.6,90.75
2021-07-19 00:40:00,16.61,91.03
2021-07-19 00:50:00,16.56,91.03
2021-07-19 01:00:00,16.51,91.31
2021-07-19 01:10:00,16.41,91.59
2021-07-19 01:20:00,16.31,92.42
2021-07-19 01:30:00,16.17,92.7
2021-07-19 01:40:00,16.06,92.98
2021-07-19 01:50:00,15.99,92.98
2021-07-19 02:00:00,15.89,91.59
2021-07-19 02:10:00,15.72,91.59
2021-07-19 02:20:00,15.56,90.75
2021-07-19 02:30:00,15.41,90.75
2021-07-19 02:40:00,15.28,91.03
2021-07-19 02:50:00,15.17,91.59
2021-07-19 03:00:00,15.06,92.14
2021-07-19 03:10:00,14.96,92.14
2021-07-19 03:20:00,14.91,92.14
2021-07-19 03:30:00,14.8,92.7
2021-07-19 03:40:00,14.66,92.98
2021-07-19 03:50:00,14.59,92.98
2021-07-19 04:00:00,14.49,92.7
2021-07-19 04:10:00,14.44,91.59
2021-07-19 04:20:00,14.39,90.75
2021-07-19 04:30:00,14.37,89.91
2021-07-19 04:40:00,14.41,87.12
2021-07-19 04:50:00,14.5,84.93
2021-07-19 05:00:00,14.65,82.5
2021-07-19 05:10:00,14.83,82.23
2021-07-19 05:20:00,14.98,81.14
2021-07-19 05:30:00,15.09,80.33
2021-07-19 05:40:00,15.25,78.17
2021-07-19 05:50:00,15.45,76.01
2021-07-19 06:00:00,15.64,74.38
2021-07-19 06:10:00,15.91,70.66
2021-07-19 06:20:00,16.19,70.14
2021-07-19 06:30:00,16.56,64.38
2021-07-19 06:40:00,16.98,61.77
2021-07-19 06:50:00,17.45,58.39
2021-07-19 07:00:00,17.78,57.89
2021-07-19 07:10:00,17.99,56.88
2021-07-19 07:20:00,18.22,55.11
2021-07-19 07:30:00,18.66,53.34
2021-07-19 07:40:00,18.91,51.82
2021-07-19 07:50:00,19.18,50.56
2021-07-19 08:00:00,19.59,48.79
2021-07-19 08:10:00,20.17,46.77
2021-07-19 08:20:00,20.5,44.55
2021-07-19 08:30:00,20.73,43.33
2021-07-19 08:40:00,20.74,44.07
2021-07-19 08:50:00,20.57,44.55
2021-07-19 09:00:00,20.64,44.8
2021-07-19 09:10:00,20.58,43.09
2021-07-19 09:20:00,20.68,40.9
2021-07-19 09:30:00,20.73,42.85
2021-07-19 09:40:00,20.69,42.36
2021-07-19 09:50:00,20.86,42.6
2021-07-19 10:00:00,21.04,40.41
2021-07-19 10:10:00,21.08,41.87
2021-07-19 10:20:00,21.12,41.87
2021-07-19 10:30:00,21.45,42.36
2021-07-19 10:40:00,21.56,38.94
2021-07-19 10:50:00,21.76,38.21
2021-07-19 11:00:00,22.02,35.53
2021-07-19 11:10:00,22.11,35.77
2021-07-19 11:20:00,22.05,36.02
2021-07-19 11:30:00,22.2,36.99
2021-07-19 11:40:00,22.24,38.21
2021-07-19 11:50:00,22.3,36.26
2021-07-19 12:00:00,22.35,38.7
2021-07-19 12:10:00,22.47,37.73
2021-07-19 12:20:00,22.87,37.97
2021-07-19 12:30:00,23.01,37.73
2021-07-19 12:40:00,22.94,35.77
2021-07-19 12:50:00,23.2,38.21
2021-07-19 13:00:00,23.32,38.94
2021-07-19 13:10:00,23.31,36.99
2021-07-19 13:20:00,23.55,35.04
2021-07-19 13:30:00,23.66,37.24
2021-07-19 13:40:00,23.82,40.41
2021-07-19 13:50:00,23.58,39.68
2021-07-19 14:00:00,23.73,39.43
2021-07-19 14:10:00,23.8,42.6
2021-07-19 14:20:00,23.91,41.14
2021-07-19 14:30:00,23.89,41.14
2021-07-19 14:40:00,23.93,42.36
2021-07-19 14:50:00,23.88,39.68
2021-07-19 15:00:00,23.72,42.12
2021-07-19 15:10:00,23.6,42.6
2021-07-19 15:20:00,23.56,43.09
2021-07-19 15:30:00,23.44,43.82
2021-07-19 15:40:00,23.45,43.82
2021-07-19 15:50:00,23.37,43.82
2021-07-19 16:00:00,23.22,44.31
2021-07-19 16:10:00,23.11,44.55
2021-07-19 16:20:00,22.97,42.85
2021-07-19 16:30:00,22.94,42.6
2021-07-19 16:40:00,23.01,41.63
2021-07-19 16:50:00,22.87,42.12
2021-07-19 17:00:00,22.79,40.16
2021-07-19 17:10:00,22.65,41.63
2021-07-19 17:20:00,22.56,37.97
2021-07-19 17:30:00,22.43,38.7
2021-07-19 17:40:00,22.29,41.63
2021-07-19 17:50:00,22.25,40.41
2021-07-19 18:00:00,22.08,40.16
2021-07-19 18:10:00,21.94,38.21
2021-07-19 18:20:00,21.7,40.9
2021-07-19 18:30:00,21.52,43.33
2021-07-19 18:40:00,21.28,42.36
2021-07-19 18:50:00,21.18,41.38
2021-07-19 19:00:00,21.02,42.6
2021-07-19 19:10:00,21.05,42.6
2021-07-19 19:20:00,21.03,46.02
2021-07-19 19:30:00,20.92,45.29
2021-07-19 19:40:00,20.75,48.03
2021-07-19 19:50:00,20.56,48.28
2021-07-19 20:00:00,20.36,49.04
2021-07-19 20:10:00,20.16,50.56
2021-07-19 20:20:00,19.92,50.56
2021-07-19 20:30:00,19.73,53.09
2021-07-19 20:40:00,19.54,54.6
2021-07-19 20:50:00,19.35,55.36
2021-07-19 21:00:00,19.14,56.37
2021-07-19 21:10:00,18.96,55.36
2021-07-19 21:20:00,18.82,55.87
2021-07-19 21:30:00,18.7,57.13
2021-07-19 21:40:00,18.55,58.39
2021-07-19 21:50:00,18.41,59.94
2021-07-19 22:00:00,18.26,61.77
2021-07-19 22:10:00,18.09,62.03
2021-07-19 22:20:00,17.98,63.07
2021-07-19 22:30:00,17.9,64.91
2021-07-19 22:40:00,17.82,65.95
2021-07-19 22:50:00,17.78,73.03
2021-07-19 23:00:00,17.79,81.41
2021-07-19 23:10:00,17.85,86.84
2021-07-19 23:20:00,17.91,85.47
2021-07-19 23:30:00,17.81,80.87
2021-07-19 23:40:00,17.67,81.96
2021-07-19 23:50:00,17.48,80.06
2021-07-20 00:00:00,17.26,80.33
2021-07-20 00:10:00,17.03,81.14
2021-07-20 00:20:00,16.84,80.87
2021-07-20 00:30:00,16.65,82.5
2021-07-20 00:40:00,16.44,84.12
2021-07-20 00:50:00,16.28,83.58
2021-07-20 01:00:00,16.17,83.85
2021-07-20 01:10:00,16.04,84.12
2021-07-20 01:20:00,15.93,84.93
2021-07-20 01:30:00,15.82,85.47
2021-07-20 01:40:00,15.73,85.74
2021-07-20 01:50:00,15.65,84.39
2021-07-20 02:00:00,15.61,84.93
2021-07-20 02:10:00,15.57,84.93
2021-07-20 02:20:00,15.53,84.93
2021-07-20 02:30:00,15.47,84.93
2021-07-20 02:40:00,15.38,85.2
2021-07-20 02:50:00,15.29,84.66
2021-07-20 03:00:00,15.21,85.47
2021-07-20 03:10:00,15.15,84.93
2021-07-20 03:20:00,15.09,85.2
2021-07-20 03:30:00,15.09,85.47
2021-07-20 03:40:00,15.11,85.2
2021-07-20 03:50:00,15.09,84.93
2021-07-20 04:00:00,15.1,85.47
2021-07-20 04:10:00,15.1,84.93
2021-07-20 04:20:00,15.1,85.47
2021-07-20 04:30:00,15.14,85.47
2021-07-20 04:40:00,15.15,85.74
2021-07-20 04:50:00,15.21,85.74
2021-07-20 05:00:00,15.25,85.74
2021-07-20 05:10:00,15.31,85.74
2021-07-20 05:20:00,15.38,85.74
2021-07-20 05:30:00,15.46,86.28
2021-07-20 05:40:00,15.52,86.56
2021-07-20 05:50:00,15.6,86.56
2021-07-20 06:00:00,15.7,83.85
2021-07-20 06:10:00,15.79,82.77
2021-07-20 06:20:00,15.88,83.31
2021-07-20 06:30:00,15.93,82.5
2021-07-20 06:40:00,16.09,81.14
2021-07-20 06:50:00,16.39,78.98
2021-07-20 07:00:00,16.84,77.63
2021-07-20 07:10:00,17.06,76.82
2021-07-20 07:20:00,17.29,76.28
2021-07-20 07:30:00,17.67,75.19
2021-07-20 07:40:00,17.92,73.84
2021-07-20 07:50:00,17.61,75.19
2021-07-20 08:00:00,17.65,73.3
2021-07-20 08:10:00,17.7,72.49
2021-07-20 08:20:00,18.09,70.4
2021-07-20 08:30:00,18.49,70.4
2021-07-20 08:40:00,18.42,70.14
2021-07-20 08:50:00,18.44,70.66
2021-07-20 09:00:00,18.33,70.92
2021-07-20 09:10:00,18.39,73.57
2021-07-20 09:20:00,18.51,71.71
2021-07-20 09:30:00,18.61,71.45
2021-07-20 09:40:00,18.87,69.88
2021-07-20 09:50:00,19.07,69.61
2021-07-20 10:00:00,19.31,68.83
2021-07-20 10:10:00,19.54,63.34
2021-07-20 10:20:00,19.72,57.89
2021-07-20 10:30:00,19.78,57.38
2021-07-20 10:40:00,19.86,60.72
2021-07-20 10:50:00,20.23,60.98
2021-07-20 11:00:00,20.45,58.39
2021-07-20 11:10:00,20.58,56.12
2021-07-20 11:20:00,20.74,53.84
2021-07-20 11:30:00,20.73,51.57
2021-07-20 11:40:00,20.75,51.32
2021-07-20 11:50:00,20.97,52.83
2021-07-20 12:00:00,21.0,49.29
2021-07-20 12:10:00,21.03,49.04
2021-07-20 12:20:00,21.41,49.8
2021-07-20 12:30:00,21.71,48.28
2021-07-20 12:40:00,21.66,48.28
2021-07-20 12:50:00,21.69,48.79
2021-07-20 13:00:00,21.72,49.55
2021-07-20 13:10:00,21.79,48.54
2021-07-20 13:20:00,21.8,49.04
2021-07-20 13:30:00,21.69,48.79
2021-07-20 13:40:00,21.7,48.03
2021-07-20 13:50:00,21.6,50.56
2021-07-20 14:00:00,21.69,50.56
2021-07-20 14:10:00,21.68,52.33
2021-07-20 14:20:00,21.68,52.83
2021-07-20 14:30:00,21.71,52.83
2021-07-20 14:40:00,21.62,52.08
2021-07-20 14:50:00,21.58,53.59
2021-07-20 15:00:00,21.7,51.57
2021-07-20 15:10:00,21.62,50.31
2021-07-20 15:20:00,21.64,46.51
2021-07-20 15:30:00,21.67,51.32
2021-07-20 15:40:00,21.5,49.55
2021-07-20 15:50:00,21.41,49.8
2021-07-20 16:00:00,21.47,48.79
2021-07-20 16:10:00,21.51,48.03
2021-07-20 16:20:00,21.59,48.03
2021-07-20 16:30:00,21.62,47.27
2021-07-20 16:40:00,21.62,46.26
2021-07-20 16:50:00,21.41,47.78
2021-07-20 17:00:00,21.38,47.27
2021-07-20 17:10:00,21.21,49.29
2021-07-20 17:20:00,21.02,50.05
2021-07-20 17:30:00,20.84,51.32
2021-07-20 17:40:00,20.51,57.64
2021-07-20 17:50:00,20.22,60.98
2021-07-20 18:00:00,19.96,65.69
2021-07-20 18:10:00,19.74,69.88
2021-07-20 18:20:00,19.55,68.05
2021-07-20 18:30:00,19.38,69.09
2021-07-20 18:40:00,19.21,73.03
2021-07-20 18:50:00,19.04,73.57
2021-07-20 19:00:00,18.91,71.18
2021-07-20 19:10:00,18.91,71.97
2021-07-20 19:20:00,18.78,73.57
2021-07-20 19:30:00,18.58,73.03
2021-07-20 19:40:00,18.45,75.19
2021-07-20 19:50:00,18.32,77.63
2021-07-20 20:00:00,18.17,77.63
2021-07-20 20:10:00,18.04,78.17
2021-07-20 20:20:00,17.96,77.9
2021-07-20 20:30:00,17.89,78.98
2021-07-20 20:40:00,17.79,80.06
