,Ta,RH
2021-07-04 14:50:00,23.75,65.33
2021-07-04 15:00:00,24.0,63.46
2021-07-04 15:10:00,24.44,62.13
2021-07-04 15:20:00,25.08,60.26
2021-07-04 15:30:00,24.94,61.33
2021-07-04 15:40:00,24.58,63.46
2021-07-04 15:50:00,24.35,64.27
2021-07-04 16:00:00,24.46,63.73
2021-07-04 16:10:00,24.49,63.46
2021-07-04 16:20:00,24.97,61.59
2021-07-04 16:30:00,25.92,58.14
2021-07-04 16:40:00,26.62,57.63
2021-07-04 16:50:00,26.36,57.63
2021-07-04 17:00:00,25.5,58.14
2021-07-04 17:10:00,25.27,61.33
2021-07-04 17:20:00,24.9,61.06
2021-07-04 17:30:00,24.59,59.99
2021-07-04 17:40:00,23.69,66.4
2021-07-04 17:50:00,23.7,65.6
2021-07-04 18:00:00,23.47,65.87
2021-07-04 18:10:00,23.53,65.33
2021-07-04 18:20:00,23.63,63.46
2021-07-04 18:30:00,23.84,64.53
2021-07-04 18:40:00,23.91,64.27
2021-07-04 18:50:00,23.79,65.6
2021-07-04 19:00:00,23.7,66.14
2021-07-04 19:10:00,23.53,66.67
2021-07-04 19:20:00,23.19,64.8
2021-07-04 19:30:00,22.84,67.2
2021-07-04 19:40:00,22.56,68.54
2021-07-04 19:50:00,22.38,68.81
2021-07-04 20:00:00,22.18,69.61
2021-07-04 20:10:00,22.06,70.41
2021-07-04 20:20:00,21.93,70.95
2021-07-04 20:30:00,21.77,72.01
2021-07-04 20:40:00,21.59,75.06
2021-07-04 20:50:00,21.46,76.45
2021-07-04 21:00:00,21.46,76.17
2021-07-04 21:10:00,21.49,75.06
2021-07-04 21:20:00,21.43,75.34
2021-07-04 21:30:00,21.33,75.89
2021-07-04 21:40:00,21.23,77.29
2021-07-04 21:50:00,21.16,77.84
2021-07-04 22:00:00,21.1,78.12
2021-07-04 22:10:00,21.02,78.4
2021-07-04 22:20:00,20.96,78.95
2021-07-04 22:30:00,20.92,78.95
2021-07-04 22:40:00,20.85,79.51
2021-07-04 22:50:00,20.79,79.79
2021-07-04 23:00:00,20.73,80.9
2021-07-04 23:10:00,20.69,80.07
2021-07-04 23:20:00,20.66,78.95
2021-07-04 23:30:00,20.6,76.73
2021-07-04 23:40:00,20.51,77.01
2021-07-04 23:50:00,20.42,76.73
2021-07-05 00:00:00,20.39,80.9
2021-07-05 00:10:00,20.32,83.41
2021-07-05 00:20:00,20.19,84.52
2021-07-05 00:30:00,20.12,85.35
2021-07-05 00:40:00,20.04,85.35
2021-07-05 00:50:00,19.96,85.35
2021-07-05 01:00:00,19.9,85.63
2021-07-05 01:10:00,19.84,85.08
2021-07-05 01:20:00,19.81,83.13
2021-07-05 01:30:00,19.79,82.29
2021-07-05 01:40:00,19.77,82.29
2021-07-05 01:50:00,19.76,82.29
2021-07-05 02:00:00,19.73,82.85
2021-07-05 02:10:00,19.72,82.57
2021-07-05 02:20:00,19.7,82.57
2021-07-05 02:30:00,19.7,82.29
2021-07-05 02:40:00,19.7,82.57
2021-07-05 02:50:00,19.68,82.57
2021-07-05 03:00:00,19.66,82.85
2021-07-05 03:10:00,19.62,83.13
2021-07-05 03:20:00,19.54,82.85
2021-07-05 03:30:00,19.45,83.41
2021-07-05 03:40:00,19.38,83.68
2021-07-05 03:50:00,19.36,83.13
2021-07-05 04:00:00,19.36,83.68
2021-07-05 04:10:00,19.37,82.85
2021-07-05 04:20:00,19.38,82.85
2021-07-05 04:30:00,19.4,83.13
2021-07-05 04:40:00,19.4,82.29
2021-07-05 04:50:00,19.45,82.02
2021-07-05 05:00:00,19.52,82.02
2021-07-05 05:10:00,19.57,82.02
2021-07-05 05:20:00,19.62,82.02
2021-07-05 05:30:00,19.75,80.9
2021-07-05 05:40:00,20.04,80.07
2021-07-05 05:50:00,20.25,78.4
2021-07-05 06:00:00,20.5,78.12
2021-07-05 06:10:00,20.73,77.56
2021-07-05 06:20:00,20.96,75.62
2021-07-05 06:30:00,21.05,73.39
2021-07-05 06:40:00,20.97,73.95
2021-07-05 06:50:00,20.99,75.34
2021-07-05 07:00:00,21.2,74.5
2021-07-05 07:10:00,21.32,72.28
2021-07-05 07:20:00,21.38,72.56
2021-07-05 07:30:00,21.46,70.95
2021-07-05 07:40:00,21.71,69.61
2021-07-05 07:50:00,22.23,66.4
2021-07-05 08:00:00,22.1,67.47
2021-07-05 08:10:00,22.08,68.01
2021-07-05 08:20:00,22.39,65.6
2021-07-05 08:30:00,22.37,64.0
2021-07-05 08:40:00,22.19,64.0
2021-07-05 08:50:00,22.08,64.53
2021-07-05 09:00:00,22.31,64.0
2021-07-05 09:10:00,22.95,62.66
2021-07-05 09:20:00,23.56,58.66
2021-07-05 09:30:00,23.88,58.14
2021-07-05 09:40:00,23.19,59.72
2021-07-05 09:50:00,23.31,58.92
2021-07-05 10:00:00,23.35,58.92
2021-07-05 10:10:00,23.39,58.92
2021-07-05 10:20:00,23.32,60.26
2021-07-05 10:30:00,23.41,59.72
2021-07-05 10:40:00,23.74,58.4
2021-07-05 10:50:00,23.76,55.58
2021-07-05 11:00:00,24.27,55.33
2021-07-05 11:10:00,25.38,51.23
2021-07-05 11:20:00,25.94,50.97
2021-07-05 11:30:00,25.38,53.02
2021-07-05 11:40:00,25.83,52.25
2021-07-05 11:50:00,25.79,52.25
2021-07-05 12:00:00,25.79,51.48
2021-07-05 12:10:00,25.97,50.2
2021-07-05 12:20:00,25.41,50.46
2021-07-05 12:30:00,25.76,48.15
2021-07-05 12:40:00,25.6,49.18
2021-07-05 12:50:00,25.45,50.72
2021-07-05 13:00:00,24.43,66.67
2021-07-05 13:10:00,23.54,69.08
2021-07-05 13:20:00,23.59,68.81
2021-07-05 13:30:00,23.37,69.34
2021-07-05 13:40:00,22.59,75.89
2021-07-05 13:50:00,22.03,78.68
2021-07-05 14:00:00,21.77,78.4
2021-07-05 14:10:00,21.61,78.68
2021-07-05 14:20:00,20.58,89.35
2021-07-05 14:30:00,19.99,90.8
2021-07-05 14:40:00,19.28,93.4
2021-07-05 14:50:00,19.2,91.96
2021-07-05 15:00:00,19.52,91.38
2021-07-05 15:10:00,19.71,89.93
2021-07-05 15:20:00,20.16,85.91
2021-07-05 15:30:00,21.11,75.89
2021-07-05 15:40:00,21.65,75.62
2021-07-05 15:50:00,22.15,68.27
2021-07-05 16:00:00,23.1,66.94
2021-07-05 16:10:00,23.37,61.86
2021-07-05 16:20:00,23.53,65.6
2021-07-05 16:30:00,23.39,60.26
2021-07-05 16:40:00,23.42,66.14
2021-07-05 16:50:00,23.16,66.4
2021-07-05 17:00:00,22.88,71.48
2021-07-05 17:10:00,22.56,73.67
2021-07-05 17:20:00,22.63,78.12
2021-07-05 17:30:00,22.12,77.29
2021-07-05 17:40:00,22.12,76.45
2021-07-05 17:50:00,22.17,75.89
2021-07-05 18:00:00,21.31,78.95
2021-07-05 18:10:00,20.6,81.74
2021-07-05 18:20:00,20.65,72.83
2021-07-05 18:30:00,20.91,73.11
2021-07-05 18:40:00,21.15,70.95
2021-07-05 18:50:00,21.32,71.75
2021-07-05 19:00:00,21.23,73.95
2021-07-05 19:10:00,21.11,74.5
2021-07-05 19:20:00,21.1,74.78
2021-07-05 19:30:00,21.14,74.5
2021-07-05 19:40:00,21.08,74.22
2021-07-05 19:50:00,20.99,74.22
2021-07-05 20:00:00,20.98,77.01
2021-07-05 20:10:00,20.87,78.4
2021-07-05 20:20:00,20.64,79.51
2021-07-05 20:30:00,20.4,80.9
2021-07-05 20:40:00,20.27,81.46
2021-07-05 20:50:00,20.31,81.74
2021-07-05 21:00:00,20.28,81.46
2021-07-05 21:10:00,20.13,80.35
2021-07-05 21:20:00,20.15,80.07
2021-07-05 21:30:00,20.14,79.23
2021-07-05 21:40:00,20.11,79.79
2021-07-05 21:50:00,20.1,80.35
2021-07-05 22:00:00,19.92,84.24
2021-07-05 22:10:00,19.47,86.47
2021-07-05 22:20:00,19.43,85.91
2021-07-05 22:30:00,19.44,84.52
2021-07-05 22:40:00,19.39,85.08
2021-07-05 22:50:00,18.73,91.67
2021-07-05 23:00:00,18.54,90.8
2021-07-05 23:10:00,18.61,89.93
2021-07-05 23:20:00,18.69,90.22
2021-07-05 23:30:00,18.77,87.62
2021-07-05 23:40:00,18.75,88.49
2021-07-05 23:50:00,18.73,88.2
2021-07-06 00:00:00,18.67,88.2
2021-07-06 00:10:00,18.58,88.77
2021-07-06 00:20:00,18.52,88.77
2021-07-06 00:30:00,18.47,88.77
2021-07-06 00:40:00,18.46,88.77
2021-07-06 00:50:00,18.39,88.77
2021-07-06 01:00:00,18.28,89.06
2021-07-06 01:10:00,18.22,89.06
2021-07-06 01:20:00,18.16,89.06
2021-07-06 01:30:00,18.16,89.06
2021-07-06 01:40:00,18.17,89.06
2021-07-06 01:50:00,18.22,88.77
2021-07-06 02:00:00,18.19,89.06
2021-07-06 02:10:00,18.12,88.77
2021-07-06 02:20:00,17.93,89.64
2021-07-06 02:30:00,17.83,89.06
2021-07-06 02:40:00,17.84,88.77
2021-07-06 02:50:00,17.87,89.06
2021-07-06 03:00:00,17.89,89.35
2021-07-06 03:10:00,17.87,89.93
2021-07-06 03:20:00,17.92,90.22
2021-07-06 03:30:00,17.97,90.22
2021-07-06 03:40:00,18.02,90.22
2021-07-06 03:50:00,18.1,89.93
2021-07-06 04:00:00,18.08,90.51
2021-07-06 04:10:00,18.07,90.22
2021-07-06 04:20:00,18.03,89.35
2021-07-06 04:30:00,18.02,89.06
2021-07-06 04:40:00,17.98,88.77
2021-07-06 04:50:00,18.02,88.77
2021-07-06 05:00:00,18.06,87.33
2021-07-06 05:10:00,18.02,86.75
2021-07-06 05:20:00,17.98,85.63
2021-07-06 05:30:00,18.14,84.8
2021-07-06 05:40:00,18.27,84.52
2021-07-06 05:50:00,18.32,83.68
2021-07-06 06:00:00,18.26,82.29
2021-07-06 06:10:00,18.26,81.46
2021-07-06 06:20:00,18.36,81.46
2021-07-06 06:30:00,18.44,79.51
2021-07-06 06:40:00,18.55,78.95
2021-07-06 06:50:00,18.6,79.23
2021-07-06 07:00:00,18.7,77.56
2021-07-06 07:10:00,18.82,76.17
2021-07-06 07:20:00,18.95,76.17
2021-07-06 07:30:00,19.44,74.22
2021-07-06 07:40:00,19.64,73.67
2021-07-06 07:50:00,20.32,68.54
2021-07-06 08:00:00,20.82,66.67
2021-07-06 08:10:00,21.26,63.46
2021-07-06 08:20:00,20.79,65.33
2021-07-06 08:30:00,20.86,64.27
2021-07-06 08:40:00,20.75,64.53
2021-07-06 08:50:00,20.69,65.07
2021-07-06 09:00:00,20.24,66.4
2021-07-06 09:10:00,20.29,66.14
2021-07-06 09:20:00,20.28,66.4
2021-07-06 09:30:00,20.46,66.4
2021-07-06 09:40:00,20.75,64.53
2021-07-06 09:50:00,20.84,65.07
2021-07-06 10:00:00,20.81,63.73
2021-07-06 10:10:00,20.78,63.2
2021-07-06 10:20:00,21.19,62.93
2021-07-06 10:30:00,21.0,63.46
2021-07-06 10:40:00,21.12,62.4
2021-07-06 10:50:00,21.21,62.93
2021-07-06 11:00:00,21.35,62.93
2021-07-06 11:10:00,21.29,64.27
2021-07-06 11:20:00,21.77,62.66
2021-07-06 11:30:00,21.78,62.13
2021-07-06 11:40:00,21.92,62.93
2021-07-06 11:50:00,21.87,62.66
2021-07-06 12:00:00,21.88,62.13
2021-07-06 12:10:00,22.22,59.99
2021-07-06 12:20:00,22.08,62.66
2021-07-06 12:30:00,22.32,58.92
2021-07-06 12:40:00,23.2,56.35
2021-07-06 12:50:00,23.07,54.3
2021-07-06 13:00:00,23.41,50.72
2021-07-06 13:10:00,23.82,47.9
2021-07-06 13:20:00,23.87,47.13
2021-07-06 13:30:00,23.69,47.9
2021-07-06 13:40:00,23.24,51.74
2021-07-06 13:50:00,23.26,52.51
2021-07-06 14:00:00,22.94,52.25
2021-07-06 14:10:00,23.01,53.28
2021-07-06 14:20:00,23.1,53.28
2021-07-06 14:30:00,23.26,54.3
2021-07-06 14:40:00,23.1,53.02
2021-07-06 14:50:00,23.58,50.72
2021-07-06 15:00:00,23.94,49.95
2021-07-06 15:10:00,23.88,52.25
2021-07-06 15:20:00,23.77,53.02
2021-07-06 15:30:00,23.65,54.3
2021-07-06 15:40:00,23.56,55.07
2021-07-06 15:50:00,23.38,56.1
2021-07-06 16:00:00,23.34,56.86
2021-07-06 16:10:00,23.22,57.38
2021-07-06 16:20:00,23.26,57.63
2021-07-06 16:30:00,23.39,57.63
2021-07-06 16:40:00,23.38,58.92
2021-07-06 16:50:00,23.4,59.19
2021-07-06 17:00:00,23.2,60.79
2021-07-06 17:10:00,23.23,61.06
2021-07-06 17:20:00,23.12,61.86
2021-07-06 17:30:00,22.88,64.0
2021-07-06 17:40:00,22.43,66.67
2021-07-06 17:50:00,22.28,68.27
2021-07-06 18:00:00,22.13,68.54
2021-07-06 18:10:00,22.03,70.14
2021-07-06 18:20:00,21.66,72.83
2021-07-06 18:30:00,20.94,78.68
2021-07-06 18:40:00,20.44,81.46
2021-07-06 18:50:00,19.79,85.63
2021-07-06 19:00:00,19.55,86.19
2021-07-06 19:10:00,19.58,87.04
2021-07-06 19:20:00,19.85,85.08
2021-07-06 19:30:00,20.04,86.19
2021-07-06 19:40:00,20.17,84.8
2021-07-06 19:50:00,20.2,84.52
2021-07-06 20:00:00,20.06,84.24
2021-07-06 20:10:00,20.18,83.13
2021-07-06 20:20:00,20.26,83.41
2021-07-06 20:30:00,20.29,82.57
2021-07-06 20:40:00,20.34,82.29
2021-07-06 20:50:00,20.42,82.02
2021-07-06 21:00:00,20.39,82.57
2021-07-06 21:10:00,20.36,82.57
2021-07-06 21:20:00,20.29,82.57
2021-07-06 21:30:00,20.24,82.85
2021-07-06 21:40:00,20.15,83.41
2021-07-06 21:50:00,20.05,83.68
2021-07-06 22:00:00,19.94,84.52
2021-07-06 22:10:00,19.86,85.08
2021-07-06 22:20:00,19.77,85.35
2021-07-06 22:30:00,19.73,85.63
2021-07-06 22:40:00,19.68,86.19
2021-07-06 22:50:00,19.61,86.75
2021-07-06 23:00:00,19.55,87.04
2021-07-06 23:10:00,19.54,86.19
2021-07-06 23:20:00,19.56,85.08
2021-07-06 23:30:00,19.54,85.35
2021-07-06 23:40:00,19.53,85.08
2021-07-06 23:50:00,19.51,85.35
2021-07-07 00:00:00,19.49,84.8
2021-07-07 00:10:00,19.43,85.08
2021-07-07 00:20:00,19.42,85.08
2021-07-07 00:30:00,18.89,93.4
2021-07-07 00:40:00,18.11,89.35
2021-07-07 00:50:00,17.79,91.09
2021-07-07 01:00:00,17.63,93.4
2021-07-07 01:10:00,17.56,92.82
2021-07-07 01:20:00,17.44,90.22
2021-07-07 01:30:00,17.39,90.51
2021-07-07 01:40:00,17.38,90.51
2021-07-07 01:50:00,17.42,90.8
2021-07-07 02:00:00,17.5,91.09
2021-07-07 02:10:00,17.48,92.53
2021-07-07 02:20:00,17.47,91.67
2021-07-07 02:30:00,17.49,91.38
2021-07-07 02:40:00,17.51,91.67
2021-07-07 02:50:00,17.49,91.38
2021-07-07 03:00:00,17.49,91.67
2021-07-07 03:10:00,17.48,92.25
2021-07-07 03:20:00,17.46,92.53
2021-07-07 03:30:00,17.44,92.53
2021-07-07 03:40:00,17.39,93.11
2021-07-07 03:50:00,17.34,92.82
2021-07-07 04:00:00,17.36,91.96
2021-07-07 04:10:00,17.39,91.09
2021-07-07 04:20:00,17.41,91.38
2021-07-07 04:30:00,17.47,89.64
2021-07-07 04:40:00,17.52,89.06
2021-07-07 04:50:00,17.57,88.2
2021-07-07 05:00:00,17.64,87.91
2021-07-07 05:10:00,17.71,87.91
2021-07-07 05:20:00,17.78,87.04
2021-07-07 05:30:00,17.89,85.91
2021-07-07 05:40:00,18.04,84.24
2021-07-07 05:50:00,18.15,82.57
2021-07-07 06:00:00,18.19,79.51
2021-07-07 06:10:00,18.13,77.01
2021-07-07 06:20:00,18.06,75.34
2021-07-07 06:30:00,17.98,75.89
2021-07-07 06:40:00,17.94,75.34
2021-07-07 06:50:00,17.95,76.17
2021-07-07 07:00:00,18.13,76.45
2021-07-07 07:10:00,18.32,76.45
2021-07-07 07:20:00,18.71,74.5
2021-07-07 07:30:00,18.97,72.28
2021-07-07 07:40:00,19.11,72.28
2021-07-07 07:50:00,19.09,71.21
2021-07-07 08:00:00,19.27,70.68
2021-07-07 08:10:00,18.88,72.01
2021-07-07 08:20:00,18.75,71.48
2021-07-07 08:30:00,18.84,71.75
2021-07-07 08:40:00,19.06,70.95
2021-07-07 08:50:00,18.99,70.95
2021-07-07 09:00:00,19.28,68.81
2021-07-07 09:10:00,19.19,69.61
2021-07-07 09:20:00,19.14,68.54
2021-07-07 09:30:00,19.78,67.2
2021-07-07 09:40:00,19.66,68.81
2021-07-07 09:50:00,19.8,66.94
2021-07-07 10:00:00,19.84,68.54
2021-07-07 10:10:00,19.82,66.4
2021-07-07 10:20:00,20.01,66.4
2021-07-07 10:30:00,20.07,66.94
2021-07-07 10:40:00,20.15,65.33
2021-07-07 10:50:00,20.51,65.33
2021-07-07 11:00:00,21.0,64.0
2021-07-07 11:10:00,20.78,61.06
2021-07-07 11:20:00,21.0,61.86
2021-07-07 11:30:00,20.85,60.79
2021-07-07 11:40:00,20.68,61.86
2021-07-07 11:50:00,21.05,58.92
2021-07-07 12:00:00,21.4,58.66
2021-07-07 12:10:00,20.96,60.26
2021-07-07 12:20:00,21.44,58.66
2021-07-07 12:30:00,21.0,59.46
2021-07-07 12:40:00,20.85,59.99
2021-07-07 12:50:00,21.03,59.46
2021-07-07 13:00:00,21.36,58.92
2021-07-07 13:10:00,21.45,56.86
2021-07-07 13:20:00,21.31,56.1
2021-07-07 13:30:00,21.6,56.1
2021-07-07 13:40:00,21.22,59.99
2021-07-07 13:50:00,20.88,59.99
2021-07-07 14:00:00,20.74,58.66
2021-07-07 14:10:00,21.06,58.66
2021-07-07 14:20:00,20.99,62.13
2021-07-07 14:30:00,20.67,61.06
2021-07-07 14:40:00,20.76,62.66
2021-07-07 14:50:00,20.95,61.33
2021-07-07 15:00:00,21.46,58.14
2021-07-07 15:10:00,21.48,58.14
2021-07-07 15:20:00,22.14,55.84
2021-07-07 15:30:00,21.38,58.92
2021-07-07 15:40:00,21.64,55.33
2021-07-07 15:50:00,21.56,58.66
2021-07-07 16:00:00,21.55,60.52
2021-07-07 16:10:00,21.26,62.13
2021-07-07 16:20:00,20.71,62.93
2021-07-07 16:30:00,20.89,62.4
2021-07-07 16:40:00,20.45,64.8
2021-07-07 16:50:00,20.35,65.07
2021-07-07 17:00:00,20.28,65.33
2021-07-07 17:10:00,20.34,65.33
2021-07-07 17:20:00,20.29,65.07
2021-07-07 17:30:00,20.08,66.4
2021-07-07 17:40:00,20.06,65.6
2021-07-07 17:50:00,20.38,63.46
2021-07-07 18:00:00,20.48,64.0
2021-07-07 18:10:00,20.5,64.0
2021-07-07 18:20:00,20.46,64.27
2021-07-07 18:30:00,20.34,63.73
2021-07-07 18:40:00,20.27,64.8
2021-07-07 18:50:00,20.23,65.33
2021-07-07 19:00:00,20.22,64.8
2021-07-07 19:10:00,20.26,63.2
2021-07-07 19:20:00,20.34,62.93
2021-07-07 19:30:00,20.36,62.93
2021-07-07 19:40:00,20.3,63.2
2021-07-07 19:50:00,20.22,64.0
2021-07-07 20:00:00,20.11,65.07
2021-07-07 20:10:00,20.07,65.6
2021-07-07 20:20:00,20.0,66.14
2021-07-07 20:30:00,19.91,66.67
2021-07-07 20:40:00,19.87,67.47
2021-07-07 20:50:00,19.83,68.27
2021-07-07 21:00:00,19.86,68.81
2021-07-07 21:10:00,19.85,69.34
2021-07-07 21:20:00,19.85,69.61
2021-07-07 21:30:00,19.78,70.14
2021-07-07 21:40:00,19.68,70.95
2021-07-07 21:50:00,19.64,71.75
2021-07-07 22:00:00,19.59,72.01
2021-07-07 22:10:00,19.53,72.01
2021-07-07 22:20:00,19.44,72.28
2021-07-07 22:30:00,19.38,72.83
2021-07-07 22:40:00,19.33,72.56
2021-07-07 22:50:00,19.31,72.28
2021-07-07 23:00:00,19.33,72.28
2021-07-07 23:10:00,19.16,72.56
2021-07-07 23:20:00,19.08,72.01
2021-07-07 23:30:00,19.0,76.73
2021-07-07 23:40:00,18.06,92.25
2021-07-07 23:50:00,17.22,98.03
2021-07-08 00:00:00,16.93,96.87
2021-07-08 00:10:00,16.91,98.61
2021-07-08 00:20:00,16.8,94.56
2021-07-08 00:30:00,16.75,95.14
2021-07-08 00:40:00,16.81,90.22
2021-07-08 00:50:00,16.95,88.2
2021-07-08 01:00:00,17.09,88.49
2021-07-08 01:10:00,17.16,88.49
2021-07-08 01:20:00,17.29,87.91
2021-07-08 01:30:00,17.47,87.91
2021-07-08 01:40:00,17.54,88.49
2021-07-08 01:50:00,17.57,88.77
2021-07-08 02:00:00,17.63,88.49
2021-07-08 02:10:00,17.58,89.35
2021-07-08 02:20:00,17.55,88.77
2021-07-08 02:30:00,17.55,88.77
2021-07-08 02:40:00,17.5,89.06
2021-07-08 02:50:00,17.41,88.49
2021-07-08 03:00:00,17.4,88.2
2021-07-08 03:10:00,17.53,85.35
2021-07-08 03:20:00,17.62,83.96
2021-07-08 03:30:00,17.71,83.68
2021-07-08 03:40:00,17.81,83.41
2021-07-08 03:50:00,17.75,83.96
2021-07-08 04:00:00,17.45,84.24
2021-07-08 04:10:00,17.34,85.08
2021-07-08 04:20:00,17.32,85.63
2021-07-08 04:30:00,17.37,86.75
2021-07-08 04:40:00,17.39,87.91
2021-07-08 04:50:00,17.38,88.77
2021-07-08 05:00:00,17.38,89.06
2021-07-08 05:10:00,17.34,89.64
2021-07-08 05:20:00,17.39,89.35
2021-07-08 05:30:00,17.51,89.06
2021-07-08 05:40:00,17.64,88.49
2021-07-08 05:50:00,17.79,88.49
2021-07-08 06:00:00,17.92,88.49
2021-07-08 06:10:00,18.06,87.62
2021-07-08 06:20:00,18.31,86.47
2021-07-08 06:30:00,18.47,86.19
2021-07-08 06:40:00,18.7,85.63
2021-07-08 06:50:00,18.99,84.24
2021-07-08 07:00:00,19.29,83.41
2021-07-08 07:10:00,19.35,83.41
2021-07-08 07:20:00,19.54,80.9
2021-07-08 07:30:00,20.1,78.95
2021-07-08 07:40:00,20.96,73.67
2021-07-08 07:50:00,21.58,71.48
2021-07-08 08:00:00,21.94,68.27
2021-07-08 08:10:00,22.43,67.74
2021-07-08 08:20:00,22.16,67.47
2021-07-08 08:30:00,21.64,68.01
2021-07-08 08:40:00,21.5,65.6
2021-07-08 08:50:00,21.74,57.12
2021-07-08 09:00:00,22.53,57.63
2021-07-08 09:10:00,23.02,55.84
2021-07-08 09:20:00,23.22,55.07
2021-07-08 09:30:00,23.66,53.53
2021-07-08 09:40:00,23.1,50.46
2021-07-08 09:50:00,23.1,51.74
2021-07-08 10:00:00,23.35,50.46
2021-07-08 10:10:00,23.52,48.15
2021-07-08 10:20:00,23.38,48.92
2021-07-08 10:30:00,23.18,49.18
2021-07-08 10:40:00,23.44,45.85
2021-07-08 10:50:00,23.76,45.85
2021-07-08 11:00:00,24.31,42.16
2021-07-08 11:10:00,24.26,43.39
2021-07-08 11:20:00,24.58,41.18
2021-07-08 11:30:00,24.6,40.45
2021-07-08 11:40:00,24.1,42.65
2021-07-08 11:50:00,24.39,40.2
2021-07-08 12:00:00,24.4,38.49
2021-07-08 12:10:00,24.39,38.24
2021-07-08 12:20:00,24.31,38.24
2021-07-08 12:30:00,24.32,38.24
2021-07-08 12:40:00,24.42,39.71
2021-07-08 12:50:00,23.72,41.43
2021-07-08 13:00:00,23.67,40.94
2021-07-08 13:10:00,23.87,40.2
2021-07-08 13:20:00,24.09,40.2
2021-07-08 13:30:00,23.7,41.67
2021-07-08 13:40:00,23.74,45.59
2021-07-08 13:50:00,23.91,43.14
2021-07-08 14:00:00,23.94,41.92
2021-07-08 14:10:00,24.09,40.45
2021-07-08 14:20:00,24.16,40.69
2021-07-08 14:30:00,24.03,42.41
2021-07-08 14:40:00,24.56,42.16
2021-07-08 14:50:00,24.51,42.9
2021-07-08 15:00:00,24.86,41.43
2021-07-08 15:10:00,24.68,42.9
2021-07-08 15:20:00,24.43,44.61
2021-07-08 15:30:00,23.92,46.36
2021-07-08 15:40:00,23.79,45.59
2021-07-08 15:50:00,23.94,45.85
2021-07-08 16:00:00,23.91,45.85
2021-07-08 16:10:00,23.97,45.1
2021-07-08 16:20:00,23.9,45.35
2021-07-08 16:30:00,24.19,44.61
2021-07-08 16:40:00,24.38,44.61
2021-07-08 16:50:00,24.45,43.63
2021-07-08 17:00:00,24.39,44.61
2021-07-08 17:10:00,24.11,45.35
2021-07-08 17:20:00,24.04,45.59
2021-07-08 17:30:00,23.51,47.39
2021-07-08 17:40:00,23.56,47.64
2021-07-08 17:50:00,23.43,48.15
2021-07-08 18:00:00,23.4,49.18
2021-07-08 18:10:00,23.17,51.23
2021-07-08 18:20:00,23.16,51.23
2021-07-08 18:30:00,23.22,51.74
2021-07-08 18:40:00,23.12,52.77
2021-07-08 18:50:00,23.06,53.28
2021-07-08 19:00:00,22.96,54.3
2021-07-08 19:10:00,22.75,54.56
2021-07-08 19:20:00,22.59,54.81
2021-07-08 19:30:00,22.37,55.84
2021-07-08 19:40:00,22.35,56.35
2021-07-08 19:50:00,22.2,56.35
2021-07-08 20:00:00,22.12,56.35
2021-07-08 20:10:00,22.02,56.86
2021-07-08 20:20:00,21.91,57.89
2021-07-08 20:30:00,21.89,58.4
2021-07-08 20:40:00,21.82,59.99
2021-07-08 20:50:00,21.75,61.33
2021-07-08 21:00:00,21.65,62.93
2021-07-08 21:10:00,21.63,63.73
2021-07-08 21:20:00,21.53,65.07
2021-07-08 21:30:00,21.46,66.14
2021-07-08 21:40:00,21.38,66.94
2021-07-08 21:50:00,21.36,68.01
2021-07-08 22:00:00,21.26,69.34
2021-07-08 22:10:00,21.13,70.14
2021-07-08 22:20:00,21.09,69.34
2021-07-08 22:30:00,21.03,68.01
2021-07-08 22:40:00,20.9,68.27
2021-07-08 22:50:00,20.89,69.34
2021-07-08 23:00:00,20.86,69.88
2021-07-08 23:10:00,20.81,70.14
2021-07-08 23:20:00,20.68,69.08
2021-07-08 23:30:00,20.4,69.61
2021-07-08 23:40:00,20.26,71.21
2021-07-08 23:50:00,20.14,71.48
2021-07-09 00:00:00,20.02,72.01
2021-07-09 00:10:00,19.91,71.21
2021-07-09 00:20:00,19.9,72.28
2021-07-09 00:30:00,19.89,72.83
2021-07-09 00:40:00,19.83,74.78
2021-07-09 00:50:00,19.7,77.01
2021-07-09 01:00:00,19.58,77.84
2021-07-09 01:10:00,19.49,78.12
2021-07-09 01:20:00,19.45,78.4
2021-07-09 01:30:00,19.32,77.84
2021-07-09 01:40:00,19.19,78.4
2021-07-09 01:50:00,19.11,79.79
2021-07-09 02:00:00,19.06,80.07
2021-07-09 02:10:00,19.01,80.07
2021-07-09 02:20:00,18.98,80.07
2021-07-09 02:30:00,18.89,80.62
2021-07-09 02:40:00,18.82,80.9
2021-07-09 02:50:00,18.72,81.18
2021-07-09 03:00:00,18.69,81.46
2021-07-09 03:10:00,18.6,81.46
2021-07-09 03:20:00,18.46,81.46
2021-07-09 03:30:00,18.29,81.74
2021-07-09 03:40:00,18.13,82.29
2021-07-09 03:50:00,17.96,82.57
2021-07-09 04:00:00,17.84,83.13
2021-07-09 04:10:00,17.81,83.41
2021-07-09 04:20:00,17.79,83.13
2021-07-09 04:30:00,17.78,83.13
2021-07-09 04:40:00,17.82,82.85
2021-07-09 04:50:00,17.9,82.29
2021-07-09 05:00:00,17.96,82.02
2021-07-09 05:10:00,18.03,81.46
2021-07-09 05:20:00,18.13,81.46
2021-07-09 05:30:00,18.22,81.18
2021-07-09 05:40:00,18.32,80.62
