,Ta,RH
2021-07-28 10:50:00,18.97,88.69
2021-07-28 11:00:00,19.07,89.87
2021-07-28 11:10:00,19.22,89.57
2021-07-28 11:20:00,19.17,89.28
2021-07-28 11:30:00,19.14,89.87
2021-07-28 11:40:00,19.29,88.4
2021-07-28 11:50:00,19.62,85.82
2021-07-28 12:00:00,19.81,86.94
2021-07-28 12:10:00,20.01,86.66
2021-07-28 12:20:00,20.57,82.44
2021-07-28 12:30:00,21.23,75.68
2021-07-28 12:40:00,21.41,75.11
2021-07-28 12:50:00,21.37,72.58
2021-07-28 13:00:00,21.27,72.86
2021-07-28 13:10:00,21.12,74.55
2021-07-28 13:20:00,21.02,74.55
2021-07-28 13:30:00,21.35,72.04
2021-07-28 13:40:00,21.68,72.04
2021-07-28 13:50:00,21.85,71.5
2021-07-28 14:00:00,21.98,67.98
2021-07-28 14:10:00,22.19,65.55
2021-07-28 14:20:00,22.56,63.11
2021-07-28 14:30:00,22.68,60.41
2021-07-28 14:40:00,23.04,59.6
2021-07-28 14:50:00,23.48,60.95
2021-07-28 15:00:00,23.78,58.27
2021-07-28 15:10:00,23.71,56.97
2021-07-28 15:20:00,23.03,58.27
2021-07-28 15:30:00,22.97,59.87
2021-07-28 15:40:00,22.74,62.3
2021-07-28 15:50:00,22.75,64.47
2021-07-28 16:00:00,22.6,63.66
2021-07-28 16:10:00,22.64,64.74
2021-07-28 16:20:00,22.47,66.36
2021-07-28 16:30:00,22.16,66.9
2021-07-28 16:40:00,22.24,67.98
2021-07-28 16:50:00,22.13,67.71
2021-07-28 17:00:00,21.75,70.42
2021-07-28 17:10:00,21.59,72.04
2021-07-28 17:20:00,21.49,72.04
2021-07-28 17:30:00,21.49,71.23
2021-07-28 17:40:00,21.49,70.69
2021-07-28 17:50:00,21.36,70.96
2021-07-28 18:00:00,21.11,72.31
2021-07-28 18:10:00,20.84,73.71
2021-07-28 18:20:00,20.74,74.55
2021-07-28 18:30:00,20.68,75.68
2021-07-28 18:40:00,20.53,73.42
2021-07-28 18:50:00,20.41,73.42
2021-07-28 19:00:00,20.25,74.55
2021-07-28 19:10:00,20.1,76.24
2021-07-28 19:20:00,19.95,78.21
2021-07-28 19:30:00,19.82,79.34
2021-07-28 19:40:00,19.69,79.34
2021-07-28 19:50:00,19.63,79.62
2021-07-28 20:00:00,19.67,79.06
2021-07-28 20:10:00,19.77,78.21
2021-07-28 20:20:00,19.8,78.49
2021-07-28 20:30:00,19.76,78.78
2021-07-28 20:40:00,19.75,78.78
2021-07-28 20:50:00,19.73,79.06
2021-07-28 21:00:00,19.68,78.21
2021-07-28 21:10:00,19.64,79.06
2021-07-28 21:20:00,19.54,81.87
2021-07-28 21:30:00,19.38,83.28
2021-07-28 21:40:00,19.23,84.13
2021-07-28 21:50:00,19.2,83.85
2021-07-28 22:00:00,19.34,83.85
2021-07-28 22:10:00,19.4,82.72
2021-07-28 22:20:00,19.45,81.87
2021-07-28 22:30:00,19.43,81.59
2021-07-28 22:40:00,19.37,81.31
2021-07-28 22:50:00,19.21,82.16
2021-07-28 23:00:00,19.06,82.72
2021-07-28 23:10:00,18.89,83.0
2021-07-28 23:20:00,18.68,83.85
2021-07-28 23:30:00,18.53,84.41
2021-07-28 23:40:00,18.4,85.54
2021-07-28 23:50:00,18.27,86.38
2021-07-29 00:00:00,18.15,86.66
2021-07-29 00:10:00,18.04,87.52
2021-07-29 00:20:00,17.96,87.52
2021-07-29 00:30:00,17.93,87.52
2021-07-29 00:40:00,17.92,88.11
2021-07-29 00:50:00,17.93,88.4
2021-07-29 01:00:00,17.88,91.92
2021-07-29 01:10:00,17.42,95.43
2021-07-29 01:20:00,17.15,97.19
2021-07-29 01:30:00,16.91,98.06
2021-07-29 01:40:00,16.7,98.94
2021-07-29 01:50:00,16.56,99.23
2021-07-29 02:00:00,16.33,99.82
2021-07-29 02:10:00,16.18,100.7
2021-07-29 02:20:00,16.1,101.58
2021-07-29 02:30:00,16.04,101.87
2021-07-29 02:40:00,16.04,102.16
2021-07-29 02:50:00,16.06,102.47
2021-07-29 03:00:00,16.07,102.47
2021-07-29 03:10:00,16.1,102.77
2021-07-29 03:20:00,16.1,102.47
2021-07-29 03:30:00,16.1,102.77
2021-07-29 03:40:00,16.23,103.08
2021-07-29 03:50:00,16.35,102.77
2021-07-29 04:00:00,16.3,102.47
2021-07-29 04:10:00,16.27,102.77
2021-07-29 04:20:00,16.29,102.77
2021-07-29 04:30:00,16.28,101.58
2021-07-29 04:40:00,16.19,101.58
2021-07-29 04:50:00,16.16,101.58
2021-07-29 05:00:00,16.17,101.87
2021-07-29 05:10:00,16.21,101.58
2021-07-29 05:20:00,16.23,101.28
2021-07-29 05:30:00,16.25,101.87
2021-07-29 05:40:00,16.27,101.87
2021-07-29 05:50:00,16.3,102.16
2021-07-29 06:00:00,16.33,102.16
2021-07-29 06:10:00,16.3,101.58
2021-07-29 06:20:00,16.3,102.47
2021-07-29 06:30:00,16.34,102.47
2021-07-29 06:40:00,15.56,99.82
2021-07-29 06:50:00,14.82,101.28
2021-07-29 07:00:00,14.44,102.47
2021-07-29 07:10:00,14.35,103.38
2021-07-29 07:20:00,14.51,103.99
2021-07-29 07:30:00,14.84,103.99
2021-07-29 07:40:00,14.93,104.29
2021-07-29 07:50:00,15.08,104.29
2021-07-29 08:00:00,15.63,104.29
2021-07-29 08:10:00,15.73,103.99
2021-07-29 08:20:00,15.55,103.38
2021-07-29 08:30:00,15.3,103.08
2021-07-29 08:40:00,15.25,103.38
2021-07-29 08:50:00,15.63,103.99
2021-07-29 09:00:00,16.01,103.99
2021-07-29 09:10:00,16.63,103.68
2021-07-29 09:20:00,16.94,101.58
2021-07-29 09:30:00,17.16,94.84
2021-07-29 09:40:00,17.04,94.26
2021-07-29 09:50:00,17.16,95.72
2021-07-29 10:00:00,17.07,91.62
2021-07-29 10:10:00,16.62,87.23
2021-07-29 10:20:00,16.51,90.74
2021-07-29 10:30:00,16.3,90.45
2021-07-29 10:40:00,16.25,84.13
2021-07-29 10:50:00,16.95,83.28
2021-07-29 11:00:00,17.08,82.16
2021-07-29 11:10:00,17.36,79.62
2021-07-29 11:20:00,17.7,76.24
2021-07-29 11:30:00,18.07,75.96
2021-07-29 11:40:00,18.14,77.65
2021-07-29 11:50:00,18.21,77.37
2021-07-29 12:00:00,17.89,73.71
2021-07-29 12:10:00,17.69,77.37
2021-07-29 12:20:00,17.58,77.09
2021-07-29 12:30:00,15.92,90.16
2021-07-29 12:40:00,15.27,97.77
2021-07-29 12:50:00,15.44,97.77
2021-07-29 13:00:00,16.13,91.62
2021-07-29 13:10:00,16.86,86.38
2021-07-29 13:20:00,17.25,84.13
2021-07-29 13:30:00,17.52,75.96
2021-07-29 13:40:00,17.86,71.5
2021-07-29 13:50:00,18.34,64.47
2021-07-29 14:00:00,18.45,60.68
2021-07-29 14:10:00,18.13,63.11
2021-07-29 14:20:00,18.39,65.28
2021-07-29 14:30:00,18.8,60.95
2021-07-29 14:40:00,19.15,57.75
2021-07-29 14:50:00,19.55,55.93
2021-07-29 15:00:00,19.61,56.19
2021-07-29 15:10:00,19.29,58.79
2021-07-29 15:20:00,19.24,59.33
2021-07-29 15:30:00,19.44,54.38
2021-07-29 15:40:00,19.81,57.49
2021-07-29 15:50:00,19.3,63.93
2021-07-29 16:00:00,18.22,80.47
2021-07-29 16:10:00,16.22,93.09
2021-07-29 16:20:00,15.76,94.55
2021-07-29 16:30:00,15.46,91.33
2021-07-29 16:40:00,14.92,89.87
2021-07-29 16:50:00,14.08,91.62
2021-07-29 17:00:00,13.37,96.89
2021-07-29 17:10:00,13.42,100.7
2021-07-29 17:20:00,13.48,101.58
2021-07-29 17:30:00,13.35,102.16
2021-07-29 17:40:00,13.3,102.47
2021-07-29 17:50:00,13.25,102.77
2021-07-29 18:00:00,13.35,103.68
2021-07-29 18:10:00,13.45,103.68
2021-07-29 18:20:00,13.6,103.68
2021-07-29 18:30:00,13.69,103.68
2021-07-29 18:40:00,13.71,102.77
2021-07-29 18:50:00,13.44,102.16
2021-07-29 19:00:00,13.37,103.68
2021-07-29 19:10:00,13.59,103.99
2021-07-29 19:20:00,13.75,103.68
2021-07-29 19:30:00,13.84,103.99
2021-07-29 19:40:00,13.81,103.08
2021-07-29 19:50:00,13.68,103.08
2021-07-29 20:00:00,13.67,102.77
2021-07-29 20:10:00,13.79,103.38
2021-07-29 20:20:00,13.91,103.08
2021-07-29 20:30:00,13.95,101.58
2021-07-29 20:40:00,13.93,102.16
2021-07-29 20:50:00,14.0,102.47
2021-07-29 21:00:00,14.14,102.77
2021-07-29 21:10:00,14.28,101.87
2021-07-29 21:20:00,14.4,101.58
2021-07-29 21:30:00,14.46,100.11
2021-07-29 21:40:00,14.5,99.82
2021-07-29 21:50:00,14.59,99.82
2021-07-29 22:00:00,14.79,99.53
2021-07-29 22:10:00,14.99,96.31
2021-07-29 22:20:00,15.11,96.89
2021-07-29 22:30:00,15.18,96.01
2021-07-29 22:40:00,15.26,93.67
2021-07-29 22:50:00,15.36,95.14
2021-07-29 23:00:00,15.42,95.43
2021-07-29 23:10:00,15.56,93.38
2021-07-29 23:20:00,15.55,93.96
2021-07-29 23:30:00,15.39,93.38
2021-07-29 23:40:00,15.43,92.79
2021-07-29 23:50:00,15.5,91.33
2021-07-30 00:00:00,15.66,91.04
2021-07-30 00:10:00,15.74,92.5
2021-07-30 00:20:00,15.81,91.33
2021-07-30 00:30:00,15.84,91.92
2021-07-30 00:40:00,15.89,89.28
2021-07-30 00:50:00,15.91,89.57
2021-07-30 01:00:00,15.94,89.57
2021-07-30 01:10:00,16.02,90.16
2021-07-30 01:20:00,16.07,87.82
2021-07-30 01:30:00,16.14,88.69
2021-07-30 01:40:00,16.17,88.11
2021-07-30 01:50:00,16.16,88.11
2021-07-30 02:00:00,16.14,86.66
2021-07-30 02:10:00,16.19,88.4
2021-07-30 02:20:00,16.23,89.28
2021-07-30 02:30:00,15.95,91.04
2021-07-30 02:40:00,15.64,93.96
2021-07-30 02:50:00,15.49,93.38
2021-07-30 03:00:00,15.46,93.38
2021-07-30 03:10:00,15.49,92.79
2021-07-30 03:20:00,15.5,92.79
2021-07-30 03:30:00,15.51,93.96
2021-07-30 03:40:00,15.48,94.84
2021-07-30 03:50:00,15.44,94.84
2021-07-30 04:00:00,15.48,96.01
2021-07-30 04:10:00,15.48,95.14
2021-07-30 04:20:00,15.53,95.14
2021-07-30 04:30:00,15.55,93.96
2021-07-30 04:40:00,15.62,93.96
2021-07-30 04:50:00,15.68,93.67
2021-07-30 05:00:00,15.75,92.79
2021-07-30 05:10:00,15.82,93.38
2021-07-30 05:20:00,15.91,91.33
2021-07-30 05:30:00,15.97,91.92
2021-07-30 05:40:00,16.04,92.5
2021-07-30 05:50:00,16.1,92.79
2021-07-30 06:00:00,16.09,92.79
2021-07-30 06:10:00,16.1,93.09
2021-07-30 06:20:00,16.28,89.87
2021-07-30 06:30:00,16.47,90.74
2021-07-30 06:40:00,16.59,88.11
2021-07-30 06:50:00,16.43,96.89
2021-07-30 07:00:00,15.6,99.82
2021-07-30 07:10:00,15.15,100.41
2021-07-30 07:20:00,15.07,101.58
2021-07-30 07:30:00,15.14,101.87
2021-07-30 07:40:00,15.27,101.58
2021-07-30 07:50:00,15.36,101.28
2021-07-30 08:00:00,15.43,101.28
2021-07-30 08:10:00,15.45,101.28
2021-07-30 08:20:00,15.48,99.53
2021-07-30 08:30:00,15.5,99.82
2021-07-30 08:40:00,15.54,98.36
2021-07-30 08:50:00,15.59,97.48
2021-07-30 09:00:00,15.67,97.77
2021-07-30 09:10:00,15.73,98.06
2021-07-30 09:20:00,15.78,98.06
2021-07-30 09:30:00,16.0,98.06
2021-07-30 09:40:00,16.15,98.65
2021-07-30 09:50:00,16.28,97.48
2021-07-30 10:00:00,16.44,98.36
2021-07-30 10:10:00,16.88,94.84
2021-07-30 10:20:00,17.14,95.43
2021-07-30 10:30:00,17.3,94.55
2021-07-30 10:40:00,17.48,92.21
2021-07-30 10:50:00,17.64,90.74
2021-07-30 11:00:00,17.85,91.62
2021-07-30 11:10:00,18.06,89.87
2021-07-30 11:20:00,18.2,90.74
2021-07-30 11:30:00,18.38,88.11
2021-07-30 11:40:00,18.6,87.82
2021-07-30 11:50:00,19.08,85.54
2021-07-30 12:00:00,19.45,85.82
2021-07-30 12:10:00,19.75,85.25
2021-07-30 12:20:00,20.01,82.72
2021-07-30 12:30:00,19.95,83.56
2021-07-30 12:40:00,20.04,82.44
2021-07-30 12:50:00,20.26,82.72
2021-07-30 13:00:00,20.29,83.28
2021-07-30 13:10:00,20.31,83.28
2021-07-30 13:20:00,20.46,81.59
2021-07-30 13:30:00,20.59,80.18
2021-07-30 13:40:00,20.72,80.75
2021-07-30 13:50:00,20.83,78.21
2021-07-30 14:00:00,20.76,78.49
2021-07-30 14:10:00,20.81,76.8
2021-07-30 14:20:00,20.87,77.93
2021-07-30 14:30:00,21.18,75.96
2021-07-30 14:40:00,21.5,75.96
2021-07-30 14:50:00,21.21,75.68
2021-07-30 15:00:00,21.04,76.24
2021-07-30 15:10:00,20.75,77.93
2021-07-30 15:20:00,20.48,77.93
2021-07-30 15:30:00,20.75,78.21
2021-07-30 15:40:00,20.44,78.78
2021-07-30 15:50:00,20.3,79.9
2021-07-30 16:00:00,20.17,79.62
2021-07-30 16:10:00,19.78,81.31
2021-07-30 16:20:00,19.62,81.59
2021-07-30 16:30:00,19.39,83.56
2021-07-30 16:40:00,19.24,83.85
2021-07-30 16:50:00,19.16,82.44
2021-07-30 17:00:00,19.09,83.85
2021-07-30 17:10:00,19.01,83.0
2021-07-30 17:20:00,18.92,83.0
2021-07-30 17:30:00,18.84,82.44
2021-07-30 17:40:00,18.79,82.72
2021-07-30 17:50:00,18.75,83.0
2021-07-30 18:00:00,18.65,82.72
2021-07-30 18:10:00,18.51,83.85
2021-07-30 18:20:00,18.39,84.69
2021-07-30 18:30:00,18.33,84.41
2021-07-30 18:40:00,18.28,85.82
2021-07-30 18:50:00,18.14,86.94
2021-07-30 19:00:00,18.04,87.52
2021-07-30 19:10:00,17.95,87.82
2021-07-30 19:20:00,17.9,87.52
2021-07-30 19:30:00,17.85,87.82
2021-07-30 19:40:00,17.72,87.82
2021-07-30 19:50:00,17.64,88.4
2021-07-30 20:00:00,17.5,88.69
2021-07-30 20:10:00,17.38,87.23
2021-07-30 20:20:00,17.27,87.52
2021-07-30 20:30:00,17.18,88.11
2021-07-30 20:40:00,17.09,85.54
2021-07-30 20:50:00,17.04,86.94
2021-07-30 21:00:00,17.03,83.85
2021-07-30 21:10:00,17.07,83.28
2021-07-30 21:20:00,17.1,82.72
2021-07-30 21:30:00,17.14,82.72
2021-07-30 21:40:00,17.22,82.72
2021-07-30 21:50:00,17.29,83.85
2021-07-30 22:00:00,17.33,84.13
2021-07-30 22:10:00,17.35,81.87
2021-07-30 22:20:00,17.35,82.16
2021-07-30 22:30:00,17.37,81.87
2021-07-30 22:40:00,17.39,82.16
2021-07-30 22:50:00,17.36,83.0
2021-07-30 23:00:00,17.36,82.72
2021-07-30 23:10:00,17.35,82.16
2021-07-30 23:20:00,17.34,81.87
2021-07-30 23:30:00,17.32,80.47
2021-07-30 23:40:00,17.27,80.47
2021-07-30 23:50:00,17.25,83.0
2021-07-31 00:00:00,17.15,84.13
2021-07-31 00:10:00,16.98,83.85
2021-07-31 00:20:00,16.86,83.56
2021-07-31 00:30:00,16.83,83.85
2021-07-31 00:40:00,16.81,84.13
2021-07-31 00:50:00,16.79,85.25
2021-07-31 01:00:00,16.74,84.97
2021-07-31 01:10:00,16.7,85.25
2021-07-31 01:20:00,16.71,85.25
2021-07-31 01:30:00,16.77,84.13
2021-07-31 01:40:00,16.73,84.41
2021-07-31 01:50:00,16.68,82.72
2021-07-31 02:00:00,16.61,82.44
2021-07-31 02:10:00,16.58,83.56
2021-07-31 02:20:00,16.62,84.41
2021-07-31 02:30:00,16.68,83.85
2021-07-31 02:40:00,16.76,84.97
2021-07-31 02:50:00,16.86,86.66
2021-07-31 03:00:00,16.9,86.1
2021-07-31 03:10:00,16.86,85.25
2021-07-31 03:20:00,16.79,87.52
2021-07-31 03:30:00,16.73,88.99
2021-07-31 03:40:00,16.64,89.57
2021-07-31 03:50:00,16.6,89.87
2021-07-31 04:00:00,16.57,90.74
2021-07-31 04:10:00,16.64,90.45
2021-07-31 04:20:00,16.66,90.74
2021-07-31 04:30:00,16.62,91.92
2021-07-31 04:40:00,16.59,91.33
2021-07-31 04:50:00,16.53,90.45
2021-07-31 05:00:00,16.49,90.16
2021-07-31 05:10:00,16.53,91.04
2021-07-31 05:20:00,16.6,90.45
2021-07-31 05:30:00,16.72,90.45
2021-07-31 05:40:00,16.84,89.87
2021-07-31 05:50:00,16.89,89.28
2021-07-31 06:00:00,16.94,89.87
2021-07-31 06:10:00,16.99,90.16
2021-07-31 06:20:00,17.02,88.99
2021-07-31 06:30:00,17.11,88.99
2021-07-31 06:40:00,17.2,88.4
2021-07-31 06:50:00,17.26,88.4
2021-07-31 07:00:00,17.34,87.23
2021-07-31 07:10:00,17.47,85.54
2021-07-31 07:20:00,17.61,85.25
2021-07-31 07:30:00,17.71,85.82
2021-07-31 07:40:00,17.77,83.85
2021-07-31 07:50:00,17.81,84.97
2021-07-31 08:00:00,17.85,84.13
2021-07-31 08:10:00,17.96,83.28
2021-07-31 08:20:00,18.28,82.16
2021-07-31 08:30:00,18.5,80.47
2021-07-31 08:40:00,18.5,82.44
2021-07-31 08:50:00,18.4,82.16
2021-07-31 09:00:00,18.34,80.75
2021-07-31 09:10:00,18.26,78.49
2021-07-31 09:20:00,18.15,73.14
2021-07-31 09:30:00,18.14,74.83
2021-07-31 09:40:00,18.46,73.99
2021-07-31 09:50:00,18.73,75.96
2021-07-31 10:00:00,18.89,76.8
2021-07-31 10:10:00,19.01,73.99
2021-07-31 10:20:00,19.19,70.69
2021-07-31 10:30:00,19.8,70.15
2021-07-31 10:40:00,19.8,71.23
2021-07-31 10:50:00,20.19,70.69
2021-07-31 11:00:00,20.8,67.98
2021-07-31 11:10:00,20.39,68.53
2021-07-31 11:20:00,20.12,72.58
2021-07-31 11:30:00,20.24,72.04
2021-07-31 11:40:00,20.05,72.31
2021-07-31 11:50:00,19.99,75.4
2021-07-31 12:00:00,20.58,70.96
2021-07-31 12:10:00,20.31,72.04
2021-07-31 12:20:00,20.06,72.58
2021-07-31 12:30:00,20.04,73.42
2021-07-31 12:40:00,20.03,75.4
2021-07-31 12:50:00,20.26,71.77
2021-07-31 13:00:00,20.3,71.77
2021-07-31 13:10:00,20.85,71.23
2021-07-31 13:20:00,21.19,72.04
2021-07-31 13:30:00,21.48,70.42
2021-07-31 13:40:00,21.25,69.07
2021-07-31 13:50:00,21.08,72.58
2021-07-31 14:00:00,20.64,73.42
2021-07-31 14:10:00,20.34,73.99
2021-07-31 14:20:00,20.42,70.42
2021-07-31 14:30:00,20.41,71.77
2021-07-31 14:40:00,20.63,72.31
2021-07-31 14:50:00,20.62,72.04
2021-07-31 15:00:00,21.12,67.71
2021-07-31 15:10:00,21.12,69.34
2021-07-31 15:20:00,21.25,70.15
2021-07-31 15:30:00,21.44,69.07
2021-07-31 15:40:00,21.46,65.82
2021-07-31 15:50:00,21.4,67.44
2021-07-31 16:00:00,21.47,68.8
2021-07-31 16:10:00,21.22,69.07
2021-07-31 16:20:00,20.98,70.69
2021-07-31 16:30:00,20.76,73.14
2021-07-31 16:40:00,20.5,74.27
2021-07-31 16:50:00,20.26,74.55
2021-07-31 17:00:00,20.21,72.58
2021-07-31 17:10:00,20.05,72.86
2021-07-31 17:20:00,19.74,74.83
2021-07-31 17:30:00,19.58,75.96
2021-07-31 17:40:00,19.41,77.09
2021-07-31 17:50:00,19.39,73.99
2021-07-31 18:00:00,19.41,72.86
2021-07-31 18:10:00,19.17,76.24
2021-07-31 18:20:00,19.06,78.21
2021-07-31 18:30:00,18.78,80.18
2021-07-31 18:40:00,18.58,82.16
2021-07-31 18:50:00,18.4,82.72
2021-07-31 19:00:00,18.31,81.03
2021-07-31 19:10:00,18.24,80.75
2021-07-31 19:20:00,18.15,82.72
2021-07-31 19:30:00,18.02,83.28
2021-07-31 19:40:00,17.9,83.56
2021-07-31 19:50:00,17.69,86.94
2021-07-31 20:00:00,17.24,87.82
2021-07-31 20:10:00,16.92,84.13
2021-07-31 20:20:00,16.74,82.44
2021-07-31 20:30:00,16.61,79.06
2021-07-31 20:40:00,16.43,77.09
2021-07-31 20:50:00,16.31,77.09
2021-07-31 21:00:00,16.23,75.11
2021-07-31 21:10:00,16.21,76.24
2021-07-31 21:20:00,16.22,74.83
2021-07-31 21:30:00,16.23,75.4
2021-07-31 21:40:00,16.27,75.68
2021-07-31 21:50:00,16.28,75.96
2021-07-31 22:00:00,16.34,76.8
2021-07-31 22:10:00,16.39,73.42
2021-07-31 22:20:00,16.42,72.86
2021-07-31 22:30:00,16.41,73.14
2021-07-31 22:40:00,16.45,75.4
2021-07-31 22:50:00,16.44,77.37
2021-07-31 23:00:00,16.41,77.37
2021-07-31 23:10:00,16.39,77.65
2021-07-31 23:20:00,16.38,77.09
2021-07-31 23:30:00,16.37,77.09
2021-07-31 23:40:00,16.36,78.78
2021-07-31 23:50:00,16.32,79.34
2021-08-01 00:00:00,16.28,79.06
2021-08-01 00:10:00,16.2,81.59
2021-08-01 00:20:00,15.97,79.62
2021-08-01 00:30:00,15.88,79.06
2021-08-01 00:40:00,15.91,78.49
2021-08-01 00:50:00,15.88,75.4
2021-08-01 01:00:00,15.92,76.8
2021-08-01 01:10:00,15.92,72.86
2021-08-01 01:20:00,15.94,72.31
2021-08-01 01:30:00,15.95,72.04
2021-08-01 01:40:00,15.96,73.71
2021-08-01 01:50:00,15.92,74.83
2021-08-01 02:00:00,15.92,75.4
2021-08-01 02:10:00,15.84,74.55
2021-08-01 02:20:00,15.75,73.14
2021-08-01 02:30:00,15.69,71.23
2021-08-01 02:40:00,15.66,69.88
2021-08-01 02:50:00,15.68,65.82
2021-08-01 03:00:00,15.66,67.17
2021-08-01 03:10:00,15.52,66.36
2021-08-01 03:20:00,15.42,67.44
2021-08-01 03:30:00,15.31,67.17
2021-08-01 03:40:00,15.26,67.71
2021-08-01 03:50:00,15.2,67.44
2021-08-01 04:00:00,15.18,67.44
2021-08-01 04:10:00,15.17,67.17
2021-08-01 04:20:00,15.21,68.53
2021-08-01 04:30:00,15.26,68.53
2021-08-01 04:40:00,15.29,67.17
2021-08-01 04:50:00,15.33,65.55
2021-08-01 05:00:00,15.33,67.71
2021-08-01 05:10:00,15.33,69.07
2021-08-01 05:20:00,15.33,70.15
2021-08-01 05:30:00,15.32,70.96
2021-08-01 05:40:00,15.33,69.88
2021-08-01 05:50:00,15.33,69.61
2021-08-01 06:00:00,15.34,70.96
2021-08-01 06:10:00,15.37,70.69
2021-08-01 06:20:00,15.41,73.14
2021-08-01 06:30:00,15.7,70.42
2021-08-01 06:40:00,15.69,70.15
2021-08-01 06:50:00,15.64,71.77
2021-08-01 07:00:00,15.66,70.15
2021-08-01 07:10:00,15.79,69.61
2021-08-01 07:20:00,16.03,69.34
2021-08-01 07:30:00,16.35,65.82
2021-08-01 07:40:00,16.43,65.82
2021-08-01 07:50:00,16.39,65.82
2021-08-01 08:00:00,16.68,62.3
2021-08-01 08:10:00,16.83,61.22
2021-08-01 08:20:00,17.1,58.79
2021-08-01 08:30:00,17.06,60.68
2021-08-01 08:40:00,17.1,59.87
2021-08-01 08:50:00,17.15,61.49
2021-08-01 09:00:00,17.27,60.68
2021-08-01 09:10:00,17.25,58.53
2021-08-01 09:20:00,17.22,59.6
2021-08-01 09:30:00,17.08,59.6
2021-08-01 09:40:00,17.13,60.95
2021-08-01 09:50:00,17.32,60.14
2021-08-01 10:00:00,17.52,60.95
2021-08-01 10:10:00,17.82,58.79
2021-08-01 10:20:00,17.4,61.76
2021-08-01 10:30:00,17.71,59.87
2021-08-01 10:40:00,17.8,59.06
2021-08-01 10:50:00,18.45,59.6
2021-08-01 11:00:00,18.67,61.22
2021-08-01 11:10:00,18.81,58.01
2021-08-01 11:20:00,18.47,63.66
2021-08-01 11:30:00,18.2,65.55
2021-08-01 11:40:00,18.55,62.3
2021-08-01 11:50:00,18.47,66.09
2021-08-01 12:00:00,18.32,60.95
2021-08-01 12:10:00,18.42,64.47
2021-08-01 12:20:00,18.65,62.3
2021-08-01 12:30:00,18.56,64.47
2021-08-01 12:40:00,18.44,63.11
2021-08-01 12:50:00,18.14,63.11
2021-08-01 13:00:00,18.19,62.57
2021-08-01 13:10:00,18.66,60.68
2021-08-01 13:20:00,18.9,61.76
2021-08-01 13:30:00,18.76,63.11
2021-08-01 13:40:00,18.35,63.93
2021-08-01 13:50:00,18.07,65.82
2021-08-01 14:00:00,18.02,60.41
2021-08-01 14:10:00,17.98,61.49
2021-08-01 14:20:00,18.15,61.22
2021-08-01 14:30:00,18.41,62.03
2021-08-01 14:40:00,18.63,59.33
2021-08-01 14:50:00,18.81,58.01
2021-08-01 15:00:00,19.05,57.23
2021-08-01 15:10:00,18.78,58.27
2021-08-01 15:20:00,18.54,59.06
2021-08-01 15:30:00,18.54,59.6
2021-08-01 15:40:00,18.38,62.57
2021-08-01 15:50:00,18.38,62.3
2021-08-01 16:00:00,18.57,56.71
2021-08-01 16:10:00,18.35,61.22
2021-08-01 16:20:00,18.24,61.49
2021-08-01 16:30:00,18.05,62.84
2021-08-01 16:40:00,18.17,63.93
2021-08-01 16:50:00,18.27,59.33
2021-08-01 17:00:00,18.18,58.53
2021-08-01 17:10:00,18.14,60.14
2021-08-01 17:20:00,17.95,62.03
2021-08-01 17:30:00,17.77,64.47
2021-08-01 17:40:00,17.81,66.9
2021-08-01 17:50:00,17.94,61.22
2021-08-01 18:00:00,17.76,63.93
2021-08-01 18:10:00,17.52,65.28
2021-08-01 18:20:00,17.28,64.74
2021-08-01 18:30:00,17.17,62.57
2021-08-01 18:40:00,17.01,69.34
2021-08-01 18:50:00,16.88,62.84
2021-08-01 19:00:00,16.64,63.66
2021-08-01 19:10:00,16.39,67.98
2021-08-01 19:20:00,16.19,70.42
2021-08-01 19:30:00,16.04,69.61
2021-08-01 19:40:00,15.88,72.04
2021-08-01 19:50:00,15.75,73.99
2021-08-01 20:00:00,15.73,75.11
2021-08-01 20:10:00,15.68,76.52
2021-08-01 20:20:00,15.55,77.93
2021-08-01 20:30:00,15.42,78.78
2021-08-01 20:40:00,15.32,79.06
2021-08-01 20:50:00,15.29,80.75
2021-08-01 21:00:00,15.25,81.87
2021-08-01 21:10:00,15.16,81.87
2021-08-01 21:20:00,15.04,83.0
2021-08-01 21:30:00,14.94,84.13
2021-08-01 21:40:00,14.84,83.56
2021-08-01 21:50:00,14.8,84.69
2021-08-01 22:00:00,14.81,84.69
2021-08-01 22:10:00,14.85,83.85
2021-08-01 22:20:00,14.87,84.41
2021-08-01 22:30:00,14.89,80.75
2021-08-01 22:40:00,14.77,79.06
2021-08-01 22:50:00,14.57,79.06
2021-08-01 23:00:00,14.21,86.94
2021-08-01 23:10:00,13.81,91.92
2021-08-01 23:20:00,13.46,94.84
2021-08-01 23:30:00,13.21,96.31
2021-08-01 23:40:00,13.04,97.19
2021-08-01 23:50:00,12.86,98.06
2021-08-02 00:00:00,12.67,98.36
2021-08-02 00:10:00,12.49,98.06
2021-08-02 00:20:00,12.33,98.65
2021-08-02 00:30:00,12.24,99.23
2021-08-02 00:40:00,12.2,100.11
2021-08-02 00:50:00,12.23,100.99
2021-08-02 01:00:00,12.28,101.58
2021-08-02 01:10:00,12.35,101.58
2021-08-02 01:20:00,12.44,101.58
2021-08-02 01:30:00,12.5,101.87
2021-08-02 01:40:00,12.48,101.28
