Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
21402,2021,183,0000,2021-07-02 00:00:00,85.3,3.196,3.527,3.851,17.6,76.55,1003,0.0,0.0,3.355,2.133,313.7116924658876,-80.2,0,0,0,0,0,0,0,
21403,2021,183,0010,2021-07-02 00:10:00,83.5,3.16,3.442,3.718,17.65,76.29,1003,0.0,0.0,3.357,2.083,313.01169246588756,-80.9,0,0,0,0,0,0,0,
21404,2021,183,0020,2021-07-02 00:20:00,85.9,3.279,3.566,3.868,17.7,76.15,1003,0.0,0.0,3.265,1.98,318.5516924658876,-75.36,0,0,0,0,0,0,0,
21405,2021,183,0030,2021-07-02 00:30:00,87.3,2.837,3.096,3.375,17.69,76.26,1003,0.0,0.0,3.058,1.798,334.7277491401124,-59.73,0,0,0,0,0,0,0,
21406,2021,183,0040,2021-07-02 00:40:00,80.4,2.751,3.015,3.277,17.6,76.7,1003,0.0,0.0,3.132,1.882,353.98774914011244,-40.47,0,0,0,0,0,0,0,
21407,2021,183,0050,2021-07-02 00:50:00,82.4,3.464,3.754,4.043,17.64,76.7,1003,0.0,0.0,2.64,1.514,377.5243733424363,-17.48,0,0,0,0,0,0,0,
21408,2021,183,0100,2021-07-02 01:00:00,89.5,2.567,2.836,3.112,17.74,76.32,1003,0.0,0.0,2.893,1.707,382.4293259038912,-13.67,0,0,0,0,0,0,0,
21409,2021,183,0110,2021-07-02 01:10:00,88.5,2.613,2.873,3.142,17.76,76.31,1003,0.0,0.0,3.774,2.499,361.4993259038912,-34.6,0,0,0,0,0,0,0,
21410,2021,183,0120,2021-07-02 01:20:00,86.6,2.617,2.889,3.138,17.8,76.27,1003,0.0,0.0,3.509,2.168,369.4593259038912,-26.64,0,0,0,0,0,0,0,
21411,2021,183,0130,2021-07-02 01:30:00,83.8,2.908,3.128,3.345,17.82,76.06,1003,0.0,0.0,3.004,1.855,383.30765504961596,-13.34,0,0,0,0,0,0,0,
21412,2021,183,0140,2021-07-02 01:40:00,73.08,2.579,2.807,3.046,17.74,76.3,1003,0.0,0.0,3.63,2.429,377.3576550496159,-19.29,0,0,0,0,0,0,0,
21413,2021,183,0150,2021-07-02 01:50:00,79.46,2.603,2.842,3.072,17.63,76.72,1003,0.0,0.0,3.746,2.458,379.6193259038912,-16.48,0,0,0,0,0,0,0,
21414,2021,183,0200,2021-07-02 02:00:00,75.81,3.117,3.378,3.653,17.45,77.26,1003,0.0,0.0,4.591,3.328,348.72437334243637,-46.28,0,0,0,0,0,0,0,
21415,2021,183,0210,2021-07-02 02:10:00,76.66,2.825,3.111,3.379,17.3,77.98,1003,0.0,0.0,5.124,3.762,315.6562029268056,-77.71,0,0,0,0,0,0,0,
21416,2021,183,0220,2021-07-02 02:20:00,75.99,2.942,3.232,3.516,17.17,78.61,1003,0.0,0.0,4.479,3.226,310.97692368292076,-81.3,0,0,0,0,0,0,0,
21417,2021,183,0230,2021-07-02 02:30:00,82.0,2.701,3.006,3.312,17.1,78.85,1003,0.0,0.0,4.079,2.818,310.5331331928853,-81.2,0,0,0,0,0,0,0,
21418,2021,183,0240,2021-07-02 02:40:00,80.5,2.262,2.499,2.741,17.06,78.98,1003,0.0,0.0,4.289,3.052,309.94724851456414,-80.7,0,0,0,0,0,0,0,
21419,2021,183,0250,2021-07-02 02:50:00,77.21,2.592,2.846,3.099,17.0,79.07,1003,0.0,0.0,4.084,2.809,311.4151535418615,-78.69,0,0,0,0,0,0,0,
21420,2021,183,0300,2021-07-02 03:00:00,78.12,2.541,2.813,3.089,16.94,79.18,1003,0.0,0.0,4.325,2.994,314.8451535418615,-75.26,0,0,0,0,0,0,0,
21421,2021,183,0310,2021-07-02 03:10:00,74.77,3.519,3.821,4.127,16.93,79.07,1003,0.0,0.0,3.613,2.322,352.62724851456414,-38.02,0,0,0,0,0,0,0,
21422,2021,183,0320,2021-07-02 03:20:00,73.81,2.691,2.967,3.249,16.95,78.89,1003,0.0,0.0,5.814,4.58,345.05990826752503,-46.13,0,0,0,0,0,0,0,
21423,2021,183,0330,2021-07-02 03:30:00,68.64,2.764,3.061,3.363,16.81,79.14,1003,0.0,0.0,7.791,6.403,315.1772485145641,-75.47,0,0,0,0,0,0,0,
21424,2021,183,0340,2021-07-02 03:40:00,74.87,2.0,2.242,2.485,16.59,79.93,1003,0.0,0.0,9.87,8.52,311.15265636935135,-77.87,0,0,0,0,0,0,0,
21425,2021,183,0350,2021-07-02 03:50:00,69.38,1.585,1.772,1.971,16.37,80.7,1003,0.0,0.0,14.54,13.19,310.97313666684056,-76.43,0,0,0,0,0,0,0,
21426,2021,183,0400,2021-07-02 04:00:00,69.12,1.942,2.173,2.398,16.25,81.0,1003,0.0,0.0,23.13,20.9,310.2844221483621,-76.58,0,0,0,0,0,0,0,
21427,2021,183,0410,2021-07-02 04:10:00,59.04,1.839,2.064,2.298,16.18,80.9,1003,0.0,0.0,40.29,32.77,320.83442214836214,-66.03,0,0,0,0,0,0,0,
21428,2021,183,0420,2021-07-02 04:20:00,59.67,2.245,2.503,2.768,16.1,80.4,1003,0.0,0.0,56.17,45.93,319.52313666684057,-67.88,0,0,0,0,0,0,0,
21429,2021,183,0430,2021-07-02 04:30:00,69.09,2.285,2.528,2.793,16.01,79.49,1003,0.0,0.0,67.14,53.84,324.97241361559304,-62.97,0,0,0,0,0,0,0,
21430,2021,183,0440,2021-07-02 04:40:00,68.62,2.066,2.34,2.61,16.0,79.1,1003,0.0,0.0,59.09,51.71,328.38241361559307,-59.56,0,0,0,0,0,0,0,
21431,2021,183,0450,2021-07-02 04:50:00,70.16,2.061,2.329,2.594,15.9,78.74,1003,0.0,0.0,62.73,48.93,318.5831366668406,-68.82,0,0,0,0,0,0,0,
21432,2021,183,0500,2021-07-02 05:00:00,74.39,1.985,2.237,2.508,15.9,78.13,1003,0.0,0.0,62.72,53.33,316.83442214836214,-70.03,0,0,0,0,0,0,0,
21433,2021,183,0510,2021-07-02 05:10:00,74.81,2.041,2.265,2.502,15.9,77.43,1003,0.0,0.0,91.5,70.15,321.1344221483621,-65.73,0,0,0,0,0,0,0,
21434,2021,183,0520,2021-07-02 05:20:00,76.54,2.169,2.416,2.654,16.03,75.96,1003,0.0,0.0,160.1,99.6,326.48265636935133,-62.54,0,0,0,0,0,0,0,
21435,2021,183,0530,2021-07-02 05:30:00,80.5,1.483,1.713,1.967,16.37,74.11,1003,0.0,0.0,237.3,130.2,330.3912801300447,-62.43,0,0,0,0,0,0,0,
21436,2021,183,0540,2021-07-02 05:40:00,81.4,2.309,2.545,2.794,16.71,72.0,1003,0.0,0.0,246.9,147.9,332.08765504961593,-64.56,0,0,0,0,0,0,0,
21437,2021,183,0550,2021-07-02 05:50:00,82.7,2.589,2.849,3.119,17.0,70.31,1003,0.0,0.0,239.2,164.6,334.05605866920473,-64.24,0,0,0,0,0,0,0,
21438,2021,183,0600,2021-07-02 06:00:00,80.4,3.081,3.377,3.679,17.05,69.22,1003,0.0,0.0,316.0,185.6,335.7066665824508,-63.14,0,0,0,0,0,0,0,
21439,2021,183,0610,2021-07-02 06:10:00,76.23,3.594,3.907,4.205,17.32,67.85,1003,0.0,0.0,390.8,202.6,337.08827418416917,-64.52,0,0,0,0,0,0,0,
21440,2021,183,0620,2021-07-02 06:20:00,78.59,3.406,3.668,3.914,17.62,66.54,1003,0.0,0.0,424.8,213.3,339.5778655814902,-64.25,0,0,0,0,0,0,0,
21441,2021,183,0630,2021-07-02 06:30:00,88.1,3.649,3.951,4.256,17.72,65.84,1004,0.0,0.0,449.3,218.3,340.148587153711,-65.35,0,0,0,0,0,0,0,
21442,2021,183,0640,2021-07-02 06:40:00,85.2,3.423,3.687,3.967,17.98,65.15,1004,0.0,0.0,416.8,206.1,336.9452779550388,-69.67,0,0,0,0,0,0,0,
21443,2021,183,0650,2021-07-02 06:50:00,81.4,3.557,3.888,4.222,17.91,65.07,1004,0.0,0.0,257.9,218.9,336.37110507467986,-68.57,0,0,0,0,0,0,0,
21444,2021,183,0700,2021-07-02 07:00:00,95.6,3.642,3.919,4.203,17.73,65.49,1004,0.0,0.0,249.8,231.9,353.19692300519307,-49.52,0,0,0,0,0,0,0,
21445,2021,183,0710,2021-07-02 07:10:00,85.0,3.7,3.973,4.245,17.69,65.66,1004,0.0,0.0,220.4,213.3,362.24827418416913,-39.36,0,0,0,0,0,0,0,
21446,2021,183,0720,2021-07-02 07:20:00,81.4,4.188,4.468,4.762,17.72,65.45,1004,0.0,0.0,221.8,207.6,363.3882741841692,-38.22,0,0,0,0,0,0,0,
21447,2021,183,0730,2021-07-02 07:30:00,81.9,3.677,3.972,4.27,17.85,65.23,1004,0.0,0.0,180.0,172.1,368.5048089444739,-32.55,0,0,0,0,0,0,0,
21448,2021,183,0740,2021-07-02 07:40:00,83.7,3.558,3.815,4.058,17.99,65.09,1004,0.0,0.0,243.5,236.6,356.18231207278797,-45.98,0,0,0,0,0,0,0,
21449,2021,183,0750,2021-07-02 07:50:00,89.8,2.919,3.171,3.417,18.09,64.91,1004,0.0,0.0,241.5,201.3,362.6521073763821,-40.62,0,0,0,0,0,0,0,
21450,2021,183,0800,2021-07-02 08:00:00,79.07,3.448,3.697,3.947,18.21,64.43,1004,0.0,0.0,510.7,329.1,369.1666446485588,-36.89,0,0,0,0,0,0,0,
21451,2021,183,0810,2021-07-02 08:10:00,81.0,3.315,3.642,3.98,18.61,63.12,1004,0.0,0.0,605.9,268.4,346.21512116831167,-64.89,0,0,0,0,0,0,0,
21452,2021,183,0820,2021-07-02 08:20:00,84.3,4.517,4.872,5.246,18.71,62.88,1004,0.0,0.0,409.4,188.3,336.10895461359934,-75.56,0,0,0,0,0,0,0,
21453,2021,183,0830,2021-07-02 08:30:00,91.1,4.113,4.422,4.722,18.78,63.09,1004,0.0,0.0,578.0,225.6,339.17186710311285,-71.37,0,0,0,0,0,0,0,
21454,2021,183,0840,2021-07-02 08:40:00,78.94,4.007,4.335,4.664,18.86,62.54,1004,0.0,0.0,596.0,227.1,339.44836123328184,-73.35,0,0,0,0,0,0,0,
21455,2021,183,0850,2021-07-02 08:50:00,91.0,4.342,4.7,5.047,19.02,61.51,1004,0.0,0.0,618.4,223.9,340.9000901411986,-73.03,0,0,0,0,0,0,0,
21456,2021,183,0900,2021-07-02 09:00:00,103.7,4.585,4.964,5.341,18.98,61.93,1004,0.0,0.0,663.2,202.0,337.7839352024357,-75.58,0,0,0,0,0,0,0,
21457,2021,183,0910,2021-07-02 09:10:00,83.6,4.926,5.254,5.613,19.01,61.62,1004,0.0,0.0,666.9,201.2,336.48009014119856,-77.45,0,0,0,0,0,0,0,
21458,2021,183,0920,2021-07-02 09:20:00,88.3,3.303,3.647,3.994,19.36,61.42,1004,0.0,0.0,689.9,195.5,338.31204475301877,-77.32,0,0,0,0,0,0,0,
21459,2021,183,0930,2021-07-02 09:30:00,79.32,4.876,5.252,5.62,19.34,60.84,1004,0.0,0.0,689.9,178.3,335.1695933041052,-81.6,0,0,0,0,0,0,0,
21460,2021,183,0940,2021-07-02 09:40:00,86.3,4.091,4.398,4.726,19.45,61.2,1004,0.0,0.0,662.7,178.4,334.1005275487769,-82.1,0,0,0,0,0,0,0,
21461,2021,183,0950,2021-07-02 09:50:00,81.9,3.717,4.05,4.361,19.89,60.42,1004,0.0,0.0,733.7,163.9,336.12368042307264,-83.5,0,0,0,0,0,0,0,
21462,2021,183,1000,2021-07-02 10:00:00,76.64,4.127,4.443,4.758,20.14,59.8,1004,0.0,0.0,733.1,200.8,337.9174840636894,-84.0,0,0,0,0,0,0,0,
21463,2021,183,1010,2021-07-02 10:10:00,79.06,4.06,4.401,4.753,20.39,59.62,1004,0.0,0.0,791.6,231.6,341.543998368492,-82.1,0,0,0,0,0,0,0,
21464,2021,183,1020,2021-07-02 10:20:00,77.91,4.05,4.391,4.749,20.6,58.94,1004,0.0,0.0,771.8,260.5,347.2258060186326,-78.15,0,0,0,0,0,0,0,
21465,2021,183,1030,2021-07-02 10:30:00,75.95,3.924,4.272,4.627,20.76,58.9,1004,0.0,0.0,625.6,310.9,352.7329178223666,-74.38,0,0,0,0,0,0,0,
21466,2021,183,1040,2021-07-02 10:40:00,76.97,3.555,3.887,4.226,20.95,58.85,1004,0.0,0.0,656.3,305.6,359.44329053642605,-67.09,0,0,0,0,0,0,0,
21467,2021,183,1050,2021-07-02 10:50:00,70.18,3.498,3.848,4.193,21.26,58.2,1004,0.0,0.0,758.5,260.4,353.35733650117663,-76.08,0,0,0,0,0,0,0,
21468,2021,183,1100,2021-07-02 11:00:00,84.9,3.092,3.397,3.704,21.31,58.22,1004,0.0,0.0,657.3,350.2,364.0730971787516,-66.53,0,0,0,0,0,0,0,
21469,2021,183,1110,2021-07-02 11:10:00,79.9,3.144,3.439,3.736,21.77,57.3,1004,0.0,0.0,637.2,391.1,376.317882713778,-57.21,0,0,0,0,0,0,0,
21470,2021,183,1120,2021-07-02 11:20:00,62.88,3.057,3.431,3.803,21.15,58.38,1004,0.0,0.0,334.8,307.5,381.8431356607574,-45.85,0,0,0,0,0,0,0,
21471,2021,183,1130,2021-07-02 11:30:00,82.8,3.499,3.826,4.134,20.75,60.25,1004,0.0,0.0,358.9,337.4,379.7379059841659,-43.33,0,0,0,0,0,0,0,
21472,2021,183,1140,2021-07-02 11:40:00,71.48,3.47,3.79,4.117,20.36,61.72,1004,0.0,0.0,638.6,424.3,368.95748406368944,-52.96,0,0,0,0,0,0,0,
21473,2021,183,1150,2021-07-02 11:50:00,76.86,3.579,3.89,4.198,20.4,62.53,1004,0.0,0.0,527.5,407.1,366.26240134919766,-56.23,0,0,0,0,0,0,0,
21474,2021,183,1200,2021-07-02 12:00:00,79.1,3.351,3.647,3.952,20.87,62.22,1004,0.0,0.0,512.1,372.4,362.53067890220944,-61.69,0,0,0,0,0,0,0,
21475,2021,183,1210,2021-07-02 12:10:00,59.18,2.802,3.184,3.553,20.76,62.7,1004,0.0,0.0,373.6,355.5,369.50790598416586,-53.56,0,0,0,0,0,0,0,
21476,2021,183,1220,2021-07-02 12:20:00,89.3,3.429,3.738,4.051,20.77,64.11,1004,0.0,0.0,597.2,365.4,361.25399836849203,-62.39,0,0,0,0,0,0,0,
21477,2021,183,1230,2021-07-02 12:30:00,95.7,4.092,4.461,4.829,21.39,63.43,1004,0.0,0.0,610.2,310.1,357.91313566075746,-69.78,0,0,0,0,0,0,0,
21478,2021,183,1240,2021-07-02 12:40:00,86.8,3.97,4.302,4.652,21.36,64.23,1004,0.0,0.0,615.9,282.5,356.2731356607574,-71.42,0,0,0,0,0,0,0,
21479,2021,183,1250,2021-07-02 12:50:00,81.7,3.222,3.522,3.827,21.76,63.61,1004,0.0,0.0,836.0,255.5,359.8712296980991,-71.9,0,0,0,0,0,0,0,
21480,2021,183,1300,2021-07-02 13:00:00,93.8,4.591,4.878,5.149,21.94,62.98,1004,0.0,0.0,860.0,255.3,359.3098904673263,-75.98,0,0,0,0,0,0,0,
21481,2021,183,1310,2021-07-02 13:10:00,79.88,4.324,4.672,5.025,22.05,62.52,1004,0.0,0.0,924.0,309.8,364.3498904673263,-70.94,0,0,0,0,0,0,0,
21482,2021,183,1320,2021-07-02 13:20:00,108.5,3.862,4.223,4.603,22.83,60.73,1004,0.0,0.0,895.0,359.3,369.6721269574378,-69.75,0,0,0,0,0,0,0,
21483,2021,183,1330,2021-07-02 13:30:00,105.6,3.642,4.012,4.386,23.55,58.65,1003,0.0,0.0,878.0,378.7,371.1606311641277,-73.02,0,0,0,0,0,0,0,
21484,2021,183,1340,2021-07-02 13:40:00,92.0,2.989,3.308,3.612,23.79,57.21,1004,0.0,0.0,806.0,438.1,379.6042558327261,-67.57,0,0,0,0,0,0,0,
21485,2021,183,1350,2021-07-02 13:50:00,85.3,3.482,3.838,4.187,23.67,57.03,1003,0.0,0.0,605.2,443.1,391.56627148731366,-53.81,0,0,0,0,0,0,0,
21486,2021,183,1400,2021-07-02 14:00:00,78.13,4.222,4.587,4.972,23.37,57.94,1004,0.0,0.0,432.3,401.5,382.3420624098949,-58.86,0,0,0,0,0,0,0,
21487,2021,183,1410,2021-07-02 14:10:00,97.8,4.179,4.618,5.054,23.22,59.16,1004,0.0,0.0,382.9,361.2,382.61754252520024,-53.85,0,0,0,0,0,0,0,
21488,2021,183,1420,2021-07-02 14:20:00,101.3,3.73,4.143,4.536,23.24,59.63,1004,0.008,0.0,359.8,315.2,389.4298904673263,-45.86,0,0,0,0,0,0,0,
21489,2021,183,1430,2021-07-02 14:30:00,87.9,3.893,4.279,4.677,22.57,61.67,1004,0.0,0.0,253.3,244.4,386.1012296980991,-45.67,0,0,0,0,0,0,0,
21490,2021,183,1440,2021-07-02 14:40:00,90.6,3.377,3.673,3.982,21.75,63.85,1004,0.0,0.0,179.5,173.4,384.88425340208596,-41.07,0,0,0,0,0,0,0,
21491,2021,183,1450,2021-07-02 14:50:00,82.7,3.097,3.371,3.663,21.71,63.13,1004,0.0,0.0,146.6,142.3,384.9906789022094,-39.23,0,0,0,0,0,0,0,
21492,2021,183,1500,2021-07-02 15:00:00,104.0,2.317,2.54,2.746,21.78,62.72,1004,0.0,0.0,148.2,143.1,384.073998368492,-39.57,0,0,0,0,0,0,0,
21493,2021,183,1510,2021-07-02 15:10:00,91.2,2.179,2.373,2.56,21.97,62.29,1004,0.07,0.0,161.8,157.5,386.23067890220943,-37.99,0,0,0,0,0,0,0,
21494,2021,183,1520,2021-07-02 15:20:00,98.0,2.183,2.365,2.546,22.0,62.07,1004,0.0,0.0,171.8,167.4,386.39067890220946,-37.83,0,0,0,0,0,0,0,
21495,2021,183,1530,2021-07-02 15:30:00,112.0,1.214,1.377,1.535,22.28,61.39,1004,0.0,0.0,161.7,157.9,387.743290536426,-38.79,0,0,0,0,0,0,0,
21496,2021,183,1540,2021-07-02 15:40:00,90.5,1.603,1.782,1.956,22.44,60.42,1004,0.0,0.0,150.5,148.5,388.66313566075746,-39.03,0,0,0,0,0,0,0,
21497,2021,183,1550,2021-07-02 15:50:00,83.1,1.462,1.634,1.803,22.46,60.43,1004,0.0,0.0,181.6,179.1,387.97394445258544,-40.3,0,0,0,0,0,0,0,
21498,2021,183,1600,2021-07-02 16:00:00,84.6,1.4,1.592,1.797,22.81,60.05,1004,0.0,0.0,204.8,200.5,382.84992056059303,-47.17,0,0,0,0,0,0,0,
21499,2021,183,1610,2021-07-02 16:10:00,46.57,1.485,1.677,1.871,22.63,60.13,1004,0.0,0.0,273.2,258.4,372.7730971787516,-57.83,0,0,0,0,0,0,0,
21500,2021,183,1620,2021-07-02 16:20:00,100.6,1.532,1.766,2.011,22.85,59.75,1004,0.0,0.0,242.5,233.9,378.4661864030296,-53.89,0,0,0,0,0,0,0,
21501,2021,183,1630,2021-07-02 16:30:00,216.9,1.672,1.893,2.115,22.86,60.66,1003,0.0,0.0,193.6,190.9,380.32173727418564,-52.62,0,0,0,0,0,0,0,
21502,2021,183,1640,2021-07-02 16:40:00,205.8,1.735,1.964,2.18,22.49,62.33,1003,0.0,0.0,192.0,187.5,374.93122969809906,-56.84,0,0,0,0,0,0,0,
21503,2021,183,1650,2021-07-02 16:50:00,199.3,1.486,1.639,1.789,22.41,63.21,1004,0.0,0.0,199.3,194.8,384.1061864030296,-48.25,0,0,0,0,0,0,0,
21504,2021,183,1700,2021-07-02 17:00:00,174.9,0.998,1.18,1.358,22.59,62.22,1004,0.0,0.0,168.2,164.5,393.51618640302956,-38.84,0,0,0,0,0,0,0,
21505,2021,183,1710,2021-07-02 17:10:00,169.7,0.922,1.066,1.212,22.63,61.84,1004,0.0,0.0,186.6,181.3,391.14173727418563,-41.8,0,0,0,0,0,0,0,
21506,2021,183,1720,2021-07-02 17:20:00,92.6,3.034,3.307,3.584,22.75,61.58,1004,0.0,0.0,78.3,74.1,398.1612296980991,-33.61,0,0,0,0,0,0,0,
21507,2021,183,1730,2021-07-02 17:30:00,104.3,4.438,4.869,5.272,22.06,61.4,1004,1.07,0.0,37.24,35.6,391.55790598416587,-31.51,0,0,0,0,0,0,0,
21508,2021,183,1740,2021-07-02 17:40:00,97.0,2.654,2.915,3.15,20.85,67.74,1004,0.397,0.0,30.51,28.85,391.32836123328184,-21.47,0,0,0,0,0,0,0,
21509,2021,183,1750,2021-07-02 17:50:00,130.8,2.45,2.724,3.001,20.26,73.03,1004,1.658,0.0,28.84,27.36,393.81427358683374,-13.92,0,0,0,0,0,0,0,
21510,2021,183,1800,2021-07-02 18:00:00,171.2,1.555,1.733,1.918,19.98,77.07,1004,6.815,0.0,31.2,29.63,397.55110507467987,-7.39,0,0,0,0,0,0,0,
21511,2021,183,1810,2021-07-02 18:10:00,182.1,2.606,2.894,3.174,19.54,81.5,1004,4.285,0.0,23.23,21.39,395.457312072788,-6.705,0,0,0,0,0,0,0,
21512,2021,183,1820,2021-07-02 18:20:00,188.4,2.787,3.085,3.383,19.31,83.5,1004,4.485,0.0,16.86,15.39,395.15427418416914,-6.454,0,0,0,0,0,0,0,
21513,2021,183,1830,2021-07-02 18:30:00,172.0,2.804,3.125,3.446,19.22,83.3,1004,3.635,0.0,29.15,27.92,392.27480894447393,-8.78,0,0,0,0,0,0,0,
21514,2021,183,1840,2021-07-02 18:40:00,183.3,2.511,2.807,3.082,19.1,83.9,1004,0.117,0.0,53.56,52.05,390.7448089444739,-10.31,0,0,0,0,0,0,0,
21515,2021,183,1850,2021-07-02 18:50:00,194.8,1.958,2.16,2.372,19.1,85.0,1004,0.31,0.0,64.56,62.38,392.61827418416914,-8.99,0,0,0,0,0,0,0,
21516,2021,183,1900,2021-07-02 19:00:00,214.7,1.257,1.429,1.593,19.14,85.8,1004,0.0,0.0,67.28,64.94,393.962312072788,-8.2,0,0,0,0,0,0,0,
21517,2021,183,1910,2021-07-02 19:10:00,247.8,1.618,1.802,1.984,19.2,85.2,1004,0.0,0.0,73.09,70.96,393.66692300519304,-9.05,0,0,0,0,0,0,0,
21518,2021,183,1920,2021-07-02 19:20:00,256.3,0.963,1.072,1.188,19.32,83.9,1004,0.0,0.0,75.31,72.45,394.2821073763821,-8.99,0,0,0,0,0,0,0,
21519,2021,183,1930,2021-07-02 19:30:00,159.9,0.479,0.573,0.669,19.49,83.1,1004,0.0,0.0,51.31,48.64,395.0478655814902,-8.78,0,0,0,0,0,0,0,
21520,2021,183,1940,2021-07-02 19:40:00,115.7,0.574,0.681,0.792,19.64,83.7,1004,0.0,0.0,31.76,30.15,395.7241980157873,-8.66,0,0,0,0,0,0,0,
21521,2021,183,1950,2021-07-02 19:50:00,119.9,0.582,0.653,0.732,19.57,82.2,1004,0.0,0.0,25.8,24.37,396.0241980157873,-8.36,0,0,0,0,0,0,0,
21522,2021,183,2000,2021-07-02 20:00:00,105.5,0.441,0.535,0.627,19.7,83.9,1004,0.0,0.0,23.2,21.69,395.7241980157873,-8.66,0,0,0,0,0,0,0,
21523,2021,183,2010,2021-07-02 20:10:00,72.83,0.909,1.043,1.19,19.7,84.6,1004,0.0,0.0,18.77,17.23,395.4541980157873,-8.93,0,0,0,0,0,0,0,
21524,2021,183,2020,2021-07-02 20:20:00,82.8,0.918,1.032,1.157,19.7,85.6,1004,0.0,0.0,13.87,12.45,396.1341980157873,-8.25,0,0,0,0,0,0,0,
21525,2021,183,2030,2021-07-02 20:30:00,71.71,1.117,1.246,1.382,19.62,85.8,1004,0.0,0.0,11.1,9.62,396.7421980157873,-7.642,0,0,0,0,0,0,0,
21526,2021,183,2040,2021-07-02 20:40:00,71.52,1.157,1.294,1.427,19.6,86.2,1004,0.0,0.0,10.27,8.86,395.4541980157873,-8.93,0,0,0,0,0,0,0,
21527,2021,183,2050,2021-07-02 20:50:00,54.78,0.939,1.099,1.257,19.58,86.5,1004,0.0,0.0,8.9,7.654,394.55419801578734,-9.83,0,0,0,0,0,0,0,
21528,2021,183,2100,2021-07-02 21:00:00,69.47,1.136,1.28,1.425,19.5,86.2,1004,0.0,0.0,7.29,5.982,393.0241980157873,-11.36,0,0,0,0,0,0,0,
21529,2021,183,2110,2021-07-02 21:10:00,73.85,1.308,1.458,1.614,19.5,86.2,1004,0.0,0.0,5.762,4.465,393.65786558149017,-10.17,0,0,0,0,0,0,0,
21530,2021,183,2120,2021-07-02 21:20:00,83.4,1.461,1.593,1.727,19.41,86.2,1004,0.0,0.0,5.249,3.946,394.3078655814902,-9.52,0,0,0,0,0,0,0,
21531,2021,183,2130,2021-07-02 21:30:00,82.0,1.38,1.521,1.664,19.34,86.3,1005,0.0,0.0,4.61,3.386,394.0021073763821,-9.27,0,0,0,0,0,0,0,
21532,2021,183,2140,2021-07-02 21:40:00,84.8,1.425,1.562,1.708,19.3,86.3,1005,0.0,0.0,4.432,3.212,390.5069230051931,-12.21,0,0,0,0,0,0,0,
21533,2021,183,2150,2021-07-02 21:50:00,98.0,1.053,1.16,1.26,19.29,86.3,1005,0.0,0.0,4.186,2.969,389.042312072788,-13.12,0,0,0,0,0,0,0,
21534,2021,183,2200,2021-07-02 22:00:00,104.3,0.745,0.832,0.907,19.16,86.6,1005,0.0,0.0,4.202,2.993,385.5682741841691,-16.04,0,0,0,0,0,0,0,
21535,2021,183,2210,2021-07-02 22:10:00,95.8,0.642,0.713,0.805,19.1,86.9,1004,0.0,0.0,4.31,3.073,381.26191595897626,-19.24,0,0,0,0,0,0,0,
21536,2021,183,2220,2021-07-02 22:20:00,100.2,0.798,0.886,0.968,18.99,87.2,1004,0.0,0.0,4.326,3.103,376.6178451723506,-22.78,0,0,0,0,0,0,0,
21537,2021,183,2230,2021-07-02 22:30:00,93.0,1.154,1.246,1.335,18.86,87.4,1004,0.0,0.0,4.12,2.922,374.3760586692047,-23.92,0,0,0,0,0,0,0,
21538,2021,183,2240,2021-07-02 22:40:00,110.5,1.022,1.113,1.213,18.67,86.7,1004,0.0,0.0,4.099,2.814,374.1760210385672,-23.57,0,0,0,0,0,0,0,
21539,2021,183,2250,2021-07-02 22:50:00,111.5,1.26,1.344,1.427,18.61,86.0,1004,0.0,0.0,3.855,2.617,373.0476550496159,-23.6,0,0,0,0,0,0,0,
21540,2021,183,2300,2021-07-02 23:00:00,123.9,1.333,1.407,1.481,18.69,86.5,1004,0.0,0.0,3.794,2.55,372.80765504961596,-23.84,0,0,0,0,0,0,0,
21541,2021,183,2310,2021-07-02 23:10:00,122.1,1.512,1.597,1.681,18.66,86.9,1004,0.0,0.0,3.285,2.058,372.7976550496159,-23.85,0,0,0,0,0,0,0,
21542,2021,183,2320,2021-07-02 23:20:00,120.3,1.238,1.332,1.426,18.51,86.9,1005,0.0,0.0,3.891,2.61,372.31932590389124,-23.78,0,0,0,0,0,0,0,
21543,2021,183,2330,2021-07-02 23:30:00,97.1,0.677,0.756,0.833,18.33,86.3,1005,0.0,0.0,4.405,3.198,371.5943733424363,-23.41,0,0,0,0,0,0,0,
21544,2021,183,2340,2021-07-02 23:40:00,82.6,0.742,0.827,0.907,18.3,86.6,1005,0.0,0.0,4.112,2.895,370.5316924658876,-23.38,0,0,0,0,0,0,0,
21545,2021,183,2350,2021-07-02 23:50:00,105.3,0.612,0.679,0.75,18.27,87.2,1005,0.0,0.0,4.081,2.894,369.9062029268056,-23.46,0,0,0,0,0,0,0,
21546,2021,184,0000,2021-07-03 00:00:00,94.8,0.972,1.041,1.113,18.11,87.5,1005,0.0,0.0,3.772,2.465,369.13128013004473,-23.69,0,0,0,0,0,0,0,
