Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
26386,2021,217,1440,2021-08-05 14:40:00,257.3,3.688,4.038,4.403,19.37,54.18,1003,0,0,662.8,96.1,309.51,-108.4,0,0,0,0,0,0,0,
26387,2021,217,1450,2021-08-05 14:50:00,247.3,3.227,3.547,3.843,19.45,54.22,1003,0,0,639.8,91.4,310.48,-108,0,0,0,0,0,0,0,
26388,2021,217,1500,2021-08-05 15:00:00,248.9,3.133,3.432,3.716,19.47,54.24,1003,0,0,633.6,100.4,309.91,-108,0,0,0,0,0,0,0,
26389,2021,217,1510,2021-08-05 15:10:00,256.9,3.311,3.58,3.837,19.43,54.61,1003,0,0,620.3,102.3,309.64,-107.7,0,0,0,0,0,0,0,
26390,2021,217,1520,2021-08-05 15:20:00,245.8,2.661,2.972,3.276,19.62,54.51,1003,0,0,603,100.8,310.31,-107.6,0,0,0,0,0,0,0,
26391,2021,217,1530,2021-08-05 15:30:00,253.7,3.117,3.381,3.633,19.59,54.36,1003,0,0,581,95.2,309.21,-108.7,0,0,0,0,0,0,0,
26392,2021,217,1540,2021-08-05 15:40:00,252.8,2.708,2.989,3.27,19.72,53.75,1003,0,0,559.5,87.2,308.78,-109.7,0,0,0,0,0,0,0,
26393,2021,217,1550,2021-08-05 15:50:00,226.6,2.86,3.108,3.351,19.72,53.43,1003,0,0,541,83.7,307.54,-109.8,0,0,0,0,0,0,0,
26394,2021,217,1600,2021-08-05 16:00:00,255.9,3.403,3.67,3.917,19.49,53.67,1003,0,0,524.9,81.3,304.8,-111.4,0,0,0,0,0,0,0,
26395,2021,217,1610,2021-08-05 16:10:00,260.7,3.145,3.396,3.656,19.21,54.31,1003,0,0,504,78.27,303.33,-110.6,0,0,0,0,0,0,0,
26396,2021,217,1620,2021-08-05 16:20:00,242.3,3.127,3.337,3.55,19.18,53.91,1003,0,0,480.4,74.89,302.56,-110.8,0,0,0,0,0,0,0,
26397,2021,217,1630,2021-08-05 16:30:00,231.5,3.031,3.267,3.494,19.29,52.81,1003,0,0,455.4,72.16,303.06,-110.3,0,0,0,0,0,0,0,
26398,2021,217,1640,2021-08-05 16:40:00,242.1,2.412,2.667,2.898,19.34,52.07,1002,0,0,429.8,70.85,303.13,-110.8,0,0,0,0,0,0,0,
26399,2021,217,1650,2021-08-05 16:50:00,208,2.713,2.917,3.12,19.25,51.91,1002,0,0,406.1,70.27,302.8,-110,0,0,0,0,0,0,0,
26400,2021,217,1700,2021-08-05 17:00:00,225.4,1.918,2.119,2.33,19.3,51.8,1002,0,0,386.6,66.06,301.8,-111,0,0,0,0,0,0,0,
26401,2021,217,1710,2021-08-05 17:10:00,216.8,1.458,1.636,1.813,19.55,51.36,1002,0,0,365.5,62.84,301.1,-113.4,0,0,0,0,0,0,0,
26402,2021,217,1720,2021-08-05 17:20:00,235.2,2.306,2.517,2.717,19.65,51.24,1002,0,0,347.6,63.47,300.76,-114.3,0,0,0,0,0,0,0,
26403,2021,217,1730,2021-08-05 17:30:00,178.7,1.277,1.481,1.687,19.69,51.04,1002,0,0,321,59.59,299.63,-116,0,0,0,0,0,0,0,
26404,2021,217,1740,2021-08-05 17:40:00,198.3,1.169,1.369,1.583,19.67,50.67,1002,0,0,297.5,58.26,298.2,-118,0,0,0,0,0,0,0,
26405,2021,217,1750,2021-08-05 17:50:00,232.8,1.691,1.849,2.009,19.69,50.69,1002,0,0,277.8,58.5,297.53,-118.1,0,0,0,0,0,0,0,
26406,2021,217,1800,2021-08-05 18:00:00,255.7,1.921,2.097,2.263,19.52,51.48,1002,0,0,259.1,59.68,297.43,-116.5,0,0,0,0,0,0,0,
26407,2021,217,1810,2021-08-05 18:10:00,251.8,1.488,1.663,1.831,19.64,51.5,1002,0,0,233.7,55.96,297.46,-115.9,0,0,0,0,0,0,0,
26408,2021,217,1820,2021-08-05 18:20:00,267.7,1.761,1.911,2.075,19.53,52.04,1002,0,0,209.9,53.01,297.53,-116.4,0,0,0,0,0,0,0,
26409,2021,217,1830,2021-08-05 18:30:00,256,1.127,1.275,1.426,19.5,52.24,1002,0,0,185.6,49.7,297.56,-115.8,0,0,0,0,0,0,0,
26410,2021,217,1840,2021-08-05 18:40:00,289.9,1.435,1.591,1.737,19.49,51.89,1002,0,0,163.1,47.71,296.96,-116.4,0,0,0,0,0,0,0,
26411,2021,217,1850,2021-08-05 18:50:00,282.8,1.453,1.576,1.718,19.45,52.12,1002,0,0,141.5,44.93,296.73,-115.5,0,0,0,0,0,0,0,
26412,2021,217,1900,2021-08-05 19:00:00,296.1,1.538,1.698,1.865,19.26,53.03,1002,0,0,119.3,41.26,294.78,-115.2,0,0,0,0,0,0,0,
26413,2021,217,1910,2021-08-05 19:10:00,296.6,1.495,1.636,1.772,19.07,53.74,1002,0,0,97.8,37.63,294.66,-114.2,0,0,0,0,0,0,0,
26414,2021,217,1920,2021-08-05 19:20:00,297.1,1.297,1.427,1.551,19.02,54.15,1002,0,0,79.36,34.27,294.57,-112.6,0,0,0,0,0,0,0,
26415,2021,217,1930,2021-08-05 19:30:00,276.1,1.038,1.142,1.243,18.92,54.44,1002,0,0,61.13,31.25,321.94,-83,0,0,0,0,0,0,0,
26416,2021,217,1940,2021-08-05 19:40:00,267.8,0.571,0.677,0.775,18.9,54.86,1002,0,0,47.95,26.8,293.52,-109.2,0,0,0,0,0,0,0,
26417,2021,217,1950,2021-08-05 19:50:00,257.7,0.713,0.797,0.883,18.84,54.81,1002,0,0,36.86,23.52,293.05,-106.9,0,0,0,0,0,0,0,
26418,2021,217,2000,2021-08-05 20:00:00,323.4,1.233,1.321,1.403,18.6,56.4,1002,0,0,25.98,19.63,292.35,-105.4,0,0,0,0,0,0,0,
26419,2021,217,2010,2021-08-05 20:10:00,310.6,1,1.094,1.19,18.2,57.76,1002,0,0,16.73,14.84,292.25,-103.3,0,0,0,0,0,0,0,
26420,2021,217,2020,2021-08-05 20:20:00,253.4,0.938,1.074,1.199,18.03,58.29,1002,0,0,11.37,9.88,292.67,-100.7,0,0,0,0,0,0,0,
26421,2021,217,2030,2021-08-05 20:30:00,206,0.992,1.123,1.252,18.1,57.9,1002,0,0,7.388,5.95,292.43,-99.3,0,0,0,0,0,0,0,
26422,2021,217,2040,2021-08-05 20:40:00,173.3,0.769,0.938,1.099,18.07,57.2,1002,0,0,5.161,3.856,292.09,-99.1,0,0,0,0,0,0,0,
26423,2021,217,2050,2021-08-05 20:50:00,61.87,1.142,1.295,1.435,17.98,56.7,1002,0,0,3.538,2.314,292.23,-99.5,0,0,0,0,0,0,0,
26424,2021,217,2100,2021-08-05 21:00:00,39.84,1.183,1.334,1.497,17.94,56.43,1002,0,0,3.575,2.298,293.18,-99.1,0,0,0,0,0,0,0,
26425,2021,217,2110,2021-08-05 21:10:00,55.72,0.942,1.093,1.244,17.82,56.7,1002,0,0,3.927,2.605,293.93,-97.8,0,0,0,0,0,0,0,
26426,2021,217,2120,2021-08-05 21:20:00,73.63,0.663,0.764,0.863,17.6,58.14,1002,0,0,4.958,3.649,294.31,-95.8,0,0,0,0,0,0,0,
26427,2021,217,2130,2021-08-05 21:30:00,64.88,0.385,0.468,0.552,17.36,59.27,1002,0,0,5.288,3.969,294.5,-92.9,0,0,0,0,0,0,0,
26428,2021,217,2140,2021-08-05 21:40:00,78.34,0.727,0.815,0.9,17.27,60.05,1002,0,0,5.022,3.619,294.05,-91.2,0,0,0,0,0,0,0,
26429,2021,217,2150,2021-08-05 21:50:00,103.7,1.031,1.118,1.197,17.14,61.19,1002,0,0,4.788,3.415,293.24,-90.4,0,0,0,0,0,0,0,
26430,2021,217,2200,2021-08-05 22:00:00,124,0.972,1.072,1.178,16.92,62.52,1002,0,0,4.354,3.012,293.04,-89,0,0,0,0,0,0,0,
26431,2021,217,2210,2021-08-05 22:10:00,124.5,1.308,1.41,1.506,16.6,64.27,1002,0,0,3.756,2.393,293.51,-88,0,0,0,0,0,0,0,
26432,2021,217,2220,2021-08-05 22:20:00,119.9,1.943,2.027,2.124,16.67,65.02,1002,0,0,2.959,1.75,296.24,-85.8,0,0,0,0,0,0,0,
26433,2021,217,2230,2021-08-05 22:30:00,121.1,2.08,2.176,2.261,16.89,64.88,1002,0,0,2.684,1.515,296.51,-86.6,0,0,0,0,0,0,0,
26434,2021,217,2240,2021-08-05 22:40:00,119.9,1.583,1.652,1.729,16.81,65.03,1001,0,0,3.536,2.221,295.94,-87.7,0,0,0,0,0,0,0,
26435,2021,217,2250,2021-08-05 22:50:00,127,1.671,1.754,1.833,16.73,66.03,1001,0,0,3.643,2.356,295.94,-87.7,0,0,0,0,0,0,0,
26436,2021,217,2300,2021-08-05 23:00:00,123.6,1.794,1.871,1.948,16.6,66.33,1001,0,0,3.363,2.117,296.34,-87.3,0,0,0,0,0,0,0,
26437,2021,217,2310,2021-08-05 23:10:00,94.3,1.54,1.626,1.712,16.39,67.1,1001,0,0,3.825,2.53,295.51,-87.6,0,0,0,0,0,0,0,
26438,2021,217,2320,2021-08-05 23:20:00,117.4,1.313,1.401,1.487,15.96,69.01,1001,0,0,4.607,3.331,295.31,-86.2,0,0,0,0,0,0,0,
26439,2021,217,2330,2021-08-05 23:30:00,110.4,1.834,1.975,2.114,16,69.36,1001,0,0,3.769,2.49,295.98,-85,0,0,0,0,0,0,0,
26440,2021,217,2340,2021-08-05 23:40:00,109.2,1.87,1.999,2.127,16.18,68.82,1001,0,0,3.241,1.936,296.01,-85.5,0,0,0,0,0,0,0,
26441,2021,217,2350,2021-08-05 23:50:00,102.9,1.9,2.035,2.171,16.3,68.42,1001,0,0,3.025,1.787,295.84,-86.2,0,0,0,0,0,0,0,
26442,2021,218,0000,2021-08-06 00:00:00,109.6,1.698,1.806,1.913,16.14,69.17,1001,0,0,3.806,2.527,295.24,-86.8,0,0,0,0,0,0,0,
26443,2021,218,0010,2021-08-06 00:10:00,113.7,2.238,2.38,2.53,15.96,70.48,1001,0,0,3.309,2.002,294.14,-87.9,0,0,0,0,0,0,0,
26444,2021,218,0020,2021-08-06 00:20:00,117.9,2.647,2.784,2.918,15.67,71.67,1001,0,0,3.943,2.619,293.21,-88.3,0,0,0,0,0,0,0,
26445,2021,218,0030,2021-08-06 00:30:00,118.7,2.974,3.185,3.387,15.39,71.89,1001,0,0,3.47,2.164,293.31,-88.2,0,0,0,0,0,0,0,
26446,2021,218,0040,2021-08-06 00:40:00,126.7,3.123,3.381,3.642,15.22,72.53,1001,0,0,3.851,2.622,292.78,-88.2,0,0,0,0,0,0,0,
26447,2021,218,0050,2021-08-06 00:50:00,136.5,3.212,3.554,3.88,15.2,72.62,1001,0,0,3.625,2.348,292.74,-87.7,0,0,0,0,0,0,0,
26448,2021,218,0100,2021-08-06 01:00:00,137.2,3.209,3.559,3.913,15.09,72.67,1001,0,0,3.815,2.608,292.84,-87.6,0,0,0,0,0,0,0,
26449,2021,218,0110,2021-08-06 01:10:00,142.5,2.482,2.799,3.091,14.84,73.71,1001,0,0,4.49,3.201,292.15,-86.7,0,0,0,0,0,0,0,
26450,2021,218,0120,2021-08-06 01:20:00,150.4,2.425,2.746,3.066,14.8,73.7,1001,0,0,3.882,2.622,292.42,-85.9,0,0,0,0,0,0,0,
26451,2021,218,0130,2021-08-06 01:30:00,162.7,2.734,3.059,3.369,14.86,72.71,1001,0,0,3.21,1.969,293.15,-85.7,0,0,0,0,0,0,0,
26452,2021,218,0140,2021-08-06 01:40:00,153.9,2.832,3.142,3.46,14.77,72.39,1001,0,0,3.538,2.273,293.25,-85.6,0,0,0,0,0,0,0,
26453,2021,218,0150,2021-08-06 01:50:00,149.8,2.087,2.384,2.678,14.68,72.39,1001,0,0,4.178,2.907,292.12,-86.2,0,0,0,0,0,0,0,
26454,2021,218,0200,2021-08-06 02:00:00,146.1,2.177,2.442,2.692,14.46,73.45,1001,0,0,4.495,3.209,290.84,-85.9,0,0,0,0,0,0,0,
26455,2021,218,0210,2021-08-06 02:10:00,148.4,2.108,2.363,2.602,14.5,73.04,1001,0,0,3.778,2.449,290.64,-86.1,0,0,0,0,0,0,0,
26456,2021,218,0220,2021-08-06 02:20:00,142.4,1.931,2.182,2.431,14.47,72.91,1001,0,0,3.918,2.629,289.71,-86.5,0,0,0,0,0,0,0,
26457,2021,218,0230,2021-08-06 02:30:00,144.5,2.043,2.297,2.548,14.45,72.74,1001,0,0,3.864,2.551,288.28,-87.4,0,0,0,0,0,0,0,
26458,2021,218,0240,2021-08-06 02:40:00,142,2.112,2.319,2.545,14.4,72.63,1001,0,0,3.902,2.656,288.38,-87.3,0,0,0,0,0,0,0,
26459,2021,218,0250,2021-08-06 02:50:00,142.3,2.225,2.537,2.849,14.31,73.2,1001,0,0,3.691,2.353,288.15,-87,0,0,0,0,0,0,0,
26460,2021,218,0300,2021-08-06 03:00:00,143.7,2.111,2.482,2.817,14.5,73.48,1001,0,0,2.973,1.68,288.91,-87.3,0,0,0,0,0,0,0,
26461,2021,218,0310,2021-08-06 03:10:00,146.6,2.302,2.679,3.028,14.47,74.7,1001,0,0,3.617,2.234,288.81,-87.4,0,0,0,0,0,0,0,
26462,2021,218,0320,2021-08-06 03:20:00,140.7,2.289,2.587,2.877,14.45,75.37,1001,0,0,3.456,2.224,290.71,-85.5,0,0,0,0,0,0,0,
26463,2021,218,0330,2021-08-06 03:30:00,140.3,2.052,2.366,2.684,14.3,75.91,1001,0,0,3.608,2.379,300.18,-75.5,0,0,0,0,0,0,0,
26464,2021,218,0340,2021-08-06 03:40:00,140,1.901,2.19,2.46,14.19,76.37,1001,0.07,0,3.911,2.62,308.34,-66.81,0,0,0,0,0,0,0,
26465,2021,218,0350,2021-08-06 03:50:00,138.3,2.872,3.125,3.374,14.08,76.82,1001,0,0,3.865,2.61,310.74,-64.41,0,0,0,0,0,0,0,
26466,2021,218,0400,2021-08-06 04:00:00,142.1,2.047,2.286,2.513,13.94,77.5,1001,0,0,4.647,3.338,309.23,-65.4,0,0,0,0,0,0,0,
26467,2021,218,0410,2021-08-06 04:10:00,139.6,2.349,2.627,2.913,13.9,77.93,1001,0,0,5.59,4.287,307.39,-66.71,0,0,0,0,0,0,0,
26468,2021,218,0420,2021-08-06 04:20:00,129.4,2.732,2.989,3.236,13.9,77.91,1001,0,0,7.818,6.508,289.9,-84.2,0,0,0,0,0,0,0,
26469,2021,218,0430,2021-08-06 04:30:00,129.5,2.357,2.551,2.749,13.9,77.65,1001,0,0,10.97,9.58,286.08,-87.5,0,0,0,0,0,0,0,
26470,2021,218,0440,2021-08-06 04:40:00,127.5,2.456,2.629,2.807,13.89,77.85,1001,0,0,17.71,14.83,284.48,-89.1,0,0,0,0,0,0,0,
26471,2021,218,0450,2021-08-06 04:50:00,115.8,2.431,2.624,2.812,13.84,77.71,1001,0,0,25.45,18.87,283.6,-90.5,0,0,0,0,0,0,0,
26472,2021,218,0500,2021-08-06 05:00:00,114.8,2.206,2.376,2.556,13.86,77.6,1001,0,0,25.66,19.44,282.63,-92,0,0,0,0,0,0,0,
26473,2021,218,0510,2021-08-06 05:10:00,111.9,1.821,1.969,2.126,13.78,78.2,1001,0,0,34.64,21.81,281.8,-92.3,0,0,0,0,0,0,0,
26474,2021,218,0520,2021-08-06 05:20:00,101.5,1.656,1.799,1.938,13.87,78,1001,0,0,48.19,23.78,281.85,-93.3,0,0,0,0,0,0,0,
26475,2021,218,0530,2021-08-06 05:30:00,96.7,2.124,2.279,2.447,14.04,77.32,1001,0,0,45.16,26.49,280.88,-94.8,0,0,0,0,0,0,0,
26476,2021,218,0540,2021-08-06 05:40:00,105.3,2.193,2.342,2.478,14.1,77.15,1001,0,0,93.3,29.54,280.56,-96.7,0,0,0,0,0,0,0,
26477,2021,218,0550,2021-08-06 05:50:00,110.5,1.819,1.977,2.137,14.2,76.9,1001,0,0,118.3,33.16,281.38,-98,0,0,0,0,0,0,0,
26478,2021,218,0600,2021-08-06 06:00:00,106.9,1.131,1.271,1.412,14.48,76.09,1001,0,0,138.2,35.72,282.51,-99,0,0,0,0,0,0,0,
26479,2021,218,0610,2021-08-06 06:10:00,102,1.132,1.295,1.466,14.93,74.34,1001,0,0,160.8,38.09,284.12,-100.6,0,0,0,0,0,0,0,
26480,2021,218,0620,2021-08-06 06:20:00,109.9,1.249,1.443,1.637,15.28,72.67,1001,0,0,186.4,41.45,285.1,-102.3,0,0,0,0,0,0,0,
26481,2021,218,0630,2021-08-06 06:30:00,105,1.507,1.68,1.862,15.6,71.38,1001,0,0,211.8,44.97,286.51,-103.6,0,0,0,0,0,0,0,
26482,2021,218,0640,2021-08-06 06:40:00,109.4,2.37,2.598,2.815,15.79,70.57,1000,0,0,239,49.04,287.79,-103.4,0,0,0,0,0,0,0,
26483,2021,218,0650,2021-08-06 06:50:00,97.3,2.415,2.674,2.915,15.92,70.55,1000,0,0,264.6,51.56,288.78,-103.5,0,0,0,0,0,0,0,
26484,2021,218,0700,2021-08-06 07:00:00,100.8,2.886,3.156,3.43,16.16,70.27,1000,0,0,293,57.97,289.81,-104.1,0,0,0,0,0,0,0,
26485,2021,218,0710,2021-08-06 07:10:00,107.4,3.261,3.605,3.932,16.37,69.64,1000,0,0,319.2,60.89,289.66,-104.8,0,0,0,0,0,0,0,
26486,2021,218,0720,2021-08-06 07:20:00,114.7,4.274,4.685,5.098,16.53,68.78,1000,0,0,345.4,64,290,-105,0,0,0,0,0,0,0,
26487,2021,218,0730,2021-08-06 07:30:00,110.7,3.684,4.02,4.372,16.75,67.84,1000,0,0,370.3,66.12,291.4,-104.7,0,0,0,0,0,0,0,
26488,2021,218,0740,2021-08-06 07:40:00,111.2,2.827,3.15,3.447,17.19,66.24,1000,0,0,395.6,73.01,293.05,-105.8,0,0,0,0,0,0,0,
26489,2021,218,0750,2021-08-06 07:50:00,109.3,3.561,3.898,4.215,17.53,64.82,1000,0,0,424.6,85.4,295.31,-106.3,0,0,0,0,0,0,0,
26490,2021,218,0800,2021-08-06 08:00:00,114.1,3.956,4.312,4.667,17.63,63.28,1000,0,0,415.3,85.9,296.26,-105.9,0,0,0,0,0,0,0,
26491,2021,218,0810,2021-08-06 08:10:00,113.8,4.283,4.711,5.122,17.85,61,1000,0,0,437.6,85.5,297.47,-105.8,0,0,0,0,0,0,0,
26492,2021,218,0820,2021-08-06 08:20:00,115.9,4.445,4.89,5.332,18.1,57.51,1000,0,0,483.9,83.5,299.08,-105.3,0,0,0,0,0,0,0,
26493,2021,218,0830,2021-08-06 08:30:00,110.3,5.011,5.475,5.946,18.2,55.54,1000,0,0,456,84.6,298.84,-106.1,0,0,0,0,0,0,0,
26494,2021,218,0840,2021-08-06 08:40:00,110.7,4.47,4.918,5.363,18.33,55.48,1000,0,0,525.7,88.4,301.12,-105.5,0,0,0,0,0,0,0,
26495,2021,218,0850,2021-08-06 08:50:00,113.6,4.555,4.923,5.295,18.52,54.98,1000,0,0,516.3,95.4,301.87,-105.3,0,0,0,0,0,0,0,
26496,2021,218,0900,2021-08-06 09:00:00,102.9,4.523,4.889,5.267,18.75,54.25,1000,0,0,521.7,103.1,303.39,-104.9,0,0,0,0,0,0,0,
26497,2021,218,0910,2021-08-06 09:10:00,102.7,4.023,4.413,4.796,18.9,53.53,1000,0,0,570.8,110.3,306.28,-103.7,0,0,0,0,0,0,0,
26498,2021,218,0920,2021-08-06 09:20:00,103,3.327,3.635,3.941,19.35,52.91,1000,0,0,596.7,112.7,309.03,-104.9,0,0,0,0,0,0,0,
26499,2021,218,0930,2021-08-06 09:30:00,103.1,4.37,4.777,5.202,19.51,51.23,1000,0,0,606.4,135.5,311.5,-103,0,0,0,0,0,0,0,
26500,2021,218,0940,2021-08-06 09:40:00,108.9,4.686,5.112,5.544,19.5,49.94,1000,0,0,519.5,156.5,311.03,-102.9,0,0,0,0,0,0,0,
26501,2021,218,0950,2021-08-06 09:50:00,108.9,4.537,5.004,5.459,19.64,48.68,1000,0,0,582.9,199.5,320.03,-93.9,0,0,0,0,0,0,0,
26502,2021,218,1000,2021-08-06 10:00:00,123.1,4.84,5.384,5.915,19.86,47.75,1000,0,0,595.2,216.9,321.93,-93.7,0,0,0,0,0,0,0,
26503,2021,218,1010,2021-08-06 10:10:00,127.7,4.809,5.308,5.832,20.09,47.65,1000,0,0,660.2,214.5,327.01,-90.9,0,0,0,0,0,0,0,
26504,2021,218,1020,2021-08-06 10:20:00,122.2,4.311,4.788,5.269,20.14,47.68,999,0,0,647.1,234.1,328.51,-89.4,0,0,0,0,0,0,0,
26505,2021,218,1030,2021-08-06 10:30:00,107.6,4.467,4.842,5.238,20.46,47.35,999,0,0,718.4,142.8,317.17,-103.6,0,0,0,0,0,0,0,
26506,2021,218,1040,2021-08-06 10:40:00,119.4,4.317,4.793,5.253,20.58,47.75,999,0,0,677.6,157.2,317.02,-104.9,0,0,0,0,0,0,0,
26507,2021,218,1050,2021-08-06 10:50:00,105.6,4.202,4.684,5.15,20.59,47.92,999,0,0,651.5,180.7,318.42,-103.5,0,0,0,0,0,0,0,
26508,2021,218,1100,2021-08-06 11:00:00,111.8,5.614,6.119,6.585,20.6,48.4,999,0,0,621.2,199.5,321.37,-99.4,0,0,0,0,0,0,0,
26509,2021,218,1110,2021-08-06 11:10:00,114.9,4.668,5.136,5.588,20.58,48.59,999,0,0,704.8,206.1,323.77,-97,0,0,0,0,0,0,0,
26510,2021,218,1120,2021-08-06 11:20:00,119.7,4.857,5.354,5.828,20.9,48.17,999,0,0,588.6,248.7,326.17,-96.9,0,0,0,0,0,0,0,
26511,2021,218,1130,2021-08-06 11:30:00,115.1,4.933,5.412,5.887,20.61,48.48,999,0,0,479,281.8,335.12,-84.5,0,0,0,0,0,0,0,
26512,2021,218,1140,2021-08-06 11:40:00,115.3,4.895,5.378,5.874,20.82,48.32,999,0,0,669.7,308,338.54,-82.8,0,0,0,0,0,0,0,
26513,2021,218,1150,2021-08-06 11:50:00,135.9,3.822,4.33,4.841,21.05,47.62,999,0,0,734.4,323.2,335.54,-88.1,0,0,0,0,0,0,0,
26514,2021,218,1200,2021-08-06 12:00:00,113.3,5.177,5.7,6.216,21.09,47.06,999,0,0,643.9,311.1,333.42,-90.8,0,0,0,0,0,0,0,
26515,2021,218,1210,2021-08-06 12:10:00,128.5,4.587,5.108,5.647,20.95,47.41,999,0,0,659.8,318.1,337.17,-85.9,0,0,0,0,0,0,0,
26516,2021,218,1220,2021-08-06 12:20:00,120,4.31,4.797,5.274,21.12,47.05,999,0,0,444.3,301,348.61,-74.46,0,0,0,0,0,0,0,
26517,2021,218,1230,2021-08-06 12:30:00,115.2,4.272,4.78,5.287,21.04,47.25,999,0,0,470.4,290.2,341.69,-80.8,0,0,0,0,0,0,0,
26518,2021,218,1240,2021-08-06 12:40:00,112.2,4.552,5.097,5.621,21.21,47.2,999,0,0,686.6,308.4,353.97,-70.25,0,0,0,0,0,0,0,
26519,2021,218,1250,2021-08-06 12:50:00,112.3,4.671,5.133,5.562,21.46,46.33,999,0,0,577.5,270.4,338.23,-88.3,0,0,0,0,0,0,0,
26520,2021,218,1300,2021-08-06 13:00:00,115.3,4.893,5.412,5.922,21.46,45.98,999,0,0,551.4,297.2,359.88,-66.07,0,0,0,0,0,0,0,
26521,2021,218,1310,2021-08-06 13:10:00,119.8,4.645,5.174,5.706,21.62,45.98,999,0,0,472.2,285.6,355.48,-69.9,0,0,0,0,0,0,0,
26522,2021,218,1320,2021-08-06 13:20:00,131,3.461,3.949,4.439,21.44,46.43,999,0,0,303.8,255.8,365.77,-57.87,0,0,0,0,0,0,0,
26523,2021,218,1330,2021-08-06 13:30:00,116.1,4.792,5.227,5.688,21.53,46.16,998,0,0,423.9,294.2,358.47,-65.75,0,0,0,0,0,0,0,
26524,2021,218,1340,2021-08-06 13:40:00,126.6,3.759,4.22,4.666,21.56,46.43,998,0,0,485.8,294.6,355.32,-69.48,0,0,0,0,0,0,0,
26525,2021,218,1350,2021-08-06 13:50:00,123.9,4.771,5.29,5.807,21.76,44.72,998,0,0,392.2,303.3,351.88,-74.07,0,0,0,0,0,0,0,
26526,2021,218,1400,2021-08-06 14:00:00,136.2,3.328,3.706,4.039,21.86,44.31,998,0,0,645.5,336.3,350.04,-77.07,0,0,0,0,0,0,0,
26527,2021,218,1410,2021-08-06 14:10:00,139.9,3.971,4.463,4.938,22.22,44.53,998,0,0,412.9,310,349.22,-80.8,0,0,0,0,0,0,0,
26528,2021,218,1420,2021-08-06 14:20:00,133.1,2.897,3.343,3.747,21.97,45.16,998,0,0,409.8,317.5,345.59,-82.1,0,0,0,0,0,0,0,
26529,2021,218,1430,2021-08-06 14:30:00,118.8,4.237,4.668,5.129,22.05,45.02,998,0,0,498.1,317.1,352.4,-76.46,0,0,0,0,0,0,0,
26530,2021,218,1440,2021-08-06 14:40:00,118.7,4.802,5.269,5.756,22.08,45.34,998,0,0,408,304.5,343.29,-84.4,0,0,0,0,0,0,0,
26531,2021,218,1450,2021-08-06 14:50:00,117.6,4.152,4.622,5.051,22.16,45.69,998,0,0,544.6,337.3,344.87,-83.4,0,0,0,0,0,0,0,
26532,2021,218,1500,2021-08-06 15:00:00,124.9,3.718,4.153,4.56,22.14,45.78,998,0,0,507.2,341,343.26,-85.6,0,0,0,0,0,0,0,
26533,2021,218,1510,2021-08-06 15:10:00,127.8,4.793,5.326,5.847,22.19,46,998,0,0,490.6,334.2,342.46,-86.4,0,0,0,0,0,0,0,
26534,2021,218,1520,2021-08-06 15:20:00,126.1,3.783,4.192,4.573,22.04,47.19,998,0,0,502.5,321.5,343.66,-85.2,0,0,0,0,0,0,0,
26535,2021,218,1530,2021-08-06 15:30:00,119,3.666,4.087,4.483,22.07,46.99,998,0,0,395.3,303.4,343.99,-83.7,0,0,0,0,0,0,0,
26536,2021,218,1540,2021-08-06 15:40:00,124.8,3.944,4.48,4.979,22.16,46.79,998,0,0,397.8,292.9,342.49,-85.2,0,0,0,0,0,0,0,
26537,2021,218,1550,2021-08-06 15:50:00,140.5,3.091,3.62,4.128,22.08,45.32,998,0,0,375.8,276.5,340.91,-86.2,0,0,0,0,0,0,0,
26538,2021,218,1600,2021-08-06 16:00:00,139.1,3.438,3.913,4.404,22.03,45.54,998,0,0,359.4,253.4,339.91,-87.2,0,0,0,0,0,0,0,
26539,2021,218,1610,2021-08-06 16:10:00,127.5,4.374,4.928,5.507,21.87,46.09,998,0,0,344,229.3,338.78,-86.6,0,0,0,0,0,0,0,
26540,2021,218,1620,2021-08-06 16:20:00,132.9,3.88,4.341,4.755,21.82,46.93,998,0,0,286.7,221.9,342.92,-81.3,0,0,0,0,0,0,0,
26541,2021,218,1630,2021-08-06 16:30:00,146.4,3.417,3.852,4.29,21.85,46.3,998,0,0,216,188.9,349,-74.64,0,0,0,0,0,0,0,
26542,2021,218,1640,2021-08-06 16:40:00,179.8,5.808,6.511,7.108,21.03,46.92,998,0,0,143,137.7,362.68,-55.23,0,0,0,0,0,0,0,
26543,2021,218,1650,2021-08-06 16:50:00,182.8,3.27,3.678,4.118,19.74,52.5,998,0,0,166.2,158,356.02,-55.65,0,0,0,0,0,0,0,
26544,2021,218,1700,2021-08-06 17:00:00,177.4,3.032,3.322,3.62,19.19,57.41,998,0,0,156.8,149,356.16,-52.13,0,0,0,0,0,0,0,
26545,2021,218,1710,2021-08-06 17:10:00,167.2,2.425,2.781,3.115,19.13,58.73,998,0,0,89.5,82.6,373.58,-34.15,0,0,0,0,0,0,0,
26546,2021,218,1720,2021-08-06 17:20:00,176.7,2.151,2.408,2.655,18.94,59.73,998,0,0,76.89,74.15,371.12,-34.94,0,0,0,0,0,0,0,
