Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
30344,2021,245,0220,2021-09-02 02:20:00,100.8,1.234,1.327,1.415,12.8,87.1,1016,0,0,3.492,2.18,282.24,-82.5,0,0,0,0,0,0,0,
30345,2021,245,0230,2021-09-02 02:30:00,82.3,1.385,1.512,1.642,12.8,87.1,1016,0,0,3.563,2.174,281.84,-82.9,0,0,0,0,0,0,0,
30346,2021,245,0240,2021-09-02 02:40:00,54.5,0.999,1.152,1.319,12.79,86.7,1016,0,0,3.407,2.141,280.94,-83.8,0,0,0,0,0,0,0,
30347,2021,245,0250,2021-09-02 02:50:00,225.7,0.448,0.556,0.665,12.59,86.5,1016,0,0,4.689,3.274,280.21,-83.5,0,0,0,0,0,0,0,
30348,2021,245,0300,2021-09-02 03:00:00,137.9,0.298,0.399,0.493,12.31,86.7,1016,0,0,5.18,3.798,280.37,-81.8,0,0,0,0,0,0,0,
30349,2021,245,0310,2021-09-02 03:10:00,80.3,0.808,0.902,0.99,12.19,87.2,1016,0,0,4.677,3.276,280.54,-80.1,0,0,0,0,0,0,0,
30350,2021,245,0320,2021-09-02 03:20:00,49.71,0.892,0.985,1.087,12.02,86.6,1016,0,0,3.778,2.458,280.39,-79.74,0,0,0,0,0,0,0,
30351,2021,245,0330,2021-09-02 03:30:00,252.7,0.557,0.649,0.743,12.05,86.4,1016,0,0,3.912,2.614,280.54,-79.59,0,0,0,0,0,0,0,
30352,2021,245,0340,2021-09-02 03:40:00,320.2,0.872,0.953,1.04,11.61,85.9,1016,0,0,4.384,2.971,279.57,-79.03,0,0,0,0,0,0,0,
30353,2021,245,0350,2021-09-02 03:50:00,115.1,0.617,0.698,0.781,11.35,86.3,1016,0,0,4.633,3.264,279.63,-77.44,0,0,0,0,0,0,0,
30354,2021,245,0400,2021-09-02 04:00:00,87.2,1.396,1.466,1.543,11.44,86.7,1016,0,0,3.527,2.169,281,-76.07,0,0,0,0,0,0,0,
30355,2021,245,0410,2021-09-02 04:10:00,102.6,1.398,1.482,1.566,11.46,86.2,1016,0,0,3.17,1.86,292.32,-65.26,0,0,0,0,0,0,0,
30356,2021,245,0420,2021-09-02 04:20:00,114.5,1.182,1.283,1.377,11.43,86.1,1016,0,0,2.855,1.556,336.52,-21.57,0,0,0,0,0,0,0,
30357,2021,245,0430,2021-09-02 04:30:00,134.3,0.383,0.474,0.557,11.28,86.4,1016,0,0,3.861,2.487,329.27,-28.82,0,0,0,0,0,0,0,
30358,2021,245,0440,2021-09-02 04:40:00,306.4,0.266,0.361,0.444,11.3,86.6,1016,0,0,3.899,2.584,331.8,-26.29,0,0,0,0,0,0,0,
30359,2021,245,0450,2021-09-02 04:50:00,55.81,0.602,0.707,0.808,11.54,87.1,1016,0,0,3.091,1.78,338.29,-20.31,0,0,0,0,0,0,0,
30360,2021,245,0500,2021-09-02 05:00:00,110.4,0.15,0.233,0.319,11.6,86.3,1016,0,0,3.799,2.43,342.81,-16.3,0,0,0,0,0,0,0,
30361,2021,245,0510,2021-09-02 05:10:00,201.8,0.173,0.239,0.302,11.44,86.3,1016,0,0,5.211,3.81,344.12,-15.5,0,0,0,0,0,0,0,
30362,2021,245,0520,2021-09-02 05:20:00,51.3,0.581,0.684,0.794,11.57,86.4,1016,0.095,0,5.504,4.107,345.69,-14.44,0,0,0,0,0,0,0,
30363,2021,245,0530,2021-09-02 05:30:00,128.9,0.268,0.356,0.432,11.74,85.6,1016,0,0,6.965,5.449,342.11,-18.53,0,0,0,0,0,0,0,
30364,2021,245,0540,2021-09-02 05:40:00,118.3,0.363,0.439,0.528,11.86,85.4,1016,0,0,7.614,6.241,345.81,-15.34,0,0,0,0,0,0,0,
30365,2021,245,0550,2021-09-02 05:50:00,190.5,0.294,0.375,0.449,11.82,85.2,1016,0,0,11.49,9.93,346.68,-14.47,0,0,0,0,0,0,0,
30366,2021,245,0600,2021-09-02 06:00:00,92.9,0.539,0.652,0.76,11.91,85.1,1016,0,0,20.69,18.92,343.4,-18.77,0,0,0,0,0,0,0,
30367,2021,245,0610,2021-09-02 06:10:00,106.1,0.922,1.001,1.068,12.02,83.9,1016,0,0,35.09,32.96,341.13,-21.55,0,0,0,0,0,0,0,
30368,2021,245,0620,2021-09-02 06:20:00,110.2,1.093,1.176,1.261,12.2,83.4,1016,0,0,46.49,44.02,336.77,-26.94,0,0,0,0,0,0,0,
30369,2021,245,0630,2021-09-02 06:30:00,115.8,0.44,0.526,0.619,12.34,82.9,1016,0,0,53.83,51.59,326.96,-37.78,0,0,0,0,0,0,0,
30370,2021,245,0640,2021-09-02 06:40:00,155,0.123,0.2,0.267,12.41,82.5,1016,0,0,56.09,54.03,341.7,-23.56,0,0,0,0,0,0,0,
30371,2021,245,0650,2021-09-02 06:50:00,158.9,0.33,0.425,0.502,12.61,82.2,1016,0,0,56.94,54.8,344.41,-21.88,0,0,0,0,0,0,0,
30372,2021,245,0700,2021-09-02 07:00:00,292.8,1.185,1.285,1.391,12.76,81.8,1016,0,0,71.51,68.53,343.05,-24.79,0,0,0,0,0,0,0,
30373,2021,245,0710,2021-09-02 07:10:00,294,0.859,0.944,1.028,12.7,81.5,1016,0,0,76.34,73.86,344.77,-23.59,0,0,0,0,0,0,0,
30374,2021,245,0720,2021-09-02 07:20:00,297.7,0.52,0.619,0.725,12.79,81.5,1016,0,0,97.2,93.8,339.46,-29.94,0,0,0,0,0,0,0,
30375,2021,245,0730,2021-09-02 07:30:00,276.8,0.317,0.398,0.48,13,81.2,1016,0,0,132,127.1,338.47,-32.49,0,0,0,0,0,0,0,
30376,2021,245,0740,2021-09-02 07:40:00,284.5,0.318,0.398,0.488,13.2,80.4,1016,0,0,142.4,137.8,326.47,-46.06,0,0,0,0,0,0,0,
30377,2021,245,0750,2021-09-02 07:50:00,221.1,0.185,0.276,0.363,13.6,79.65,1016,0,0,191.8,165.1,326.69,-47.94,0,0,0,0,0,0,0,
30378,2021,245,0800,2021-09-02 08:00:00,257.7,0.34,0.427,0.508,14,77.04,1016,0,0,219.2,181.3,329.17,-48.62,0,0,0,0,0,0,0,
30379,2021,245,0810,2021-09-02 08:10:00,251.8,0.218,0.313,0.407,14.55,74.89,1016,0,0,207.4,179.5,325.28,-56.23,0,0,0,0,0,0,0,
30380,2021,245,0820,2021-09-02 08:20:00,225.1,0.472,0.566,0.657,14.97,73.63,1016,0,0,213,144.3,301.94,-81.7,0,0,0,0,0,0,0,
30381,2021,245,0830,2021-09-02 08:30:00,198.6,0.514,0.632,0.752,15.21,70.16,1016,0,0,290.8,99.6,291.23,-95.1,0,0,0,0,0,0,0,
30382,2021,245,0840,2021-09-02 08:40:00,214.8,0.743,0.864,0.98,15.74,68.36,1016,0,0,403.3,109.3,295.05,-95.6,0,0,0,0,0,0,0,
30383,2021,245,0850,2021-09-02 08:50:00,214.1,0.908,1.038,1.167,16.25,64.35,1016,0,0,381.3,126.8,296.45,-99.1,0,0,0,0,0,0,0,
30384,2021,245,0900,2021-09-02 09:00:00,268.8,0.956,1.077,1.192,16.55,63.14,1016,0,0,319.6,174.8,304.8,-93.5,0,0,0,0,0,0,0,
30385,2021,245,0910,2021-09-02 09:10:00,265.6,1.568,1.709,1.851,16.56,60.04,1016,0,0,390.1,158.4,302.65,-97.3,0,0,0,0,0,0,0,
30386,2021,245,0920,2021-09-02 09:20:00,272.5,2.148,2.33,2.515,16.68,58.1,1016,0,0,473.3,183.3,306.81,-94.8,0,0,0,0,0,0,0,
30387,2021,245,0930,2021-09-02 09:30:00,232.7,2.018,2.191,2.364,16.93,55.67,1016,0,0,529,130.3,298.87,-104.4,0,0,0,0,0,0,0,
30388,2021,245,0940,2021-09-02 09:40:00,258.5,1.612,1.797,1.979,17.4,53.59,1016,0,0,534.4,87.8,295.56,-110.5,0,0,0,0,0,0,0,
30389,2021,245,0950,2021-09-02 09:50:00,250.3,1.784,1.945,2.117,17.53,52.58,1016,0,0,530.9,78.09,295.99,-112.3,0,0,0,0,0,0,0,
30390,2021,245,1000,2021-09-02 10:00:00,236.8,2.128,2.302,2.483,17.83,52.77,1016,0,0,561.8,80,297.26,-111.6,0,0,0,0,0,0,0,
30391,2021,245,1010,2021-09-02 10:10:00,258.5,3.004,3.197,3.393,17.86,51.96,1016,0,0,574.3,83.7,298.06,-110.8,0,0,0,0,0,0,0,
30392,2021,245,1020,2021-09-02 10:20:00,252.8,2.826,3.053,3.275,17.93,50.04,1016,0,0,579.9,85.2,297.43,-110.3,0,0,0,0,0,0,0,
30393,2021,245,1030,2021-09-02 10:30:00,228.7,2.644,2.888,3.124,18.05,49.45,1016,0,0,590.6,81.9,298.06,-110.8,0,0,0,0,0,0,0,
30394,2021,245,1040,2021-09-02 10:40:00,231.6,3.327,3.577,3.838,18.1,49,1016,0,0,603.7,85.8,297.96,-110.9,0,0,0,0,0,0,0,
30395,2021,245,1050,2021-09-02 10:50:00,230.4,3.498,3.762,4.032,17.89,48.94,1016,0,0,616.2,89,297.57,-109.6,0,0,0,0,0,0,0,
30396,2021,245,1100,2021-09-02 11:00:00,243.5,2.949,3.265,3.566,18.32,48.44,1016,0,0,622.4,90,298.06,-110.8,0,0,0,0,0,0,0,
30397,2021,245,1110,2021-09-02 11:10:00,241.8,3.852,4.134,4.424,18.19,48.3,1016,0,0,631.8,93.4,298.09,-110.2,0,0,0,0,0,0,0,
30398,2021,245,1120,2021-09-02 11:20:00,242.8,3.508,3.838,4.168,18.24,50.1,1016,0,0,636.1,90.6,299.29,-109,0,0,0,0,0,0,0,
30399,2021,245,1130,2021-09-02 11:30:00,251.9,4.371,4.682,4.995,18.33,50.43,1016,0,0,642.9,90.7,299.09,-109.2,0,0,0,0,0,0,0,
30400,2021,245,1140,2021-09-02 11:40:00,260.8,3.381,3.733,4.121,18.51,50.39,1016,0,0,644.7,85,300.22,-109.2,0,0,0,0,0,0,0,
30401,2021,245,1150,2021-09-02 11:50:00,254.5,4.675,5.072,5.491,18.45,50.12,1016,0,0,649.4,87.5,299.24,-111.3,0,0,0,0,0,0,0,
30402,2021,245,1200,2021-09-02 12:00:00,249.8,4.157,4.527,4.882,18.38,51.04,1016,0,0,643.1,87.3,299.09,-109.2,0,0,0,0,0,0,0,
30403,2021,245,1210,2021-09-02 12:10:00,256.1,3.969,4.342,4.737,18.57,50.22,1015,0,0,641.7,87.5,299.64,-110.9,0,0,0,0,0,0,0,
30404,2021,245,1220,2021-09-02 12:20:00,251,4.426,4.806,5.173,18.46,51.26,1015,0,0,642.7,88.8,299.42,-110,0,0,0,0,0,0,0,
30405,2021,245,1230,2021-09-02 12:30:00,257.7,3.227,3.629,4.032,18.58,52.15,1015,0,0,642.4,85,300.08,-109.9,0,0,0,0,0,0,0,
30406,2021,245,1240,2021-09-02 12:40:00,250,5.007,5.442,5.891,18.58,51.14,1015,0,0,651.3,87.1,299.48,-110.5,0,0,0,0,0,0,0,
30407,2021,245,1250,2021-09-02 12:50:00,258.1,5.443,5.862,6.263,18.25,54.13,1015,0,0,645.4,85.4,300.22,-106.4,0,0,0,0,0,0,0,
30408,2021,245,1300,2021-09-02 13:00:00,244.6,4.962,5.431,5.891,18.28,54.4,1015,0,0,639.4,81.1,300.72,-105.9,0,0,0,0,0,0,0,
30409,2021,245,1310,2021-09-02 13:10:00,238.1,4.58,5.097,5.593,18.31,55.01,1015,0,0,632.7,80.8,301.17,-106,0,0,0,0,0,0,0,
30410,2021,245,1320,2021-09-02 13:20:00,238.7,5.148,5.597,6.039,18.34,56.98,1015,0,0,624.4,81.9,301.27,-105.9,0,0,0,0,0,0,0,
30411,2021,245,1330,2021-09-02 13:30:00,233.5,4.341,4.769,5.232,18.37,58.24,1015,0,0,617.3,80.3,301.17,-106,0,0,0,0,0,0,0,
30412,2021,245,1340,2021-09-02 13:40:00,235.3,4.622,5.121,5.611,18.34,55.47,1015,0,0,610,81.3,299.87,-107.3,0,0,0,0,0,0,0,
30413,2021,245,1350,2021-09-02 13:50:00,234.4,4.801,5.228,5.643,18.3,56.55,1015,0,0,600.7,82.7,299.62,-107,0,0,0,0,0,0,0,
30414,2021,245,1400,2021-09-02 14:00:00,241.4,3.698,4.089,4.499,18.44,57.85,1014,0,0,589.3,84.4,300.53,-107.2,0,0,0,0,0,0,0,
30415,2021,245,1410,2021-09-02 14:10:00,244,3.571,3.98,4.372,18.67,58.94,1014,0,0,581.7,90.9,300.92,-108.5,0,0,0,0,0,0,0,
30416,2021,245,1420,2021-09-02 14:20:00,243.4,4.152,4.562,4.98,18.49,62.19,1014,0,0,521.4,96.7,300.29,-108,0,0,0,0,0,0,0,
30417,2021,245,1430,2021-09-02 14:30:00,251,4.135,4.565,4.976,18.38,64.01,1014,0,0,544.9,117.6,304.47,-102.7,0,0,0,0,0,0,0,
30418,2021,245,1440,2021-09-02 14:40:00,258.5,3.803,4.224,4.642,18.42,64.63,1014,0,0,497.8,160.1,314.53,-93.2,0,0,0,0,0,0,0,
30419,2021,245,1450,2021-09-02 14:50:00,270.4,4.734,5.181,5.606,18.12,66.54,1014,0,0,307.1,215.2,323.9,-81.6,0,0,0,0,0,0,0,
30420,2021,245,1500,2021-09-02 15:00:00,278.4,4.951,5.374,5.817,17.75,69.14,1014,0,0,375.6,210.5,323.56,-79.16,0,0,0,0,0,0,0,
30421,2021,245,1510,2021-09-02 15:10:00,278.8,3.787,4.14,4.505,17.69,72.33,1014,0,0,403.5,245.4,330.41,-72.86,0,0,0,0,0,0,0,
30422,2021,245,1520,2021-09-02 15:20:00,295.9,3.532,3.894,4.246,17.23,76.5,1013,0,0,311.7,263.1,348.72,-52.33,0,0,0,0,0,0,0,
30423,2021,245,1530,2021-09-02 15:30:00,296.9,3.206,3.526,3.862,16.92,77.4,1013,0,0,356.4,272.8,348.12,-52.93,0,0,0,0,0,0,0,
30424,2021,245,1540,2021-09-02 15:40:00,300.9,4.11,4.453,4.799,16.52,78.84,1013,0,0,229.1,217.9,368.53,-30.32,0,0,0,0,0,0,0,
30425,2021,245,1550,2021-09-02 15:50:00,292.8,3.333,3.671,4.023,16.19,79.68,1013,0,0,167.2,139.7,348.8,-45.66,0,0,0,0,0,0,0,
30426,2021,245,1600,2021-09-02 16:00:00,284,3.03,3.322,3.622,16.14,79.79,1013,0,0,247.4,216.3,351.88,-41.49,0,0,0,0,0,0,0,
30427,2021,245,1610,2021-09-02 16:10:00,294.8,3.672,3.999,4.32,16.16,78.55,1013,0,0,211.2,198.7,357.69,-35.68,0,0,0,0,0,0,0,
30428,2021,245,1620,2021-09-02 16:20:00,294.8,2.201,2.482,2.754,16.35,77.48,1013,0,0,329.6,212.8,342.23,-53.32,0,0,0,0,0,0,0,
30429,2021,245,1630,2021-09-02 16:30:00,276.2,2.885,3.196,3.488,16.61,75.82,1013,0,0,312.8,151,308,-90.3,0,0,0,0,0,0,0,
30430,2021,245,1640,2021-09-02 16:40:00,276.4,2.752,3.027,3.315,16.61,75.54,1013,0,0,323.8,165,322.23,-75.52,0,0,0,0,0,0,0,
30431,2021,245,1650,2021-09-02 16:50:00,279.9,3.134,3.392,3.665,16.78,74.39,1012,0,0,195.5,148.5,338.24,-58.96,0,0,0,0,0,0,0,
30432,2021,245,1700,2021-09-02 17:00:00,287.6,3.498,3.828,4.152,16.59,74.24,1012,0,0,159.3,121.9,320.38,-74.08,0,0,0,0,0,0,0,
30433,2021,245,1710,2021-09-02 17:10:00,279.4,4.003,4.333,4.652,16.14,75.89,1012,0,0,129.2,110.2,322.38,-68.81,0,0,0,0,0,0,0,
30434,2021,245,1720,2021-09-02 17:20:00,292,3.692,3.988,4.266,16.09,77.05,1012,0,0,115.6,102.1,337.68,-52.43,0,0,0,0,0,0,0,
30435,2021,245,1730,2021-09-02 17:30:00,281.2,3.097,3.383,3.66,16,77.91,1012,0,0,111.8,98.1,338.35,-51.21,0,0,0,0,0,0,0,
30436,2021,245,1740,2021-09-02 17:40:00,286.4,2.414,2.649,2.9,16.09,78.36,1012,0,0,145.2,96,340.64,-49.47,0,0,0,0,0,0,0,
30437,2021,245,1750,2021-09-02 17:50:00,293,2.847,3.161,3.487,16.25,77.49,1011,0,0,153.7,80.7,307.28,-85,0,0,0,0,0,0,0,
30438,2021,245,1800,2021-09-02 18:00:00,295.5,3.292,3.614,3.933,16.27,75.92,1011,0,0,98.1,59.76,291.09,-100.1,0,0,0,0,0,0,0,
30439,2021,245,1810,2021-09-02 18:10:00,269.8,2.701,3.002,3.308,16.2,76.35,1011,0,0,96.3,50.1,289.15,-101.5,0,0,0,0,0,0,0,
30440,2021,245,1820,2021-09-02 18:20:00,279.4,2.714,2.983,3.248,16.11,76.89,1011,0,0,70.56,38.85,284.26,-105.3,0,0,0,0,0,0,0,
30441,2021,245,1830,2021-09-02 18:30:00,286.6,2.407,2.663,2.927,16.1,77.24,1011,0,0,50.71,31.25,283.08,-105.4,0,0,0,0,0,0,0,
30442,2021,245,1840,2021-09-02 18:40:00,264.5,2.169,2.397,2.613,16,77.55,1011,0,0,35.77,26.07,282.96,-103.9,0,0,0,0,0,0,0,
30443,2021,245,1850,2021-09-02 18:50:00,260.9,1.997,2.159,2.321,15.95,78.02,1010,0,0,23.52,19.97,283.49,-102.3,0,0,0,0,0,0,0,
30444,2021,245,1900,2021-09-02 19:00:00,260.2,1.554,1.721,1.885,15.84,79.02,1010,0,0,15.3,13.51,283.18,-101,0,0,0,0,0,0,0,
30445,2021,245,1910,2021-09-02 19:10:00,259.3,1.577,1.743,1.902,15.72,80.1,1010,0,0,10.04,8.48,283.27,-99.3,0,0,0,0,0,0,0,
30446,2021,245,1920,2021-09-02 19:20:00,238.7,2.151,2.312,2.474,15.6,80.8,1010,0,0,6.495,5.067,282.74,-99.3,0,0,0,0,0,0,0,
30447,2021,245,1930,2021-09-02 19:30:00,231.5,2.052,2.275,2.498,15.46,81.1,1010,0,0,4.965,3.661,283.11,-98.4,0,0,0,0,0,0,0,
30448,2021,245,1940,2021-09-02 19:40:00,212.5,1.849,2.044,2.248,15.34,81.1,1010,0,0,4.385,3.057,283.04,-97.4,0,0,0,0,0,0,0,
30449,2021,245,1950,2021-09-02 19:50:00,211.2,1.948,2.167,2.373,15.24,81.5,1010,0,0,3.913,2.663,283.01,-96.9,0,0,0,0,0,0,0,
30450,2021,245,2000,2021-09-02 20:00:00,208.5,1.962,2.187,2.426,15.15,82.4,1009,0,0,3.964,2.645,283.68,-95.7,0,0,0,0,0,0,0,
30451,2021,245,2010,2021-09-02 20:10:00,221.6,2.102,2.329,2.564,15.1,82.6,1009,0,0,3.801,2.504,284.38,-95,0,0,0,0,0,0,0,
30452,2021,245,2020,2021-09-02 20:20:00,218.2,1.791,2.025,2.267,15.16,82,1009,0,0,3.631,2.382,284.45,-94.4,0,0,0,0,0,0,0,
30453,2021,245,2030,2021-09-02 20:30:00,224.7,2.142,2.408,2.679,15.28,81.6,1009,0,0,3.094,1.809,284.61,-95.3,0,0,0,0,0,0,0,
30454,2021,245,2040,2021-09-02 20:40:00,241,3.532,3.897,4.266,15.42,80.2,1009,0,0,2.187,1.228,284.28,-96.7,0,0,0,0,0,0,0,
30455,2021,245,2050,2021-09-02 20:50:00,246.5,3.255,3.611,3.982,15.76,76.87,1009,0,0,2.359,1.285,284.21,-98.9,0,0,0,0,0,0,0,
30456,2021,245,2100,2021-09-02 21:00:00,253.2,3.723,4.073,4.428,15.98,74.02,1009,0,0,2.437,1.313,284.82,-99.9,0,0,0,0,0,0,0,
30457,2021,245,2110,2021-09-02 21:10:00,246.3,2.832,3.086,3.334,16.07,74.41,1009,0,0,3.797,2.52,284.92,-99.8,0,0,0,0,0,0,0,
30458,2021,245,2120,2021-09-02 21:20:00,240.1,2.701,2.958,3.213,15.94,75.28,1009,0,0,3.931,2.617,284.98,-99.2,0,0,0,0,0,0,0,
30459,2021,245,2130,2021-09-02 21:30:00,249.3,3.396,3.653,3.922,15.9,75.75,1009,0,0,3.327,2.017,285.18,-99,0,0,0,0,0,0,0,
30460,2021,245,2140,2021-09-02 21:40:00,251.7,3.527,3.778,4.043,15.89,75.99,1009,0,0,3.236,1.959,284.68,-99.5,0,0,0,0,0,0,0,
30461,2021,245,2150,2021-09-02 21:50:00,255.8,3.542,3.815,4.094,15.76,77.24,1008,0,0,3.915,2.563,283.74,-99.9,0,0,0,0,0,0,0,
30462,2021,245,2200,2021-09-02 22:00:00,257.1,3.442,3.697,3.951,15.63,78.39,1008,0,0,3.83,2.604,283.31,-99.8,0,0,0,0,0,0,0,
30463,2021,245,2210,2021-09-02 22:10:00,257.7,3.537,3.812,4.061,15.6,78.86,1008,0,0,3.734,2.532,282.31,-100.8,0,0,0,0,0,0,0,
30464,2021,245,2220,2021-09-02 22:20:00,255.4,3.561,3.867,4.15,15.6,79.26,1008,0,0,3.474,2.214,281.77,-100.8,0,0,0,0,0,0,0,
30465,2021,245,2230,2021-09-02 22:30:00,251,3.663,3.936,4.197,15.6,79.49,1008,0,0,3.578,2.298,281.67,-100.9,0,0,0,0,0,0,0,
30466,2021,245,2240,2021-09-02 22:40:00,249.4,3.522,3.801,4.085,15.6,79.75,1008,0,0,3.485,2.171,281.77,-100.8,0,0,0,0,0,0,0,
30467,2021,245,2250,2021-09-02 22:50:00,249.8,3.49,3.747,4.023,15.64,80.3,1008,0,0,3.605,2.32,281.87,-100.7,0,0,0,0,0,0,0,
30468,2021,245,2300,2021-09-02 23:00:00,243.4,2.938,3.222,3.505,15.6,81.1,1008,0,0,3.834,2.566,281.47,-101.1,0,0,0,0,0,0,0,
30469,2021,245,2310,2021-09-02 23:10:00,247.5,3.543,3.798,4.054,15.6,81.6,1008,0,0,3.426,2.198,281.07,-101.5,0,0,0,0,0,0,0,
30470,2021,245,2320,2021-09-02 23:20:00,253,3.117,3.387,3.64,15.65,81.8,1008,0,0,3.575,2.257,281.57,-101,0,0,0,0,0,0,0,
30471,2021,245,2330,2021-09-02 23:30:00,252.6,3.517,3.741,3.968,15.7,81.9,1008,0,0,3.232,2.041,280.67,-101.9,0,0,0,0,0,0,0,
30472,2021,245,2340,2021-09-02 23:40:00,255.5,3.624,3.856,4.087,15.7,81.9,1007,0,0,3.447,2.155,281.31,-101.8,0,0,0,0,0,0,0,
30473,2021,245,2350,2021-09-02 23:50:00,265.1,2.417,2.637,2.859,15.69,81.9,1007,0,0,3.921,2.617,281.51,-101.6,0,0,0,0,0,0,0,
30474,2021,246,0000,2021-09-03 00:00:00,280.5,1.617,1.802,1.987,15.63,81.9,1007,0,0,4.707,3.441,282.61,-98.9,0,0,0,0,0,0,0,
30475,2021,246,0010,2021-09-03 00:10:00,268.8,1.767,1.928,2.083,15.7,81.5,1007,0,0,4.107,2.798,282.88,-98.1,0,0,0,0,0,0,0,
30476,2021,246,0020,2021-09-03 00:20:00,277.6,1.664,1.822,1.968,15.65,81.2,1007,0,0,4.322,3.009,282.61,-97.3,0,0,0,0,0,0,0,
30477,2021,246,0030,2021-09-03 00:30:00,278.2,1.735,1.889,2.043,15.83,79.8,1007,0,0,3.508,2.268,281.21,-98.7,0,0,0,0,0,0,0,
30478,2021,246,0040,2021-09-03 00:40:00,267.1,1.108,1.234,1.356,15.74,79.63,1007,0,0,4.182,2.889,282.08,-97.3,0,0,0,0,0,0,0,
30479,2021,246,0050,2021-09-03 00:50:00,294.1,1.376,1.518,1.664,15.75,78.52,1007,0,0,3.51,2.245,282.55,-96.3,0,0,0,0,0,0,0,
30480,2021,246,0100,2021-09-03 01:00:00,278.2,1.236,1.415,1.608,15.95,73.91,1007,0,0,3.357,2.169,280.85,-98,0,0,0,0,0,0,0,
30481,2021,246,0110,2021-09-03 01:10:00,309.1,1.73,1.928,2.111,16.66,66.67,1007,0,0,2.102,1.07,281.28,-99.7,0,0,0,0,0,0,0,
30482,2021,246,0120,2021-09-03 01:20:00,281.5,1.79,2.009,2.236,16.77,64.35,1007,0,0,2.52,1.347,279.54,-102.5,0,0,0,0,0,0,0,
30483,2021,246,0130,2021-09-03 01:30:00,189.5,1.222,1.403,1.595,16.66,63.71,1007,0,0,3.437,2.168,279.01,-104.1,0,0,0,0,0,0,0,
30484,2021,246,0140,2021-09-03 01:40:00,155,1.307,1.502,1.704,16.36,64.31,1007,0,0,4.143,2.835,277.44,-104.6,0,0,0,0,0,0,0,
30485,2021,246,0150,2021-09-03 01:50:00,69.27,1.231,1.46,1.673,16.12,64.55,1007,0,0,3.695,2.477,275.84,-106.2,0,0,0,0,0,0,0,
30486,2021,246,0200,2021-09-03 02:00:00,125.1,0.778,0.941,1.113,15.74,64,1007,0,0,4.826,3.506,275.68,-105.3,0,0,0,0,0,0,0,
30487,2021,246,0210,2021-09-03 02:10:00,141.2,1.213,1.388,1.574,15.51,63.15,1007,0,0,4.696,3.292,275.75,-103.1,0,0,0,0,0,0,0,
30488,2021,246,0220,2021-09-03 02:20:00,102.5,1.251,1.476,1.697,15.4,63.08,1007,0,0,3.764,2.412,274.22,-104.1,0,0,0,0,0,0,0,
30489,2021,246,0230,2021-09-03 02:30:00,67.01,0.93,1.087,1.26,15.03,66.53,1007,0,0,4.958,3.559,270.84,-105.9,0,0,0,0,0,0,0,
30490,2021,246,0240,2021-09-03 02:40:00,64.72,1.011,1.192,1.379,14.63,67.71,1007,0,0,4.768,3.391,270.25,-104.9,0,0,0,0,0,0,0,
30491,2021,246,0250,2021-09-03 02:50:00,77.97,0.946,1.119,1.291,14.56,66.47,1007,0,0,4.713,3.303,270.08,-103.5,0,0,0,0,0,0,0,
30492,2021,246,0300,2021-09-03 03:00:00,51.47,1.337,1.517,1.699,14.5,65.75,1007,0,0,3.444,2.122,271.05,-102,0,0,0,0,0,0,0,
30493,2021,246,0310,2021-09-03 03:10:00,61.41,1.292,1.509,1.708,14.4,65.66,1007,0,0,3.362,2.087,272.15,-100.9,0,0,0,0,0,0,0,
30494,2021,246,0320,2021-09-03 03:20:00,93.3,1.393,1.586,1.782,14.22,65.77,1006,0,0,3.821,2.521,275.63,-96.9,0,0,0,0,0,0,0,
30495,2021,246,0330,2021-09-03 03:30:00,107.4,1.165,1.337,1.521,14.18,65.42,1006,0,0,3.745,2.51,281.43,-91.1,0,0,0,0,0,0,0,
30496,2021,246,0340,2021-09-03 03:40:00,124.9,0.981,1.163,1.355,14.26,64.44,1006,0,0,3.933,2.634,282.71,-89.3,0,0,0,0,0,0,0,
30497,2021,246,0350,2021-09-03 03:50:00,156,1.122,1.325,1.543,14.3,63.7,1007,0,0,4.035,2.674,280.98,-90.5,0,0,0,0,0,0,0,
30498,2021,246,0400,2021-09-03 04:00:00,101.1,0.938,1.087,1.252,14.33,63.16,1007,0,0,3.629,2.376,278.38,-93.1,0,0,0,0,0,0,0,
30499,2021,246,0410,2021-09-03 04:10:00,218.4,0.834,0.956,1.077,14.11,63.72,1007,0,0,4.662,3.219,278.54,-91.9,0,0,0,0,0,0,0,
30500,2021,246,0420,2021-09-03 04:20:00,207.3,1.087,1.252,1.423,13.98,64.13,1007,0,0,4.249,2.958,278.28,-90.6,0,0,0,0,0,0,0,
30501,2021,246,0430,2021-09-03 04:30:00,232.2,1.123,1.264,1.411,14,63.98,1007,0,0,3.966,2.599,276.26,-92.1,0,0,0,0,0,0,0,
30502,2021,246,0440,2021-09-03 04:40:00,250.6,1.032,1.174,1.317,13.97,64.41,1007,0,0,4.015,2.685,272.24,-95.6,0,0,0,0,0,0,0,
30503,2021,246,0450,2021-09-03 04:50:00,203.8,0.613,0.731,0.842,13.72,65.66,1007,0,0,4.701,3.405,268.92,-98.4,0,0,0,0,0,0,0,
