Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
19430,2021,169,0720,2021-06-18 07:20:00,254.6,3.281,3.568,3.833,19.12,78.89,1004,0.0,0.0,411.4,136.7,331.5151211683117,-79.59,0,0,0,0,0,0,0,
19431,2021,169,0730,2021-06-18 07:30:00,242.2,3.347,3.626,3.908,19.28,78.14,1004,0.0,0.0,436.6,141.5,331.6333678361523,-80.6,0,0,0,0,0,0,0,
19432,2021,169,0740,2021-06-18 07:40:00,246.7,3.546,3.814,4.078,19.36,77.45,1004,0.0,0.0,461.7,145.8,332.1639352024357,-81.2,0,0,0,0,0,0,0,
19433,2021,169,0750,2021-06-18 07:50:00,243.1,3.092,3.347,3.587,19.31,77.33,1004,0.0,0.0,483.7,142.2,332.1639352024357,-81.2,0,0,0,0,0,0,0,
19434,2021,169,0800,2021-06-18 08:00:00,254.7,3.533,3.792,4.067,19.47,76.71,1004,0.0,0.0,508.5,142.9,332.3300901411985,-81.6,0,0,0,0,0,0,0,
19435,2021,169,0810,2021-06-18 08:10:00,263.5,3.795,4.09,4.375,19.53,76.28,1004,0.0,0.0,527.8,155.3,332.5968264472896,-81.9,0,0,0,0,0,0,0,
19436,2021,169,0820,2021-06-18 08:20:00,285.2,4.282,4.648,5.004,19.28,76.62,1004,0.0,0.0,556.9,167.4,332.33204475301875,-83.3,0,0,0,0,0,0,0,
19437,2021,169,0830,2021-06-18 08:30:00,290.4,4.148,4.507,4.872,18.98,77.17,1005,0.0,0.0,584.9,212.2,335.2005275487769,-81.0,0,0,0,0,0,0,0,
19438,2021,169,0840,2021-06-18 08:40:00,297.1,3.839,4.186,4.515,18.77,77.69,1005,0.0,0.0,531.4,230.6,333.2695933041052,-83.5,0,0,0,0,0,0,0,
19439,2021,169,0850,2021-06-18 08:50:00,287.8,3.364,3.746,4.103,18.72,77.78,1005,0.0,0.0,603.1,180.1,330.86959330410514,-85.9,0,0,0,0,0,0,0,
19440,2021,169,0900,2021-06-18 09:00:00,278.2,3.502,3.781,4.051,18.52,77.57,1005,0.0,0.0,643.9,186.0,330.2320447530187,-85.4,0,0,0,0,0,0,0,
19441,2021,169,0910,2021-06-18 09:10:00,265.3,2.39,2.645,2.892,18.37,78.2,1005,0.0,0.0,660.1,204.3,331.3641445185657,-83.7,0,0,0,0,0,0,0,
19442,2021,169,0920,2021-06-18 09:20:00,234.8,1.728,1.944,2.143,18.59,77.12,1005,0.0,0.0,682.8,192.5,332.4320447530188,-83.2,0,0,0,0,0,0,0,
19443,2021,169,0930,2021-06-18 09:30:00,244.0,1.734,1.925,2.113,18.86,75.99,1005,0.0,0.0,696.5,205.2,334.68029231219344,-83.8,0,0,0,0,0,0,0,
19444,2021,169,0940,2021-06-18 09:40:00,254.5,1.229,1.394,1.552,19.22,74.96,1005,0.0,0.0,715.1,217.3,337.1174840636894,-84.8,0,0,0,0,0,0,0,
19445,2021,169,0950,2021-06-18 09:50:00,255.5,1.949,2.18,2.396,19.75,72.67,1005,0.0,0.0,746.5,207.8,338.83329053642603,-87.7,0,0,0,0,0,0,0,
19446,2021,169,1000,2021-06-18 10:00:00,296.3,2.433,2.652,2.868,19.63,73.45,1005,0.0,0.0,744.0,180.9,338.5553445989721,-90.3,0,0,0,0,0,0,0,
19447,2021,169,1010,2021-06-18 10:10:00,284.6,2.137,2.338,2.543,19.88,72.75,1005,0.0,0.0,683.0,165.7,338.4030971787516,-92.2,0,0,0,0,0,0,0,
19448,2021,169,1020,2021-06-18 10:20:00,300.6,2.239,2.492,2.752,20.22,71.65,1005,0.0,0.0,753.9,159.0,340.24173727418565,-92.7,0,0,0,0,0,0,0,
19449,2021,169,1030,2021-06-18 10:30:00,297.7,2.298,2.553,2.81,20.6,69.65,1005,0.0,0.0,780.6,168.2,341.24758252145205,-96.4,0,0,0,0,0,0,0,
19450,2021,169,1040,2021-06-18 10:40:00,315.0,3.397,3.617,3.838,20.2,70.15,1005,0.0,0.0,779.3,156.1,339.18989046732634,-96.1,0,0,0,0,0,0,0,
19451,2021,169,1050,2021-06-18 10:50:00,307.3,2.834,3.086,3.33,20.24,70.42,1005,0.0,0.0,787.5,149.1,340.0898904673263,-95.2,0,0,0,0,0,0,0,
19452,2021,169,1100,2021-06-18 11:00:00,311.1,3.195,3.433,3.668,20.1,70.07,1005,0.0,0.0,804.0,160.0,340.30195890779703,-94.4,0,0,0,0,0,0,0,
19453,2021,169,1110,2021-06-18 11:10:00,303.4,2.94,3.236,3.524,20.21,69.78,1005,0.0,0.0,821.0,184.2,345.5898904673263,-89.7,0,0,0,0,0,0,0,
19454,2021,169,1120,2021-06-18 11:20:00,280.6,2.867,3.192,3.497,20.34,69.5,1006,0.0,0.0,898.0,258.0,353.419920560593,-76.6,0,0,0,0,0,0,0,
19455,2021,169,1130,2021-06-18 11:30:00,278.9,3.592,3.921,4.233,20.02,69.69,1006,0.0,0.0,813.0,220.8,345.29313566075746,-82.4,0,0,0,0,0,0,0,
19456,2021,169,1140,2021-06-18 11:40:00,287.3,3.162,3.491,3.8,19.46,71.8,1006,0.0,0.0,816.0,184.5,340.854253402086,-85.1,0,0,0,0,0,0,0,
19457,2021,169,1150,2021-06-18 11:50:00,284.8,3.175,3.488,3.766,19.57,72.05,1006,0.0,0.0,832.0,201.2,342.21291782236653,-84.9,0,0,0,0,0,0,0,
19458,2021,169,1200,2021-06-18 12:00:00,273.8,3.273,3.561,3.842,19.53,72.51,1006,0.0,0.0,820.0,210.2,341.8679059841659,-81.2,0,0,0,0,0,0,0,
19459,2021,169,1210,2021-06-18 12:10:00,264.7,3.112,3.384,3.671,19.3,73.06,1006,0.0,0.0,829.0,193.2,341.1436804230726,-78.48,0,0,0,0,0,0,0,
19460,2021,169,1220,2021-06-18 12:20:00,288.0,3.045,3.371,3.695,19.56,72.72,1006,0.0,0.0,888.0,264.7,353.46240134919765,-69.03,0,0,0,0,0,0,0,
19461,2021,169,1230,2021-06-18 12:30:00,293.4,3.293,3.669,4.045,19.88,70.77,1006,0.0,0.0,664.6,382.6,357.25425340208596,-68.7,0,0,0,0,0,0,0,
19462,2021,169,1240,2021-06-18 12:40:00,287.0,3.167,3.493,3.827,19.68,71.89,1006,0.0,0.0,552.9,342.0,365.8079479854875,-58.99,0,0,0,0,0,0,0,
19463,2021,169,1250,2021-06-18 12:50:00,297.1,3.142,3.452,3.771,19.54,72.39,1006,0.0,0.0,372.6,322.4,366.6631537278803,-54.68,0,0,0,0,0,0,0,
19464,2021,169,1300,2021-06-18 13:00:00,275.8,3.611,3.882,4.123,19.11,74.13,1006,0.0,0.0,485.2,435.4,369.85924241740327,-47.48,0,0,0,0,0,0,0,
19465,2021,169,1310,2021-06-18 13:10:00,269.4,2.556,2.81,3.061,19.16,74.76,1006,0.0,0.0,400.8,388.1,379.32009014119853,-34.61,0,0,0,0,0,0,0,
19466,2021,169,1320,2021-06-18 13:20:00,281.3,2.877,3.127,3.393,19.51,73.48,1006,0.0,0.0,806.0,453.3,370.36029231219345,-48.12,0,0,0,0,0,0,0,
19467,2021,169,1330,2021-06-18 13:30:00,285.9,2.542,2.805,3.057,19.88,71.77,1006,0.0,0.0,769.9,361.3,358.01329053642604,-68.52,0,0,0,0,0,0,0,
19468,2021,169,1340,2021-06-18 13:40:00,276.2,2.558,2.768,2.966,20.09,69.94,1006,0.0,0.0,837.0,305.0,353.3868667573195,-77.8,0,0,0,0,0,0,0,
19469,2021,169,1350,2021-06-18 13:50:00,269.4,2.224,2.419,2.594,19.96,68.92,1006,0.0,0.0,490.0,356.2,354.81329053642605,-71.72,0,0,0,0,0,0,0,
19470,2021,169,1400,2021-06-18 14:00:00,279.6,2.633,2.842,3.049,20.41,67.26,1006,0.0,0.0,674.6,360.0,358.33394445258546,-69.94,0,0,0,0,0,0,0,
19471,2021,169,1410,2021-06-18 14:10:00,235.3,1.851,2.078,2.312,20.63,65.92,1006,0.0,0.0,578.1,420.7,367.6930971787516,-62.91,0,0,0,0,0,0,0,
19472,2021,169,1420,2021-06-18 14:20:00,269.3,1.864,2.033,2.197,20.8,62.95,1005,0.0,0.0,570.1,430.2,373.9573365011766,-55.48,0,0,0,0,0,0,0,
19473,2021,169,1430,2021-06-18 14:30:00,238.9,1.822,2.033,2.255,21.28,61.92,1005,0.0,0.0,748.3,220.9,353.18989046732634,-82.1,0,0,0,0,0,0,0,
19474,2021,169,1440,2021-06-18 14:40:00,208.6,1.683,1.874,2.046,21.32,60.96,1005,0.0,0.0,731.1,192.2,346.5572638294643,-90.5,0,0,0,0,0,0,0,
19475,2021,169,1450,2021-06-18 14:50:00,262.6,2.058,2.294,2.528,21.84,60.26,1005,0.0,0.0,722.6,239.0,352.03001368193526,-86.8,0,0,0,0,0,0,0,
19476,2021,169,1500,2021-06-18 15:00:00,314.4,3.158,3.378,3.591,21.53,60.78,1005,0.0,0.0,719.0,254.0,349.41483923468,-90.6,0,0,0,0,0,0,0,
19477,2021,169,1510,2021-06-18 15:10:00,310.1,2.225,2.454,2.68,21.48,61.4,1005,0.0,0.0,618.5,332.1,363.0916864399654,-79.3,0,0,0,0,0,0,0,
19478,2021,169,1520,2021-06-18 15:20:00,309.7,1.743,1.938,2.125,21.65,60.54,1005,0.0,0.0,459.6,285.7,365.3781509175055,-75.23,0,0,0,0,0,0,0,
19479,2021,169,1530,2021-06-18 15:30:00,313.9,1.754,1.948,2.138,21.96,59.45,1005,0.0,0.0,597.4,175.9,345.09657411596424,-96.7,0,0,0,0,0,0,0,
19480,2021,169,1540,2021-06-18 15:40:00,296.6,2.662,2.911,3.159,21.89,60.09,1005,0.0,0.0,599.4,169.3,345.5873997862876,-97.4,0,0,0,0,0,0,0,
19481,2021,169,1550,2021-06-18 15:50:00,293.2,2.473,2.682,2.887,21.52,61.44,1005,0.0,0.0,580.8,149.7,343.32212695743783,-96.1,0,0,0,0,0,0,0,
19482,2021,169,1600,2021-06-18 16:00:00,274.2,3.253,3.498,3.732,21.53,61.65,1005,0.0,0.0,534.7,156.6,343.2898904673263,-92.0,0,0,0,0,0,0,0,
19483,2021,169,1610,2021-06-18 16:10:00,288.0,2.835,3.042,3.247,21.27,61.79,1005,0.0,0.0,538.0,161.6,343.18686675731954,-88.0,0,0,0,0,0,0,0,
19484,2021,169,1620,2021-06-18 16:20:00,310.7,3.646,3.894,4.134,21.27,61.94,1005,0.0,0.0,478.3,174.8,342.0712296980991,-89.7,0,0,0,0,0,0,0,
19485,2021,169,1630,2021-06-18 16:30:00,288.0,3.912,4.254,4.562,21.12,61.94,1005,0.0,0.0,456.2,166.9,341.71992056059304,-88.3,0,0,0,0,0,0,0,
19486,2021,169,1640,2021-06-18 16:40:00,291.1,3.587,3.936,4.272,20.61,63.87,1005,0.0,0.0,454.9,190.1,344.37580601863266,-81.0,0,0,0,0,0,0,0,
19487,2021,169,1650,2021-06-18 16:50:00,282.6,3.126,3.429,3.723,20.6,64.34,1005,0.0,0.0,219.6,196.7,360.19240134919767,-62.3,0,0,0,0,0,0,0,
19488,2021,169,1700,2021-06-18 17:00:00,288.7,2.341,2.61,2.874,20.33,65.67,1005,0.0,0.0,187.3,178.9,385.4316938911663,-33.62,0,0,0,0,0,0,0,
19489,2021,169,1710,2021-06-18 17:10:00,284.4,2.496,2.809,3.111,20.24,65.96,1006,0.0,0.0,261.5,196.4,381.78029231219347,-36.7,0,0,0,0,0,0,0,
19490,2021,169,1720,2021-06-18 17:20:00,286.6,2.692,2.951,3.205,20.2,66.26,1006,0.0,0.0,252.1,193.2,369.7762523069928,-50.42,0,0,0,0,0,0,0,
19491,2021,169,1730,2021-06-18 17:30:00,274.2,2.575,2.798,3.026,20.05,66.95,1005,0.0,0.0,369.9,187.4,358.57169389116626,-60.48,0,0,0,0,0,0,0,
19492,2021,169,1740,2021-06-18 17:40:00,281.3,2.531,2.769,2.998,20.07,66.76,1005,0.0,0.0,305.1,187.6,358.47368042307266,-61.15,0,0,0,0,0,0,0,
19493,2021,169,1750,2021-06-18 17:50:00,263.8,1.477,1.624,1.787,20.29,66.13,1005,0.0,0.0,321.2,152.2,343.85940994214434,-76.91,0,0,0,0,0,0,0,
19494,2021,169,1800,2021-06-18 18:00:00,279.6,1.303,1.486,1.666,20.49,65.46,1005,0.0,0.0,144.1,115.0,344.85368042307266,-74.77,0,0,0,0,0,0,0,
19495,2021,169,1810,2021-06-18 18:10:00,314.9,1.381,1.506,1.63,20.48,64.89,1005,0.0,0.0,150.8,108.6,340.05029231219345,-78.43,0,0,0,0,0,0,0,
19496,2021,169,1820,2021-06-18 18:20:00,288.6,0.978,1.111,1.246,20.58,64.52,1005,0.0,0.0,195.2,103.8,337.42368042307265,-82.2,0,0,0,0,0,0,0,
19497,2021,169,1830,2021-06-18 18:30:00,292.3,1.123,1.274,1.427,20.78,63.8,1005,0.0,0.0,211.1,95.3,337.5431537278803,-83.8,0,0,0,0,0,0,0,
19498,2021,169,1840,2021-06-18 18:40:00,254.2,0.935,1.099,1.271,21.07,62.48,1005,0.0,0.0,176.9,88.3,337.1679059841658,-85.9,0,0,0,0,0,0,0,
19499,2021,169,1850,2021-06-18 18:50:00,317.6,1.678,1.845,2.007,20.71,63.02,1005,0.0,0.0,141.5,78.19,333.31748406368945,-88.6,0,0,0,0,0,0,0,
19500,2021,169,1900,2021-06-18 19:00:00,309.0,1.259,1.402,1.551,20.56,63.73,1005,0.0,0.0,155.1,72.48,332.9962523069928,-87.2,0,0,0,0,0,0,0,
19501,2021,169,1910,2021-06-18 19:10:00,300.0,0.737,0.866,0.993,20.68,63.11,1005,0.0,0.0,129.8,65.69,332.12368042307264,-87.5,0,0,0,0,0,0,0,
19502,2021,169,1920,2021-06-18 19:20:00,178.2,0.724,0.849,0.973,20.78,62.61,1005,0.0,0.0,114.1,61.85,331.5802923121935,-86.9,0,0,0,0,0,0,0,
19503,2021,169,1930,2021-06-18 19:30:00,54.95,0.682,0.804,0.938,20.66,63.14,1005,0.0,0.0,104.3,59.23,331.73924241740326,-85.6,0,0,0,0,0,0,0,
19504,2021,169,1940,2021-06-18 19:40:00,247.2,0.957,1.074,1.203,20.62,63.94,1005,0.0,0.0,68.64,51.52,331.2641445185657,-83.8,0,0,0,0,0,0,0,
19505,2021,169,1950,2021-06-18 19:50:00,247.3,0.794,0.94,1.093,20.62,64.12,1005,0.0,0.0,52.64,46.31,331.43009014119855,-82.5,0,0,0,0,0,0,0,
19506,2021,169,2000,2021-06-18 20:00:00,165.2,0.884,1.01,1.142,20.44,64.32,1005,0.0,0.0,60.15,42.44,331.69836123328184,-81.1,0,0,0,0,0,0,0,
19507,2021,169,2010,2021-06-18 20:10:00,92.4,0.909,1.058,1.215,20.4,64.14,1005,0.0,0.0,55.66,42.07,335.77895461359935,-75.89,0,0,0,0,0,0,0,
19508,2021,169,2020,2021-06-18 20:20:00,153.6,0.91,1.055,1.198,20.47,63.77,1005,0.0,0.0,44.0,38.86,334.53186710311286,-76.01,0,0,0,0,0,0,0,
19509,2021,169,2030,2021-06-18 20:30:00,33.94,1.479,1.605,1.738,20.28,64.55,1005,0.0,0.0,33.73,31.67,331.97919202096386,-78.0,0,0,0,0,0,0,0,
19510,2021,169,2040,2021-06-18 20:40:00,158.5,0.904,1.067,1.225,20.19,65.39,1005,0.0,0.0,27.06,25.49,331.50557721833604,-77.35,0,0,0,0,0,0,0,
19511,2021,169,2050,2021-06-18 20:50:00,264.6,0.901,1.05,1.201,20.02,66.53,1005,0.0,0.0,23.59,22.02,332.60427358683376,-75.13,0,0,0,0,0,0,0,
19512,2021,169,2100,2021-06-18 21:00:00,267.3,1.827,2.002,2.179,19.63,68.96,1005,0.0,0.0,17.67,16.19,334.9366446485588,-71.12,0,0,0,0,0,0,0,
19513,2021,169,2110,2021-06-18 21:10:00,276.8,1.809,1.997,2.182,19.33,70.65,1005,0.0,0.0,12.87,11.29,337.32110507467985,-67.62,0,0,0,0,0,0,0,
19514,2021,169,2120,2021-06-18 21:20:00,173.2,1.098,1.283,1.458,19.09,72.06,1005,0.0,0.0,9.46,8.14,341.4221073763821,-61.85,0,0,0,0,0,0,0,
19515,2021,169,2130,2021-06-18 21:30:00,88.4,1.213,1.38,1.549,19.03,72.77,1005,0.0,0.0,6.224,4.97,358.3169230051931,-44.4,0,0,0,0,0,0,0,
19516,2021,169,2140,2021-06-18 21:40:00,58.33,1.592,1.755,1.913,18.94,72.89,1005,0.0,0.0,4.375,3.193,365.332312072788,-36.83,0,0,0,0,0,0,0,
19517,2021,169,2150,2021-06-18 21:50:00,66.9,1.34,1.491,1.632,18.91,73.03,1005,0.0,0.0,3.741,2.551,367.662312072788,-34.5,0,0,0,0,0,0,0,
19518,2021,169,2200,2021-06-18 22:00:00,47.83,1.438,1.59,1.755,19.06,72.41,1005,0.0,0.0,3.064,1.935,372.0669230051931,-30.65,0,0,0,0,0,0,0,
19519,2021,169,2210,2021-06-18 22:10:00,96.2,1.202,1.379,1.554,19.1,72.14,1005,0.0,0.0,3.445,2.301,369.1869230051931,-33.53,0,0,0,0,0,0,0,
19520,2021,169,2220,2021-06-18 22:20:00,58.38,1.288,1.473,1.649,19.03,71.85,1005,0.0,0.0,3.607,2.387,358.92692300519303,-43.79,0,0,0,0,0,0,0,
19521,2021,169,2230,2021-06-18 22:30:00,84.1,1.765,1.925,2.087,19.06,71.73,1004,0.0,0.0,4.186,2.894,337.4369230051931,-65.28,0,0,0,0,0,0,0,
19522,2021,169,2240,2021-06-18 22:40:00,92.8,1.662,1.817,1.962,19.0,71.98,1004,0.0,0.0,3.738,2.62,340.512312072788,-61.65,0,0,0,0,0,0,0,
19523,2021,169,2250,2021-06-18 22:50:00,88.7,1.15,1.281,1.413,19.0,72.16,1004,0.0,0.0,3.495,2.337,355.74827418416913,-45.86,0,0,0,0,0,0,0,
19524,2021,169,2300,2021-06-18 23:00:00,70.23,1.083,1.248,1.405,19.15,72.49,1004,0.0,0.0,2.92,1.765,371.012312072788,-31.15,0,0,0,0,0,0,0,
19525,2021,169,2310,2021-06-18 23:10:00,194.4,0.763,0.894,1.04,19.22,72.35,1004,0.0,0.0,3.251,2.14,369.12231207278796,-33.04,0,0,0,0,0,0,0,
19526,2021,169,2320,2021-06-18 23:20:00,42.33,1.228,1.379,1.521,19.16,72.5,1004,0.0,0.0,3.559,2.369,353.092312072788,-49.07,0,0,0,0,0,0,0,
19527,2021,169,2330,2021-06-18 23:30:00,69.12,1.829,2.015,2.207,18.88,73.29,1004,0.0,0.0,4.283,3.039,339.84827418416916,-61.76,0,0,0,0,0,0,0,
19528,2021,169,2340,2021-06-18 23:40:00,86.4,2.043,2.223,2.399,18.8,73.9,1004,0.0,0.0,3.691,2.511,347.5148089444739,-53.54,0,0,0,0,0,0,0,
19529,2021,169,2350,2021-06-18 23:50:00,96.5,2.247,2.416,2.578,18.92,74.27,1004,0.0,0.0,2.761,1.533,367.04827418416914,-34.56,0,0,0,0,0,0,0,
19530,2021,170,0000,2021-06-19 00:00:00,90.1,2.14,2.312,2.501,19.04,74.34,1004,0.0,0.0,2.694,1.485,382.32692300519307,-20.39,0,0,0,0,0,0,0,
19531,2021,170,0010,2021-06-19 00:10:00,73.43,2.448,2.629,2.813,19.06,74.28,1004,0.0,0.0,2.861,1.699,385.0121073763821,-18.26,0,0,0,0,0,0,0,
19532,2021,170,0020,2021-06-19 00:20:00,51.23,1.223,1.399,1.573,19.18,73.91,1004,0.0,0.0,3.209,2.036,377.2978655814902,-26.53,0,0,0,0,0,0,0,
19533,2021,170,0030,2021-06-19 00:30:00,115.7,1.377,1.581,1.794,19.14,73.47,1004,0.0,0.0,4.1,2.865,356.24210737638214,-47.03,0,0,0,0,0,0,0,
19534,2021,170,0040,2021-06-19 00:40:00,59.31,1.894,2.093,2.309,18.68,74.12,1004,0.0,0.0,4.435,3.051,372.5782741841691,-29.03,0,0,0,0,0,0,0,
19535,2021,170,0050,2021-06-19 00:50:00,263.1,2.317,2.54,2.772,18.45,75.03,1004,0.0,0.0,3.955,2.657,377.2219159589763,-23.28,0,0,0,0,0,0,0,
19536,2021,170,0100,2021-06-19 01:00:00,246.3,2.637,2.948,3.245,18.06,76.38,1004,0.0,0.0,4.604,3.404,363.0378451723506,-36.36,0,0,0,0,0,0,0,
19537,2021,170,0110,2021-06-19 01:10:00,107.5,2.187,2.444,2.697,17.88,77.28,1004,0.0,0.0,4.752,3.492,344.28602103856724,-53.46,0,0,0,0,0,0,0,
19538,2021,170,0120,2021-06-19 01:20:00,56.1,2.02,2.269,2.51,17.69,78.14,1004,0.0,0.0,4.711,3.388,336.2493259038912,-59.85,0,0,0,0,0,0,0,
19539,2021,170,0130,2021-06-19 01:30:00,61.65,2.141,2.362,2.574,17.66,78.38,1004,0.0,0.0,3.41,2.204,356.171565465953,-39.38,0,0,0,0,0,0,0,
19540,2021,170,0140,2021-06-19 01:40:00,47.88,1.857,2.067,2.278,17.69,77.78,1004,0.0,0.0,3.529,2.364,347.351565465953,-48.2,0,0,0,0,0,0,0,
19541,2021,170,0150,2021-06-19 01:50:00,69.59,1.806,2.023,2.227,17.6,78.04,1003,0.0,0.0,3.891,2.662,343.49437334243635,-51.51,0,0,0,0,0,0,0,
19542,2021,170,0200,2021-06-19 02:00:00,75.48,2.377,2.562,2.757,17.73,77.97,1003,0.0,0.0,3.701,2.406,338.6543733424363,-56.35,0,0,0,0,0,0,0,
19543,2021,170,0210,2021-06-19 02:10:00,85.1,2.436,2.651,2.858,17.87,78.0,1003,0.0,0.0,3.366,2.203,334.45156546595297,-61.1,0,0,0,0,0,0,0,
19544,2021,170,0220,2021-06-19 02:20:00,86.2,2.286,2.493,2.7,17.98,78.17,1003,0.0,0.0,3.059,1.913,342.2493259038912,-53.85,0,0,0,0,0,0,0,
19545,2021,170,0230,2021-06-19 02:30:00,85.6,2.872,3.063,3.269,18.12,78.0,1003,0.0,0.0,2.016,1.077,382.34655329662894,-14.85,0,0,0,0,0,0,0,
19546,2021,170,0240,2021-06-19 02:40:00,94.4,2.902,3.145,3.385,18.2,77.83,1003,0.0,0.0,3.123,1.931,361.4560586692047,-36.84,0,0,0,0,0,0,0,
19547,2021,170,0250,2021-06-19 02:50:00,94.1,3.2,3.435,3.677,18.2,78.05,1003,0.0,0.0,4.019,2.809,354.6260586692047,-43.67,0,0,0,0,0,0,0,
19548,2021,170,0300,2021-06-19 03:00:00,90.6,3.308,3.538,3.768,18.16,78.3,1002,0.0,0.0,5.637,4.448,344.24605866920473,-54.05,0,0,0,0,0,0,0,
19549,2021,170,0310,2021-06-19 03:10:00,90.2,2.614,2.767,2.922,18.1,78.8,1002,0.0,0.0,7.431,6.296,353.29602103856723,-44.45,0,0,0,0,0,0,0,
19550,2021,170,0320,2021-06-19 03:20:00,100.8,2.055,2.181,2.312,18.14,78.84,1002,0.0,0.0,7.42,6.14,368.7160210385672,-29.03,0,0,0,0,0,0,0,
19551,2021,170,0330,2021-06-19 03:30:00,109.0,2.531,2.709,2.891,18.5,77.69,1002,0.0,0.0,10.32,9.03,353.6466665824508,-45.2,0,0,0,0,0,0,0,
19552,2021,170,0340,2021-06-19 03:40:00,109.1,1.935,2.088,2.233,19.01,75.4,1002,0.0,0.0,18.47,17.18,353.25191595897627,-47.25,0,0,0,0,0,0,0,
19553,2021,170,0350,2021-06-19 03:50:00,113.2,2.281,2.482,2.672,19.13,74.83,1002,0.0,0.0,25.02,22.89,370.032312072788,-32.13,0,0,0,0,0,0,0,
19554,2021,170,0400,2021-06-19 04:00:00,123.7,2.594,2.809,3.017,19.39,73.86,1002,0.0,0.0,32.71,29.84,376.2141980157873,-28.17,0,0,0,0,0,0,0,
19555,2021,170,0410,2021-06-19 04:10:00,126.3,2.085,2.255,2.421,19.44,73.7,1002,0.0,0.0,45.21,40.98,373.7466446485588,-32.31,0,0,0,0,0,0,0,
19556,2021,170,0420,2021-06-19 04:20:00,130.6,1.785,1.976,2.165,19.57,73.19,1001,0.0,0.0,53.94,49.92,354.39527795503886,-52.22,0,0,0,0,0,0,0,
19557,2021,170,0430,2021-06-19 04:30:00,208.5,0.817,0.94,1.063,19.74,72.43,1002,0.0,0.0,84.3,79.58,375.9644874691016,-31.21,0,0,0,0,0,0,0,
19558,2021,170,0440,2021-06-19 04:40:00,92.3,1.669,1.817,1.952,19.44,73.43,1002,0.0,0.0,54.31,49.69,376.63427358683373,-31.1,0,0,0,0,0,0,0,
19559,2021,170,0450,2021-06-19 04:50:00,87.5,2.178,2.327,2.485,19.31,73.84,1002,0.0,0.0,63.33,59.32,355.9352779550388,-50.68,0,0,0,0,0,0,0,
19560,2021,170,0500,2021-06-19 05:00:00,108.1,1.575,1.733,1.894,19.63,73.0,1001,0.0,0.0,124.5,91.7,356.94427358683373,-50.79,0,0,0,0,0,0,0,
19561,2021,170,0510,2021-06-19 05:10:00,105.7,1.848,2.018,2.188,20.03,71.53,1001,0.0,0.0,149.5,122.2,374.49512116831164,-36.61,0,0,0,0,0,0,0,
19562,2021,170,0520,2021-06-19 05:20:00,128.6,1.983,2.172,2.354,20.23,70.69,1001,0.0,0.0,156.0,118.0,379.4239352024357,-33.94,0,0,0,0,0,0,0,
19563,2021,170,0530,2021-06-19 05:30:00,139.9,2.248,2.469,2.675,20.37,70.05,1001,0.0,0.0,97.9,90.6,386.62682644728955,-27.87,0,0,0,0,0,0,0,
19564,2021,170,0540,2021-06-19 05:40:00,146.2,2.037,2.257,2.491,20.71,67.83,1001,0.0,0.0,78.27,71.1,380.33414451856567,-34.73,0,0,0,0,0,0,0,
19565,2021,170,0550,2021-06-19 05:50:00,134.9,2.3,2.556,2.824,20.87,66.85,1001,0.0,0.0,68.94,55.96,359.38204475301876,-56.25,0,0,0,0,0,0,0,
19566,2021,170,0600,2021-06-19 06:00:00,130.6,2.651,2.904,3.162,20.67,68.22,1001,0.0,0.0,97.1,92.0,353.81682644728954,-60.68,0,0,0,0,0,0,0,
19567,2021,170,0610,2021-06-19 06:10:00,140.3,2.23,2.563,2.917,20.71,67.98,1001,0.0,0.0,229.7,157.2,368.38204475301876,-47.25,0,0,0,0,0,0,0,
19568,2021,170,0620,2021-06-19 06:20:00,137.2,2.618,3.002,3.372,21.2,65.6,1001,0.0,0.0,246.7,137.3,361.85368042307266,-57.77,0,0,0,0,0,0,0,
19569,2021,170,0630,2021-06-19 06:30:00,143.7,2.604,3.02,3.433,21.69,63.32,1000,0.0,0.0,288.5,140.3,349.11399836849205,-74.53,0,0,0,0,0,0,0,
19570,2021,170,0640,2021-06-19 06:40:00,143.5,2.346,2.741,3.13,22.01,61.68,1000,0.0,0.0,258.1,174.1,363.83425340208595,-62.12,0,0,0,0,0,0,0,
19571,2021,170,0650,2021-06-19 06:50:00,146.8,2.759,3.192,3.615,22.15,61.08,1000,0.0,0.0,258.1,177.2,371.82291782236655,-55.29,0,0,0,0,0,0,0,
19572,2021,170,0700,2021-06-19 07:00:00,157.1,3.336,3.767,4.187,22.28,60.3,1000,0.0,0.0,320.8,169.7,358.50291782236656,-68.61,0,0,0,0,0,0,0,
19573,2021,170,0710,2021-06-19 07:10:00,150.5,3.179,3.603,4.026,22.49,59.67,1000,0.0,0.0,357.3,219.4,370.5273365011766,-58.91,0,0,0,0,0,0,0,
19574,2021,170,0720,2021-06-19 07:20:00,155.0,3.692,4.077,4.463,22.71,59.0,1000,0.0,0.0,411.0,193.4,360.30686675731954,-70.88,0,0,0,0,0,0,0,
