Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
34008,2021,152,1200,2021-06-01 12:00:00,76.28,2.468,2.753,3.033,18.88,40.5,1011,0.0,0.0,877.0,401.6,327.42368042307265,-92.2,0,0,0,0,0,0,0,
34009,2021,152,1205,2021-06-01 12:05:00,69.95,2.913,3.188,3.457,19.14,40.28,1011,0.0,0.0,744.7,360.8,324.26940994214436,-96.5,0,0,0,0,0,0,0,
34010,2021,152,1210,2021-06-01 12:10:00,77.28,3.422,3.67,3.898,18.86,38.92,1011,0.0,0.0,640.1,408.6,327.48029231219346,-91.0,0,0,0,0,0,0,0,
34011,2021,152,1215,2021-06-01 12:15:00,82.9,3.21,3.445,3.682,18.81,38.1,1011,0.0,0.0,628.7,466.7,333.6695933041052,-83.1,0,0,0,0,0,0,0,
34012,2021,152,1220,2021-06-01 12:20:00,88.6,3.342,3.628,3.897,19.02,37.73,1011,0.0,0.0,595.3,512.7,339.0605275487769,-77.14,0,0,0,0,0,0,0,
34013,2021,152,1225,2021-06-01 12:25:00,83.3,2.325,2.573,2.822,18.98,37.99,1011,0.0,0.0,613.6,559.1,344.2820447530188,-71.35,0,0,0,0,0,0,0,
34014,2021,152,1230,2021-06-01 12:30:00,71.62,2.552,2.785,3.022,19.28,37.04,1011,0.0,0.0,607.5,546.7,346.6992424174033,-70.64,0,0,0,0,0,0,0,
34015,2021,152,1235,2021-06-01 12:35:00,83.9,3.3,3.577,3.832,19.24,35.99,1011,0.0,0.0,545.8,498.4,343.0595933041052,-73.71,0,0,0,0,0,0,0,
34016,2021,152,1240,2021-06-01 12:40:00,70.32,2.228,2.467,2.72,19.0,36.27,1011,0.0,0.0,596.5,480.5,342.2505275487769,-73.95,0,0,0,0,0,0,0,
34017,2021,152,1245,2021-06-01 12:45:00,78.07,2.057,2.475,2.887,19.35,36.16,1012,0.0,0.0,603.7,491.3,336.46959330410516,-80.3,0,0,0,0,0,0,0,
34018,2021,152,1250,2021-06-01 12:50:00,72.43,2.445,2.78,3.093,19.32,35.88,1012,0.0,0.0,667.1,464.7,329.30947528720856,-88.6,0,0,0,0,0,0,0,
34019,2021,152,1255,2021-06-01 12:55:00,87.3,3.608,3.873,4.145,19.13,35.53,1012,0.0,0.0,529.1,383.9,318.4392424174033,-98.9,0,0,0,0,0,0,0,
34020,2021,152,1300,2021-06-01 13:00:00,72.58,1.802,2.095,2.402,19.13,36.18,1012,0.0,0.0,614.4,407.1,319.5392424174033,-97.8,0,0,0,0,0,0,0,
34021,2021,152,1305,2021-06-01 13:05:00,90.7,2.358,2.595,2.83,19.4,35.91,1012,0.0,0.0,644.4,473.3,325.98029231219346,-92.5,0,0,0,0,0,0,0,
34022,2021,152,1310,2021-06-01 13:10:00,65.78,2.122,2.362,2.595,19.19,36.91,1012,0.0,0.0,632.6,448.4,328.5516938911663,-90.5,0,0,0,0,0,0,0,
34023,2021,152,1315,2021-06-01 13:15:00,65.75,2.79,3.063,3.348,19.31,36.91,1011,0.0,0.0,623.5,392.4,326.79625230699276,-93.4,0,0,0,0,0,0,0,
34024,2021,152,1320,2021-06-01 13:20:00,82.6,2.775,3.065,3.337,19.35,36.99,1011,0.0,0.0,729.3,387.4,330.32368042307263,-89.3,0,0,0,0,0,0,0,
34025,2021,152,1325,2021-06-01 13:25:00,102.1,2.64,2.945,3.235,19.83,36.55,1011,0.0,0.0,822.0,421.7,339.06790598416586,-84.0,0,0,0,0,0,0,0,
34026,2021,152,1330,2021-06-01 13:30:00,116.2,2.403,2.708,3.015,19.71,37.1,1011,0.0,0.0,830.0,427.9,341.94399836849203,-81.7,0,0,0,0,0,0,0,
34027,2021,152,1335,2021-06-01 13:35:00,138.1,3.008,3.45,3.873,20.1,37.43,1011,0.0,0.0,902.0,386.4,340.0542534020859,-85.9,0,0,0,0,0,0,0,
34028,2021,152,1340,2021-06-01 13:40:00,54.8,4.198,4.568,4.955,19.94,37.41,1011,0.0,0.0,886.0,324.5,328.2979479854875,-96.5,0,0,0,0,0,0,0,
34029,2021,152,1345,2021-06-01 13:45:00,69.47,2.488,2.785,3.06,19.73,38.23,1011,0.0,0.0,818.0,264.5,319.92067890220943,-104.3,0,0,0,0,0,0,0,
34030,2021,152,1350,2021-06-01 13:50:00,69.58,2.218,2.448,2.687,19.71,38.6,1011,0.0,0.0,692.9,234.5,313.82067890220947,-110.4,0,0,0,0,0,0,0,
34031,2021,152,1355,2021-06-01 13:55:00,90.5,2.025,2.222,2.438,19.63,38.99,1011,0.0,0.0,694.0,197.7,312.143998368492,-111.5,0,0,0,0,0,0,0,
34032,2021,152,1400,2021-06-01 14:00:00,89.8,2.998,3.233,3.45,19.85,38.53,1011,0.0,0.0,839.0,151.3,313.2979479854875,-111.5,0,0,0,0,0,0,0,
34033,2021,152,1405,2021-06-01 14:05:00,89.0,2.832,3.062,3.292,19.81,38.87,1011,0.0,0.0,740.3,156.5,313.02067890220945,-111.2,0,0,0,0,0,0,0,
34034,2021,152,1410,2021-06-01 14:10:00,102.6,1.96,2.172,2.402,20.01,38.83,1011,0.0,0.0,701.4,142.3,312.22067890220944,-112.0,0,0,0,0,0,0,0,
34035,2021,152,1415,2021-06-01 14:15:00,86.2,2.308,2.668,2.993,20.63,37.73,1011,0.0,0.0,850.0,129.9,318.0931356607574,-109.6,0,0,0,0,0,0,0,
34036,2021,152,1420,2021-06-01 14:20:00,76.32,2.367,2.667,2.977,20.79,37.43,1011,0.0,0.0,870.0,213.6,336.51992056059305,-93.5,0,0,0,0,0,0,0,
34037,2021,152,1425,2021-06-01 14:25:00,106.1,2.757,3.058,3.387,20.81,37.19,1011,0.0,0.0,513.3,233.2,347.01992056059305,-83.0,0,0,0,0,0,0,0,
34038,2021,152,1430,2021-06-01 14:30:00,70.47,3.238,3.647,4.038,20.51,37.41,1011,0.0,0.0,275.5,196.4,326.39794798548746,-98.4,0,0,0,0,0,0,0,
34039,2021,152,1435,2021-06-01 14:35:00,64.5,2.565,2.842,3.138,20.41,37.7,1011,0.0,0.0,916.0,199.2,331.82067890220947,-92.4,0,0,0,0,0,0,0,
34040,2021,152,1440,2021-06-01 14:40:00,63.55,3.608,4.023,4.402,20.73,37.39,1011,0.0,0.0,897.0,189.9,330.4129178223666,-96.7,0,0,0,0,0,0,0,
34041,2021,152,1445,2021-06-01 14:45:00,94.6,4.65,4.998,5.357,20.6,35.9,1011,0.0,0.0,895.0,184.6,326.11291782236657,-101.0,0,0,0,0,0,0,0,
34042,2021,152,1450,2021-06-01 14:50:00,75.23,3.14,3.527,3.91,21.05,34.68,1011,0.0,0.0,846.0,138.9,316.2553445989721,-112.6,0,0,0,0,0,0,0,
34043,2021,152,1455,2021-06-01 14:55:00,71.1,3.587,3.982,4.353,21.16,33.41,1011,0.0,0.0,825.0,120.9,312.01992056059305,-118.0,0,0,0,0,0,0,0,
34044,2021,152,1500,2021-06-01 15:00:00,85.6,3.175,3.527,3.865,20.92,33.61,1011,0.0,0.0,830.0,133.3,314.81992056059306,-115.2,0,0,0,0,0,0,0,
34045,2021,152,1505,2021-06-01 15:05:00,63.2,4.675,5.155,5.642,21.04,33.5,1011,0.0,0.0,553.9,128.9,312.0553445989721,-116.8,0,0,0,0,0,0,0,
34046,2021,152,1510,2021-06-01 15:10:00,71.57,3.582,4.038,4.478,20.72,33.81,1011,0.0,0.0,445.3,167.1,315.52067890220945,-108.7,0,0,0,0,0,0,0,
34047,2021,152,1515,2021-06-01 15:15:00,87.8,4.947,5.308,5.72,20.61,34.09,1011,0.0,0.0,311.1,132.9,307.29625230699276,-112.9,0,0,0,0,0,0,0,
34048,2021,152,1520,2021-06-01 15:20:00,67.33,4.55,4.92,5.283,20.55,34.44,1011,0.0,0.0,839.0,158.8,329.26940994214436,-91.5,0,0,0,0,0,0,0,
34049,2021,152,1525,2021-06-01 15:25:00,78.9,3.575,4.022,4.465,20.89,34.9,1011,0.0,0.0,249.8,152.4,319.8924013491977,-102.6,0,0,0,0,0,0,0,
34050,2021,152,1530,2021-06-01 15:30:00,74.72,3.847,4.29,4.73,20.61,34.57,1011,0.0,0.0,266.0,94.5,300.18029231219344,-118.3,0,0,0,0,0,0,0,
34051,2021,152,1535,2021-06-01 15:35:00,79.2,4.072,4.462,4.868,20.5,34.53,1011,0.0,0.0,717.9,76.28,305.6962523069928,-114.5,0,0,0,0,0,0,0,
34052,2021,152,1540,2021-06-01 15:40:00,63.12,3.523,3.935,4.313,20.7,33.42,1011,0.0,0.0,729.0,87.3,305.81748406368945,-116.1,0,0,0,0,0,0,0,
34053,2021,152,1445,2021-06-01 14:45:00,65.92,4.048,4.538,5.022,20.73,34.19,1011,0.0,0.0,749.0,116.8,314.94399836849203,-108.7,0,0,0,0,0,0,0,
34054,2021,152,1450,2021-06-01 14:50:00,86.8,5.49,5.935,6.338,20.76,33.19,1011,0.0,0.0,682.6,141.0,309.643998368492,-114.0,0,0,0,0,0,0,0,
34055,2021,152,1455,2021-06-01 14:55:00,91.2,3.793,4.145,4.493,20.68,33.48,1011,0.0,0.0,722.5,108.1,307.4679059841659,-115.6,0,0,0,0,0,0,0,
34056,2021,152,1500,2021-06-01 15:00:00,82.3,3.747,4.113,4.502,20.72,33.58,1010,0.0,0.0,726.1,113.7,310.82067890220947,-113.4,0,0,0,0,0,0,0,
34057,2021,152,1505,2021-06-01 15:05:00,65.78,3.265,3.768,4.295,20.88,33.29,1011,0.0,0.0,735.2,131.8,312.87580601863266,-112.5,0,0,0,0,0,0,0,
34058,2021,152,1510,2021-06-01 15:10:00,68.22,4.438,4.938,5.402,20.64,34.26,1011,0.0,0.0,709.9,111.9,305.32067890220947,-118.9,0,0,0,0,0,0,0,
34059,2021,152,1515,2021-06-01 15:15:00,58.07,3.592,4.035,4.475,20.55,34.15,1011,0.0,0.0,688.5,101.9,304.643998368492,-119.0,0,0,0,0,0,0,0,
34060,2021,152,1520,2021-06-01 15:20:00,78.17,4.162,4.605,5.017,20.66,33.99,1011,0.0,0.0,684.8,102.1,307.843998368492,-115.8,0,0,0,0,0,0,0,
34061,2021,152,1525,2021-06-01 15:25:00,85.9,4.728,5.14,5.567,20.63,32.86,1011,0.0,0.0,535.9,122.9,311.09240134919764,-111.4,0,0,0,0,0,0,0,
34062,2021,152,1530,2021-06-01 15:30:00,87.7,4.945,5.358,5.74,20.37,33.96,1011,0.0,0.0,562.8,115.6,312.76940994214436,-108.0,0,0,0,0,0,0,0,
34063,2021,152,1535,2021-06-01 15:35:00,71.63,4.885,5.355,5.832,20.28,35.33,1011,0.0,0.0,482.5,104.7,302.5802923121935,-115.9,0,0,0,0,0,0,0,
34064,2021,152,1540,2021-06-01 15:40:00,76.47,3.723,4.153,4.54,20.33,35.61,1011,0.0,0.0,624.7,78.83,302.62368042307264,-117.0,0,0,0,0,0,0,0,
34065,2021,152,1545,2021-06-01 15:45:00,85.2,3.467,3.9,4.372,20.56,33.86,1011,0.0,0.0,618.2,75.8,300.7431537278803,-120.6,0,0,0,0,0,0,0,
34066,2021,152,1550,2021-06-01 15:50:00,83.1,4.637,5.085,5.563,20.41,31.8,1011,0.0,0.0,613.5,78.49,299.46940994214435,-121.3,0,0,0,0,0,0,0,
34067,2021,152,1555,2021-06-01 15:55:00,79.08,3.857,4.245,4.622,20.6,32.17,1011,0.0,0.0,599.8,76.69,301.4174840636894,-120.5,0,0,0,0,0,0,0,
34068,2021,152,1600,2021-06-01 16:00:00,77.45,4.03,4.405,4.797,20.72,31.82,1011,0.0,0.0,587.8,78.64,300.81748406368945,-121.1,0,0,0,0,0,0,0,
34069,2021,152,1605,2021-06-01 16:05:00,90.4,4.912,5.468,6.052,20.51,31.5,1010,0.0,0.0,585.7,82.3,300.0431537278803,-121.3,0,0,0,0,0,0,0,
34070,2021,152,1610,2021-06-01 16:10:00,74.35,4.623,5.195,5.762,20.4,32.04,1010,0.0,0.0,571.0,80.8,299.6962523069928,-120.5,0,0,0,0,0,0,0,
34071,2021,152,1615,2021-06-01 16:15:00,86.5,5.1,5.567,6.038,20.25,32.53,1010,0.0,0.0,560.4,83.1,300.3516938911663,-118.7,0,0,0,0,0,0,0,
34072,2021,152,1620,2021-06-01 16:20:00,80.6,5.788,6.375,6.917,20.15,33.1,1010,0.0,0.0,552.3,88.8,301.2094752872086,-116.7,0,0,0,0,0,0,0,
34073,2021,152,1625,2021-06-01 16:25:00,66.92,4.71,5.21,5.7,20.08,33.72,1010,0.0,0.0,548.3,97.7,306.7094752872086,-111.2,0,0,0,0,0,0,0,
34074,2021,152,1630,2021-06-01 16:30:00,80.8,4.318,4.838,5.397,20.22,33.65,1011,0.0,0.0,577.2,143.0,320.5094752872086,-97.4,0,0,0,0,0,0,0,
34075,2021,152,1635,2021-06-01 16:35:00,81.4,4.74,5.253,5.745,20.14,34.92,1011,0.0,0.0,596.3,176.8,330.98029231219346,-87.5,0,0,0,0,0,0,0,
34076,2021,152,1640,2021-06-01 16:40:00,97.1,5.388,5.895,6.363,20.17,35.79,1011,0.0,0.0,474.5,168.4,324.80947528720856,-93.1,0,0,0,0,0,0,0,
34077,2021,152,1645,2021-06-01 16:45:00,94.7,5.698,6.238,6.775,19.66,36.98,1011,0.0,0.0,265.7,112.8,301.3300901411985,-112.6,0,0,0,0,0,0,0,
34078,2021,152,1650,2021-06-01 16:50:00,92.2,5.21,5.693,6.222,19.5,37.58,1011,0.0,0.0,488.0,96.3,304.69836123328184,-108.1,0,0,0,0,0,0,0,
34079,2021,152,1655,2021-06-01 16:55:00,91.3,5.778,6.288,6.825,19.43,37.35,1011,0.0,0.0,483.5,102.5,303.23336783615224,-109.0,0,0,0,0,0,0,0,
34080,2021,152,1700,2021-06-01 17:00:00,94.9,3.763,4.158,4.537,19.38,37.66,1011,0.0,0.0,241.4,83.5,296.2051211683116,-114.9,0,0,0,0,0,0,0,
34081,2021,152,1705,2021-06-01 17:05:00,99.0,4.332,4.805,5.273,19.36,37.34,1011,0.0,0.0,440.5,80.6,300.30512116831164,-110.8,0,0,0,0,0,0,0,
34082,2021,152,1710,2021-06-01 17:10:00,91.7,5.007,5.588,6.192,19.32,37.28,1011,0.0,0.0,440.0,91.2,301.16895461359934,-110.5,0,0,0,0,0,0,0,
34083,2021,152,1715,2021-06-01 17:15:00,93.7,6.08,6.657,7.205,19.14,36.61,1011,0.0,0.0,295.6,81.6,294.87919202096384,-115.1,0,0,0,0,0,0,0,
34084,2021,152,1720,2021-06-01 17:20:00,92.5,5.332,5.777,6.19,18.94,36.88,1011,0.0,0.0,400.2,69.35,293.4946367044591,-114.8,0,0,0,0,0,0,0,
34085,2021,152,1725,2021-06-01 17:25:00,95.5,3.887,4.357,4.865,19.03,36.42,1011,0.0,0.0,386.6,68.48,292.85557721833607,-116.0,0,0,0,0,0,0,0,
34086,2021,152,1730,2021-06-01 17:30:00,98.6,4.838,5.255,5.682,19.1,35.97,1011,0.0,0.0,378.8,68.03,291.8170955249607,-117.6,0,0,0,0,0,0,0,
34087,2021,152,1735,2021-06-01 17:35:00,92.5,4.48,4.9,5.335,18.94,35.79,1011,0.0,0.0,369.8,68.37,290.35557721833607,-118.5,0,0,0,0,0,0,0,
34088,2021,152,1740,2021-06-01 17:40:00,92.2,5.443,6.042,6.598,18.99,35.7,1011,0.0,0.0,360.6,68.82,289.05557721833605,-119.8,0,0,0,0,0,0,0,
34089,2021,152,1745,2021-06-01 17:45:00,88.2,4.453,4.865,5.27,18.72,35.99,1011,0.0,0.0,345.4,65.31,288.07448746910154,-119.1,0,0,0,0,0,0,0,
34090,2021,152,1750,2021-06-01 17:50:00,99.2,3.755,4.272,4.797,18.8,35.84,1011,0.0,0.0,333.6,60.67,287.4744874691016,-119.7,0,0,0,0,0,0,0,
34091,2021,152,1755,2021-06-01 17:55:00,85.0,5.147,5.605,6.072,18.78,35.55,1011,0.0,0.0,324.2,59.07,286.07448746910154,-121.1,0,0,0,0,0,0,0,
34092,2021,152,1800,2021-06-01 18:00:00,83.8,5.065,5.67,6.285,18.58,35.36,1011,0.0,0.0,315.5,58.2,285.7152779550388,-120.9,0,0,0,0,0,0,0,
34093,2021,152,1805,2021-06-01 18:05:00,85.8,4.553,5.025,5.48,18.56,35.79,1011,0.0,0.0,305.3,56.66,285.2566446485588,-120.8,0,0,0,0,0,0,0,
34094,2021,152,1810,2021-06-01 18:10:00,85.7,4.987,5.417,5.887,18.54,35.81,1011,0.0,0.0,293.3,55.58,284.898587153711,-120.6,0,0,0,0,0,0,0,
34095,2021,152,1815,2021-06-01 18:15:00,77.65,4.307,4.752,5.163,18.46,35.61,1011,0.0,0.0,283.5,55.44,284.84110507467983,-120.1,0,0,0,0,0,0,0,
34096,2021,152,1820,2021-06-01 18:20:00,86.5,4.438,4.825,5.238,18.48,35.47,1011,0.0,0.0,274.3,57.95,285.94110507467985,-119.0,0,0,0,0,0,0,0,
34097,2021,152,1825,2021-06-01 18:25:00,96.3,4.88,5.383,5.87,18.44,35.36,1011,0.0,0.0,275.2,67.33,288.94110507467985,-116.0,0,0,0,0,0,0,0,
34098,2021,152,1830,2021-06-01 18:30:00,94.4,5.42,5.857,6.323,18.4,35.3,1011,0.0,0.0,265.9,67.31,286.5841980157873,-117.8,0,0,0,0,0,0,0,
34099,2021,152,1835,2021-06-01 18:35:00,97.0,5.543,6.05,6.552,18.26,35.27,1011,0.0,0.0,242.3,57.87,283.6721073763821,-119.6,0,0,0,0,0,0,0,
34100,2021,152,1840,2021-06-01 18:40:00,86.1,5.0,5.49,5.947,18.22,35.17,1011,0.0,0.0,227.6,55.4,284.8169230051931,-117.9,0,0,0,0,0,0,0,
34101,2021,152,1845,2021-06-01 18:45:00,80.4,4.738,5.187,5.628,18.12,35.07,1011,0.0,0.0,110.5,64.68,287.7082741841691,-113.9,0,0,0,0,0,0,0,
34102,2021,152,1850,2021-06-01 18:50:00,82.7,4.952,5.438,5.917,18.02,35.53,1012,0.0,0.0,151.1,73.41,296.54959483308676,-103.4,0,0,0,0,0,0,0,
34103,2021,152,1855,2021-06-01 18:55:00,87.8,4.54,5.05,5.56,17.92,36.46,1012,0.0,0.0,214.1,88.5,314.04959483308676,-85.9,0,0,0,0,0,0,0,
34104,2021,152,1900,2021-06-01 19:00:00,93.3,4.83,5.29,5.733,18.0,37.0,1012,0.0,0.0,226.8,93.6,327.39191595897626,-73.11,0,0,0,0,0,0,0,
34105,2021,152,1905,2021-06-01 19:05:00,96.4,5.193,5.72,6.26,17.91,36.96,1012,0.0,0.0,188.8,65.78,298.1019159589763,-102.4,0,0,0,0,0,0,0,
34106,2021,152,1910,2021-06-01 19:10:00,98.9,3.675,4.078,4.488,17.82,37.16,1012,0.0,0.0,158.8,44.75,280.19784517235064,-119.2,0,0,0,0,0,0,0,
34107,2021,152,1915,2021-06-01 19:15:00,93.2,5.307,5.682,6.04,17.67,37.02,1012,0.0,0.0,152.4,47.25,281.6960586692047,-116.6,0,0,0,0,0,0,0,
34108,2021,152,1920,2021-06-01 19:20:00,96.4,4.595,5.0,5.392,17.46,37.69,1012,0.0,0.0,136.1,41.19,278.8476550496159,-117.8,0,0,0,0,0,0,0,
34109,2021,152,1925,2021-06-01 19:25:00,95.8,3.39,3.705,4.025,17.4,38.29,1012,0.0,0.0,120.4,36.15,277.751565465953,-117.8,0,0,0,0,0,0,0,
34110,2021,152,1930,2021-06-01 19:30:00,90.8,3.708,4.005,4.318,17.4,38.36,1012,0.0,0.0,109.0,34.45,277.2043733424363,-117.8,0,0,0,0,0,0,0,
34111,2021,152,1935,2021-06-01 19:35:00,80.2,4.162,4.56,4.962,17.4,38.02,1012,0.0,0.0,100.8,33.12,275.9577491401124,-118.5,0,0,0,0,0,0,0,
34112,2021,152,1940,2021-06-01 19:40:00,88.2,4.157,4.588,5.033,17.3,37.64,1012,0.0,0.0,93.7,33.6,276.1116924658876,-117.8,0,0,0,0,0,0,0,
34113,2021,152,1945,2021-06-01 19:45:00,96.2,3.88,4.238,4.61,17.3,37.74,1012,0.0,0.0,85.9,32.2,276.06620292680554,-117.3,0,0,0,0,0,0,0,
34114,2021,152,1950,2021-06-01 19:50:00,94.1,3.988,4.37,4.728,17.2,38.21,1012,0.0,0.0,77.41,29.87,276.12128013004474,-116.7,0,0,0,0,0,0,0,
34115,2021,152,1955,2021-06-01 19:55:00,87.9,4.263,4.627,5.027,17.2,38.42,1012,0.0,0.0,70.01,28.83,276.5212801300447,-116.3,0,0,0,0,0,0,0,
34116,2021,152,2000,2021-06-01 20:00:00,93.7,3.643,3.925,4.215,17.14,38.57,1012,0.0,0.0,61.67,27.01,275.87692368292073,-116.4,0,0,0,0,0,0,0,
34117,2021,152,2005,2021-06-01 20:05:00,92.8,3.925,4.242,4.563,17.1,38.66,1012,0.0,0.0,54.64,25.81,276.1769236829208,-116.1,0,0,0,0,0,0,0,
34118,2021,152,2010,2021-06-01 20:10:00,93.4,3.667,3.958,4.243,17.0,38.97,1012,0.0,0.0,47.7,24.8,276.5331331928853,-115.2,0,0,0,0,0,0,0,
34119,2021,152,2015,2021-06-01 20:15:00,91.5,4.112,4.458,4.792,16.98,39.59,1012,0.0,0.0,41.75,23.34,276.789908267525,-114.4,0,0,0,0,0,0,0,
34120,2021,152,2020,2021-06-01 20:20:00,96.3,4.24,4.642,5.022,16.86,40.53,1012,0.0,0.0,34.12,21.32,276.1472485145641,-114.5,0,0,0,0,0,0,0,
34121,2021,152,2025,2021-06-01 20:25:00,96.0,4.713,5.08,5.473,16.72,41.22,1012,0.0,0.0,20.93,19.09,275.50515354186155,-114.6,0,0,0,0,0,0,0,
34122,2021,152,2030,2021-06-01 20:30:00,96.1,4.34,4.708,5.078,16.56,42.28,1012,0.0,0.0,18.36,16.92,274.92265636935133,-114.1,0,0,0,0,0,0,0,
34123,2021,152,2035,2021-06-01 20:35:00,101.9,3.732,4.158,4.595,16.44,43.15,1012,0.0,0.0,16.48,15.13,274.9822533859431,-113.5,0,0,0,0,0,0,0,
34124,2021,152,2040,2021-06-01 20:40:00,98.5,3.307,3.663,4.032,16.32,43.83,1012,0.0,0.0,14.57,13.14,274.94241361559307,-113.0,0,0,0,0,0,0,0,
34125,2021,152,2045,2021-06-01 20:45:00,96.4,4.422,4.857,5.285,16.22,44.33,1013,0.0,0.0,12.32,10.93,274.7031366668406,-112.7,0,0,0,0,0,0,0,
34126,2021,152,2050,2021-06-01 20:50:00,95.2,4.248,4.65,5.028,16.14,44.81,1013,0.0,0.0,10.34,9.05,274.46442214836213,-112.4,0,0,0,0,0,0,0,
34127,2021,152,2055,2021-06-01 20:55:00,97.6,4.403,4.753,5.12,16.02,45.41,1013,0.0,0.0,9.3,7.911,274.0886788376126,-111.7,0,0,0,0,0,0,0,
34128,2021,152,2100,2021-06-01 21:00:00,96.9,4.828,5.15,5.478,15.9,45.93,1013,0.0,0.0,8.08,6.667,273.951649263374,-111.3,0,0,0,0,0,0,0,
34129,2021,152,2105,2021-06-01 21:05:00,98.4,3.905,4.357,4.815,15.76,46.55,1013,0.0,0.0,7.01,5.669,273.91518055547465,-110.8,0,0,0,0,0,0,0,
34130,2021,152,2110,2021-06-01 21:10:00,101.0,3.832,4.237,4.62,15.66,47.19,1013,0.0,0.0,6.594,5.245,273.5792723232713,-110.6,0,0,0,0,0,0,0,
34131,2021,152,2115,2021-06-01 21:15:00,104.2,4.15,4.593,5.0,15.52,47.74,1013,0.0,0.0,6.156,4.831,272.6091357240594,-110.5,0,0,0,0,0,0,0,
34132,2021,152,2120,2021-06-01 21:20:00,101.6,3.948,4.305,4.665,15.46,48.17,1013,0.0,0.0,5.387,4.179,271.9749065764445,-110.6,0,0,0,0,0,0,0,
34133,2021,152,2125,2021-06-01 21:25:00,96.5,4.383,4.787,5.153,15.32,48.55,1013,0.0,0.0,4.977,3.64,271.7412363433123,-110.3,0,0,0,0,0,0,0,
34134,2021,152,2130,2021-06-01 21:30:00,95.9,4.983,5.443,5.93,15.24,48.84,1013,0.0,0.0,4.591,3.311,271.2081246347003,-110.3,0,0,0,0,0,0,0,
34135,2021,152,2135,2021-06-01 21:35:00,96.6,3.802,4.2,4.597,15.14,48.98,1013,0.0,0.0,4.954,3.61,269.57557106078184,-111.4,0,0,0,0,0,0,0,
34136,2021,152,2140,2021-06-01 21:40:00,96.4,4.957,5.347,5.755,15.02,49.27,1013,0.0,0.0,4.299,3.078,269.4435752318655,-111.0,0,0,0,0,0,0,0,
34137,2021,152,2145,2021-06-01 21:45:00,99.2,3.873,4.27,4.662,14.92,49.5,1013,0.0,0.0,4.471,3.326,268.6121367583971,-111.3,0,0,0,0,0,0,0,
34138,2021,152,2150,2021-06-01 21:50:00,103.0,4.34,4.718,5.078,14.8,49.3,1013,0.0,0.0,4.535,3.165,268.78125525095754,-110.6,0,0,0,0,0,0,0,
34139,2021,152,2155,2021-06-01 21:55:00,100.8,4.138,4.493,4.843,14.76,49.12,1013,0.0,0.0,4.208,2.848,268.7509303202645,-110.1,0,0,0,0,0,0,0,
34140,2021,152,2200,2021-06-01 22:00:00,99.0,3.493,3.785,4.083,14.66,49.42,1014,0.0,0.0,4.547,3.247,268.9211615771718,-109.4,0,0,0,0,0,0,0,
34141,2021,152,2205,2021-06-01 22:05:00,97.3,3.768,4.118,4.43,14.56,49.7,1014,0.0,0.0,4.313,3.031,268.4919486326684,-109.3,0,0,0,0,0,0,0,
34142,2021,152,2210,2021-06-01 22:10:00,95.4,3.143,3.483,3.82,14.44,49.82,1014,0.0,0.0,4.439,3.194,268.26329109788077,-109.0,0,0,0,0,0,0,0,
34143,2021,152,2215,2021-06-01 22:15:00,98.5,2.862,3.15,3.423,14.36,49.89,1014,0.0,0.0,4.644,3.089,267.40764070263447,-108.8,0,0,0,0,0,0,0,
34144,2021,152,2220,2021-06-01 22:20:00,95.6,3.347,3.643,3.933,14.26,50.04,1014,0.0,0.0,4.316,2.98,266.9806470651083,-108.7,0,0,0,0,0,0,0,
34145,2021,152,2225,2021-06-01 22:25:00,100.1,2.722,3.023,3.32,14.18,50.13,1014,0.0,0.0,4.125,2.746,266.28064706510827,-109.4,0,0,0,0,0,0,0,
34146,2021,152,2230,2021-06-01 22:30:00,95.6,3.527,3.838,4.125,14.1,50.42,1014,0.0,0.0,4.109,2.688,264.15420728316104,-111.0,0,0,0,0,0,0,0,
34147,2021,152,2235,2021-06-01 22:35:00,105.7,3.513,3.927,4.305,14.0,50.26,1014,0.0,0.0,3.892,2.755,262.8283209685994,-111.8,0,0,0,0,0,0,0,
34148,2021,152,2240,2021-06-01 22:40:00,102.9,4.118,4.568,5.003,14.0,49.7,1014,0.0,0.0,3.731,2.279,262.42832096859945,-112.2,0,0,0,0,0,0,0,
34149,2021,152,2245,2021-06-01 22:45:00,96.5,3.968,4.373,4.765,13.9,49.58,1014,0.0,0.0,3.802,2.581,262.3029877333651,-111.8,0,0,0,0,0,0,0,
34150,2021,152,2250,2021-06-01 22:50:00,95.6,4.59,4.952,5.347,13.88,49.3,1014,0.0,0.0,3.682,2.395,262.1029877333651,-112.0,0,0,0,0,0,0,0,
34151,2021,152,2255,2021-06-01 22:55:00,92.0,4.385,4.76,5.143,13.76,50.0,1014,0.0,0.0,4.303,2.824,261.5782071895368,-112.0,0,0,0,0,0,0,0,
34152,2021,152,2300,2021-06-01 23:00:00,91.6,4.185,4.57,4.927,13.64,50.26,1014,0.0,0.0,4.019,2.68,261.5539789493291,-111.5,0,0,0,0,0,0,0,
