Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
70907,2021,280,1400,2021-10-07 14:00:00,214,3.283,3.682,4.063,13.6,78.23,1019,0,0,235.7,209.4,339.69,-38.1,0,0,0,0,0,0,0,
70908,2021,280,1405,2021-10-07 14:05:00,217,3.793,4.078,4.403,13.53,78.48,1019,0,0,213,205.1,334.27,-42.99,0,0,0,0,0,0,0,
70909,2021,280,1410,2021-10-07 14:10:00,219.6,2.282,2.612,2.935,13.65,79.05,1019,0,0,200.4,194.1,336.1,-41.16,0,0,0,0,0,0,0,
70910,2021,280,1415,2021-10-07 14:15:00,223.6,3.228,3.483,3.753,13.64,79.04,1019,0,0,198.5,192.2,340.67,-36.59,0,0,0,0,0,0,0,
70911,2021,280,1420,2021-10-07 14:20:00,235.5,3.195,3.542,3.892,13.69,79.09,1019,0,0,193.7,188.9,333.54,-44.25,0,0,0,0,0,0,0,
70912,2021,280,1425,2021-10-07 14:25:00,221.7,3.693,4.07,4.465,13.55,78.35,1019,0,0,189.7,183.7,331.56,-45.18,0,0,0,0,0,0,0,
70913,2021,280,1430,2021-10-07 14:30:00,219.5,3.572,3.848,4.142,13.5,78.73,1019,0,0,187.1,182.7,327.78,-48.96,0,0,0,0,0,0,0,
70914,2021,280,1435,2021-10-07 14:35:00,245.3,3.702,4.008,4.335,13.5,78.67,1019,0,0,174,168.4,333.95,-42.26,0,0,0,0,0,0,0,
70915,2021,280,1440,2021-10-07 14:40:00,250.8,2.653,2.98,3.278,13.5,79.15,1019,0,0,175.5,168.2,333.91,-42.3,0,0,0,0,0,0,0,
70916,2021,280,1445,2021-10-07 14:45:00,233.9,2.97,3.278,3.585,13.59,79.4,1020,0,0,182.2,174.2,328.35,-48.39,0,0,0,0,0,0,0,
70917,2021,280,1450,2021-10-07 14:50:00,236.9,2.138,2.455,2.768,13.6,79.02,1020,0,0,201,179.4,325.47,-51.27,0,0,0,0,0,0,0,
70918,2021,280,1455,2021-10-07 14:55:00,243.1,3.315,3.613,3.893,13.6,78.18,1020,0,0,207.7,178.9,326.67,-50.59,0,0,0,0,0,0,0,
70919,2021,280,1500,2021-10-07 15:00:00,229.3,2.528,2.818,3.13,13.6,77.78,1020,0,0,199,173.9,327.14,-50.65,0,0,0,0,0,0,0,
70920,2021,280,1505,2021-10-07 15:05:00,238,2.472,2.738,2.988,13.69,78.18,1020,0,0,195.5,173.7,325.45,-52.34,0,0,0,0,0,0,0,
70921,2021,280,1510,2021-10-07 15:10:00,222.3,3.14,3.373,3.633,13.74,78.45,1020,0,0,173.5,159.4,325.09,-52.7,0,0,0,0,0,0,0,
70922,2021,280,1515,2021-10-07 15:15:00,218.3,2.725,3.037,3.328,13.69,78.89,1020,0,0,144.7,127.5,308.53,-68.73,0,0,0,0,0,0,0,
70923,2021,280,1520,2021-10-07 15:20:00,216,4.268,4.602,4.938,13.57,78.46,1020,0,0,219,145.2,311.09,-65.65,0,0,0,0,0,0,0,
70924,2021,280,1525,2021-10-07 15:25:00,224.4,3.252,3.587,3.922,13.53,77.82,1020,0,0,277.6,163.1,306.9,-70.36,0,0,0,0,0,0,0,
70925,2021,280,1530,2021-10-07 15:30:00,219.1,3.068,3.373,3.667,13.69,77.39,1020,0,0,151.4,123.4,288.09,-89.7,0,0,0,0,0,0,0,
70926,2021,280,1535,2021-10-07 15:35:00,214.5,3.028,3.312,3.587,13.61,77.23,1020,0,0,146.6,117.7,288.54,-88.2,0,0,0,0,0,0,0,
70927,2021,280,1540,2021-10-07 15:40:00,213,3.5,3.745,4.022,13.51,76.5,1020,0,0,177.1,114.9,288.81,-87.4,0,0,0,0,0,0,0,
70928,2021,280,1545,2021-10-07 15:45:00,211.1,2.657,2.935,3.198,13.59,76.49,1020,0,0,173,109.8,289.24,-87.5,0,0,0,0,0,0,0,
70929,2021,280,1550,2021-10-07 15:50:00,213.3,2.895,3.153,3.42,13.6,75.89,1020,0,0,160.3,103.2,288.86,-88.4,0,0,0,0,0,0,0,
70930,2021,280,1555,2021-10-07 15:55:00,227.3,3.032,3.31,3.597,13.6,76.05,1020,0,0,151.7,94.1,288.16,-89.1,0,0,0,0,0,0,0,
70931,2021,280,1600,2021-10-07 16:00:00,222.8,2.73,2.96,3.183,13.69,75.88,1020,0,0,138.1,82.6,286.06,-91.2,0,0,0,0,0,0,0,
70932,2021,280,1605,2021-10-07 16:05:00,219.4,2.815,3.063,3.3,13.63,75.21,1020,0,0,106.6,75.25,282.14,-94.6,0,0,0,0,0,0,0,
70933,2021,280,1610,2021-10-07 16:10:00,214.4,1.773,2.008,2.23,13.63,75.25,1020,0,0,106.1,68.63,278.51,-97.7,0,0,0,0,0,0,0,
70934,2021,280,1615,2021-10-07 16:15:00,173.9,0.922,1.195,1.45,13.7,75.64,1020,0,0,94.9,63.62,277.61,-98.6,0,0,0,0,0,0,0,
70935,2021,280,1620,2021-10-07 16:20:00,173.9,1.823,2.09,2.368,13.63,75.79,1020,0,0,79.34,59.95,277.48,-98.2,0,0,0,0,0,0,0,
70936,2021,280,1625,2021-10-07 16:25:00,173.5,1.783,2.027,2.263,13.51,76.7,1020,0,0,81.6,58.64,278.35,-96.8,0,0,0,0,0,0,0,
70937,2021,280,1630,2021-10-07 16:30:00,177.7,2.223,2.448,2.695,13.4,77.33,1020,0,0,67.16,56.1,279.1,-95,0,0,0,0,0,0,0,
70938,2021,280,1635,2021-10-07 16:35:00,168.6,1.85,2.105,2.362,13.29,77.74,1020,0,0,61.09,53.27,281.98,-91.6,0,0,0,0,0,0,0,
70939,2021,280,1640,2021-10-07 16:40:00,176.6,1.427,1.638,1.868,13.19,78.17,1020,0,0,55.79,50.48,286.03,-86.5,0,0,0,0,0,0,0,
70940,2021,280,1645,2021-10-07 16:45:00,175.5,1.31,1.542,1.765,13.1,78.32,1020,0,0,51.9,46.44,291.91,-80.1,0,0,0,0,0,0,0,
70941,2021,280,1650,2021-10-07 16:50:00,171,1.402,1.63,1.845,13.05,78.71,1020,0,0,45.49,42,297.98,-73.5,0,0,0,0,0,0,0,
70942,2021,280,1655,2021-10-07 16:55:00,173.9,1.903,2.137,2.348,13,79.25,1020,0,0,36.75,35.23,307.56,-63.4,0,0,0,0,0,0,0,
70943,2021,280,1700,2021-10-07 17:00:00,177.7,1.69,1.953,2.237,12.91,79.58,1020,0,0,30.5,28.79,316.66,-53.78,0,0,0,0,0,0,0,
70944,2021,280,1705,2021-10-07 17:05:00,179.5,1.172,1.368,1.578,12.87,79.83,1020,0,0,25.13,23.57,320.89,-49.03,0,0,0,0,0,0,0,
70945,2021,280,1710,2021-10-07 17:10:00,187.5,1.085,1.275,1.492,12.8,80.3,1020,0,0,19.83,18.27,322.14,-47.26,0,0,0,0,0,0,0,
70946,2021,280,1715,2021-10-07 17:15:00,185.9,1.217,1.397,1.578,12.79,80.7,1020,0,0,14.94,13.31,324.2,-45.2,0,0,0,0,0,0,0,
70947,2021,280,1720,2021-10-07 17:20:00,179.2,1.01,1.177,1.362,12.7,81.2,1020,0,0,11.12,9.64,326.02,-42.86,0,0,0,0,0,0,0,
70948,2021,280,1725,2021-10-07 17:25:00,173.1,1.687,1.9,2.098,12.65,81.6,1020,0,0,8.57,7.081,328.56,-39.8,0,0,0,0,0,0,0,
70949,2021,280,1730,2021-10-07 17:30:00,172.1,1.562,1.807,2.048,12.6,82.2,1020,0,0,6.913,5.435,331.5,-36.86,0,0,0,0,0,0,0,
70950,2021,280,1735,2021-10-07 17:35:00,172.2,1.668,1.883,2.1,12.53,82.6,1020,0,0,6.479,5.03,328.03,-39.81,0,0,0,0,0,0,0,
70951,2021,280,1740,2021-10-07 17:40:00,170,1.718,1.972,2.233,12.5,83.1,1020,0,0,6.522,5.187,324.64,-42.68,0,0,0,0,0,0,0,
70952,2021,280,1745,2021-10-07 17:45:00,175.9,2.003,2.278,2.542,12.5,83.6,1020,0,0,5.791,4.457,318.32,-49,0,0,0,0,0,0,0,
70953,2021,280,1750,2021-10-07 17:50:00,175.9,1.498,1.773,2.055,12.41,84,1020,0,0,5.039,3.62,309.48,-57.33,0,0,0,0,0,0,0,
70954,2021,280,1755,2021-10-07 17:55:00,169.1,1.462,1.708,1.987,12.37,84.4,1020,0,0,4.767,3.502,301.84,-64.45,0,0,0,0,0,0,0,
70955,2021,280,1800,2021-10-07 18:00:00,175.6,1.1,1.31,1.523,12.3,84.8,1020,0,0,4.808,3.428,296.67,-69.1,0,0,0,0,0,0,0,
70956,2021,280,1805,2021-10-07 18:05:00,176.9,1.445,1.692,1.942,12.23,85.2,1021,0,0,4.327,3.057,301.62,-63.64,0,0,0,0,0,0,0,
70957,2021,280,1810,2021-10-07 18:10:00,178,1.175,1.448,1.682,12.2,85.6,1021,0,0,4.237,2.893,304.79,-59.95,0,0,0,0,0,0,0,
70958,2021,280,1815,2021-10-07 18:15:00,176.3,1.647,1.888,2.172,12.15,85.8,1021,0,0,4.148,2.834,306.37,-58.37,0,0,0,0,0,0,0,
70959,2021,280,1820,2021-10-07 18:20:00,172.4,1.79,2.095,2.385,12.1,86.1,1021,0,0,3.802,2.48,307.34,-57.4,0,0,0,0,0,0,0,
70960,2021,280,1825,2021-10-07 18:25:00,175.5,1.573,1.825,2.06,12.1,86.3,1021,0,0,3.911,2.678,305.73,-58.5,0,0,0,0,0,0,0,
70961,2021,280,1830,2021-10-07 18:30:00,176.8,2.037,2.288,2.54,12.1,86.4,1021,0,0,3.833,2.667,304.5,-59.73,0,0,0,0,0,0,0,
70962,2021,280,1835,2021-10-07 18:35:00,176.5,1.873,2.147,2.427,12.1,86.5,1021,0,0,3.992,2.676,304.46,-59.77,0,0,0,0,0,0,0,
70963,2021,280,1840,2021-10-07 18:40:00,176.2,2.523,2.758,2.988,12.1,86.6,1021,0,0,3.669,2.263,303.59,-60.64,0,0,0,0,0,0,0,
70964,2021,280,1845,2021-10-07 18:45:00,173.8,1.567,1.8,2.028,12.01,86.7,1021,0,0,3.913,2.628,301.27,-62.96,0,0,0,0,0,0,0,
70965,2021,280,1850,2021-10-07 18:50:00,182,1.665,1.913,2.158,12,86.9,1021,0,0,4.052,2.744,299.2,-64.51,0,0,0,0,0,0,0,
70966,2021,280,1855,2021-10-07 18:55:00,178.3,1.457,1.68,1.902,12,87,1021,0,0,4.043,2.694,301.06,-62.65,0,0,0,0,0,0,0,
70967,2021,280,1900,2021-10-07 19:00:00,175.3,1.137,1.35,1.562,11.99,87.2,1021,0,0,3.902,2.65,309.24,-54.47,0,0,0,0,0,0,0,
70968,2021,280,1905,2021-10-07 19:05:00,182.7,1.182,1.39,1.6,11.9,87.4,1021,0,0,3.675,2.278,317,-46.2,0,0,0,0,0,0,0,
70969,2021,280,1910,2021-10-07 19:10:00,176.4,0.993,1.235,1.462,11.93,87.6,1021,0,0,3.665,2.342,319.36,-43.84,0,0,0,0,0,0,0,
70970,2021,280,1915,2021-10-07 19:15:00,186.9,1.017,1.248,1.463,11.91,87.7,1021,0,0,3.552,2.297,319.11,-44.09,0,0,0,0,0,0,0,
70971,2021,280,1920,2021-10-07 19:20:00,194.5,1.372,1.558,1.738,11.95,87.9,1021,0,0,3.495,2.148,318.09,-45.11,0,0,0,0,0,0,0,
70972,2021,280,1925,2021-10-07 19:25:00,186.9,1.18,1.408,1.625,12,87.9,1021,0,0,3.594,2.22,317.27,-45.93,0,0,0,0,0,0,0,
70973,2021,280,1930,2021-10-07 19:30:00,178.8,1.215,1.42,1.612,12,88,1021,0,0,3.421,2.2,318.78,-44.93,0,0,0,0,0,0,0,
70974,2021,280,1935,2021-10-07 19:35:00,178.3,1.225,1.447,1.677,12,88.1,1021,0,0,3.57,2.302,320.07,-43.64,0,0,0,0,0,0,0,
70975,2021,280,1940,2021-10-07 19:40:00,176.1,1.925,2.135,2.353,12,88.1,1021,0,0,3.447,2.091,320.24,-43.47,0,0,0,0,0,0,0,
70976,2021,280,1945,2021-10-07 19:45:00,182.7,1.438,1.638,1.84,12,88.2,1021,0,0,3.43,2.152,319.66,-44.05,0,0,0,0,0,0,0,
70977,2021,280,1950,2021-10-07 19:50:00,181.8,1.205,1.413,1.625,11.93,88.3,1021,0,0,3.924,2.599,320.12,-43.59,0,0,0,0,0,0,0,
70978,2021,280,1955,2021-10-07 19:55:00,177.8,1.313,1.508,1.68,11.97,88.4,1021,0,0,3.799,2.407,321.66,-42.05,0,0,0,0,0,0,0,
70979,2021,280,2000,2021-10-07 20:00:00,177,1.235,1.442,1.662,12,88.4,1021,0,0,3.564,2.262,324.04,-39.67,0,0,0,0,0,0,0,
70980,2021,280,2005,2021-10-07 20:05:00,176.9,1.623,1.877,2.117,12,88.4,1021,0,0,3.454,2.159,326.31,-37.4,0,0,0,0,0,0,0,
70981,2021,280,2010,2021-10-07 20:10:00,174.8,1.508,1.743,1.982,12,88.5,1021,0,0,3.457,2.269,327.3,-36.41,0,0,0,0,0,0,0,
70982,2021,280,2015,2021-10-07 20:15:00,174.5,1.68,1.92,2.155,12,88.5,1021,0,0,3.491,2.142,327.3,-36.93,0,0,0,0,0,0,0,
70983,2021,280,2020,2021-10-07 20:20:00,177,1.758,1.993,2.222,12,88.6,1021,0,0,3.568,2.304,325.64,-38.59,0,0,0,0,0,0,0,
70984,2021,280,2025,2021-10-07 20:25:00,177.7,1.327,1.563,1.807,12,88.5,1021,0,0,3.761,2.4,325.5,-38.73,0,0,0,0,0,0,0,
70985,2021,280,2030,2021-10-07 20:30:00,169.7,1.233,1.455,1.665,12,88.6,1022,0,0,3.654,2.468,325.12,-39.11,0,0,0,0,0,0,0,
70986,2021,280,2035,2021-10-07 20:35:00,174.3,1.457,1.65,1.843,12,88.5,1022,0,0,3.645,2.476,322.04,-42.19,0,0,0,0,0,0,0,
70987,2021,280,2040,2021-10-07 20:40:00,171.3,2.125,2.385,2.663,12,88.6,1022,0,0,3.688,2.254,319.53,-44.7,0,0,0,0,0,0,0,
70988,2021,280,2045,2021-10-07 20:45:00,169.1,2.023,2.278,2.508,11.97,88.5,1022,0,0,3.631,2.449,318.99,-45.24,0,0,0,0,0,0,0,
70989,2021,280,2050,2021-10-07 20:50:00,170.1,1.895,2.117,2.338,11.9,88.5,1022,0,0,3.983,2.717,318.28,-45.43,0,0,0,0,0,0,0,
70990,2021,280,2055,2021-10-07 20:55:00,167.8,1.97,2.213,2.46,11.83,88.6,1022,0,0,4.065,2.594,317.72,-45.99,0,0,0,0,0,0,0,
70991,2021,280,2100,2021-10-07 21:00:00,167.9,2.33,2.552,2.747,11.8,88.7,1022,0,0,4.074,2.722,317,-46.2,0,0,0,0,0,0,0,
70992,2021,280,2105,2021-10-07 21:05:00,162.7,2.243,2.465,2.688,11.75,88.8,1022,0,0,3.972,2.771,318.09,-45.11,0,0,0,0,0,0,0,
70993,2021,280,2110,2021-10-07 21:10:00,160.5,2.34,2.583,2.815,11.69,88.8,1022,0,0,3.944,2.541,319.6,-43.08,0,0,0,0,0,0,0,
70994,2021,280,2115,2021-10-07 21:15:00,162.3,2.365,2.59,2.833,11.6,89,1022,0,0,3.889,2.546,321.21,-41.47,0,0,0,0,0,0,0,
70995,2021,280,2120,2021-10-07 21:20:00,159.5,2.462,2.712,2.96,11.6,89.1,1022,0,0,3.897,2.387,323.21,-39.47,0,0,0,0,0,0,0,
70996,2021,280,2125,2021-10-07 21:25:00,161.1,2.497,2.773,3.06,11.53,89.3,1022,0,0,3.83,2.545,327.02,-35.15,0,0,0,0,0,0,0,
70997,2021,280,2130,2021-10-07 21:30:00,162.4,2.743,2.977,3.205,11.52,89.4,1022,0,0,3.59,2.45,330.6,-31.57,0,0,0,0,0,0,0,
70998,2021,280,2135,2021-10-07 21:35:00,163,2.382,2.618,2.858,11.5,89.4,1022,0,0,3.724,2.368,331.74,-30.43,0,0,0,0,0,0,0,
70999,2021,280,2140,2021-10-07 21:40:00,166.3,2.298,2.582,2.858,11.5,89.5,1022,0,0,3.835,2.43,331.15,-31.02,0,0,0,0,0,0,0,
71000,2021,280,2145,2021-10-07 21:45:00,165.3,2.45,2.735,3.027,11.5,89.5,1022,0,0,3.724,2.418,329.59,-32.58,0,0,0,0,0,0,0,
71001,2021,280,2150,2021-10-07 21:50:00,165.5,2.507,2.78,3.04,11.5,89.5,1022,0,0,3.64,2.263,328.86,-33.31,0,0,0,0,0,0,0,
71002,2021,280,2155,2021-10-07 21:55:00,167.5,2.188,2.448,2.697,11.5,89.4,1022,0,0,3.635,2.236,327.33,-34.84,0,0,0,0,0,0,0,
71003,2021,280,2200,2021-10-07 22:00:00,164,2.372,2.647,2.92,11.47,89.3,1022,0,0,3.81,2.614,327.88,-34.29,0,0,0,0,0,0,0,
71004,2021,280,2205,2021-10-07 22:05:00,163.8,2.443,2.718,2.988,11.4,89.3,1022,0,0,3.87,2.455,328.57,-33.6,0,0,0,0,0,0,0,
71005,2021,280,2210,2021-10-07 22:10:00,172.4,2.543,2.8,3.058,11.4,89.2,1022,0,0,3.625,2.202,328.68,-33.49,0,0,0,0,0,0,0,
71006,2021,280,2215,2021-10-07 22:15:00,172.3,2.133,2.408,2.687,11.49,89.1,1022,0,0,3.661,2.293,329.86,-32.31,0,0,0,0,0,0,0,
71007,2021,280,2220,2021-10-07 22:20:00,174.4,1.782,2.015,2.24,11.5,89,1022,0,0,3.834,2.578,332.39,-29.78,0,0,0,0,0,0,0,
71008,2021,280,2225,2021-10-07 22:25:00,179.1,1.417,1.615,1.838,11.5,88.8,1022,0,0,3.672,2.484,333.3,-28.87,0,0,0,0,0,0,0,
71009,2021,280,2230,2021-10-07 22:30:00,170.9,1.82,2.087,2.347,11.5,88.7,1022,0,0,3.821,2.409,332.59,-29.58,0,0,0,0,0,0,0,
71010,2021,280,2235,2021-10-07 22:35:00,168.6,1.898,2.148,2.392,11.5,88.5,1022,0,0,3.626,2.22,330.75,-31.93,0,0,0,0,0,0,0,
71011,2021,280,2240,2021-10-07 22:40:00,175.5,1.843,2.078,2.303,11.57,88.4,1022,0,0,3.584,2.335,328.06,-34.62,0,0,0,0,0,0,0,
71012,2021,280,2245,2021-10-07 22:45:00,167.8,2.028,2.26,2.502,11.6,88.2,1022,0,0,3.803,2.468,324.54,-38.14,0,0,0,0,0,0,0,
71013,2021,280,2250,2021-10-07 22:50:00,166.7,1.878,2.092,2.297,11.6,88,1022,0,0,3.885,2.586,320.36,-42.32,0,0,0,0,0,0,0,
71014,2021,280,2255,2021-10-07 22:55:00,171.9,2.048,2.282,2.503,11.6,87.8,1022,0,0,3.976,2.573,316.98,-45.7,0,0,0,0,0,0,0,
71015,2021,280,2300,2021-10-07 23:00:00,167.6,2.032,2.275,2.492,11.6,87.7,1022,0,0,3.927,2.678,315.41,-46.76,0,0,0,0,0,0,0,
71016,2021,280,2305,2021-10-07 23:05:00,169.8,2.073,2.308,2.52,11.58,87.6,1022,0,0,4.006,2.804,316.29,-45.88,0,0,0,0,0,0,0,
71017,2021,280,2310,2021-10-07 23:10:00,175.2,1.622,1.882,2.128,11.6,87.5,1022,0,0,3.926,2.583,316.47,-45.7,0,0,0,0,0,0,0,
71018,2021,280,2315,2021-10-07 23:15:00,182,1.42,1.645,1.873,11.6,87.3,1022,0,0,4.013,2.695,316.58,-45.59,0,0,0,0,0,0,0,
71019,2021,280,2320,2021-10-07 23:20:00,176.5,1.148,1.325,1.502,11.6,87.1,1022,0,0,4.15,2.896,317.44,-44.73,0,0,0,0,0,0,0,
71020,2021,280,2325,2021-10-07 23:25:00,184.8,1.247,1.428,1.6,11.6,87,1022,0,0,3.863,2.573,317.71,-43.95,0,0,0,0,0,0,0,
71021,2021,280,2330,2021-10-07 23:30:00,171,1.053,1.24,1.405,11.6,86.9,1022,0,0,3.831,2.402,318.76,-42.9,0,0,0,0,0,0,0,
71022,2021,280,2335,2021-10-07 23:35:00,174.5,1.808,2.032,2.265,11.61,86.7,1022,0,0,3.415,2.129,322.25,-39.92,0,0,0,0,0,0,0,
71023,2021,280,2340,2021-10-07 23:40:00,172.1,1.687,1.903,2.122,11.7,86.5,1022,0,0,3.238,1.926,324.36,-37.81,0,0,0,0,0,0,0,
71024,2021,280,2345,2021-10-07 23:45:00,180.4,1.393,1.59,1.787,11.7,86.3,1022,0,0,3.374,2.006,327.24,-35.44,0,0,0,0,0,0,0,
71025,2021,280,2350,2021-10-07 23:50:00,177.5,1.342,1.538,1.737,11.7,86.3,1022,0,0,3.643,2.275,329.96,-32.72,0,0,0,0,0,0,0,
71026,2021,280,2355,2021-10-07 23:55:00,186.3,1.098,1.338,1.56,11.7,86.3,1022,0,0,3.709,2.415,331.42,-30.75,0,0,0,0,0,0,0,
71027,2021,281,0000,2021-10-08 00:00:00,178.8,0.982,1.168,1.345,11.63,86.5,1022,0,0,3.792,2.411,331.36,-30.81,0,0,0,0,0,0,0,
71028,2021,281,0005,2021-10-08 00:05:00,177.2,0.98,1.195,1.395,11.6,86.6,1022,0,0,3.856,2.575,329.39,-32.78,0,0,0,0,0,0,0,
71029,2021,281,0010,2021-10-08 00:10:00,169.7,1.832,2.023,2.193,11.6,86.7,1022,0,0,3.601,2.411,327.98,-34.19,0,0,0,0,0,0,0,
71030,2021,281,0015,2021-10-08 00:15:00,173.5,1.693,1.913,2.143,11.6,86.6,1022,0,0,3.683,2.256,327.12,-35.05,0,0,0,0,0,0,0,
71031,2021,281,0020,2021-10-08 00:20:00,173.4,1.322,1.563,1.793,11.6,86.7,1022,0,0,3.688,2.451,328.23,-33.94,0,0,0,0,0,0,0,
71032,2021,281,0025,2021-10-08 00:25:00,175.6,1.673,1.882,2.102,11.61,86.7,1022,0,0,3.609,2.278,329.63,-32.54,0,0,0,0,0,0,0,
71033,2021,281,0030,2021-10-08 00:30:00,180.3,1.433,1.675,1.942,11.7,86.5,1022,0,0,3.548,2.062,331.02,-31.66,0,0,0,0,0,0,0,
71034,2021,281,0035,2021-10-08 00:35:00,174.4,1.043,1.258,1.497,11.7,86.3,1022,0,0,3.61,2.265,330.93,-31.75,0,0,0,0,0,0,0,
71035,2021,281,0040,2021-10-08 00:40:00,179,1.25,1.438,1.635,11.7,86.1,1022,0,0,3.712,2.311,330.35,-32.33,0,0,0,0,0,0,0,
71036,2021,281,0045,2021-10-08 00:45:00,174.2,1.272,1.515,1.745,11.7,85.9,1022,0,0,3.754,2.333,329.03,-33.65,0,0,0,0,0,0,0,
71037,2021,281,0050,2021-10-08 00:50:00,167.3,2.23,2.515,2.773,11.67,85.8,1022,0,0,3.763,2.276,329.44,-33.24,0,0,0,0,0,0,0,
71038,2021,281,0055,2021-10-08 00:55:00,168.7,2.337,2.585,2.832,11.6,85.7,1022,0,0,3.681,2.327,328.97,-33.71,0,0,0,0,0,0,0,
71039,2021,281,0100,2021-10-08 01:00:00,169.1,2.1,2.345,2.592,11.6,85.8,1022,0,0,3.887,2.469,328.85,-33.83,0,0,0,0,0,0,0,
71040,2021,281,0105,2021-10-08 01:05:00,176.9,1.858,2.14,2.438,11.6,86,1022,0,0,3.756,2.415,328.41,-34.27,0,0,0,0,0,0,0,
71041,2021,281,0110,2021-10-08 01:10:00,186.2,1.603,1.842,2.073,11.6,85.7,1022,0,0,3.624,2.362,326.54,-36.14,0,0,0,0,0,0,0,
71042,2021,281,0115,2021-10-08 01:15:00,184.2,1.375,1.602,1.793,11.62,85.4,1022,0,0,3.899,2.671,323.96,-38.72,0,0,0,0,0,0,0,
71043,2021,281,0120,2021-10-08 01:20:00,180.1,1.277,1.503,1.708,11.63,85.3,1022,0,0,3.937,2.749,321.29,-41.39,0,0,0,0,0,0,0,
71044,2021,281,0125,2021-10-08 01:25:00,174.1,1.343,1.537,1.735,11.63,85.3,1022,0,0,4.048,2.645,318.87,-43.3,0,0,0,0,0,0,0,
71045,2021,281,0130,2021-10-08 01:30:00,165.4,1.768,2.002,2.217,11.6,85.3,1022,0,0,3.958,2.566,318.09,-44.08,0,0,0,0,0,0,0,
71046,2021,281,0135,2021-10-08 01:35:00,162.4,1.985,2.207,2.41,11.57,85.5,1022,0,0,4.139,2.749,317.53,-44.64,0,0,0,0,0,0,0,
71047,2021,281,0140,2021-10-08 01:40:00,164.7,2.342,2.56,2.823,11.47,86.1,1022,0,0,4.032,2.678,316.8,-44.86,0,0,0,0,0,0,0,
71048,2021,281,0145,2021-10-08 01:45:00,172.6,2.403,2.655,2.863,11.4,86.5,1022,0,0,3.929,2.642,316.81,-44.85,0,0,0,0,0,0,0,
71049,2021,281,0150,2021-10-08 01:50:00,171.6,1.8,2.075,2.337,11.4,86.5,1022,0,0,3.766,2.375,316.2,-45.46,0,0,0,0,0,0,0,
71050,2021,281,0155,2021-10-08 01:55:00,174,1.855,2.07,2.295,11.4,86.5,1022,0,0,3.973,2.599,315.65,-45.5,0,0,0,0,0,0,0,
71051,2021,281,0200,2021-10-08 02:00:00,168.8,1.917,2.157,2.405,11.4,86.4,1022,0,0,3.778,2.419,315.58,-45.57,0,0,0,0,0,0,0,
71052,2021,281,0205,2021-10-08 02:05:00,160.9,2.312,2.547,2.775,11.35,86.5,1022,0,0,4.131,2.717,314.98,-46.17,0,0,0,0,0,0,0,
71053,2021,281,0210,2021-10-08 02:10:00,164.7,1.93,2.133,2.352,11.25,86.9,1022,0,0,4.315,3.021,314.54,-46.1,0,0,0,0,0,0,0,
71054,2021,281,0215,2021-10-08 02:15:00,167.7,1.932,2.177,2.408,11.2,87.3,1022,0,0,4.16,2.824,314.31,-45.82,0,0,0,0,0,0,0,
71055,2021,281,0220,2021-10-08 02:20:00,171.1,1.99,2.188,2.4,11.2,87.5,1022,0,0,3.883,2.583,314.38,-45.75,0,0,0,0,0,0,0,
71056,2021,281,0225,2021-10-08 02:25:00,175.9,1.522,1.74,1.95,11.2,87.3,1022,0,0,3.888,2.472,314.27,-45.86,0,0,0,0,0,0,0,
71057,2021,281,0230,2021-10-08 02:30:00,177.2,1.177,1.383,1.583,11.2,87.2,1022,0,0,3.931,2.636,313.4,-46.73,0,0,0,0,0,0,0,
71058,2021,281,0235,2021-10-08 02:35:00,190.7,1.245,1.433,1.618,11.27,87.1,1022,0,0,3.796,2.508,313.1,-47.03,0,0,0,0,0,0,0,
71059,2021,281,0240,2021-10-08 02:40:00,178.8,1.097,1.302,1.5,11.3,86.8,1022,0,0,3.724,2.291,313.25,-46.88,0,0,0,0,0,0,0,
71060,2021,281,0245,2021-10-08 02:45:00,177.9,1.282,1.475,1.678,11.3,86.5,1022,0,0,3.742,2.411,313.28,-46.85,0,0,0,0,0,0,0,
71061,2021,281,0250,2021-10-08 02:50:00,171.5,1.4,1.59,1.777,11.3,86.5,1022,0,0,4.08,2.737,312.15,-47.98,0,0,0,0,0,0,0,
71062,2021,281,0255,2021-10-08 02:55:00,166.4,1.982,2.18,2.38,11.27,86.6,1022,0,0,4.032,2.609,309.06,-51.07,0,0,0,0,0,0,0,
71063,2021,281,0300,2021-10-08 03:00:00,163.1,2.055,2.243,2.448,11.19,86.9,1022,0,0,4.038,2.908,304.77,-54.85,0,0,0,0,0,0,0,
71064,2021,281,0305,2021-10-08 03:05:00,166,2.117,2.333,2.552,11.1,87.3,1022,0,0,4.348,2.972,298.48,-60.63,0,0,0,0,0,0,0,
71065,2021,281,0310,2021-10-08 03:10:00,168.7,2.017,2.215,2.403,11.03,87.7,1022,0,0,4.444,3.106,290.19,-68.92,0,0,0,0,0,0,0,
71066,2021,281,0315,2021-10-08 03:15:00,167.6,2.042,2.27,2.5,11,88,1022,0,0,4.502,3.136,282.44,-76.16,0,0,0,0,0,0,0,
