Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
44914,2021,190,0750,2021-07-09 07:50:00,71.57,1.5,1.7,1.902,21.39,55.27,1011,0.0,0.0,491.6,97.8,328.3417372741857,-104.6,0,0,0,0,0,0,0,
44915,2021,190,0755,2021-07-09 07:55:00,99.8,1.178,1.355,1.54,21.44,54.98,1011,0.0,0.0,499.5,97.2,329.02788271377796,-104.5,0,0,0,0,0,0,0,
44916,2021,190,0800,2021-07-09 08:00:00,130.1,1.047,1.187,1.317,21.63,53.46,1011,0.0,0.0,509.4,98.1,328.82788271377797,-104.7,0,0,0,0,0,0,0,
44917,2021,190,0805,2021-07-09 08:05:00,152.4,1.26,1.427,1.587,21.69,53.33,1011,0.0,0.0,519.2,100.4,330.40195890779705,-104.3,0,0,0,0,0,0,0,
44918,2021,190,0810,2021-07-09 08:10:00,132.9,1.352,1.527,1.71,21.6,54.32,1011,0.0,0.0,529.4,103.4,331.6019589077971,-103.1,0,0,0,0,0,0,0,
44919,2021,190,0815,2021-07-09 08:15:00,59.17,0.883,1.042,1.222,21.82,54.0,1011,0.0,0.0,539.9,104.3,332.18989046732634,-103.1,0,0,0,0,0,0,0,
44920,2021,190,0820,2021-07-09 08:20:00,64.1,1.303,1.488,1.678,21.79,53.93,1011,0.0,0.0,543.5,104.7,333.5675425252002,-102.9,0,0,0,0,0,0,0,
44921,2021,190,0825,2021-07-09 08:25:00,117.1,1.735,1.917,2.11,21.77,54.7,1011,0.0,0.0,554.9,105.0,334.8675425252003,-101.6,0,0,0,0,0,0,0,
44922,2021,190,0830,2021-07-09 08:30:00,90.5,0.988,1.205,1.417,21.9,54.6,1011,0.0,0.0,563.3,99.8,334.5572638294643,-102.5,0,0,0,0,0,0,0,
44923,2021,190,0835,2021-07-09 08:35:00,71.95,0.933,1.09,1.237,22.05,54.31,1011,0.0,0.0,571.3,97.7,335.4384990044639,-102.8,0,0,0,0,0,0,0,
44924,2021,190,0840,2021-07-09 08:40:00,225.9,0.682,0.822,0.98,22.21,53.59,1011,0.0,0.0,588.7,105.8,336.41483923468,-103.6,0,0,0,0,0,0,0,
44925,2021,190,0845,2021-07-09 08:45:00,180.9,0.49,0.653,0.835,22.83,52.27,1011,0.0,0.0,590.3,95.5,338.68371455945464,-104.9,0,0,0,0,0,0,0,
44926,2021,190,0850,2021-07-09 08:50:00,83.2,1.708,1.895,2.082,23.14,50.73,1011,0.0,0.0,600.7,99.8,338.3749960158285,-107.6,0,0,0,0,0,0,0,
44927,2021,190,0855,2021-07-09 08:55:00,77.82,1.57,1.795,2.002,22.62,51.42,1011,0.0,0.0,607.4,121.1,339.5806311641277,-104.6,0,0,0,0,0,0,0,
44928,2021,190,0900,2021-07-09 09:00:00,101.1,1.087,1.315,1.528,22.41,51.87,1011,0.0,0.0,664.3,156.0,345.5837145594546,-98.0,0,0,0,0,0,0,0,
44929,2021,190,0905,2021-07-09 09:05:00,82.3,1.877,2.117,2.342,22.66,50.87,1011,0.0,0.0,715.8,170.8,349.2806311641277,-94.9,0,0,0,0,0,0,0,
44930,2021,190,0910,2021-07-09 09:10:00,68.03,1.683,1.885,2.103,22.45,51.03,1011,0.0,0.0,715.9,167.9,345.2837145594546,-98.3,0,0,0,0,0,0,0,
44931,2021,190,0915,2021-07-09 09:15:00,88.5,1.748,1.938,2.125,22.6,50.41,1011,0.0,0.0,686.4,149.3,343.1806311641277,-101.0,0,0,0,0,0,0,0,
44932,2021,190,0920,2021-07-09 09:20:00,100.0,1.832,2.033,2.238,22.55,50.26,1011,0.0,0.0,596.6,136.5,339.68371455945464,-103.9,0,0,0,0,0,0,0,
44933,2021,190,0925,2021-07-09 09:25:00,89.5,2.435,2.607,2.778,22.39,50.84,1011,0.0,0.0,296.3,140.8,335.41483923468,-104.6,0,0,0,0,0,0,0,
44934,2021,190,0930,2021-07-09 09:30:00,104.2,1.388,1.568,1.745,22.21,51.04,1011,0.0,0.0,134.0,118.2,332.47841820549706,-103.4,0,0,0,0,0,0,0,
44935,2021,190,0935,2021-07-09 09:35:00,211.1,1.407,1.56,1.708,22.39,51.24,1011,0.0,0.0,389.0,110.0,337.32788271377797,-96.2,0,0,0,0,0,0,0,
44936,2021,190,0940,2021-07-09 09:40:00,165.6,0.725,0.887,1.045,22.68,50.24,1011,0.0,0.0,543.6,120.5,342.18989046732634,-93.1,0,0,0,0,0,0,0,
44937,2021,190,0945,2021-07-09 09:45:00,140.1,1.45,1.657,1.892,23.12,48.93,1011,0.0,0.0,771.5,152.7,349.4300136819353,-89.4,0,0,0,0,0,0,0,
44938,2021,190,0950,2021-07-09 09:50:00,99.2,1.572,1.832,2.103,23.47,47.54,1011,0.0,0.0,777.3,159.6,349.68371455945464,-93.9,0,0,0,0,0,0,0,
44939,2021,190,0955,2021-07-09 09:55:00,71.18,2.39,2.573,2.772,23.26,46.55,1011,0.0,0.0,801.0,165.8,352.77499601582855,-93.2,0,0,0,0,0,0,0,
44940,2021,190,1000,2021-07-09 10:00:00,82.4,2.057,2.25,2.477,23.1,46.1,1011,0.0,0.0,809.0,172.0,352.47432399585205,-94.1,0,0,0,0,0,0,0,
44941,2021,190,1005,2021-07-09 10:05:00,97.1,1.857,2.105,2.342,23.23,46.41,1011,0.0,0.0,814.0,176.9,351.4759326990686,-96.9,0,0,0,0,0,0,0,
44942,2021,190,1010,2021-07-09 10:10:00,147.7,1.532,1.733,1.938,23.14,46.9,1011,0.0,0.0,801.0,181.1,350.7759326990687,-97.6,0,0,0,0,0,0,0,
44943,2021,190,1015,2021-07-09 10:15:00,199.9,1.228,1.432,1.657,23.49,45.87,1011,0.0,0.0,828.0,187.4,353.58298706630956,-96.6,0,0,0,0,0,0,0,
44944,2021,190,1020,2021-07-09 10:20:00,158.2,1.953,2.227,2.477,23.92,44.84,1011,0.0,0.0,850.0,198.1,354.58655056406707,-96.2,0,0,0,0,0,0,0,
44945,2021,190,1025,2021-07-09 10:25:00,102.8,2.333,2.615,2.882,24.01,42.69,1011,0.0,0.0,865.0,220.3,354.2954980601552,-97.7,0,0,0,0,0,0,0,
44946,2021,190,1030,2021-07-09 10:30:00,135.5,2.172,2.37,2.567,23.46,42.57,1010,0.0,0.0,857.0,213.4,353.38298706630957,-96.8,0,0,0,0,0,0,0,
44947,2021,190,1035,2021-07-09 10:35:00,179.5,1.553,1.77,1.972,23.6,43.46,1010,0.0,0.0,860.0,221.5,356.49072075987203,-94.9,0,0,0,0,0,0,0,
44948,2021,190,1040,2021-07-09 10:40:00,98.9,2.765,2.987,3.195,23.76,42.03,1010,0.0,0.0,869.0,236.4,359.9008828714813,-92.7,0,0,0,0,0,0,0,
44949,2021,190,1045,2021-07-09 10:45:00,61.75,1.992,2.208,2.432,23.69,42.83,1010,0.0,0.0,915.0,267.9,366.5008828714813,-86.1,0,0,0,0,0,0,0,
44950,2021,190,1050,2021-07-09 10:50:00,79.07,1.903,2.157,2.422,23.91,42.29,1010,0.0,0.0,921.0,272.8,370.71347665420876,-83.1,0,0,0,0,0,0,0,
44951,2021,190,1055,2021-07-09 10:55:00,178.9,1.515,1.717,1.945,24.13,42.0,1010,0.0,0.0,892.0,224.6,366.4285053633022,-88.6,0,0,0,0,0,0,0,
44952,2021,190,1100,2021-07-09 11:00:00,208.8,1.115,1.31,1.502,24.26,40.7,1010,0.0,0.0,571.0,249.9,368.17675132110537,-89.9,0,0,0,0,0,0,0,
44953,2021,190,1105,2021-07-09 11:05:00,98.2,1.4,1.588,1.783,24.17,40.11,1010,0.0,0.0,821.0,292.3,375.45562104009423,-81.4,0,0,0,0,0,0,0,
44954,2021,190,1110,2021-07-09 11:10:00,122.5,1.397,1.612,1.818,24.17,42.29,1010,0.0,0.0,751.2,305.3,386.84675132110533,-71.23,0,0,0,0,0,0,0,
44955,2021,190,1115,2021-07-09 11:15:00,81.6,2.668,2.923,3.177,24.17,42.77,1010,0.0,0.0,302.8,290.1,387.4969338330967,-68.14,0,0,0,0,0,0,0,
44956,2021,190,1120,2021-07-09 11:20:00,83.2,2.11,2.38,2.63,23.64,43.6,1010,0.0,0.0,272.5,261.0,386.7176785399001,-62.26,0,0,0,0,0,0,0,
44957,2021,190,1125,2021-07-09 11:25:00,174.3,1.507,1.718,1.917,23.73,43.69,1010,0.0,0.0,501.9,303.0,384.6849960158285,-61.29,0,0,0,0,0,0,0,
44958,2021,190,1130,2021-07-09 11:30:00,226.2,1.462,1.695,1.937,24.19,42.3,1010,0.0,0.0,691.0,326.7,383.86655056406704,-66.92,0,0,0,0,0,0,0,
44959,2021,190,1135,2021-07-09 11:35:00,91.2,2.835,3.078,3.325,24.44,41.05,1010,0.0,0.0,840.0,364.7,380.6934766542087,-73.12,0,0,0,0,0,0,0,
44960,2021,190,1140,2021-07-09 11:40:00,64.78,2.125,2.408,2.728,24.2,41.23,1010,0.0,0.0,720.6,317.8,369.9068756005533,-83.3,0,0,0,0,0,0,0,
44961,2021,190,1145,2021-07-09 11:45:00,138.6,1.117,1.318,1.533,24.15,40.97,1010,0.0,0.0,339.0,307.5,367.08655056406707,-83.7,0,0,0,0,0,0,0,
44962,2021,190,1150,2021-07-09 11:50:00,195.7,2.105,2.323,2.545,24.52,40.95,1010,0.0,0.0,353.9,320.2,382.0607207598721,-69.33,0,0,0,0,0,0,0,
44963,2021,190,1155,2021-07-09 11:55:00,100.2,2.183,2.435,2.705,24.27,41.5,1010,0.0,0.0,271.5,248.8,389.72767853990007,-59.25,0,0,0,0,0,0,0,
44964,2021,190,1200,2021-07-09 12:00:00,70.12,1.797,2.042,2.31,24.29,40.24,1010,0.0,0.0,188.4,183.1,393.3649960158285,-52.61,0,0,0,0,0,0,0,
44965,2021,190,1205,2021-07-09 12:05:00,74.35,1.47,1.687,1.897,24.48,39.02,1010,0.0,0.0,182.8,173.8,393.7306311641277,-50.45,0,0,0,0,0,0,0,
44966,2021,190,1210,2021-07-09 12:10:00,97.1,3.033,3.262,3.49,24.28,42.5,1010,0.0,0.0,222.6,201.0,391.6216864399654,-50.77,0,0,0,0,0,0,0,
44967,2021,190,1215,2021-07-09 12:15:00,105.8,3.08,3.355,3.642,23.8,44.44,1010,0.0,0.0,342.4,230.5,392.0281509175055,-48.58,0,0,0,0,0,0,0,
44968,2021,190,1220,2021-07-09 12:20:00,94.9,2.92,3.148,3.383,23.89,44.64,1010,0.0,0.0,259.7,253.9,387.8421269574378,-51.58,0,0,0,0,0,0,0,
44969,2021,190,1225,2021-07-09 12:25:00,101.7,1.857,2.067,2.298,23.87,44.97,1010,0.0,0.0,287.4,280.9,385.9521269574378,-53.47,0,0,0,0,0,0,0,
44970,2021,190,1230,2021-07-09 12:30:00,83.3,1.862,2.068,2.273,23.99,44.93,1010,0.0,0.0,293.7,285.2,383.9921269574378,-55.43,0,0,0,0,0,0,0,
44971,2021,190,1235,2021-07-09 12:35:00,96.2,2.467,2.637,2.81,23.98,44.94,1009,0.0,0.0,355.8,346.8,381.03483923468,-58.98,0,0,0,0,0,0,0,
44972,2021,190,1240,2021-07-09 12:40:00,94.0,1.998,2.187,2.4,23.97,46.13,1009,0.0,0.0,424.6,375.3,378.8720624098949,-62.33,0,0,0,0,0,0,0,
44973,2021,190,1245,2021-07-09 12:45:00,101.5,2.157,2.387,2.613,24.17,45.81,1009,0.0,0.0,516.3,389.7,377.06371455945464,-66.52,0,0,0,0,0,0,0,
44974,2021,190,1250,2021-07-09 12:50:00,157.1,1.328,1.528,1.748,24.33,45.47,1009,0.0,0.0,486.1,399.8,376.9862714873137,-68.39,0,0,0,0,0,0,0,
44975,2021,190,1255,2021-07-09 12:55:00,201.2,2.062,2.35,2.645,24.54,47.85,1009,0.0,0.0,517.7,414.3,375.89479193192733,-71.88,0,0,0,0,0,0,0,
44976,2021,190,1300,2021-07-09 13:00:00,249.3,1.642,1.877,2.107,24.3,50.25,1009,0.0,0.0,540.1,415.7,377.3376785399001,-71.64,0,0,0,0,0,0,0,
44977,2021,190,1305,2021-07-09 13:05:00,321.8,4.825,5.172,5.508,23.8,52.21,1009,0.0,0.0,523.0,407.0,375.44593269906863,-72.93,0,0,0,0,0,0,0,
44978,2021,190,1310,2021-07-09 13:10:00,308.1,3.673,3.972,4.293,23.3,54.9,1009,0.0,0.0,502.3,395.2,371.59627148731363,-73.78,0,0,0,0,0,0,0,
44979,2021,190,1315,2021-07-09 13:15:00,307.7,2.917,3.213,3.525,23.41,56.1,1009,0.0,0.0,569.7,379.9,369.7506311641277,-74.43,0,0,0,0,0,0,0,
44980,2021,190,1320,2021-07-09 13:20:00,313.4,3.068,3.34,3.628,23.24,57.58,1009,0.0,0.0,667.3,367.8,370.21627148731363,-75.16,0,0,0,0,0,0,0,
44981,2021,190,1325,2021-07-09 13:25:00,306.3,3.395,3.712,4.035,23.55,57.57,1009,0.0,0.0,723.1,378.5,369.6547919319273,-78.12,0,0,0,0,0,0,0,
44982,2021,190,1330,2021-07-09 13:30:00,323.5,4.308,4.68,5.052,23.57,55.2,1009,0.0,0.0,723.6,391.1,369.55593269906865,-78.82,0,0,0,0,0,0,0,
44983,2021,190,1335,2021-07-09 13:35:00,318.0,3.638,3.933,4.222,23.46,54.1,1009,0.0,0.0,590.8,386.2,374.9659326990686,-73.41,0,0,0,0,0,0,0,
44984,2021,190,1340,2021-07-09 13:40:00,310.4,3.682,4.038,4.392,23.77,53.07,1009,0.0,0.0,521.4,371.7,374.63593269906863,-73.74,0,0,0,0,0,0,0,
44985,2021,190,1345,2021-07-09 13:45:00,319.0,4.683,5.032,5.387,23.8,52.43,1009,0.0,0.0,858.0,382.2,383.84002986030634,-65.74,0,0,0,0,0,0,0,
44986,2021,190,1350,2021-07-09 13:50:00,322.1,4.282,4.642,5.015,23.88,53.37,1009,0.0,0.0,427.4,362.4,370.4200298603064,-79.16,0,0,0,0,0,0,0,
44987,2021,190,1355,2021-07-09 13:55:00,310.8,3.988,4.315,4.638,23.78,54.98,1009,0.0,0.0,653.0,352.4,374.0859326990686,-74.29,0,0,0,0,0,0,0,
44988,2021,190,1400,2021-07-09 14:00:00,308.3,4.085,4.513,4.962,23.8,54.49,1009,0.0,0.0,576.2,358.2,379.73593269906866,-68.64,0,0,0,0,0,0,0,
44989,2021,190,1405,2021-07-09 14:05:00,314.6,2.705,3.067,3.452,23.85,53.83,1009,0.0,0.0,524.7,322.0,395.68593269906864,-52.69,0,0,0,0,0,0,0,
44990,2021,190,1410,2021-07-09 14:10:00,319.0,4.34,4.78,5.187,24.0,53.5,1009,0.0,0.0,324.9,298.4,392.5642558327261,-54.61,0,0,0,0,0,0,0,
44991,2021,190,1415,2021-07-09 14:15:00,316.6,4.547,4.897,5.265,23.6,54.69,1009,0.0,0.0,343.7,315.5,390.0981500051032,-54.68,0,0,0,0,0,0,0,
44992,2021,190,1420,2021-07-09 14:20:00,309.7,3.222,3.588,3.965,23.56,55.01,1009,0.0,0.0,289.4,276.6,390.9573997862876,-52.03,0,0,0,0,0,0,0,
44993,2021,190,1425,2021-07-09 14:25:00,310.4,3.827,4.243,4.66,23.74,54.76,1009,0.0,0.0,326.1,267.3,393.0116864399654,-49.38,0,0,0,0,0,0,0,
44994,2021,190,1430,2021-07-09 14:30:00,327.4,4.082,4.445,4.782,23.7,54.93,1009,0.0,0.0,261.5,239.1,394.1820624098949,-47.02,0,0,0,0,0,0,0,
44995,2021,190,1435,2021-07-09 14:35:00,319.6,3.493,3.862,4.238,23.7,54.28,1009,0.0,0.0,284.8,268.8,391.4881509175055,-49.12,0,0,0,0,0,0,0,
44996,2021,190,1440,2021-07-09 14:40:00,326.0,3.67,4.017,4.388,23.66,54.22,1009,0.0,0.0,360.6,331.9,387.1381509175055,-53.47,0,0,0,0,0,0,0,
44997,2021,190,1445,2021-07-09 14:45:00,322.4,3.827,4.223,4.603,23.6,55.15,1009,0.0,0.0,331.8,305.2,389.6981509175055,-50.91,0,0,0,0,0,0,0,
44998,2021,190,1450,2021-07-09 14:50:00,312.4,2.58,2.948,3.337,23.6,55.74,1009,0.0,0.0,325.3,310.4,391.0681509175055,-49.54,0,0,0,0,0,0,0,
44999,2021,190,1455,2021-07-09 14:55:00,326.3,3.45,3.8,4.157,23.8,55.48,1008,0.0,0.0,225.2,219.1,395.5520624098949,-45.65,0,0,0,0,0,0,0,
45000,2021,190,1500,2021-07-09 15:00:00,314.7,5.095,5.522,5.967,23.48,55.83,1008,0.0,0.0,123.1,118.9,398.0584990044639,-40.18,0,0,0,0,0,0,0,
45001,2021,190,1505,2021-07-09 15:05:00,318.1,3.635,4.048,4.445,23.2,56.63,1008,0.0,0.0,75.43,70.4,397.65195890779705,-37.05,0,0,0,0,0,0,0,
45002,2021,190,1510,2021-07-09 15:10:00,298.7,3.962,4.418,4.855,23.16,56.7,1008,0.0,0.0,68.31,62.13,395.8417372741856,-37.1,0,0,0,0,0,0,0,
45003,2021,190,1515,2021-07-09 15:15:00,325.7,3.34,3.678,4.042,22.99,57.21,1008,0.0,0.0,83.6,76.49,393.15686675731956,-38.03,0,0,0,0,0,0,0,
45004,2021,190,1520,2021-07-09 15:20:00,316.2,3.597,3.952,4.305,22.84,57.76,1008,0.0,0.0,84.7,78.83,392.46992056059304,-37.55,0,0,0,0,0,0,0,
45005,2021,190,1525,2021-07-09 15:25:00,297.1,3.345,3.688,4.035,22.8,57.93,1008,0.0,0.0,83.4,74.79,392.65534459897214,-36.2,0,0,0,0,0,0,0,
45006,2021,190,1530,2021-07-09 15:30:00,289.6,2.54,2.85,3.157,22.74,57.94,1008,0.0,0.0,54.3,50.45,397.89394445258546,-30.38,0,0,0,0,0,0,0,
45007,2021,190,1535,2021-07-09 15:35:00,162.8,2.637,2.988,3.353,22.75,58.38,1008,1.29,0.0,53.91,51.06,401.63329053642605,-24.9,0,0,0,0,0,0,0,
45008,2021,190,1540,2021-07-09 15:40:00,85.0,2.508,2.813,3.133,22.32,62.2,1009,3.387,0.0,64.33,61.06,408.9562523069928,-11.24,0,0,0,0,0,0,0,
45009,2021,190,1545,2021-07-09 15:45:00,104.8,5.025,5.397,5.747,21.36,70.61,1009,22.96,0.0,47.34,45.13,403.47895461359934,-8.19,0,0,0,0,0,0,0,
45010,2021,190,1550,2021-07-09 15:50:00,84.6,3.98,4.325,4.685,19.88,75.56,1009,42.09,0.0,41.01,39.08,399.7689230051931,-2.948,0,0,0,0,0,0,0,
45011,2021,190,1555,2021-07-09 15:55:00,131.7,2.378,2.653,2.94,19.8,75.7,1009,23.06,0.0,41.86,39.94,399.3618451723506,-0.036,0,0,0,0,0,0,0,
45012,2021,190,1600,2021-07-09 16:00:00,235.6,2.995,3.352,3.692,19.55,74.42,1009,19.46,0.0,41.79,39.27,396.2976550496159,-0.35,0,0,0,0,0,0,0,
45013,2021,190,1605,2021-07-09 16:05:00,259.2,3.473,3.808,4.132,19.31,74.72,1008,10.57,0.0,39.27,36.96,394.17774914011244,-0.28,0,0,0,0,0,0,0,
45014,2021,190,1610,2021-07-09 16:10:00,93.4,2.505,2.843,3.163,18.99,75.03,1009,0.868,0.0,48.64,46.96,391.99320292680557,-1.373,0,0,0,0,0,0,0,
45015,2021,190,1615,2021-07-09 16:15:00,239.7,2.178,2.422,2.67,18.83,77.17,1009,0.007,0.0,53.59,52.13,391.7232029268056,-1.643,0,0,0,0,0,0,0,
45016,2021,190,1620,2021-07-09 16:20:00,281.7,1.415,1.593,1.77,18.6,78.47,1009,0.0,0.0,56.32,52.55,392.3456924658876,-1.566,0,0,0,0,0,0,0,
45017,2021,190,1625,2021-07-09 16:25:00,332.8,1.398,1.55,1.702,18.52,77.78,1009,0.0,0.0,54.99,53.01,392.1216924658876,-1.79,0,0,0,0,0,0,0,
45018,2021,190,1630,2021-07-09 16:30:00,292.1,1.535,1.708,1.89,18.64,76.79,1009,0.0,0.0,53.81,52.22,392.0146924658876,-1.897,0,0,0,0,0,0,0,
45019,2021,190,1635,2021-07-09 16:35:00,262.4,1.833,2.002,2.182,18.8,76.67,1009,0.0,0.0,55.75,54.09,391.9196924658876,-1.992,0,0,0,0,0,0,0,
45020,2021,190,1640,2021-07-09 16:40:00,328.1,2.383,2.563,2.747,18.72,77.55,1009,0.0,0.0,56.54,54.06,392.2517491401124,-2.206,0,0,0,0,0,0,0,
45021,2021,190,1645,2021-07-09 16:45:00,326.6,2.613,2.838,3.058,18.56,78.39,1009,0.0,0.0,60.43,57.45,391.9917491401124,-2.466,0,0,0,0,0,0,0,
45022,2021,190,1650,2021-07-09 16:50:00,337.6,2.448,2.643,2.837,18.36,79.2,1009,0.0,0.0,62.11,59.87,391.3316924658876,-2.58,0,0,0,0,0,0,0,
45023,2021,190,1655,2021-07-09 16:55:00,314.6,1.905,2.05,2.2,18.26,79.92,1009,0.0,0.0,73.88,71.0,391.6626924658876,-2.249,0,0,0,0,0,0,0,
45024,2021,190,1700,2021-07-09 17:00:00,327.4,1.96,2.118,2.25,18.3,80.4,1009,0.0,0.0,88.1,84.3,392.4507491401124,-2.007,0,0,0,0,0,0,0,
45025,2021,190,1705,2021-07-09 17:05:00,328.4,1.653,1.787,1.923,18.3,80.8,1008,0.0,0.0,103.2,99.6,393.17537334243633,-1.829,0,0,0,0,0,0,0,
45026,2021,190,1710,2021-07-09 17:10:00,332.8,1.857,1.992,2.153,18.4,80.7,1008,0.0,0.0,91.5,88.4,393.9923259038912,-2.107,0,0,0,0,0,0,0,
45027,2021,190,1715,2021-07-09 17:15:00,320.0,2.245,2.453,2.657,18.5,80.7,1008,0.0,0.0,94.9,90.8,394.47465504961593,-2.173,0,0,0,0,0,0,0,
45028,2021,190,1720,2021-07-09 17:20:00,298.5,2.447,2.683,2.897,18.4,80.5,1008,0.0,0.0,107.1,103.2,395.02655329662895,-2.17,0,0,0,0,0,0,0,
45029,2021,190,1725,2021-07-09 17:25:00,316.3,2.763,2.947,3.125,18.4,80.2,1008,0.04,0.0,113.2,106.9,394.83155329662895,-2.365,0,0,0,0,0,0,0,
45030,2021,190,1730,2021-07-09 17:30:00,313.3,2.045,2.252,2.473,18.4,80.5,1008,0.03,0.0,121.4,113.1,395.6940210385672,-2.052,0,0,0,0,0,0,0,
45031,2021,190,1735,2021-07-09 17:35:00,335.5,2.732,2.953,3.16,18.4,78.52,1008,0.0,0.0,105.9,96.2,395.4940210385672,-2.252,0,0,0,0,0,0,0,
45032,2021,190,1740,2021-07-09 17:40:00,336.9,2.447,2.623,2.793,18.5,77.02,1008,0.0,0.0,67.89,63.31,394.337553296629,-2.859,0,0,0,0,0,0,0,
45033,2021,190,1745,2021-07-09 17:45:00,317.8,1.322,1.477,1.623,18.6,77.38,1008,0.0,0.0,65.09,62.91,394.12655329662897,-3.07,0,0,0,0,0,0,0,
45034,2021,190,1750,2021-07-09 17:50:00,327.0,1.105,1.208,1.318,18.66,78.46,1008,0.0,0.0,74.07,72.24,394.54302103856725,-3.203,0,0,0,0,0,0,0,
45035,2021,190,1755,2021-07-09 17:55:00,315.7,1.528,1.655,1.785,18.7,78.22,1008,0.0,0.0,85.4,82.0,394.61005866920476,-3.686,0,0,0,0,0,0,0,
45036,2021,190,1800,2021-07-09 18:00:00,323.8,1.762,1.923,2.083,18.76,77.56,1008,0.0,0.0,90.5,85.9,394.6036665824508,-4.243,0,0,0,0,0,0,0,
45037,2021,190,1805,2021-07-09 18:05:00,327.1,1.493,1.615,1.75,18.84,77.19,1008,0.0,0.0,89.5,85.9,393.52484517235064,-5.873,0,0,0,0,0,0,0,
45038,2021,190,1810,2021-07-09 18:10:00,302.4,1.085,1.252,1.395,18.94,76.99,1008,0.0,0.0,94.2,89.4,392.01191595897626,-8.49,0,0,0,0,0,0,0,
45039,2021,190,1815,2021-07-09 18:15:00,287.6,1.615,1.762,1.903,19.06,76.72,1008,0.0,0.0,97.9,91.6,390.2682741841692,-11.34,0,0,0,0,0,0,0,
45040,2021,190,1820,2021-07-09 18:20:00,311.0,1.097,1.225,1.355,19.1,76.43,1008,0.0,0.0,93.8,89.6,387.94231207278796,-14.22,0,0,0,0,0,0,0,
45041,2021,190,1825,2021-07-09 18:25:00,334.0,1.528,1.64,1.753,19.2,76.24,1008,0.0,0.0,72.94,69.64,383.79692300519304,-18.92,0,0,0,0,0,0,0,
45042,2021,190,1830,2021-07-09 18:30:00,314.3,1.525,1.67,1.813,19.2,76.38,1008,0.0,0.0,66.44,63.86,377.4221073763821,-25.85,0,0,0,0,0,0,0,
45043,2021,190,1835,2021-07-09 18:35:00,233.6,0.888,1.063,1.228,19.26,76.52,1007,0.0,0.0,74.82,72.45,374.7221073763821,-28.55,0,0,0,0,0,0,0,
45044,2021,190,1840,2021-07-09 18:40:00,251.2,0.928,1.085,1.253,19.3,76.62,1007,0.0,0.0,69.59,67.25,372.9578655814902,-30.87,0,0,0,0,0,0,0,
45045,2021,190,1845,2021-07-09 18:45:00,254.4,0.89,1.065,1.243,19.3,76.86,1007,0.0,0.0,63.26,60.73,371.0241980157873,-33.36,0,0,0,0,0,0,0,
45046,2021,190,1850,2021-07-09 18:50:00,148.1,1.083,1.253,1.427,19.24,77.24,1007,0.0,0.0,73.15,70.55,369.30419801578734,-35.08,0,0,0,0,0,0,0,
45047,2021,190,1855,2021-07-09 18:55:00,116.6,1.082,1.26,1.442,19.3,77.26,1007,0.0,0.0,66.53,63.65,371.35419801578735,-33.03,0,0,0,0,0,0,0,
45048,2021,190,1900,2021-07-09 19:00:00,104.4,1.01,1.185,1.338,19.36,77.4,1007,0.0,0.0,61.76,59.34,371.4641980157873,-32.92,0,0,0,0,0,0,0,
45049,2021,190,1905,2021-07-09 19:05:00,180.3,0.617,0.795,0.963,19.4,77.67,1007,0.0,0.0,69.15,66.58,370.64110507467984,-34.3,0,0,0,0,0,0,0,
45050,2021,190,1910,2021-07-09 19:10:00,246.7,0.725,0.877,1.028,19.48,77.82,1007,0.0,0.0,56.06,54.32,372.5411050746799,-32.4,0,0,0,0,0,0,0,
45051,2021,190,1915,2021-07-09 19:15:00,154.9,0.645,0.77,0.89,19.5,77.86,1007,0.0,0.0,42.5,40.2,374.70858715371094,-30.79,0,0,0,0,0,0,0,
45052,2021,190,1920,2021-07-09 19:20:00,171.0,0.447,0.567,0.683,19.44,78.2,1007,0.0,0.0,32.98,31.52,375.56858715371095,-29.93,0,0,0,0,0,0,0,
45053,2021,190,1925,2021-07-09 19:25:00,123.5,0.842,0.997,1.16,19.48,78.26,1007,0.0,0.0,33.45,32.0,375.06110507467986,-29.88,0,0,0,0,0,0,0,
45054,2021,190,1930,2021-07-09 19:30:00,207.7,0.903,1.073,1.248,19.5,78.42,1007,0.0,0.0,32.72,31.03,374.4811050746799,-30.46,0,0,0,0,0,0,0,
45055,2021,190,1935,2021-07-09 19:35:00,292.6,1.26,1.395,1.542,19.5,78.66,1007,0.0,0.0,26.49,24.61,374.33110507467984,-30.61,0,0,0,0,0,0,0,
45056,2021,190,1940,2021-07-09 19:40:00,309.9,1.393,1.537,1.68,19.5,78.94,1007,0.0,0.0,24.35,22.93,374.68110507467986,-30.26,0,0,0,0,0,0,0,
45057,2021,190,1945,2021-07-09 19:45:00,329.2,1.517,1.667,1.828,19.5,79.12,1007,0.0,0.0,21.37,19.79,375.18110507467986,-29.76,0,0,0,0,0,0,0,
45058,2021,190,1950,2021-07-09 19:50:00,335.1,1.905,2.043,2.175,19.42,79.66,1007,0.0,0.0,21.37,19.89,375.21110507467984,-29.73,0,0,0,0,0,0,0,
